state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
212,1782595483822,22911,-1,0,0,0,0,0,88,90,10,0,84,140.39,0,-17,7,-1001,-1,0,0,0,,,,,,,,
213,1782595483871,22960,-1,0,0,0,0,0,88,90,10,0,84,140.47,0,-16,6,-998,-1,0,0,0,,,,,,,,
214,1782595483968,23057,-1,0,0,0,0,0,88,90,10,0,84,140.65,0,-15,7,-998,-1,0,0,0,,,,,,,,
215,1782595484052,23141,-1,0,0,0,0,0,88,90,10,0,84,140.1,0,-17,7,-1002,-1,0,0,0,,,,,,,,
216,1782595484147,23236,-1,0,0,0,0,0,88,90,10,0,84,140.44,0,-15,9,-999,-1,0,0,0,,,,,,,,
217,1782595484246,23335,-1,0,0,0,0,0,88,90,10,0,84,140.38,0,-17,8,-998,-1,0,0,0,,,,,,,,
218,1782595484407,23496,-1,0,0,0,0,0,88,90,10,0,84,140.41,0,-15,6,-1000,-1,0,0,0,,,,,,,,
219,1782595484493,23582,-1,0,0,0,0,0,88,90,10,0,84,140.53,0,-15,7,-999,-1,0,0,0,,,,,,,,
220,1782595484543,23632,-1,0,0,0,0,0,88,90,10,0,84,140.42,0,-15,5,-997,-1,0,0,0,,,,,,,,
221,1782595484643,23732,-1,0,0,0,0,0,88,90,10,0,84,140.42,0,-16,7,-1000,-1,0,0,0,,,,,,,,
222,1782595484743,23832,-1,0,0,0,0,0,88,90,10,0,84,140.59,0,-15,7,-998,-1,0,0,0,,,,,,,,
223,1782595484827,23916,-1,0,0,0,0,0,88,90,10,0,84,140.33,0,-13,7,-998,-1,0,0,0,,,,,,,,
224,1782595484925,24014,-1,0,0,0,0,0,88,90,10,0,84,140.4,0,-17,6,-997,-1,0,0,0,,,,,,,,
225,1782595485013,24102,-1,0,0,0,0,0,88,90,10,0,84,140.55,0,-16,8,-999,-1,0,0,0,,,,,,,,
226,1782595485122,24211,-1,0,0,0,0,0,88,91,10,0,84,140.67,0,-17,7,-1000,-1,0,0,0,,,,,,,,
227,1782595485209,24298,-1,0,0,0,0,0,88,91,10,0,84,140.52,0,-19,8,-997,-1,0,0,0,,,,,,,,
228,1782595485321,24410,-1,0,0,0,0,0,88,91,10,0,84,140.21,0,-17,8,-1002,-1,0,0,0,,,,,,,,
229,1782595485416,24505,-1,0,0,0,0,0,88,91,10,0,84,140.55,0,-14,7,-997,-1,0,0,0,,,,,,,,
230,1782595485495,24584,-1,0,0,0,0,0,88,91,10,0,84,140.72,0,-15,7,-1000,-1,0,0,0,,,,,,,,
231,1782595485579,24668,-1,0,0,0,0,0,88,91,10,0,84,140.37,0,-14,7,-1001,-1,0,0,0,,,,,,,,
232,1782595485645,24734,-1,0,0,0,0,0,88,91,10,0,84,140.49,0,-13,8,-997,-1,0,0,0,,,,,,,,
233,1782595485740,24829,-1,0,0,0,0,0,88,91,10,0,84,140.18,0,-15,7,-1000,-1,0,0,0,,,,,,,,
234,1782595485841,24930,-1,0,0,0,0,0,88,91,10,0,83,140.45,0,-14,7,-996,-1,0,0,0,,,,,,,,
235,1782595485959,25048,-1,0,0,0,0,0,88,91,10,0,83,140.46,0,-17,6,-998,-1,0,0,0,,,,,,,,
236,1782595486059,25148,-1,0,0,0,0,0,88,91,10,0,83,140.71,0,-17,7,-998,-1,0,0,0,,,,,,,,
237,1782595486193,25282,-1,0,0,0,0,0,88,91,10,0,83,140.49,0,-15,7,-997,-1,0,0,0,,,,,,,,
238,1782595486286,25375,-1,0,0,0,0,0,88,91,10,0,83,140.74,0,-19,7,-1002,-1,0,0,0,,,,,,,,
239,1782595486331,25420,-1,0,0,0,0,0,88,91,10,0,83,140.56,0,-16,6,-1000,-1,0,0,0,,,,,,,,
240,1782595486429,25518,-1,0,0,0,0,0,88,91,10,0,83,140.36,0,-16,7,-997,-1,0,0,0,,,,,,,,
241,1782595486523,25612,-1,0,0,0,0,0,88,91,10,0,83,140.38,0,-15,7,-999,-1,0,0,0,,,,,,,,
242,1782595486618,25707,-1,0,0,0,0,0,88,91,10,0,83,140.51,0,-16,7,-998,-1,0,0,0,,,,,,,,
243,1782595486773,25862,0,0,0,0,0,0,88,91,10,0,83,140.8,0,-16,6,-1001,-1,0,0,0,,,,,,,,
244,1782595486848,25937,0,0,0,0,0,0,88,91,10,0,83,140.5,0,-14,5,-998,-1,0,0,0,,,,,,,,
245,1782595486952,26041,0,0,0,0,0,0,88,91,10,0,83,140.56,0,-16,5,-998,-1,0,0,0,,,,,,,,
246,1782595487040,26129,0,0,0,0,0,0,89,91,10,0,83,140.4,0,-18,7,-995,-1,0,0,0,,,,,,,,
247,1782595487123,26212,0,0,0,0,0,0,89,91,10,0,83,140.66,0,-15,6,-998,-1,0,0,0,,,,,,,,
248,1782595487227,26316,0,0,0,0,0,0,89,91,10,0,83,140.28,0,-15,7,-999,-1,0,0,0,,,,,,,,
249,1782595487319,26408,0,0,0,0,0,0,89,91,10,0,83,140.3,0,-17,6,-999,-1,0,0,0,,,,,,,,
250,1782595487388,26477,0,0,0,0,0,0,89,91,10,0,83,140.75,0,-16,7,-997,-1,0,0,0,,,,,,,,
251,1782595487478,26567,0,0,0,0,0,0,89,91,10,0,83,140.33,0,-15,8,-997,-1,0,0,0,,,,,,,,
252,1782595487575,26664,0,0,0,0,0,0,89,91,10,0,83,140.26,0,-18,8,-999,-1,0,0,0,,,,,,,,
253,1782595487683,26772,0,0,0,0,0,0,89,91,10,0,83,140.21,0,-14,7,-999,-1,0,0,0,,,,,,,,
254,1782595487787,26876,0,0,0,0,0,0,89,91,10,0,83,140.46,0,-16,7,-1000,-1,0,0,0,,,,,,,,
255,1782595487881,26970,0,0,0,0,0,0,89,91,10,0,83,140.44,0,-15,6,-997,-1,0,0,0,,,,,,,,
256,1782595487977,27066,0,0,0,0,0,0,88,91,10,0,83,140.36,0,-16,6,-998,-1,0,0,0,,,,,,,,
257,1782595488060,27149,0,0,0,0,0,0,88,91,10,0,83,140.39,0,-16,7,-997,-1,0,0,0,,,,,,,,
258,1782595488168,27257,0,0,0,0,0,0,88,91,10,0,83,140.36,0,-15,5,-1000,-1,0,0,0,,,,,,,,
259,1782595488341,27430,0,0,0,0,0,0,88,91,10,0,83,140.22,0,-16,5,-998,-1,0,0,0,,,,,,,,
260,1782595488398,27487,0,0,0,0,0,0,88,91,10,0,83,140.5,0,-15,6,-1001,-1,0,0,0,,,,,,,,
261,1782595488440,27529,0,0,0,0,0,0,88,91,10,0,83,140.89,0,-16,6,-996,-1,0,0,0,,,,,,,,
262,1782595488540,27629,0,0,0,0,0,0,88,91,10,0,83,140.48,0,-17,6,-1001,-1,0,0,0,,,,,,,,
263,1782595488615,27704,0,0,0,0,0,0,88,91,10,0,83,140.75,0,-17,7,-1000,-1,0,0,0,,,,,,,,
264,1782595488711,27800,0,0,0,0,0,0,88,91,10,0,83,140.28,0,-15,7,-999,-1,0,0,0,,,,,,,,
265,1782595488808,27897,0,0,0,0,0,0,88,91,10,0,83,140.5,0,-16,7,-999,-1,0,0,0,,,,,,,,
266,1782595488929,28018,0,0,0,0,0,0,89,92,10,0,83,140.13,0,-16,7,-1001,-1,0,0,0,,,,,,,,
267,1782595489023,28112,0,0,0,0,0,0,89,92,10,0,83,140.42,0,-15,9,-997,-1,0,0,0,,,,,,,,
268,1782595489116,28205,0,0,0,0,0,0,89,92,10,0,83,140.62,0,-17,5,-1002,-1,0,0,0,,,,,,,,
269,1782595489227,28316,0,0,0,0,0,0,89,92,10,0,83,140.31,0,-15,6,-1001,-1,0,0,0,,,,,,,,
270,1782595489338,28427,0,0,0,0,0,0,89,92,10,0,83,140.67,0,-16,7,-999,-1,0,0,0,,,,,,,,
271,1782595489435,28524,0,0,0,0,0,0,89,92,10,0,83,140.46,0,-17,7,-999,-1,0,0,0,,,,,,,,
272,1782595489504,28593,0,0,0,0,0,0,89,92,10,0,83,140.38,0,-16,6,-999,-1,0,0,0,,,,,,,,
273,1782595489611,28700,0,0,0,0,0,0,89,92,10,0,83,140.63,0,-17,6,-1000,-1,0,0,0,,,,,,,,
274,1782595489703,28792,0,0,0,0,0,0,89,92,10,0,83,140.67,0,-17,7,-1000,-1,0,0,0,,,,,,,,
275,1782595489809,28898,0,0,0,0,0,0,89,92,10,0,83,140.75,0,-16,8,-999,-1,0,0,0,,,,,,,,
276,1782595489888,28977,0,0,0,0,0,0,89,91,10,0,83,140.37,0,-17,8,-1002,-1,0,0,0,,,,,,,,
277,1782595490003,29092,0,0,0,0,0,0,89,91,10,0,83,140.71,0,-16,7,-1000,-1,0,0,0,,,,,,,,
278,1782595490051,29140,0,0,0,0,0,0,89,91,10,0,83,140.47,0,-14,6,-999,-1,0,0,0,,,,,,,,
279,1782595490138,29227,0,0,0,0,0,0,89,91,10,0,83,140.7,0,-16,8,-1000,-1,0,0,0,,,,,,,,
280,1782595490233,29322,0,0,0,0,0,0,89,91,10,0,83,140.53,0,-16,7,-1001,-1,0,0,0,,,,,,,,
281,1782595490324,29413,0,0,0,0,0,0,89,91,10,0,83,140.76,0,-15,8,-999,-1,0,0,0,,,,,,,,
282,1782595490421,29510,0,0,0,0,0,0,89,91,10,0,83,140.62,0,-16,6,-996,-1,0,0,0,,,,,,,,
283,1782595490526,29615,0,0,0,0,0,0,89,91,10,0,83,140.54,0,-16,7,-999,-1,0,0,0,,,,,,,,
284,1782595490647,29736,0,0,0,0,0,0,89,91,10,0,83,140.44,0,-17,6,-1002,-1,0,0,0,,,,,,,,
285,1782595490746,29835,0,0,0,0,0,0,89,91,10,0,83,140.59,0,-16,6,-999,-1,0,0,0,,,,,,,,
286,1782595490831,29920,0,0,0,0,0,0,89,91,10,0,83,140.47,0,-16,6,-1003,-1,0,0,0,,,,,,,,
287,1782595490916,30005,0,0,0,0,0,0,89,91,10,0,83,140.76,0,-17,7,-999,-1,0,0,0,,,,,,,,
288,1782595491020,30109,0,0,0,0,0,0,89,91,10,0,83,140.56,0,-16,7,-1000,-1,0,0,0,,,,,,,,
289,1782595491119,30208,0,0,0,0,0,0,89,91,10,0,83,140.83,0,-16,6,-1002,-1,0,0,0,,,,,,,,
290,1782595491209,30298,0,0,0,0,0,0,89,91,10,0,83,140.51,0,-16,6,-997,-1,0,0,0,,,,,,,,
291,1782595491306,30395,0,0,0,0,0,0,89,91,10,0,83,140.48,0,-16,5,-999,-1,0,0,0,,,,,,,,
292,1782595491400,30489,0,0,0,0,0,0,89,91,10,0,83,140.32,0,-16,7,-998,-1,0,0,0,,,,,,,,
293,1782595491496,30585,0,0,0,0,0,0,89,91,10,0,83,140.71,0,-16,6,-1000,-1,0,0,0,,,,,,,,
294,1782595491626,30715,0,0,0,0,0,0,89,91,10,0,83,140.74,0,-15,7,-1000,-1,0,0,0,,,,,,,,
295,1782595491717,30806,0,0,0,0,0,0,89,91,10,0,83,140.52,0,-16,7,-1000,-1,0,0,0,,,,,,,,
296,1782595491815,30904,0,0,0,0,0,0,89,91,10,0,83,140.73,0,-16,7,-999,-1,0,0,0,,,,,,,,
297,1782595491850,30939,0,0,0,0,0,0,89,91,10,0,83,140.31,0,-16,7,-1001,-1,0,0,0,,,,,,,,
298,1782595491938,31027,0,0,0,0,0,0,89,91,10,0,83,140.54,0,-16,8,-1000,-1,0,0,0,,,,,,,,
299,1782595492039,31128,0,0,0,0,0,0,89,91,10,0,83,140.4,0,-15,7,-997,-1,0,0,0,,,,,,,,
300,1782595492141,31230,0,0,0,0,0,0,89,91,10,0,83,140.6,0,-16,7,-998,-1,0,0,0,,,,,,,,
301,1782595492300,31389,0,0,0,0,0,0,89,91,10,0,83,140.73,0,-17,6,-1001,-1,0,0,0,,,,,,,,
302,1782595492352,31441,0,0,0,0,0,0,89,91,10,0,83,140.85,0,-16,8,-998,-1,0,0,0,,,,,,,,
303,1782595492435,31524,0,0,0,0,0,0,89,91,10,0,83,140.39,0,-16,8,-996,-1,0,0,0,,,,,,,,
304,1782595492529,31618,0,0,0,0,0,0,89,91,10,0,83,140.4,0,-16,7,-999,-1,0,0,0,,,,,,,,
305,1782595492624,31713,0,0,0,0,0,0,89,91,10,0,83,140.61,0,-17,7,-1000,-1,0,0,0,,,,,,,,
306,1782595492719,31808,0,0,0,0,0,0,89,90,10,0,83,140.7,0,-15,7,-1000,-1,0,0,0,,,,,,,,
307,1782595492814,31903,0,0,0,0,0,0,89,90,10,0,83,140.48,0,-17,6,-997,-1,0,0,0,,,,,,,,
308,1782595492951,32040,0,0,0,0,0,0,89,90,10,0,83,140.57,0,-15,8,-999,-1,0,0,0,,,,,,,,
309,1782595493018,32107,0,0,0,0,0,0,89,90,10,0,83,140.53,0,-16,7,-997,-1,0,0,0,,,,,,,,
310,1782595493107,32196,0,0,0,0,0,0,89,90,10,0,83,140.59,0,-18,6,-1002,-1,0,0,0,,,,,,,,
311,1782595493280,32369,0,0,0,0,0,0,89,90,10,0,83,140.85,0,-18,7,-1001,-1,0,0,0,,,,,,,,
312,1782595493322,32411,0,0,0,0,0,0,89,90,10,0,83,140.57,0,-15,6,-998,-1,0,0,0,,,,,,,,
313,1782595493424,32513,0,0,0,0,0,0,89,90,10,0,83,140.52,0,-17,6,-1001,-1,0,0,0,,,,,,,,
314,1782595493509,32598,0,0,0,0,0,0,89,90,10,0,83,140.6,0,-16,6,-999,-1,0,0,0,,,,,,,,
315,1782595493617,32706,0,0,0,0,0,0,89,90,10,0,83,140.4,0,-16,7,-999,-1,0,0,0,,,,,,,,
316,1782595493728,32817,0,0,0,0,0,0,89,91,10,0,83,140.48,0,-15,7,-1000,-1,0,0,0,,,,,,,,
317,1782595493795,32884,0,0,0,0,0,0,89,91,10,0,83,140.64,0,-16,7,-1000,-1,0,0,0,,,,,,,,
318,1782595493892,32981,0,0,0,0,0,0,89,91,10,0,83,140.39,0,-17,8,-1000,-1,0,0,0,,,,,,,,
319,1782595494032,33121,0,0,0,0,0,0,89,91,10,0,83,140.26,0,-15,7,-1000,-1,0,0,0,,,,,,,,
320,1782595494076,33165,0,0,0,0,0,0,89,91,10,0,83,140.56,0,-16,6,-998,-1,0,0,0,,,,,,,,
321,1782595494177,33266,0,0,0,0,0,0,89,91,10,0,83,140.35,0,-19,7,-1000,-1,0,0,0,,,,,,,,
322,1782595494276,33365,0,0,0,0,0,0,89,91,10,0,83,140.63,0,-18,6,-998,-1,0,0,0,,,,,,,,
323,1782595494363,33452,0,0,0,0,0,0,89,91,10,0,83,140.8,0,-16,7,-999,-1,0,0,0,,,,,,,,
324,1782595494458,33547,0,0,0,0,0,0,89,91,10,0,83,140.43,0,-16,6,-1002,-1,0,0,0,,,,,,,,
325,1782595494638,33727,0,0,0,0,0,0,89,91,10,0,83,140.42,0,-17,8,-999,-1,0,0,0,,,,,,,,
326,1782595494668,33757,0,0,0,0,0,0,89,91,10,0,83,140.48,0,-16,8,-1000,-1,0,0,0,,,,,,,,
327,1782595494769,33858,0,0,0,0,0,0,89,91,10,0,83,140.25,0,-17,6,-999,-1,0,0,0,,,,,,,,
328,1782595494845,33934,0,0,0,0,0,0,89,91,10,0,83,140.42,0,-17,7,-997,-1,0,0,0,,,,,,,,
329,1782595494913,34002,0,0,0,0,0,0,89,91,10,0,83,140.45,0,-16,7,-1002,-1,0,0,0,,,,,,,,
330,1782595495008,34097,0,0,0,0,0,0,89,91,10,0,83,140.34,0,-16,8,-998,-1,0,0,0,,,,,,,,
331,1782595495109,34198,0,0,0,0,0,0,89,91,10,0,83,140.47,0,-16,6,-1000,-1,0,0,0,,,,,,,,
332,1782595495200,34289,0,0,0,0,0,0,89,91,10,0,83,140.63,0,-17,8,-998,-1,0,0,0,,,,,,,,
333,1782595495291,34380,0,0,0,0,0,0,89,91,10,0,83,140.51,0,-17,7,-997,-1,0,0,0,,,,,,,,
334,1782595495388,34477,0,0,0,0,0,0,89,91,10,0,83,140.53,0,-15,5,-999,-1,0,0,0,,,,,,,,
335,1782595495475,34564,0,0,0,0,0,0,89,91,10,0,83,140.43,0,-16,6,-1000,-1,0,0,0,,,,,,,,
336,1782595495577,34666,0,0,0,0,0,0,89,91,10,0,83,140.38,0,-17,7,-1001,-1,0,0,0,,,,,,,,
337,1782595495667,34756,0,0,0,0,0,0,89,91,10,0,83,140.29,0,-16,8,-998,-1,0,0,0,,,,,,,,
338,1782595495764,34853,0,0,0,0,0,0,89,91,10,0,83,140.74,0,-15,7,-999,-1,0,0,0,,,,,,,,
339,1782595495865,34954,0,0,0,0,0,0,89,91,10,0,83,140.61,0,-15,7,-1000,-1,0,0,0,,,,,,,,
340,1782595495972,35061,0,0,0,0,0,0,89,91,10,0,83,140.61,0,-17,8,-998,-1,0,0,0,,,,,,,,
341,1782595496073,35162,0,0,0,0,0,0,89,91,10,0,83,140.33,0,-15,8,-998,-1,0,0,0,,,,,,,,
342,1782595496175,35264,0,0,0,0,0,0,89,91,10,0,83,140.55,0,-17,7,-998,-1,0,0,0,,,,,,,,
343,1782595496270,35359,0,0,0,0,0,0,89,91,10,0,83,140.21,0,-17,6,-999,-1,0,0,0,,,,,,,,
344,1782595496360,35449,0,0,0,0,0,0,89,91,10,0,83,140.35,0,-16,6,-999,-1,0,0,0,,,,,,,,
345,1782595496497,35586,0,0,0,0,0,0,89,91,10,0,83,140.4,0,-16,7,-1000,-1,0,0,0,,,,,,,,
346,1782595496567,35656,0,0,0,0,0,0,88,91,10,0,83,140.74,0,-16,7,-998,-1,0,0,0,,,,,,,,
347,1782595496651,35740,0,0,0,0,0,0,88,91,10,0,83,140.49,0,-14,7,-998,-1,0,0,0,,,,,,,,
348,1782595496745,35834,0,0,0,0,0,0,88,91,10,0,83,140.49,0,-17,7,-1001,-1,0,0,0,,,,,,,,
349,1782595496843,35932,0,0,0,0,0,0,88,91,10,0,83,140.26,0,-18,8,-1000,-1,0,0,0,,,,,,,,
350,1782595496936,36025,0,0,0,0,0,0,88,91,10,0,83,140.51,0,-19,8,-999,-1,0,0,0,,,,,,,,
351,1782595497056,36145,0,0,0,0,0,0,88,91,10,0,83,140.87,0,-15,8,-999,-1,0,0,0,,,,,,,,
352,1782595497156,36245,0,0,0,0,0,0,88,91,10,0,83,140.53,0,-17,7,-1001,-1,0,0,0,,,,,,,,
353,1782595497182,36271,0,0,0,0,0,0,88,91,10,0,83,140.4,0,-15,5,-999,-1,0,0,0,,,,,,,,
354,1782595497279,36368,0,0,0,0,0,0,88,91,10,0,83,140.81,0,-17,7,-1001,-1,0,0,0,,,,,,,,
355,1782595497375,36464,0,0,0,0,0,0,88,91,10,0,83,140.31,0,-16,6,-1000,-1,0,0,0,,,,,,,,
356,1782595497472,36561,0,0,0,0,0,0,89,92,10,0,83,140.39,0,-16,6,-1001,-1,0,0,0,,,,,,,,
357,1782595497619,36708,0,0,0,0,0,0,89,92,10,0,83,140.39,0,-15,6,-1002,-1,0,0,0,,,,,,,,
358,1782595497693,36782,0,0,0,0,0,0,89,92,10,0,83,140.33,0,-15,7,-999,-1,0,0,0,,,,,,,,
359,1782595497782,36871,0,0,0,0,0,0,89,92,10,0,83,140.59,0,-17,6,-1002,-1,0,0,0,,,,,,,,
360,1782595497873,36962,0,0,0,0,0,0,89,92,10,0,83,140.61,0,-17,5,-998,-1,0,0,0,,,,,,,,
361,1782595497969,37058,0,0,0,0,0,0,89,92,10,0,83,140.56,0,-16,6,-1002,-1,0,0,0,,,,,,,,
362,1782595498064,37153,0,0,0,0,0,0,89,92,10,0,83,140.43,0,-17,6,-999,-1,0,0,0,,,,,,,,
363,1782595498179,37268,0,0,0,0,0,0,89,92,10,0,83,140.47,0,-16,7,-1000,-1,0,0,0,,,,,,,,
364,1782595498262,37351,0,0,0,0,0,0,89,92,10,0,83,140.59,0,-16,7,-1000,-1,0,0,0,,,,,,,,
365,1782595498352,37441,0,0,0,0,0,0,89,92,10,0,83,140.6,0,-16,6,-998,-1,0,0,0,,,,,,,,
366,1782595498449,37538,0,0,0,0,0,0,90,91,10,0,83,140.88,0,-17,7,-1001,-1,0,0,0,,,,,,,,
367,1782595498545,37634,0,0,0,0,0,0,90,91,10,0,83,140.6,0,-17,7,-996,-1,0,0,0,,,,,,,,
368,1782595498643,37732,0,0,0,0,0,0,90,91,10,0,83,140.44,0,-15,7,-1000,-1,0,0,0,,,,,,,,
369,1782595498813,37902,0,0,0,0,0,0,90,91,10,0,83,140.35,0,-15,6,-997,-1,0,0,0,,,,,,,,
370,1782595498861,37950,0,0,0,0,0,0,90,91,10,0,83,140.64,0,-16,7,-998,-1,0,0,0,,,,,,,,
371,1782595498960,38049,0,0,0,0,0,0,90,91,10,0,83,140.8,0,-16,6,-1000,-1,0,0,0,,,,,,,,
372,1782595499146,38235,0,0,0,0,0,0,90,91,10,0,83,140.67,0,-15,7,-1001,-1,0,0,0,,,,,,,,
373,1782595499176,38265,0,0,0,0,0,0,90,91,10,0,83,140.25,0,-16,6,-1001,-1,0,0,0,,,,,,,,
374,1782595499254,38343,0,0,0,0,0,0,90,91,10,0,83,140.6,0,-16,6,-1002,-1,0,0,0,,,,,,,,
375,1782595499314,38403,0,0,0,0,0,0,90,91,10,0,83,140.62,0,-18,7,-996,-1,0,0,0,,,,,,,,
376,1782595499416,38505,0,0,0,0,0,0,89,92,10,0,83,140.6,0,-18,7,-998,-1,0,0,0,,,,,,,,
377,1782595499514,38603,0,0,0,0,0,0,89,92,10,0,83,140.35,0,-15,7,-999,-1,0,0,0,,,,,,,,
378,1782595499608,38697,0,0,0,0,0,0,89,92,10,0,83,140.39,0,-18,7,-999,-1,0,0,0,,,,,,,,
379,1782595499688,38777,0,0,0,0,0,0,89,92,10,0,83,140.76,0,-18,7,-1000,-1,0,0,0,,,,,,,,
380,1782595499785,38874,0,0,0,0,0,0,89,92,10,0,83,140.46,0,-17,8,-998,-1,0,0,0,,,,,,,,
381,1782595499897,38986,0,0,0,0,0,0,89,92,10,0,83,140.64,0,-16,7,-998,-1,0,0,0,,,,,,,,
382,1782595499990,39079,0,0,0,0,0,0,89,92,10,0,83,140.64,0,-15,8,-996,-1,0,0,0,,,,,,,,
383,1782595500089,39178,0,0,0,0,0,0,89,92,10,0,83,140.55,0,-16,7,-1001,-1,0,0,0,,,,,,,,
384,1782595500184,39273,0,0,0,0,0,0,89,92,10,0,83,140.53,0,-18,7,-999,-1,0,0,0,,,,,,,,
385,1782595500400,39489,0,0,0,0,0,0,89,92,10,0,83,140.64,0,-15,6,-999,-1,0,0,0,,,,,,,,
386,1782595500406,39495,0,0,0,0,0,0,90,92,10,0,83,140.5,0,-16,9,-1000,-1,0,0,0,,,,,,,,
387,1782595500482,39571,0,0,0,0,0,0,90,92,10,0,83,140.8,0,-15,7,-1001,-1,0,0,0,,,,,,,,
388,1782595500583,39672,0,0,0,0,0,0,90,92,10,0,83,140.3,0,-16,8,-999,-1,0,0,0,,,,,,,,
389,1782595500682,39771,0,0,0,0,0,0,90,92,10,0,83,140.78,0,-16,7,-1000,-1,0,0,0,,,,,,,,
390,1782595500742,39831,0,0,0,0,0,0,90,92,10,0,83,140.64,0,-16,8,-999,-1,0,0,0,,,,,,,,
391,1782595500823,39912,0,0,0,0,0,0,90,92,10,0,83,140.54,0,-16,7,-999,-1,0,0,0,,,,,,,,
392,1782595500922,40011,0,0,0,0,0,0,90,92,10,0,83,140.56,0,-16,7,-1000,-1,0,0,0,,,,,,,,
393,1782595501014,40103,0,0,0,0,0,0,90,92,10,0,83,140.51,0,-16,7,-1003,-1,0,0,0,,,,,,,,
394,1782595501110,40199,0,0,0,0,0,0,90,92,10,0,83,140.49,0,-16,6,-999,-1,0,0,0,,,,,,,,
395,1782595501195,40284,0,0,0,0,0,0,90,92,10,0,83,140.48,0,-14,7,-1002,-1,0,0,0,,,,,,,,
396,1782595501294,40383,0,0,0,0,0,0,89,92,10,0,83,140.57,0,-17,5,-1000,-1,0,0,0,,,,,,,,
397,1782595501389,40478,0,0,0,0,0,0,89,92,10,0,83,140.5,0,-16,7,-998,-1,0,0,0,,,,,,,,
398,1782595501485,40574,0,0,0,0,0,0,89,92,10,0,83,140.44,0,-17,7,-996,-1,0,0,0,,,,,,,,
399,1782595501586,40675,0,0,0,0,0,0,89,92,10,0,83,140.59,0,-18,6,-1001,-1,0,0,0,,,,,,,,
400,1782595501679,40768,0,0,0,0,0,0,89,92,10,0,83,140.35,0,-16,7,-995,-1,0,0,0,,,,,,,,
401,1782595501780,40869,0,0,0,0,0,0,89,92,10,0,83,140.36,0,-17,6,-1000,-1,0,0,0,,,,,,,,
402,1782595501898,40987,0,0,0,0,0,0,89,92,10,0,83,140.48,0,-18,5,-998,-1,0,0,0,,,,,,,,
403,1782595502016,41105,0,0,0,0,0,0,89,92,10,0,83,140.93,0,-16,8,-998,-1,0,0,0,,,,,,,,
404,1782595502099,41188,0,0,0,0,0,0,89,92,10,0,83,140.39,0,-18,8,-1001,-1,0,0,0,,,,,,,,
405,1782595502199,41288,0,0,0,0,0,0,89,92,10,0,83,140.44,0,-16,7,-998,-1,0,0,0,,,,,,,,
406,1782595502291,41380,0,0,0,0,0,0,90,93,10,0,83,140.46,0,-15,7,-1000,-1,0,0,0,,,,,,,,
407,1782595502333,41422,0,0,0,0,0,0,90,93,10,0,83,140.81,0,-16,7,-1001,-1,0,0,0,,,,,,,,
408,1782595502430,41519,0,0,0,0,0,0,90,93,10,0,83,140.18,0,-15,7,-999,-1,0,0,0,,,,,,,,
409,1782595502592,41681,0,0,0,0,0,0,90,93,10,0,83,140.46,0,-16,7,-1003,-1,0,0,0,,,,,,,,
410,1782595502648,41737,0,0,0,0,0,0,90,93,10,0,83,140.42,0,-17,6,-998,-1,0,0,0,,,,,,,,
411,1782595502729,41818,0,0,0,0,0,0,90,93,10,0,83,140.63,0,-17,6,-1000,-1,0,0,0,,,,,,,,
412,1782595502826,41915,0,0,0,0,0,0,90,93,10,0,83,140.42,0,-16,8,-998,-1,0,0,0,,,,,,,,
413,1782595502933,42022,0,0,0,0,0,0,90,93,10,0,83,141.03,0,-17,5,-1000,-1,0,0,0,,,,,,,,
414,1782595503030,42119,0,0,0,0,0,0,90,93,10,0,83,140.72,0,-15,6,-999,-1,0,0,0,,,,,,,,
415,1782595503158,42247,0,0,0,0,0,0,90,93,10,0,83,140.4,0,-17,8,-1002,-1,0,0,0,,,,,,,,
416,1782595503227,42316,0,0,0,0,0,0,90,93,10,0,83,140.25,0,-18,6,-998,-1,0,0,0,,,,,,,,
417,1782595503314,42403,0,0,0,0,0,0,90,93,10,0,83,140.49,0,-17,6,-999,-1,0,0,0,,,,,,,,
418,1782595503412,42501,0,0,0,0,0,0,90,93,10,0,83,140.56,0,-16,8,-1000,-1,0,0,0,,,,,,,,
419,1782595503507,42596,0,0,0,0,0,0,90,93,10,0,83,140.54,0,-18,5,-999,-1,0,0,0,,,,,,,,
420,1782595503603,42692,0,0,0,0,0,0,90,93,10,0,83,140.7,0,-16,6,-1000,-1,0,0,0,,,,,,,,
421,1782595503716,42805,0,0,0,0,0,0,90,93,10,0,83,140.44,0,-15,6,-1001,-1,0,0,0,,,,,,,,
422,1782595503795,42884,0,0,0,0,0,0,90,93,10,0,83,140.38,0,-16,7,-1002,-1,0,0,0,,,,,,,,
423,1782595503892,42981,0,0,0,0,0,0,90,93,10,0,83,140.65,0,-15,6,-998,-1,0,0,0,,,,,,,,
424,1782595503989,43078,0,0,0,0,0,0,90,93,10,0,83,140.32,0,-18,7,-1002,-1,0,0,0,,,,,,,,
425,1782595504096,43185,0,0,0,0,0,0,90,93,10,0,83,140.27,0,-17,7,-997,-1,0,0,0,,,,,,,,
