state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
401,1783220941286,33531,31401,0,0,0,0,0,0,71,74,143,140,31,165.07,29,26,-1,-965,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220941260,31375,389
402,1783220941382,33627,31497,0,0,0,0,0,0,71,74,142,140,31,165.25,29,19,-11,-917,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220941360,31475,391
403,1783220941478,33723,31593,0,0,0,0,0,1,71,74,140,130,31,165.02,29,-18,-32,-1020,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220941460,31575,393
404,1783220941574,33819,31689,0,0,0,0,0,1,71,74,138,130,31,164.85,29,-11,9,-989,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220941560,31675,395
405,1783220941671,33916,31786,0,0,0,0,0,1,71,74,136,130,31,165.13,30,-18,0,-949,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220941661,31776,397
406,1783220941777,34022,31892,0,0,0,0,0,1,71,74,133,130,31,164.99,30,7,-16,-1031,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220941761,31876,399
407,1783220941862,34107,31977,0,0,0,0,0,1,71,74,132,130,31,165.05,30,4,0,-992,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220941861,31976,401
408,1783220941959,34204,32074,0,0,0,0,0,1,71,74,130,130,31,165.07,30,-40,8,-1046,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220941911,32026,402
409,1783220942057,34302,32172,0,0,0,0,0,1,71,74,129,120,31,165.1,30,-8,-7,-1045,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220942011,32126,404
410,1783220942155,34400,32270,0,0,0,0,0,0,71,74,128,120,31,164.99,30,-3,0,-1069,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220942111,32226,406
411,1783220942247,34492,32362,0,0,0,0,0,0,71,74,126,120,31,164.78,30,-11,-31,-930,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220942212,32327,408
412,1783220942343,34588,32458,0,0,0,0,0,1,71,74,124,120,31,164.9,30,21,-27,-925,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220942312,32427,410
413,1783220942440,34685,32555,0,0,0,0,0,1,71,74,122,120,31,165.19,30,19,-29,-1001,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220942412,32527,412
414,1783220942535,34780,32650,0,0,0,0,0,1,71,74,120,120,31,164.98,30,12,11,-998,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220942512,32627,414
415,1783220942631,34876,32746,0,0,0,0,0,1,71,74,118,110,31,164.94,31,-1,-7,-997,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220942612,32727,416
416,1783220942727,34972,32842,0,0,0,0,0,1,71,74,116,110,31,165.07,31,-3,-23,-985,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220942712,32827,418
417,1783220942823,35068,32938,0,0,0,0,0,1,71,74,113,110,31,164.82,31,-8,5,-1020,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220942813,32928,420
418,1783220942923,35168,33038,0,0,0,0,0,1,71,74,111,110,31,164.74,31,7,-12,-1016,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220942913,33028,422
419,1783220943021,35266,33136,0,0,0,0,0,1,72,75,109,100,31,164.83,31,3,-2,-1015,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220943013,33128,424
420,1783220943119,35364,33234,0,0,0,0,0,1,72,75,107,100,30,165.04,31,0,-2,-998,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220943113,33228,426
421,1783220943208,35453,33323,0,1,0,0,0,1,72,75,105,100,30,164.86,31,12,-9,-993,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220943163,33278,427
422,1783220943304,35549,33419,0,1,0,0,0,1,72,75,104,100,30,164.84,31,22,-8,-1009,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220943263,33378,429
423,1783220943400,35645,33515,0,1,0,0,0,1,72,75,102,100,30,164.89,31,-15,-1,-989,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220943364,33479,431
424,1783220943496,35741,33611,0,1,0,0,0,1,72,75,100,90,30,165.11,32,-1,-42,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220943464,33579,433
425,1783220943592,35837,33707,0,1,0,0,0,1,72,75,98,90,30,164.74,32,-7,0,-1032,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220943564,33679,435
426,1783220943694,35939,33809,0,0,0,0,0,1,72,75,96,90,30,164.77,32,1,-12,-1020,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220943664,33779,437
427,1783220943736,35981,33851,0,1,0,0,0,1,72,75,95,90,30,164.89,32,1,-12,-973,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220943714,33829,438
428,1783220943832,36077,33947,0,1,0,0,0,1,72,75,93,90,30,164.84,32,29,-28,-952,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220943814,33929,440
429,1783220943928,36173,34043,0,1,0,0,0,1,72,74,91,90,30,164.51,32,8,-9,-1074,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220943915,34030,442
430,1783220944024,36269,34140,0,1,0,0,0,1,72,74,90,80,30,164.8,32,19,-27,-952,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220944015,34130,444
431,1783220944120,36365,34235,0,1,0,0,0,1,72,74,88,80,30,164.56,32,-4,9,-997,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220944115,34230,446
432,1783220944216,36461,34331,0,1,0,0,0,1,72,74,87,80,30,164.58,32,-1,1,-986,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220944215,34330,448
433,1783220944313,36558,34428,0,1,0,0,0,1,72,74,85,80,30,164.33,32,1,-27,-1027,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220944265,34380,449
434,1783220944515,36760,34630,0,1,0,0,0,1,72,74,83,80,30,164.34,33,28,-27,-985,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220944465,34581,453
435,1783220944515,36760,34631,0,0,0,0,0,1,72,74,81,80,30,164.69,33,-15,-14,-987,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220944465,34581,453
436,1783220944607,36852,34722,0,0,0,0,0,1,72,74,80,70,30,164.86,33,-18,9,-988,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220944566,34681,455
437,1783220944699,36944,34814,0,0,0,0,0,1,72,74,78,70,30,164.58,33,24,-35,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220944666,34781,457
438,1783220944795,37040,34910,0,0,0,0,0,1,72,74,76,70,30,164.6,33,-8,6,-1045,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220944766,34881,459
439,1783220944891,37136,35006,0,1,0,0,0,1,72,75,74,70,30,164.18,33,1,-18,-1009,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220944866,34981,461
440,1783220944989,37234,35104,0,1,0,0,0,1,72,75,73,70,29,164.76,33,1,-29,-1012,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220944966,35081,463
441,1783220945087,37332,35202,0,1,0,0,0,1,72,75,71,70,29,164.5,33,-4,-11,-1026,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220945067,35182,465
442,1783220945182,37427,35297,0,1,0,0,0,1,72,75,69,60,29,164.36,33,22,-19,-1061,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220945167,35282,467
443,1783220945278,37523,35393,0,1,0,0,0,1,72,75,68,60,29,164.49,33,-24,12,-1025,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220945267,35382,469
444,1783220945375,37620,35490,0,1,0,0,0,1,72,75,67,60,29,164.76,34,36,-38,-1008,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220945367,35482,471
445,1783220945470,37715,35585,0,0,0,0,0,1,72,75,65,60,29,164.49,34,-3,-8,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783220945467,35582,473
446,1783220945567,37812,35682,0,1,0,0,0,1,72,75,64,60,29,164.53,34,-1,9,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783220945567,35682,475
447,1783220945662,37907,35778,0,0,0,0,0,0,72,75,63,60,29,164.26,34,-5,0,-1050,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783220945617,35733,476
448,1783220945762,38007,35877,0,1,0,0,0,0,72,75,62,50,29,164.46,34,-18,-29,-1050,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220945718,35833,478
449,1783220945857,38102,35972,0,1,0,0,0,0,73,75,62,50,29,164.55,34,-12,-31,-1057,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220945818,35933,480
450,1783220945958,38203,36074,0,1,0,0,0,0,73,75,62,50,29,164.45,34,-29,-10,-1026,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220945918,36033,482
451,1783220946050,38295,36165,0,1,0,0,0,0,73,75,62,50,29,164.38,34,10,-34,-997,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220946018,36133,484
452,1783220946144,38389,36259,0,0,0,0,0,0,73,75,63,50,29,164.25,34,15,-24,-1024,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220946118,36233,486
453,1783220946240,38485,36355,0,0,0,0,0,-1,73,75,64,60,29,164.63,34,-8,-14,-1042,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220946218,36334,488
454,1783220946336,38581,36451,0,0,0,0,0,-1,73,75,65,60,29,164.5,35,-25,-4,-990,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220946319,36434,490
455,1783220946433,38678,36548,0,0,0,0,0,-1,73,75,67,60,29,164.69,35,9,-6,-990,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220946419,36534,492
456,1783220946529,38774,36644,0,0,0,0,0,-1,73,75,68,60,29,164.38,35,43,-19,-984,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220946519,36634,494
457,1783220946625,38870,36740,0,0,0,0,0,-1,73,75,69,60,29,164.54,35,-2,-8,-989,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220946619,36734,496
458,1783220946721,38966,36837,0,0,0,0,0,-1,73,75,71,60,29,164.49,35,-11,-13,-936,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220946719,36834,498
459,1783220946818,39063,36933,0,0,0,0,0,-1,72,75,72,60,29,164.22,35,2,-6,-1006,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220946769,36884,499
460,1783220946915,39160,37030,0,0,0,0,0,-1,72,75,73,70,28,164.67,35,13,-16,-1015,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220946869,36985,501
461,1783220947011,39256,37126,0,0,0,0,0,-1,72,75,74,70,28,164.77,35,3,-10,-1007,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220946970,37085,503
462,1783220947109,39354,37225,0,0,0,0,0,-1,72,75,75,70,28,164.35,35,41,-15,-1024,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220947070,37185,505
463,1783220947203,39448,37318,0,0,0,0,0,-1,72,75,76,70,28,164.43,35,8,7,-1047,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220947170,37285,507
464,1783220947299,39544,37414,0,0,0,0,0,-1,72,75,77,70,28,164.66,36,6,-12,-1019,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220947270,37385,509
465,1783220947395,39640,37510,0,0,0,0,0,-1,72,75,78,70,28,164.32,36,-1,3,-1015,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220947370,37485,511
466,1783220947495,39740,37610,0,0,0,0,0,-1,72,75,79,70,28,164.39,36,28,-11,-915,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220947471,37586,513
467,1783220947541,39786,37656,0,0,0,0,0,-1,72,75,81,70,28,164.5,36,8,-10,-963,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220947521,37636,514
468,1783220947638,39883,37753,0,0,0,0,0,-1,72,75,82,70,28,164.56,36,20,-17,-1011,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220947621,37736,516
469,1783220947734,39979,37849,0,0,0,0,0,-1,73,75,83,70,28,164.59,36,0,-16,-968,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220947721,37836,518
470,1783220947830,40075,37945,0,1,0,0,0,-1,73,75,85,80,28,164.67,36,11,-28,-938,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220947821,37936,520
471,1783220947929,40174,38044,0,1,0,0,0,-1,73,75,86,80,28,164.35,36,-15,16,-1020,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220947921,38036,522
472,1783220948027,40272,38142,0,0,0,0,0,-1,73,75,87,80,28,164.45,36,12,-24,-1006,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220948022,38137,524
473,1783220948122,40367,38238,0,0,0,0,0,-1,73,75,89,80,28,164.61,36,8,-8,-989,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220948122,38237,526
474,1783220948218,40463,38333,0,0,0,0,0,-1,73,75,90,80,28,164.6,37,-4,-1,-989,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220948172,38287,527
475,1783220948323,40568,38438,0,0,0,0,0,-1,73,75,92,80,28,164.65,37,2,-6,-945,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220948322,38437,530
476,1783220948421,40666,38536,0,0,0,0,0,-1,73,75,93,80,28,164.57,37,3,1,-1022,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220948372,38487,531
477,1783220948507,40752,38622,0,1,0,0,0,-1,73,75,94,90,28,164.74,37,1,-7,-1032,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220948472,38587,533
478,1783220948622,40867,38737,0,1,0,0,0,-1,73,75,96,90,28,164.65,37,5,-5,-973,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220948572,38688,535
479,1783220948697,40942,38812,0,1,0,0,0,-1,72,75,98,90,27,164.93,37,3,6,-966,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220948673,38788,537
480,1783220948953,41198,39068,0,1,0,0,0,-1,72,75,99,90,27,164.72,37,13,-22,-1010,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220948923,39038,542
481,1783220948967,41212,39082,0,1,0,0,0,0,72,75,101,90,27,164.73,37,4,-15,-1000,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220948923,39038,542
482,1783220949014,41259,39129,0,1,0,0,0,0,72,75,103,90,27,164.72,37,17,-30,-988,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220948973,39088,543
483,1783220949107,41352,39222,0,0,0,0,0,-1,72,75,105,90,27,165.11,37,17,-1,-973,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220949073,39188,545
484,1783220949197,41442,39312,0,0,0,0,0,-1,72,75,107,100,27,164.51,38,-2,-4,-1026,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220949173,39288,547
485,1783220949297,41542,39412,-1,0,0,0,0,-1,72,75,110,100,27,165.02,38,-26,4,-1020,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220949274,39389,549
486,1783220949387,41632,39502,-1,0,0,0,0,-1,72,75,113,100,27,164.93,38,7,-12,-1007,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220949374,39489,551
487,1783220949483,41728,39598,-1,0,0,0,0,-1,72,75,115,100,27,165.02,38,-32,-9,-1045,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220949474,39589,553
488,1783220949590,41835,39705,-1,0,0,0,0,-1,72,75,118,100,27,164.82,38,7,-7,-956,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220949574,39689,555
489,1783220949675,41920,39790,0,1,0,0,0,-1,73,75,121,110,27,164.8,38,-13,-24,-1009,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220949674,39789,557
490,1783220949929,42174,40044,0,1,0,0,0,-1,73,75,124,110,27,164.73,38,-25,-7,-964,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220949925,40040,562
491,1783220949941,42186,40056,0,0,0,0,0,-1,73,75,126,110,27,164.97,38,18,-17,-1005,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220949925,40040,562
492,1783220949943,42188,40058,0,0,0,0,0,-1,73,75,129,120,27,164.96,38,-3,-10,-972,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220949925,40040,562
493,1783220950029,42274,40144,0,0,0,0,0,-1,73,75,131,120,27,165.05,38,-21,-5,-988,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220950025,40140,564
494,1783220950125,42370,40240,0,0,0,0,0,-1,73,75,133,120,27,165.07,39,-3,-16,-1001,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220950125,40240,566
495,1783220950221,42466,40336,0,0,0,0,0,-1,73,75,134,120,27,164.94,39,18,-6,-922,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220950175,40290,567
496,1783220950430,42675,40545,0,0,0,0,0,-1,73,75,136,120,27,165.09,39,-6,-12,-996,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220950426,40541,572
497,1783220950436,42681,40551,0,0,0,0,0,-1,73,75,137,130,27,165.04,39,-7,-9,-993,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220950426,40541,572
498,1783220950564,42809,40679,0,0,0,0,0,-1,73,75,138,130,27,165.24,39,-19,11,-1058,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220950526,40641,574
499,1783220950615,42860,40731,0,0,0,0,0,-1,73,76,141,130,26,165.24,39,6,-7,-1052,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220950576,40691,575
500,1783220950823,43068,40938,0,0,0,0,0,-1,73,76,142,130,26,165.03,39,17,-31,-1053,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783220950776,40891,579
501,1783220950828,43073,40943,0,0,0,0,0,-1,73,76,144,130,26,165.17,39,18,-26,-866,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220950826,40942,580
502,1783220950914,43159,41029,0,0,0,0,0,-1,73,76,145,140,26,165.1,39,18,-9,-1017,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220950877,40992,581
503,1783220951007,43252,41122,0,0,0,0,0,-1,73,76,146,140,26,165.15,39,0,4,-921,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220950977,41092,583
504,1783220951102,43347,41217,0,0,0,0,0,0,73,76,146,140,26,165.4,40,-10,-4,-966,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220951077,41192,585
505,1783220953334,45579,41318,0,0,0,0,0,0,73,76,146,140,26,165.33,40,1,-9,-949,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220951177,41292,587
506,1783220953427,45672,41411,0,0,0,0,0,0,73,76,145,140,26,165.11,40,0,-14,-967,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220953409,41392,589
507,1783220953474,45719,41458,0,0,0,0,0,0,73,76,143,140,26,165.32,40,7,-26,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220953459,41442,590
508,1783220953571,45816,41554,0,0,0,0,0,0,73,76,142,140,26,165.32,40,-15,-6,-1032,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220953559,41543,592
509,1783220953719,45964,41702,0,0,0,0,0,0,73,75,141,140,26,164.93,40,19,-17,-961,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220953710,41693,595
510,1783220953814,46059,41797,0,0,0,0,0,1,73,75,139,130,26,165.32,40,20,-4,-966,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220953810,41793,597
511,1783220953921,46166,41905,0,0,0,0,0,1,73,75,137,130,26,164.93,40,-20,6,-970,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220953910,41893,599
512,1783220954004,46249,41987,0,0,0,0,0,1,73,75,135,130,26,164.96,40,13,-16,-1022,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220953960,41943,600
513,1783220954052,46297,42035,0,0,0,0,0,1,73,75,134,130,26,165.02,40,-42,-3,-1006,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220954010,41993,601
514,1783220954149,46394,42132,0,0,0,0,0,1,73,75,133,130,26,165.03,41,-5,-14,-1018,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220954110,42094,603
515,1783220954245,46490,42228,0,0,0,0,0,1,73,75,132,130,26,165.37,41,1,-1,-1035,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220954210,42194,605
516,1783220954343,46588,42326,0,0,0,0,0,0,73,75,132,120,26,164.97,41,-26,-8,-1002,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220954311,42294,607
517,1783220954438,46683,42421,0,0,0,0,0,1,73,75,131,120,26,165.06,41,-4,-15,-1048,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220954411,42394,609
518,1783220954535,46780,42518,0,1,0,0,0,0,73,75,130,120,26,164.98,41,-19,-10,-1079,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220954511,42494,611
519,1783220954632,46877,42615,0,1,0,0,0,0,73,75,129,120,25,164.84,41,7,-22,-950,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220954611,42594,613
520,1783220954726,46971,42709,0,0,0,0,0,1,73,75,127,120,25,164.85,41,15,-6,-980,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220954711,42695,615
521,1783220954823,47068,42806,0,0,0,0,0,1,73,75,126,120,25,164.67,41,-15,-13,-1061,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220954811,42795,617
522,1783220954918,47163,42902,0,0,0,0,0,1,73,75,124,120,25,164.39,41,0,-10,-995,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220954912,42895,619
523,1783220955014,47259,42997,0,0,0,0,0,1,73,75,122,120,25,165.17,41,-22,-24,-1010,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220955012,42995,621
524,1783220955110,47355,43094,0,0,0,0,0,1,73,75,120,120,25,164.66,42,0,-8,-927,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220955062,43045,622
525,1783220955206,47451,43189,0,0,0,0,0,1,73,75,118,110,25,165.1,42,-14,-18,-964,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220955162,43145,624
526,1783220955301,47546,43285,0,0,0,0,0,1,73,75,116,110,25,164.74,42,-3,-35,-1003,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220955262,43246,626
527,1783220955397,47642,43380,0,0,0,0,0,1,73,75,114,110,25,164.55,42,0,-37,-995,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220955363,43346,628
528,1783220955493,47738,43476,0,0,0,0,0,1,73,75,112,110,25,165.01,42,4,-26,-1067,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220955463,43446,630
529,1783220955589,47834,43573,0,0,0,0,0,1,73,75,110,110,25,164.9,42,-19,3,-971,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220955563,43546,632
530,1783220956058,48303,44041,0,0,0,0,0,1,73,75,106,110,25,164.71,42,-16,-11,-979,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220956014,43997,641
531,1783220956081,48326,44064,0,0,0,0,0,1,73,75,104,100,25,164.87,42,15,-10,-1001,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220956064,44047,642
532,1783220956128,48373,44111,0,0,0,0,0,1,73,75,101,100,25,164.61,42,21,-3,-997,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220956114,44097,643
533,1783220956132,48377,44115,0,0,0,0,0,1,73,75,97,100,25,164.64,42,-5,-15,-1040,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220956114,44097,643
534,1783220956133,48378,44116,0,0,0,0,0,1,73,75,95,100,25,164.68,43,-24,-1,-979,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220956114,44097,643
535,1783220956195,48440,44179,0,0,0,0,0,1,73,75,92,90,25,164.56,43,-13,-12,-1021,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220956164,44147,644
536,1783220956252,48497,44235,0,0,0,0,0,1,73,75,89,90,25,164.44,43,-14,-11,-1056,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220956214,44197,645
537,1783220956336,48581,44319,0,0,0,0,0,1,73,75,86,90,25,164.39,43,-27,-16,-1004,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220956314,44297,647
538,1783220956426,48671,44409,-1,0,0,0,0,1,73,75,84,80,25,164.44,43,-15,-1,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783220956414,44397,649
539,1783220956527,48772,44510,-1,1,0,0,0,1,73,75,80,80,24,164.32,43,-32,8,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783220956514,44498,651
540,1783220956618,48863,44601,-1,0,0,0,0,1,73,75,77,80,24,164.4,43,-9,0,-1010,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220956614,44598,653
541,1783220956714,48959,44697,0,0,0,0,0,0,73,75,75,70,24,164.53,43,-9,-16,-1050,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220956664,44648,654
542,1783220956810,49055,44793,0,0,0,0,0,0,73,75,73,70,24,164.52,43,0,-12,-1038,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220956765,44748,656
543,1783220956906,49151,44889,0,0,0,0,0,0,73,75,71,70,24,164.47,44,7,-5,-1040,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220956865,44848,658
544,1783220957001,49246,44985,0,0,0,0,0,0,73,75,70,70,24,164.36,44,5,-16,-1031,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220956965,44948,660
545,1783220957098,49343,45082,0,0,0,0,0,0,73,75,69,70,24,164.56,44,-24,-6,-1083,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220957065,45048,662
546,1783220957210,49455,45194,0,0,0,0,0,0,73,75,69,70,24,164.44,44,1,-16,-1018,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220957165,45148,664
547,1783220957315,49560,45299,0,0,0,0,0,0,73,75,69,70,24,164.6,44,4,-8,-990,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220957315,45299,667
548,1783220957407,49652,45391,0,0,0,0,0,-1,73,75,69,70,24,164.55,44,38,1,-977,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220957366,45349,668
549,1783220957502,49747,45485,-1,0,0,0,0,-1,73,76,70,70,24,164.33,44,17,15,-991,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220957466,45449,670
550,1783220957580,49825,45564,-1,0,0,0,0,-1,73,76,72,70,24,164.28,44,-25,10,-999,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220957566,45549,672
