state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
1070,1783015708156,107124,104417,0,0,-71,0,0,0,75,77,106,100,69,179.89,76,-6,-25,-1105,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015708124,104385,1123
1071,1783015708255,107223,104516,0,0,-71,0,0,0,75,77,107,100,69,179.99,76,3,-35,-1051,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015708224,104485,1125
1072,1783015708355,107323,104616,0,0,-71,0,0,0,75,77,107,100,69,180.02,76,3,-28,-1019,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015708324,104585,1127
1073,1783015708454,107422,104715,0,0,-71,0,0,0,75,77,109,100,69,179.8,77,-33,-23,-985,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015708424,104685,1129
1074,1783015708553,107521,104814,0,0,-71,0,0,0,75,77,109,100,69,179.77,77,0,-13,-985,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015708524,104786,1131
1075,1783015708652,107620,104914,0,0,-71,0,0,0,75,77,110,100,69,179.6,77,-22,-1,-1015,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015708625,104886,1133
1076,1783015708752,107720,105013,0,0,-71,0,0,0,75,77,112,100,69,179.82,77,4,-17,-1036,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015708725,104986,1135
1077,1783015708801,107769,105063,0,0,-71,0,0,0,75,77,113,110,69,179.96,77,-13,-11,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015708775,105036,1136
1078,1783015708950,107918,105212,0,0,-71,0,0,0,74,78,114,110,69,179.55,77,-35,3,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015708925,105186,1139
1079,1783015709050,108018,105311,0,0,-71,0,0,0,74,78,114,110,69,179.61,77,10,-37,-935,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015709025,105287,1141
1080,1783015709149,108117,105410,0,0,-71,0,0,0,74,78,115,110,69,179.76,77,6,3,-1062,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015709125,105387,1143
1081,1783015709248,108216,105510,0,0,-71,0,0,0,74,78,115,110,69,179.8,77,-29,-18,-947,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015709226,105487,1145
1082,1783015709349,108317,105610,0,0,-71,0,0,0,74,78,115,110,69,179.73,78,6,-3,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015709326,105587,1147
1083,1783015709397,108365,105659,0,0,-71,0,0,0,74,78,116,110,69,180.17,78,-34,8,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015709376,105637,1148
1084,1783015709497,108465,105758,0,0,-71,0,0,0,74,78,116,110,69,179.83,78,2,-20,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015709476,105737,1150
1085,1783015709596,108564,105857,0,0,-71,0,0,0,74,78,115,110,69,180,78,6,-14,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015709576,105838,1152
1086,1783015709695,108663,105957,0,0,-71,0,0,0,74,78,115,110,69,179.63,78,-7,-24,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015709677,105938,1154
1087,1783015709795,108763,106056,0,0,-71,0,0,0,74,78,114,110,69,179.64,78,-1,-22,-939,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015709777,106038,1156
1088,1783015709896,108864,106157,0,0,-71,0,0,0,75,78,114,110,69,179.55,78,-5,-10,-1025,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015709877,106138,1158
1089,1783015709994,108962,106255,0,0,-71,0,0,0,75,78,114,110,69,179.81,78,-14,0,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015709977,106239,1160
1090,1783015710096,109064,106357,0,0,-71,0,0,0,75,78,113,110,69,180.04,78,-20,-13,-1039,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015710077,106339,1162
1091,1783015710194,109162,106455,0,0,-71,0,0,0,75,78,113,110,69,179.72,78,7,-15,-950,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015710178,106439,1164
1092,1783015710295,109263,106556,0,0,-71,0,0,0,75,78,113,110,69,179.68,79,10,-24,-941,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015710278,106539,1166
1093,1783015710399,109367,106660,0,0,-71,0,0,0,75,78,112,110,69,179.68,79,-32,-14,-959,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015710378,106639,1168
1094,1783015710493,109461,106754,0,0,-71,0,0,1,75,78,110,110,69,179.94,79,4,-21,-973,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015710478,106739,1170
1095,1783015710592,109560,106854,0,0,-71,0,0,1,75,78,109,100,69,179.64,79,-6,-8,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015710578,106840,1172
1096,1783015710692,109660,106953,0,0,-71,0,0,1,75,78,108,100,69,179.76,79,-3,-18,-1003,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015710679,106940,1174
1097,1783015710792,109760,107053,0,0,-71,0,0,0,75,78,107,100,69,179.84,79,2,-14,-1016,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015710779,107040,1176
1098,1783015710893,109861,107154,0,0,-71,0,0,0,75,77,106,100,69,179.92,79,2,-11,-1075,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015710879,107140,1178
1099,1783015710993,109961,107254,0,0,-71,0,0,0,75,77,106,100,69,179.81,79,-18,2,-1075,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015710979,107240,1180
1100,1783015711091,110059,107353,0,0,-71,0,0,0,75,77,106,100,69,179.89,79,0,-2,-1034,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015711079,107341,1182
1101,1783015711191,110159,107453,0,0,-71,0,0,0,75,77,106,100,69,179.84,79,-25,-26,-1018,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015711179,107441,1184
1102,1783015711291,110259,107552,0,0,-71,0,0,0,75,77,107,100,69,179.91,80,-9,5,-1020,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015711280,107541,1186
1103,1783015711391,110359,107652,0,0,-71,0,0,0,75,77,107,100,69,179.78,80,-12,-16,-1018,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015711380,107641,1188
1104,1783015711494,110462,107755,0,0,-71,0,0,0,75,77,109,100,69,179.6,80,-15,0,-1028,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015711480,107741,1190
1105,1783015711592,110560,107853,0,0,-71,0,0,0,75,77,109,100,69,179.73,80,-13,-8,-1001,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015711580,107842,1192
1106,1783015711687,110655,107949,0,0,-71,0,0,0,75,77,110,100,69,179.71,80,7,-13,-947,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015711680,107942,1194
1107,1783015711792,110760,108053,0,0,-71,0,0,0,75,77,111,110,69,179.79,80,8,-22,-986,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015711781,108042,1196
1108,1783015711886,110854,108148,0,0,-71,0,0,0,75,77,112,110,69,179.44,80,-5,-9,-962,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015711881,108142,1198
1109,1783015711986,110954,108247,0,0,-71,0,0,0,75,77,112,110,69,179.63,80,1,-11,-965,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015711981,108242,1200
1110,1783015712086,111054,108347,0,0,-71,0,0,0,75,77,111,110,69,179.68,80,-25,-7,-956,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015712081,108342,1202
1111,1783015712185,111153,108446,0,0,-71,0,0,0,75,77,110,110,69,179.64,80,-39,16,-1080,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015712181,108443,1204
1112,1783015712284,111252,108546,0,0,-71,0,0,0,75,77,110,110,69,179.8,81,6,-30,-985,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015712281,108543,1206
1113,1783015712384,111352,108645,0,0,-71,0,0,0,75,77,109,100,69,180.03,81,-24,-14,-954,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015712382,108643,1208
1114,1783015712484,111452,108745,0,0,-71,0,0,0,75,77,107,100,69,179.8,81,5,2,-870,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015712482,108743,1210
1115,1783015712583,111551,108845,0,0,-71,0,0,1,75,77,107,100,69,179.57,81,-30,-7,-1080,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015712582,108843,1212
1116,1783015712683,111651,108944,0,0,-71,0,0,0,75,77,106,100,69,179.8,81,-10,-12,-1046,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015712682,108943,1214
1117,1783015712782,111750,109044,0,0,-71,0,0,0,75,77,106,100,69,179.9,81,0,-25,-1069,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015712782,109044,1216
1118,1783015712882,111850,109143,0,0,-71,0,0,0,75,77,107,100,69,179.7,81,4,-20,-1036,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015712882,109144,1218
1119,1783015712933,111901,109194,0,0,-71,0,0,0,75,77,107,100,69,179.74,81,-25,7,-1021,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015712933,109194,1219
1120,1783015713032,112000,109294,0,0,-71,0,0,0,75,77,108,100,69,179.55,81,-28,-10,-1020,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015712983,109244,1220
1121,1783015713132,112100,109393,0,0,-71,0,0,0,75,77,109,100,69,179.97,81,1,-16,-977,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015713083,109344,1222
1122,1783015713231,112199,109493,0,0,-71,0,0,-1,75,77,110,100,69,179.92,82,-18,-15,-1007,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015713183,109444,1224
1123,1783015713332,112300,109593,0,0,-71,0,0,-1,75,77,111,100,69,180.08,82,-3,-9,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015713283,109545,1226
1124,1783015713430,112398,109692,0,0,-71,0,0,0,75,77,112,110,69,179.54,82,-9,-20,-958,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015713383,109645,1228
1125,1783015713530,112498,109791,0,0,-71,0,0,0,75,77,113,110,69,179.83,82,-21,-12,-984,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015713484,109745,1230
1126,1783015713629,112597,109891,0,0,-71,0,0,0,75,77,113,110,69,179.99,82,-18,-17,-951,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015713584,109845,1232
1127,1783015713729,112697,109991,0,0,-71,0,0,0,75,77,113,110,69,179.73,82,7,-16,-965,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015713684,109945,1234
1128,1783015713828,112796,110090,0,0,-71,0,0,0,75,77,112,110,69,179.6,82,-30,-22,-980,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015713784,110045,1236
1129,1783015713928,112896,110190,0,0,-71,0,0,0,75,77,111,110,69,179.74,82,-27,-23,-962,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015713884,110146,1238
1130,1783015714028,112996,110289,0,0,-71,0,0,0,75,77,111,100,69,179.73,82,-21,-20,-1015,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015713984,110246,1240
1131,1783015714127,113095,110389,0,0,-71,0,0,0,75,77,110,100,69,179.97,82,-21,-16,-986,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015714085,110346,1242
1132,1783015714227,113195,110489,0,0,-71,0,0,1,75,77,108,100,69,179.92,83,-2,-20,-990,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015714185,110446,1244
1133,1783015714326,113294,110588,0,0,-71,0,0,0,75,77,108,100,69,180,83,0,-9,-994,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015714285,110546,1246
1134,1783015714426,113394,110688,0,0,-71,0,0,0,75,77,107,100,69,179.63,83,-8,-11,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015714385,110646,1248
1135,1783015714525,113493,110787,0,0,-71,0,0,0,75,77,106,100,69,179.96,83,5,-18,-1041,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015714485,110747,1250
1136,1783015714625,113593,110886,0,0,-71,0,0,0,75,77,105,100,69,179.75,83,-12,-13,-1069,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015714586,110847,1252
1137,1783015714724,113692,110986,0,0,-71,0,0,0,75,77,105,100,69,179.9,83,3,-19,-1054,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015714686,110947,1254
1138,1783015714824,113792,111085,0,0,-71,0,0,0,75,77,105,100,69,179.71,83,-32,-5,-1072,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015714786,111047,1256
1139,1783015714924,113892,111185,0,0,-71,0,0,0,75,77,106,100,69,179.48,83,-22,-17,-1037,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015714886,111147,1258
1140,1783015715024,113992,111285,0,0,-71,0,0,0,75,77,106,100,69,179.79,83,-1,-14,-1023,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015714986,111248,1260
1141,1783015715124,114092,111386,0,0,-71,0,0,0,75,77,108,100,69,179.89,83,-31,-16,-1011,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015715086,111348,1262
1142,1783015715222,114190,111484,0,0,-71,0,0,-1,75,77,109,100,69,179.81,84,-35,-12,-1020,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015715187,111448,1264
1143,1783015715322,114290,111584,0,0,-71,0,0,0,75,77,110,100,69,179.94,84,-10,5,-1027,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015715287,111548,1266
1144,1783015715426,114394,111687,0,0,-71,0,0,-1,75,77,110,100,68,179.59,84,-30,-10,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015715387,111648,1268
1145,1783015715521,114489,111782,0,0,-71,0,0,-1,75,77,111,110,68,180.02,84,-7,-2,-917,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015715487,111749,1270
1146,1783015715620,114588,111882,0,0,-71,0,0,0,75,77,111,110,68,179.83,84,-7,1,-970,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015715587,111849,1272
1147,1783015715721,114689,111982,0,0,-71,0,0,0,75,77,112,110,68,179.42,84,6,-21,-900,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015715688,111949,1274
1148,1783015715821,114789,112082,0,0,-71,0,0,0,75,78,111,110,68,179.68,84,-37,-12,-1008,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015715788,112049,1276
1149,1783015715921,114889,112182,0,0,-71,0,0,0,75,78,111,110,68,179.63,84,-14,-3,-988,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015715888,112149,1278
1150,1783015716020,114988,112281,0,0,-71,0,0,0,75,78,110,100,68,179.73,84,-27,-22,-999,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015715988,112249,1280
1151,1783015716119,115087,112381,0,1,-71,0,0,0,75,78,110,100,68,179.46,84,14,-14,-968,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015716088,112350,1282
1152,1783015716219,115187,112481,0,1,-71,0,0,0,75,78,110,100,68,179.84,85,-17,-7,-966,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015716188,112450,1284
1153,1783015716318,115286,112580,0,1,-71,0,0,1,75,78,109,100,68,179.49,85,-23,7,-1033,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015716289,112550,1286
1154,1783015716418,115386,112680,0,1,-71,0,0,0,75,78,109,100,68,179.95,85,-8,-3,-980,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015716389,112650,1288
1155,1783015716518,115486,112780,0,1,-71,0,0,0,75,78,109,100,68,179.55,85,-13,-18,-994,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015716489,112750,1290
1156,1783015716567,115535,112828,0,0,-71,0,0,0,75,78,109,100,68,179.67,85,15,-24,-1021,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015716539,112800,1291
1157,1783015716667,115635,112928,0,0,-71,0,0,0,75,78,109,100,68,179.7,85,-13,-16,-1044,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015716639,112900,1293
1158,1783015716817,115785,113079,0,0,-71,0,0,0,75,77,109,100,68,179.57,85,26,-25,-906,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015716789,113051,1296
1159,1783015716918,115886,113179,0,1,-71,0,0,0,75,77,108,100,68,179.65,85,-12,-19,-1006,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015716890,113151,1298
1160,1783015717015,115983,113276,0,0,-71,0,0,0,75,77,108,100,68,179.59,85,-16,-12,-1028,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015716990,113251,1300
1161,1783015717065,116033,113326,0,0,-71,0,0,0,75,77,108,100,68,179.67,85,17,-23,-1008,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015717040,113301,1301
1162,1783015717164,116132,113426,0,0,-71,0,0,0,75,77,108,100,68,179.57,86,6,-14,-997,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015717140,113401,1303
1163,1783015717264,116232,113525,0,0,-71,0,0,0,75,77,107,100,68,179.7,86,-18,-12,-932,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015717240,113502,1305
1164,1783015717364,116332,113625,0,0,-71,0,0,0,75,77,106,100,68,179.95,86,-34,-12,-998,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015717340,113602,1307
1165,1783015717463,116431,113725,0,0,-71,0,0,0,75,77,105,100,68,179.43,86,-30,-20,-1000,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015717441,113702,1309
1166,1783015717563,116531,113824,0,0,-71,0,0,0,75,77,104,100,68,179.96,86,4,-7,-986,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015717541,113802,1311
1167,1783015717662,116630,113923,0,0,-71,0,0,0,75,77,103,100,68,179.56,86,18,-10,-1037,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015717641,113902,1313
1168,1783015717762,116730,114023,0,0,-71,0,0,0,76,77,102,100,68,179.42,86,-1,-23,-993,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015717741,114002,1315
1169,1783015717863,116831,114124,0,1,-71,0,0,1,76,77,101,90,68,179.88,86,0,-23,-1031,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015717841,114103,1317
1170,1783015717963,116931,114225,0,1,-71,0,0,0,76,77,100,90,68,179.79,86,-22,-21,-1007,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015717942,114203,1319
1171,1783015718065,117033,114326,0,0,-71,0,0,0,76,77,99,90,68,179.4,86,21,-19,-993,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015718042,114303,1321
1172,1783015718167,117135,114428,0,1,-71,0,0,0,76,77,98,90,68,179.53,87,-28,-20,-1015,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015718142,114403,1323
1173,1783015718268,117236,114530,0,1,-71,0,0,0,76,77,96,90,68,179.34,87,8,-8,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015718242,114503,1325
1174,1783015718370,117338,114632,0,1,-71,0,0,0,76,77,96,90,68,179.42,87,-3,-24,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015718342,114604,1327
1175,1783015718472,117440,114733,0,1,-71,0,0,0,76,77,95,90,68,179.41,87,11,-30,-994,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015718442,114704,1329
1176,1783015718573,117541,114834,0,0,-71,0,0,0,76,77,94,90,68,179.66,87,19,-6,-1035,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015718543,114804,1331
1177,1783015718678,117646,114940,0,0,-71,0,0,0,76,77,94,90,68,179.43,87,33,-18,-977,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015718643,114904,1333
1178,1783015718776,117744,115038,0,0,-71,0,0,0,75,77,94,90,68,179.36,87,7,-47,-971,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015718743,115004,1335
1179,1783015718878,117846,115139,0,1,-71,0,0,0,75,77,94,90,68,179.42,87,24,-3,-1010,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015718843,115104,1337
1180,1783015718980,117948,115241,0,1,-71,0,0,0,75,77,95,90,68,179.49,87,17,-30,-1001,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015718943,115205,1339
1181,1783015719081,118049,115342,0,0,-71,0,0,0,75,77,95,90,68,179.39,87,-2,-33,-1020,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015719043,115305,1341
1182,1783015719183,118151,115444,0,1,-71,0,0,0,75,77,96,90,68,179.43,88,-8,-14,-1016,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015719144,115405,1343
1183,1783015719285,118253,115546,0,1,-71,0,0,0,75,77,97,90,68,179.48,88,11,-15,-1024,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015719244,115505,1345
1184,1783015719386,118354,115647,0,1,-71,0,0,-1,75,77,98,90,68,179.55,88,3,-21,-1002,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015719344,115605,1347
1185,1783015719488,118456,115749,0,1,-71,0,0,-1,75,77,99,90,68,179.52,88,15,-27,-981,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015719444,115705,1349
1186,1783015719589,118557,115851,0,1,-71,0,0,0,75,77,99,90,68,179.64,88,-13,-26,-1003,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015719544,115806,1351
1187,1783015720626,119594,115953,0,1,-71,0,0,0,75,77,100,90,68,179.2,88,0,-27,-997,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015720580,115906,1353
1188,1783015720728,119696,116054,0,0,-71,0,0,0,75,77,101,90,68,179.59,88,6,-10,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015720680,116006,1355
1189,1783015720829,119797,116156,0,0,-71,0,0,0,75,77,102,100,68,179.39,88,-25,-14,-994,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015720780,116106,1357
1190,1783015720931,119899,116257,0,0,-71,0,0,0,75,77,102,100,68,179.42,88,26,-22,-965,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015720930,116256,1360
1191,1783015721032,120000,116359,0,0,-71,0,0,0,75,77,103,100,68,179.6,88,26,-23,-907,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015721030,116357,1362
1192,1783015721135,120103,116461,0,1,-71,0,0,0,75,77,102,100,68,179.84,89,5,-15,-999,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015721131,116457,1364
1193,1783015721236,120204,116562,0,1,-71,0,0,0,75,77,103,100,68,179.54,89,-13,-15,-996,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015721231,116557,1366
1194,1783015721337,120305,116663,0,1,-71,0,0,0,75,77,103,100,68,179.75,89,14,-18,-973,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015721331,116657,1368
1195,1783015721439,120407,116765,0,1,-71,0,0,0,75,77,103,100,68,179.61,89,-33,8,-987,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015721431,116758,1370
1196,1783015721541,120509,116867,0,0,-71,0,0,0,75,77,104,100,68,179.62,89,-2,-30,-1047,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015721531,116858,1372
1197,1783015721591,120559,116918,0,0,-71,0,0,0,75,77,103,100,68,179.63,89,-22,-4,-1001,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015721582,116908,1373
1198,1783015721744,120712,117070,0,0,-71,0,0,0,76,77,103,100,68,179.4,89,-17,-2,-1009,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015721732,117058,1376
1199,1783015721845,120813,117172,0,0,-71,0,0,0,76,77,102,100,68,179.89,89,2,-27,-956,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015721832,117158,1378
1200,1783015721896,120864,117222,0,0,-71,0,0,0,76,77,101,100,68,179.27,89,-7,-17,-987,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015721882,117208,1379
1201,1783015721998,120966,117324,0,0,-71,0,0,0,76,77,99,100,68,179.42,89,6,-8,-958,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783015721982,117309,1381
1202,1783015722099,121067,117426,0,0,-71,0,0,1,76,77,98,90,68,179.26,90,3,-22,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015722083,117409,1383
1203,1783015722202,121170,117528,0,0,-71,0,0,1,76,77,96,90,68,179.53,90,7,-22,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015722183,117509,1385
1204,1783015722303,121271,117629,0,0,-71,0,0,1,76,77,94,90,68,179.64,90,-1,-12,-1036,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015722283,117609,1387
1205,1783015722404,121372,117731,0,0,-71,0,0,1,76,77,93,90,68,179.52,90,-34,-1,-1041,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015722383,117709,1389
1206,1783015722506,121474,117832,0,0,-71,0,0,0,76,77,93,90,68,179.76,90,9,-8,-1054,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015722483,117810,1391
1207,1783015722607,121575,117934,0,0,-71,0,0,0,76,77,93,90,68,179.02,90,-22,6,-1057,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015722583,117910,1393
1208,1783015722709,121677,118035,0,0,-71,0,0,0,76,78,93,90,68,179.53,90,-18,-14,-1050,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015722684,118010,1395
1209,1783015722811,121779,118137,0,0,-71,0,0,0,76,78,93,90,68,179.37,90,13,-14,-1035,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015722784,118110,1397
1210,1783015722913,121881,118239,0,0,-71,0,0,0,76,78,95,90,68,179.46,90,23,-12,-1046,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015722884,118210,1399
1211,1783015723014,121982,118340,0,0,-71,0,0,0,76,78,95,90,68,179.54,90,-2,-29,-1012,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015722984,118310,1401
1212,1783015723116,122084,118442,0,0,-71,0,0,-1,76,78,96,90,68,179.5,91,-13,-9,-1019,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015723084,118411,1403
1213,1783015723217,122185,118543,0,0,-71,0,0,0,76,78,97,90,68,179.3,91,-4,-1,-963,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015723185,118511,1405
1214,1783015723319,122287,118645,0,0,-71,0,0,-1,76,78,99,90,68,179.42,91,9,-19,-1016,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015723285,118611,1407
1215,1783015723421,122389,118747,0,0,-71,0,0,-1,76,78,99,90,68,179.24,91,-14,4,-1048,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015723385,118711,1409
