test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,106146,115,2,2,0,2195.5,11,4380,4380,16138,90008,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1088,1088,0,0,0,9.99523,10.6981,74,100,246,0,0,0,0,0,OK,100,1,70,78,109.76,0,49,80,82,3072,31997760,0,0,0,30.638,22,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3072,31997760,3057,0,0,0,0,0,0,0,0,0,0,3057,15,30.638,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,1,0,0,0,862,2195,778,300,3,3,0,0,0,battery?,74,OK,46,94610,94610
,gui,,CONTROL_PANEL,107272,116,2,2,0,2195.5,11,4380,4380,16138,91134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1099,1099,0,0,0,17.272,11.5519,137,57,246,0,0,0,0,0,OK,100,1,60,75,109.66,0,49,80,82,3106,32348530,0,0,0,32.5762,24,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3106,32348530,3091,0,0,0,0,0,0,0,0,0,0,3091,15,32.5762,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,872,2219,787,300,3,3,0,0,0,battery?,74,OK,46,95736,95736
,gui,,CONTROL_PANEL,108396,117,2,2,0,2195.5,11,4380,4380,16138,92258,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1111,1111,0,0,0,10.0504,10.8581,39,99,246,0,0,0,0,0,OK,100,1,60,76,109.76,0,49,80,83,3140,32705510,0,0,0,30.9562,20,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3140,32705510,3125,0,0,0,0,0,0,0,0,0,0,3125,15,30.9562,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,881,2244,796,300,3,3,0,0,0,battery?,74,OK,46,96860,96860
,gui,,CONTROL_PANEL,109521,118,2,2,0,2195.5,11,4380,4380,16138,93383,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1122,1122,0,0,0,17.6794,11.4297,50,56,246,0,0,0,0,0,OK,100,1,70,79,110.18,0,49,80,82,3174,33060542,0,0,0,40.4766,23,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3174,33060542,3159,0,0,0,0,0,0,0,0,0,0,3159,15,40.4766,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,890,2269,805,300,3,3,0,0,0,battery?,74,OK,46,97985,97985
,gui,,CONTROL_PANEL,110522,119,2,2,0,2195.5,11,4380,4380,16138,94384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1132,1132,0,0,0,10.9453,10.3142,63,91,246,0,0,0,0,0,OK,100,1,70,79,109.96,0,49,80,84,3205,33383376,0,0,0,31.6357,16,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3205,33383376,3190,0,0,0,0,0,0,0,0,0,0,3190,15,31.6357,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,898,2292,813,300,3,3,0,0,0,battery?,74,OK,46,98986,98986
,gui,,CONTROL_PANEL,111646,120,2,2,0,2195.5,11,4380,4380,16138,95508,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1144,1144,0,0,0,9.52355,11.1741,28,105,246,0,0,0,0,0,OK,100,1,70,79,110.11,0,49,80,83,3239,33737628,0,0,0,30.4961,23,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3239,33737628,3224,0,0,0,0,0,0,0,0,0,0,3224,15,30.4961,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,907,2317,822,300,3,3,0,0,0,battery?,74,OK,46,100110,100110
,gui,,CONTROL_PANEL,112772,121,2,2,0,2195.5,11,4380,4380,16138,96634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1155,1155,0,0,0,10.0278,12.235,85,99,246,0,0,0,0,0,OK,100,1,60,74,109.82,0,48,80,82,3274,34102120,0,0,0,31.15,11,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3274,34102120,3259,0,0,0,0,0,0,0,0,0,0,3259,15,31.15,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,916,2343,831,300,3,3,0,0,0,battery?,74,OK,46,101236,101236
,gui,,CONTROL_PANEL,113897,122,2,2,0,2195.5,11,4380,4380,16138,97759,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1166,1166,0,0,0,9.87589,11.0831,87,101,246,0,0,0,0,0,OK,100,1,60,76,109.46,0,48,80,82,3308,34456295,0,0,0,32.4013,13,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3308,34456295,3293,0,0,0,0,0,0,0,0,0,0,3293,15,32.4013,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,925,2368,840,300,3,3,0,0,0,battery?,74,OK,46,102360,102360
,gui,,CONTROL_PANEL,115021,123,2,2,0,2195.5,11,4380,4380,16138,98883,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1177,1177,0,0,0,8.98698,10.1185,104,111,246,0,0,0,0,0,OK,100,1,70,82,109.89,0,48,81,82,3341,34800065,0,0,0,30.2985,46,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3341,34800065,3326,0,0,0,0,0,0,0,0,0,0,3326,15,30.2985,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,934,2392,849,300,3,3,0,0,0,battery?,74,OK,46,103485,103485
,gui,,CONTROL_PANEL,116147,124,2,2,0,2195.5,11,4380,4380,16138,100009,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1188,1188,0,0,0,11.0298,11.4724,121,90,246,0,0,0,0,0,OK,100,1,70,83,109.91,0,47,81,82,3375,35148350,0,0,0,35.1834,31,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3375,35148350,3360,0,0,0,0,0,0,0,0,0,0,3360,15,35.1834,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,943,2417,858,300,3,3,0,0,0,battery?,74,OK,46,104611,104611
,gui,,CONTROL_PANEL,117272,125,2,2,0,2195.5,11,4380,4380,16138,101134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1200,1200,0,0,0,10.2452,11.2809,36,97,246,0,0,0,0,0,OK,100,1,70,83,110.06,0,47,80,83,3410,35517290,0,0,0,31.7921,17,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3410,35517290,3395,0,0,0,0,0,0,0,0,0,0,3395,15,31.7921,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,952,2443,867,300,3,3,0,0,0,battery?,74,OK,46,105736,105736
,gui,,CONTROL_PANEL,118272,126,2,2,0,2195.5,11,4380,4380,16138,102134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1210,1210,0,0,0,6.22649,9.86036,15,160,246,0,0,0,0,0,OK,100,1,70,80,109.88,0,47,81,82,3439,35815912,0,0,0,31.2379,10,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3439,35815912,3424,0,0,0,0,0,0,0,0,0,0,3424,15,31.2379,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,961,2463,875,300,3,3,0,0,0,battery?,74,OK,46,106736,106736
,gui,,CONTROL_PANEL,119396,127,2,2,0,2195.5,11,4380,4380,16138,103258,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1221,1221,0,0,0,7.57658,9.88868,42,131,246,0,0,0,0,0,OK,100,1,70,78,109.82,0,47,80,83,3474,36184305,0,0,0,34.8327,10,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3474,36184305,3459,0,0,0,0,0,0,0,0,0,0,3459,15,34.8327,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,970,2489,884,300,3,3,0,0,0,battery?,74,OK,46,107860,107860
,gui,,CONTROL_PANEL,120396,128,2,2,0,2195.5,11,4380,4380,16138,104258,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1231,1231,0,0,0,9.1896,10.0837,97,108,246,0,0,0,0,0,OK,100,1,70,81,110.05,0,47,80,82,3505,36507100,0,0,0,30.9392,4,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3505,36507100,3490,0,0,0,0,0,0,0,0,0,0,3490,15,30.9392,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,979,2511,892,300,3,3,0,0,0,battery?,74,OK,46,108860,108860
,gui,,CONTROL_PANEL,121396,129,2,2,0,2195.5,11,4380,4380,16138,105258,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1241,1241,0,0,0,9.87158,10.0276,93,101,246,0,0,0,0,0,OK,100,1,70,83,109.79,0,47,80,82,3535,36819658,0,0,0,31.2057,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3535,36819658,3520,0,0,0,0,0,0,0,0,0,0,3520,15,31.2057,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,987,2533,900,300,3,3,0,0,0,battery?,74,OK,46,109860,109860
,gui,,CONTROL_PANEL,122397,130,2,2,0,2195.5,11,4380,4380,16138,106259,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1251,1251,0,0,0,10.3818,10.0986,74,96,246,0,0,0,0,0,OK,100,1,70,85,109.63,0,46,79,83,3565,37132229,0,0,0,28.6155,3,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,3565,37132229,3550,0,0,0,0,0,0,0,0,0,0,3550,15,28.6155,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,995,2555,908,300,3,3,0,0,0,battery?,74,OK,46,110861,110861
,gui,,CONTROL_PANEL,123397,131,2,2,0,2195.5,11,4380,4380,16138,107259,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1261,1261,0,0,0,9.07363,13.01,51,110,246,0,0,0,0,0,OK,100,1,70,84,110,0,46,81,82,3594,37434329,0,0,0,29.4625,17,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,52,50,0,-1,0,3594,37434329,3579,0,0,0,0,0,0,0,0,0,0,3579,15,29.4625,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1004,2575,915,300,3,3,0,0,0,battery?,74,OK,46,111861,111861
,gui,,CONTROL_PANEL,124521,132,2,2,0,2195.5,11,4380,4380,16138,108383,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1271,1271,0,0,0,9.79635,10.2092,126,102,246,0,0,0,0,0,OK,100,1,70,74,109.61,0,46,80,83,3626,37767779,0,0,0,26.8311,9,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,3626,37767779,3611,0,0,0,0,0,0,0,0,0,0,3611,15,26.8311,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,1014,2597,924,300,3,3,0,0,0,battery?,74,OK,46,112985,112985
,gui,,CONTROL_PANEL,125522,133,2,2,0,2195.5,11,4380,4380,16138,109384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1282,1282,0,0,0,8.79614,9.8958,16,113,246,0,0,0,0,0,OK,100,1,60,73,109.64,0,45,80,83,3655,38069779,0,0,0,29.4427,50,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,3655,38069779,3640,0,0,0,0,0,0,0,0,0,0,3640,15,29.4427,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1023,2617,932,300,3,3,0,0,0,battery?,74,OK,46,113986,113986
,gui,,CONTROL_PANEL,126522,134,2,2,0,2195.5,11,4380,4380,16138,110384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1291,1291,0,0,0,10.2908,9.76623,79,97,246,0,0,0,0,0,OK,100,1,60,77,109.94,0,45,81,83,3685,38382198,0,0,0,29.8766,31,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3685,38382198,3670,0,0,0,0,0,0,0,0,0,0,3670,15,29.8766,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1033,2637,940,300,3,3,0,0,0,battery?,74,OK,46,114986,114986
,gui,,CONTROL_PANEL,127522,135,2,2,0,2195.5,11,4380,4380,16138,111384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1301,1301,0,0,0,8.01584,9.44592,28,124,246,0,0,0,0,0,OK,100,1,70,80,109.94,0,45,81,83,3715,38694827,0,0,0,30.0183,14,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3715,38694827,3700,0,0,0,0,0,0,0,0,0,0,3700,15,30.0183,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1042,2658,948,300,3,3,0,0,0,battery?,74,OK,46,115986,115986
,gui,,CONTROL_PANEL,128646,136,2,2,0,2195.5,11,4380,4380,16138,112508,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1312,1312,0,0,0,9.93761,11.1333,75,100,246,0,0,0,0,0,OK,100,1,70,83,109.93,0,45,81,83,3748,39038499,0,0,0,30.4237,22,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3748,39038499,3733,0,0,0,0,0,0,0,0,0,0,3733,15,30.4237,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1052,2681,957,300,3,3,0,0,0,battery?,74,OK,46,117110,117110
,gui,,CONTROL_PANEL,129646,137,2,2,0,2195.5,11,4380,4380,16138,113508,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1322,1322,0,0,0,9.0023,11.0464,12,111,246,0,0,0,0,0,OK,100,1,70,86,109.65,0,45,81,83,3777,39340597,0,0,0,30.0278,44,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,3777,39340597,3762,0,0,0,0,0,0,0,0,0,0,3762,15,30.0278,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1060,2702,964,300,3,3,0,0,0,battery?,74,OK,46,118110,118110
