state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
1310,1783217767516,127902,121922,-1,0,-1,0,0,-1,79,82,112,100,24,166.36,117,-19,-18,-1036,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217767506,121911,2144
1311,1783217767618,128004,122024,-1,0,-1,0,0,-1,79,82,114,100,24,166.3,117,-10,-11,-997,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217767606,122012,2146
1312,1783217767708,128094,122114,-1,0,-1,0,0,-1,79,82,115,110,23,166.32,117,-8,28,-991,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217767706,122112,2148
1313,1783217767807,128193,122213,0,0,-1,0,0,-1,79,82,117,110,23,166.46,117,1,-20,-948,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217767806,122212,2150
1314,1783217767903,128289,122309,0,0,-1,0,0,-1,79,82,118,110,23,166.52,117,-21,2,-1065,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217767856,122262,2151
1315,1783217767998,128384,122404,0,0,-1,0,0,-1,79,82,119,110,23,166.14,117,-18,19,-1006,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217767956,122362,2153
1316,1783217768092,128478,122497,0,0,-1,0,0,-1,79,82,120,110,23,166.19,117,-21,24,-967,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217768056,122462,2155
1317,1783217768188,128574,122594,0,0,-1,0,0,-1,79,82,121,110,23,166.62,118,9,-10,-994,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217768157,122562,2157
1318,1783217768284,128670,122689,0,0,-1,0,0,-1,78,82,122,110,23,166.54,118,13,-41,-1038,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217768257,122663,2159
1319,1783217768380,128766,122786,0,0,-1,0,0,-1,78,82,123,120,23,166.66,118,-26,14,-997,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217768357,122763,2161
1320,1783217768476,128862,122881,0,0,0,0,0,-1,78,82,124,120,23,166.65,118,-5,0,-1007,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217768457,122863,2163
1321,1783217768572,128958,122977,0,0,0,0,0,-1,78,82,125,120,23,166.57,118,0,9,-1025,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217768557,122963,2165
1322,1783217768671,129057,123076,0,0,0,0,0,-1,78,82,126,120,23,166.34,118,9,8,-1002,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217768657,123063,2167
1323,1783217768764,129150,123169,0,0,0,0,0,-1,78,82,127,120,23,166.85,118,23,16,-999,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217768758,123163,2169
1324,1783217768860,129246,123266,-1,0,0,0,0,-1,78,82,128,120,23,166.59,118,6,8,-1010,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217768858,123264,2171
1325,1783217768956,129342,123362,-1,0,0,0,0,-1,78,82,128,120,23,166.66,118,2,22,-1087,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217768908,123314,2172
1326,1783217769052,129438,123458,0,0,-1,0,0,-1,78,82,129,120,23,166.48,118,-16,29,-1048,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217769008,123414,2174
1327,1783217769153,129539,123559,0,0,-1,0,0,-1,78,82,130,120,23,166.57,119,-31,-18,-1016,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217769108,123514,2176
1328,1783217769249,129635,123655,0,0,-1,0,0,-1,80,81,132,120,23,166.6,119,-9,-11,-968,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217769208,123614,2178
1329,1783217769340,129726,123745,0,0,-1,0,0,-1,80,81,133,120,23,166.37,119,-3,-5,-965,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217769308,123714,2180
1330,1783217769582,129968,123988,0,0,0,0,0,-1,80,81,133,130,23,166.6,119,10,-1,-1025,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217769559,123965,2185
1331,1783217769596,129982,124002,0,0,0,0,0,-1,80,81,133,130,23,166.52,119,-7,3,-1016,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217769559,123965,2185
1332,1783217769739,130125,124144,0,0,-1,0,0,-1,80,81,135,130,23,166.43,119,3,1,-1002,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217769709,124115,2188
1333,1783217769741,130127,124147,0,0,-1,0,0,-1,80,81,136,130,23,166.55,119,-8,11,-978,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217769709,124115,2188
1334,1783217769860,130246,124266,0,0,-1,0,0,-1,80,81,137,130,23,166.75,119,-14,-9,-1010,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217769860,124265,2191
1335,1783217769906,130292,124312,0,0,-1,0,0,-1,80,81,138,130,23,166.54,119,2,-15,-982,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217769860,124265,2191
1336,1783217770208,130594,124614,0,0,-1,0,0,-1,80,81,139,130,23,166.53,119,-19,36,-1015,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217770160,124566,2197
1337,1783217770265,130651,124671,0,0,-1,0,0,-1,80,81,140,130,23,166.63,120,3,6,-1007,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217770260,124666,2199
1338,1783217770268,130654,124674,0,0,-1,0,0,-1,79,82,141,130,23,166.62,120,-32,25,-1033,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217770260,124666,2199
1339,1783217770542,130928,124948,0,0,-1,0,0,-1,79,82,142,130,23,166.82,120,-1,11,-995,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217770511,124916,2204
1340,1783217770544,130930,124950,0,0,-1,0,0,-1,79,82,143,130,23,166.65,120,-10,-29,-978,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217770511,124916,2204
1341,1783217770553,130939,124958,0,0,-1,0,0,-1,79,82,145,140,23,166.51,120,-16,-9,-995,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217770511,124916,2204
1342,1783217770841,131227,125246,0,0,-1,0,0,-1,79,82,146,140,22,166.25,120,-10,19,-1034,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217770811,125217,2210
1343,1783217770848,131234,125254,0,0,-1,0,0,-1,79,82,147,140,22,166.52,120,-24,-7,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217770811,125217,2210
1344,1783217770871,131257,125277,0,0,-1,0,0,-1,79,82,148,140,22,166.8,120,-11,58,-1004,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217770861,125267,2211
1345,1783217770906,131292,125312,0,0,-1,0,0,-1,79,82,150,140,22,166.57,120,-19,-9,-969,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217770861,125267,2211
1346,1783217770987,131373,125393,0,0,-1,0,0,0,79,82,150,140,22,167.01,120,-27,19,-984,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217770962,125367,2213
1347,1783217771169,131555,125575,0,0,-1,0,0,0,79,82,151,140,22,166.71,121,-6,-7,-934,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217771162,125568,2217
1348,1783217771185,131571,125591,0,0,0,0,0,0,79,81,151,140,22,166.71,121,3,1,-996,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217771162,125568,2217
1349,1783217771211,131597,125617,0,0,0,0,0,0,79,81,150,140,22,166.52,121,-17,11,-989,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217771162,125568,2217
1350,1783217771309,131695,125714,0,0,0,0,0,0,79,81,149,140,22,166.82,121,5,7,-909,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217771262,125668,2219
1351,1783217771502,131888,125908,0,0,0,0,0,1,79,81,148,140,22,166.69,121,-23,-20,-975,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217771462,125868,2223
1352,1783217771580,131966,125985,0,0,0,0,0,1,79,81,147,140,22,166.55,121,-2,18,-1006,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217771563,125968,2225
1353,1783217771664,132050,126069,0,0,-1,0,0,1,79,81,145,140,22,166.76,121,1,19,-955,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217771663,126069,2227
1354,1783217771862,132248,126267,0,0,-1,0,0,1,79,81,144,140,22,166.1,121,-13,4,-969,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217771813,126219,2230
1355,1783217771871,132257,126277,0,0,-1,0,0,1,79,81,143,140,22,166.4,121,-12,-29,-976,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217771863,126269,2231
1356,1783217771907,132293,126313,0,0,0,0,0,1,79,81,140,130,22,166.21,121,-19,-7,-997,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217771863,126269,2231
1357,1783217772003,132389,126408,0,0,0,0,0,1,79,81,139,130,22,166.4,122,-8,15,-1015,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217771963,126369,2233
1358,1783217772102,132488,126508,0,0,-1,0,0,1,79,82,138,130,22,166.5,122,-5,-5,-1001,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217772063,126469,2235
1359,1783217772201,132587,126606,0,0,-1,0,0,1,79,82,137,130,22,166.7,122,1,-17,-957,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217772164,126569,2237
1360,1783217772291,132677,126697,0,0,-1,0,0,1,79,82,135,130,22,166.44,122,11,0,-958,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217772264,126670,2239
1361,1783217772387,132773,126793,0,0,-1,0,0,1,79,82,134,130,22,166.81,122,-1,-6,-977,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217772364,126770,2241
1362,1783217772488,132874,126894,0,0,-1,0,0,1,79,82,133,130,22,166.45,122,-11,3,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217772464,126870,2243
1363,1783217772532,132918,126937,0,0,0,0,0,1,79,82,131,120,22,166.6,122,-12,-15,-961,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217772514,126920,2244
1364,1783217772628,133014,127033,0,0,0,0,0,1,79,82,130,120,22,166.41,122,-39,-10,-1008,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217772614,127020,2246
1365,1783217772727,133113,127133,0,0,0,0,0,1,79,82,129,120,22,166.66,122,-4,-29,-1005,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217772714,127120,2248
1366,1783217772820,133206,127226,0,0,-1,0,0,1,79,82,128,120,22,166.22,122,-20,13,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217772815,127220,2250
1367,1783217772916,133302,127322,0,0,-1,0,0,1,79,82,127,120,22,166.2,123,-27,34,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217772915,127320,2252
1368,1783217773012,133398,127418,0,0,-1,0,0,1,79,82,126,120,22,166.25,123,-14,12,-1033,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217772965,127371,2253
1369,1783217773107,133493,127513,0,0,0,0,0,1,79,82,125,120,22,166.58,123,-11,-1,-1017,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217773065,127471,2255
1370,1783217773204,133590,127609,0,0,0,0,0,1,79,82,124,120,22,166.39,123,0,8,-1027,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217773165,127571,2257
1371,1783217773300,133686,127705,0,0,0,0,0,1,79,82,123,110,22,166.27,123,-17,-11,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217773265,127671,2259
1372,1783217773396,133782,127801,0,0,0,0,0,1,79,82,123,110,22,166.75,123,-6,8,-1064,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217773365,127771,2261
1373,1783217773492,133878,127897,0,0,0,0,0,1,79,82,121,110,22,166.79,123,-3,31,-1018,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217773466,127871,2263
1374,1783217773589,133975,127995,0,0,0,0,0,1,79,82,121,110,22,166.41,123,-10,-7,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217773566,127971,2265
1375,1783217773685,134071,128091,0,0,0,0,0,1,79,82,119,110,22,166.36,123,5,-8,-1020,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217773666,128072,2267
1376,1783217773780,134166,128185,-1,0,0,0,0,1,79,82,118,110,22,166.34,123,-23,5,-1015,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217773766,128172,2269
1377,1783217775882,136268,128282,0,0,0,0,0,1,79,82,118,110,22,166.47,124,4,7,-996,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217773866,128272,2271
1378,1783217775978,136364,128378,0,0,0,0,0,1,79,81,116,110,22,166.44,124,7,-6,-1000,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217775971,128372,2273
1379,1783217776074,136460,128474,0,0,0,0,0,1,79,81,115,110,22,166.27,124,3,21,-979,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217776072,128472,2275
1380,1783217776170,136556,128571,0,0,0,0,0,1,79,81,114,110,22,166.33,124,-3,-26,-966,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217776122,128522,2276
1381,1783217776266,136652,128667,0,0,0,0,0,1,79,81,112,100,22,166.49,124,1,-1,-1082,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217776222,128622,2278
1382,1783217776362,136748,128762,0,0,0,0,0,1,79,81,111,100,22,166.26,124,-17,0,-979,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217776322,128723,2280
1383,1783217776462,136848,128863,0,0,0,0,0,1,79,81,110,100,22,166.6,124,-15,36,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217776422,128823,2282
1384,1783217776554,136940,128955,0,0,0,0,0,1,79,81,108,100,22,166.28,124,-4,1,-1010,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217776522,128923,2284
1385,1783217776650,137036,129050,0,0,0,0,0,1,79,81,107,100,22,166.18,124,-12,32,-1011,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217776622,129023,2286
1386,1783217776748,137134,129148,0,0,0,0,0,1,79,81,105,100,22,166.38,124,1,12,-1027,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217776723,129123,2288
1387,1783217776842,137228,129243,0,0,0,0,0,1,79,81,104,100,22,166.49,125,-15,1,-1041,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217776823,129223,2290
1388,1783217776938,137324,129339,0,0,0,0,0,1,79,81,103,100,22,166.24,125,-12,-15,-990,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217776923,129324,2292
1389,1783217777129,137515,129530,0,0,0,0,0,1,79,81,101,90,22,166.25,125,-28,-11,-1017,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217777123,129524,2296
1390,1783217777157,137543,129557,0,0,0,0,0,1,79,81,99,90,22,166.25,125,2,3,-1047,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217777123,129524,2296
1391,1783217777340,137726,129741,0,0,0,0,0,1,79,81,98,90,21,166.41,125,-33,12,-985,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217777324,129724,2300
1392,1783217777343,137729,129743,0,0,0,0,0,1,79,81,96,90,21,166.25,125,-11,-11,-1019,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217777324,129724,2300
1393,1783217777422,137808,129822,0,0,0,0,0,1,79,81,94,90,21,166.06,125,-25,12,-992,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217777374,129774,2301
1394,1783217777518,137904,129919,0,0,0,0,0,1,79,81,93,90,21,166.35,125,-8,-7,-962,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217777474,129874,2303
1395,1783217777614,138000,130015,0,0,0,0,0,1,79,81,92,90,21,166.45,125,0,0,-993,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217777574,129975,2305
1396,1783217777662,138048,130062,0,0,0,0,0,1,79,81,90,80,21,166.23,125,-27,43,-995,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217777624,130025,2306
1397,1783217777758,138144,130159,0,0,0,0,0,1,79,81,88,80,21,166.18,126,21,-19,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783217777724,130125,2308
1398,1783217777854,138240,130255,0,0,0,0,0,1,79,81,86,80,21,166.14,126,-14,-14,-1021,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783217777824,130225,2310
1399,1783217777950,138336,130351,0,0,-1,0,0,1,79,81,84,80,21,166.06,126,2,-5,-1001,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217777924,130325,2312
1400,1783217778046,138432,130447,0,1,0,0,0,0,79,81,83,80,21,166.2,126,-18,2,-1141,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217778025,130425,2314
1401,1783217778142,138528,130543,0,0,0,0,0,0,79,81,83,80,21,165.96,126,-12,7,-1015,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217778125,130525,2316
1402,1783217778239,138625,130639,0,0,0,0,0,0,79,81,83,80,21,165.94,126,-19,0,-1057,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217778225,130626,2318
1403,1783217778334,138720,130734,0,0,-1,0,0,0,79,81,83,80,21,165.81,126,1,0,-1022,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217778325,130726,2320
1404,1783217778431,138817,130832,0,0,0,0,0,0,79,81,84,80,21,166.05,126,-16,-8,-1040,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217778425,130826,2322
1405,1783217778526,138912,130927,0,0,-1,0,0,-1,79,81,86,80,21,165.82,126,2,-14,-915,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217778525,130926,2324
1406,1783217778626,139012,131027,0,0,-1,0,0,-1,79,81,86,80,21,165.78,126,15,-39,-1033,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217778626,131026,2326
1407,1783217778721,139107,131122,0,0,-1,0,0,-1,79,81,88,80,21,166.06,127,-11,-12,-1055,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217778676,131076,2327
1408,1783217778815,139201,131216,0,0,-1,0,0,-1,79,82,89,80,21,166.09,127,-16,-5,-997,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217778776,131176,2329
1409,1783217778911,139297,131312,0,0,-1,0,0,-1,79,82,91,80,21,166.3,127,16,-13,-991,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217778876,131277,2331
1410,1783217779009,139395,131410,0,0,-1,0,0,-1,79,82,92,80,21,166.13,127,7,-16,-1009,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217778976,131377,2333
1411,1783217779103,139489,131504,0,0,-1,0,0,-1,79,82,94,80,21,166.23,127,15,-15,-940,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217779076,131477,2335
1412,1783217779201,139587,131602,0,0,-1,0,0,-1,79,82,96,90,21,166.18,127,25,-26,-999,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217779176,131577,2337
1413,1783217779295,139681,131696,0,0,-1,0,0,-1,79,82,97,90,21,166.43,127,-28,-18,-988,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217779277,131677,2339
1414,1783217779394,139780,131795,0,0,-1,0,0,-1,79,82,98,90,21,166.14,127,-18,14,-1007,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217779377,131777,2341
1415,1783217779487,139873,131888,0,0,-1,0,0,-1,79,82,100,90,21,166.08,127,-8,25,-1001,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217779477,131877,2343
1416,1783217779583,139969,131984,0,0,-1,0,0,-1,79,82,101,90,21,166.27,127,2,12,-971,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217779577,131978,2345
1417,1783217779679,140065,132080,0,0,-1,0,0,-1,79,82,103,90,21,166.42,128,16,-5,-960,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217779677,132078,2347
1418,1783217779775,140161,132176,0,0,-1,0,0,-1,79,82,104,90,21,166.49,128,11,-27,-948,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217779727,132128,2348
1419,1783217779873,140259,132274,0,0,-1,0,0,-1,79,82,105,100,21,165.97,128,21,-27,-989,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217779827,132228,2350
1420,1783217779967,140353,132368,0,0,-1,0,0,-1,79,82,106,100,21,166.4,128,24,-36,-1002,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217779928,132328,2352
1421,1783217780063,140449,132464,0,0,-1,0,0,-1,79,82,107,100,20,166.25,128,-6,-2,-1005,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217780028,132428,2354
1422,1783217780160,140546,132561,0,0,-1,0,0,-1,79,82,108,100,20,166.38,128,-4,2,-981,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217780128,132529,2356
1423,1783217780255,140641,132656,0,0,-1,0,0,-1,79,82,109,100,20,166.37,128,2,-11,-977,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217780228,132629,2358
1424,1783217780352,140738,132752,0,0,-1,0,0,-1,79,82,111,100,20,166.13,128,-11,21,-1014,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217780328,132729,2360
1425,1783217780449,140835,132849,0,0,-1,0,0,0,79,82,111,100,20,166.24,128,9,15,-977,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217780428,132829,2362
1426,1783217780543,140929,132944,0,0,-1,0,0,0,79,82,112,100,20,166.15,128,-26,7,-1074,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217780529,132929,2364
1427,1783217780639,141025,133040,0,0,-1,0,0,-1,79,82,114,100,20,166.29,129,24,-26,-989,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217780629,133029,2366
1428,1783217780735,141121,133136,0,0,-1,0,0,-1,79,82,115,110,20,166.18,129,-7,12,-951,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217780729,133130,2368
1429,1783217780832,141218,133232,0,0,-1,0,0,-1,79,82,116,110,20,166.51,129,24,-16,-1010,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217780829,133230,2370
1430,1783217780927,141313,133328,0,0,-1,0,0,-1,79,82,117,110,20,166.39,129,-11,26,-1018,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217780879,133280,2371
1431,1783217781024,141410,133424,0,0,-1,0,0,-1,79,82,118,110,20,166.51,129,3,-26,-1023,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217780979,133380,2373
1432,1783217781088,141474,133488,0,0,-1,0,0,-1,79,82,119,110,20,166.69,129,27,-17,-952,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217781079,133480,2375
1433,1783217781170,141556,133570,0,0,-1,0,0,-1,79,82,120,110,20,166.56,129,-41,-2,-1064,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217781130,133530,2376
1434,1783217781264,141650,133665,0,0,-1,0,0,-1,79,82,120,110,20,166.51,129,15,6,-1006,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217781230,133630,2378
1435,1783217781360,141746,133761,0,0,-1,0,0,-1,79,82,122,110,20,166,129,-7,-20,-978,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217781330,133731,2380
1436,1783217781464,141850,133864,0,0,-1,0,0,-1,79,82,123,110,20,166.54,129,12,7,-977,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217781430,133831,2382
1437,1783217781558,141944,133959,0,0,-1,0,0,0,79,82,123,120,20,166.43,130,-24,-3,-1070,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217781530,133931,2384
1438,1783217781648,142034,134049,0,0,-1,0,0,-1,79,82,123,120,20,166.28,130,34,-32,-909,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217781630,134031,2386
1439,1783217781744,142130,134145,0,0,-1,0,0,0,79,82,124,120,20,166.31,130,22,-2,-1032,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217781731,134131,2388
1440,1783217781841,142227,134241,0,0,-1,0,0,-1,79,82,125,120,20,166.15,130,7,-6,-977,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217781831,134231,2390
1441,1783217781937,142323,134338,0,0,-1,0,0,-1,79,82,126,120,20,166.58,130,14,3,-993,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217781931,134332,2392
1442,1783217782033,142419,134434,0,0,-1,0,0,-1,79,82,127,120,20,166.38,130,10,0,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783217782031,134432,2394
1443,1783217782129,142515,134530,0,0,-1,0,0,0,79,82,127,120,20,166.15,130,-11,-9,-1073,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783217782081,134482,2395
1444,1783217782225,142611,134626,0,0,-1,0,0,-1,79,82,128,120,20,166.68,130,-14,-6,-983,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217782181,134582,2397
1445,1783217782324,142710,134724,0,0,0,0,0,0,79,82,129,120,20,166.78,130,-3,-23,-936,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217782281,134682,2399
1446,1783217782418,142804,134818,0,0,0,0,0,0,79,82,130,120,20,166.19,130,0,-31,-870,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217782382,134782,2401
1447,1783217782516,142902,134916,0,0,0,0,0,0,79,82,128,120,20,166.65,131,26,-27,-946,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217782482,134882,2403
1448,1783217782617,143003,135017,0,0,-1,0,0,0,79,81,129,120,20,166.29,131,-14,2,-947,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217782582,134983,2405
1449,1783217782730,143116,135131,0,0,-1,0,0,1,79,81,127,120,20,166.39,131,9,17,-946,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217782682,135083,2407
1450,1783217782807,143193,135208,0,0,-1,0,0,1,79,81,125,120,20,166.28,131,10,-5,-971,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217782782,135183,2409
1451,1783217782904,143290,135305,0,0,-1,0,0,1,79,81,124,120,20,166.48,131,0,-32,-948,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217782882,135283,2411
1452,1783217782997,143383,135398,0,0,-1,0,0,1,79,81,123,110,20,166.43,131,-24,-8,-980,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217782983,135383,2413
1453,1783217783094,143480,135494,0,0,-1,0,0,1,79,81,122,110,20,166.42,131,2,9,-1009,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217783083,135483,2415
1454,1783217783194,143580,135595,0,0,-1,0,0,1,79,81,120,110,20,166.23,131,-8,-20,-1066,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217783183,135584,2417
1455,1783217783291,143677,135692,0,0,-1,0,0,1,79,81,119,110,20,166.47,131,-20,-6,-1031,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217783283,135684,2419
