test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,89289,39,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,639,639,0,0,0,12.8853,14.8423,8,77,274,0,0,0,0,0,OK,100,1,150,139,177.9,0,64,68,71,321,4911056,0,0,0,44.2816,20,28,-1,0,0,0,0,0,0,OK,100,321,4911056,306,0,0,0,0,0,0,0,0,0,0,306,15,44.2816,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,2,0,0,0,85,221,77,300,2,2,0,0,0,battery?,87,OK,32,54416,54416
,gui,,CONTROL_PANEL,90290,40,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,648,648,0,0,0,9.2317,13.4434,75,108,274,0,0,0,0,0,OK,100,1,150,141,178.21,0,64,67,71,349,5255353,0,0,0,34.7219,24,28,-1,0,0,0,0,0,0,OK,100,349,5255353,333,0,0,0,0,0,0,0,0,0,0,333,15,34.7219,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,9,1,1,0,0,-25,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,93,240,85,300,2,2,0,0,0,battery?,87,OK,32,55416,55416
,gui,,CONTROL_PANEL,91414,41,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,660,660,0,0,0,10.162,10.6821,11,98,274,0,0,0,0,0,OK,100,1,140,125,177.88,1,63,69,71,386,5722723,0,0,0,31.3877,16,37,-1,0,0,0,0,0,0,OK,100,386,5722723,371,0,0,0,0,0,0,0,0,0,0,371,15,31.3877,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,12,1,1,0,0,-25,0,0,0,0,0,0,0,124,250,1,0,0,0,2,0,0,0,103,268,94,300,2,2,0,0,0,battery?,87,OK,32,56541,56541
,gui,,CONTROL_PANEL,92414,42,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,670,670,0,0,0,9.99154,11.4516,44,100,274,0,0,0,0,0,OK,100,1,130,115,177.92,1,63,69,71,416,6097768,0,0,0,30.7876,20,30,-1,0,0,0,0,0,0,OK,100,416,6097768,401,0,0,0,0,0,0,0,0,0,0,401,15,30.7876,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,111,290,102,300,2,2,0,0,0,battery?,87,OK,32,57541,57541
,gui,,CONTROL_PANEL,93539,43,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,681,681,0,0,0,9.5694,9.89625,45,104,274,0,0,0,0,0,OK,100,1,120,106,177.63,0,62,69,72,450,6522884,0,0,0,30.3549,17,34,-1,0,0,0,0,0,0,OK,100,450,6522884,435,0,0,0,0,0,0,0,0,0,0,435,15,30.3549,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,2,0,0,0,120,315,109,300,2,2,0,0,0,battery?,87,OK,32,58666,58666
,gui,,CONTROL_PANEL,94539,44,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,691,691,0,0,0,9.58744,9.8246,30,104,274,0,0,0,0,0,OK,100,1,120,110,177.7,-1,62,69,71,480,6897893,0,0,0,30.6184,19,30,-1,0,0,0,0,0,0,OK,100,480,6897893,465,0,0,0,0,0,0,0,0,0,0,465,15,30.6184,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,25,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,129,336,117,300,2,2,0,0,0,battery?,87,OK,32,59666,59666
,gui,,CONTROL_PANEL,95540,45,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,701,701,0,0,0,10.036,9.89371,16,99,274,0,0,0,0,0,OK,100,1,140,125,178.01,-1,61,69,72,510,7273015,0,0,0,30.5824,24,30,-1,0,0,0,0,0,0,OK,100,510,7273015,495,0,0,0,0,0,0,0,0,0,0,495,15,30.5824,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,25,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,137,358,125,300,2,2,0,0,0,battery?,87,OK,32,60666,60666
,gui,,CONTROL_PANEL,96664,46,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,712,712,0,0,0,9.83126,12.0932,68,101,274,0,0,0,0,0,OK,100,1,150,141,178.2,-1,61,70,72,544,7698178,0,0,0,30.3329,18,34,-1,0,0,0,0,0,0,OK,100,544,7698178,529,0,0,0,0,0,0,0,0,0,0,529,15,30.3329,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,25,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,148,381,134,300,2,2,0,0,0,battery?,87,OK,32,61791,61791
,gui,,CONTROL_PANEL,97665,47,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,722,722,0,0,0,9.98811,10.0737,50,100,274,0,0,0,0,0,OK,100,1,170,155,178.06,-1,60,70,73,574,8072799,0,0,0,30.7741,24,30,-1,0,0,0,0,0,0,OK,100,574,8072799,559,0,0,0,0,0,0,0,0,0,0,559,15,30.7741,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,156,403,142,300,2,2,0,0,0,battery?,87,OK,32,62791,62791
,gui,,CONTROL_PANEL,98789,48,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,733,733,0,0,0,9.91723,9.86515,57,100,274,0,0,0,0,0,OK,100,1,170,150,178.41,1,60,70,72,608,8497674,0,0,0,30.6928,18,34,-1,0,0,0,0,0,0,OK,100,608,8497674,593,0,0,0,0,0,0,0,0,0,0,593,15,30.6928,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,-25,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,166,427,151,300,2,2,0,0,0,battery?,87,OK,32,63916,63916
,gui,,CONTROL_PANEL,99789,49,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,743,743,0,0,0,8.69937,10.1663,74,114,274,0,0,0,0,0,OK,100,1,150,137,178.02,1,60,70,73,638,8872878,0,0,0,31.2433,18,30,-1,0,0,0,0,0,0,OK,100,638,8872878,623,0,0,0,0,0,0,0,0,0,0,623,15,31.2433,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,-25,0,0,0,0,0,0,0,124,250,1,0,0,0,2,0,0,0,175,448,159,300,2,2,0,0,0,battery?,87,OK,32,64916,64916
,gui,,CONTROL_PANEL,100789,50,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,753,753,0,0,0,9.75804,9.8955,56,102,274,0,0,0,0,0,OK,100,1,140,125,177.84,1,60,70,73,668,9247953,0,0,0,29.915,7,30,-1,0,0,0,0,0,0,OK,100,668,9247953,653,0,0,0,0,0,0,0,0,0,0,653,15,29.915,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,-25,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,184,469,167,300,2,2,0,0,0,battery?,87,OK,32,65916,65916
,gui,,CONTROL_PANEL,101914,51,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,764,764,0,0,0,9.26318,9.67725,40,107,274,0,0,0,0,0,OK,100,1,120,110,177.84,1,60,71,73,701,9660442,0,0,0,30.1037,22,33,-1,0,0,0,0,0,0,OK,100,701,9660442,686,0,0,0,0,0,0,0,0,0,0,686,15,30.1037,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,-25,0,0,0,0,0,0,0,124,250,0,0,0,0,2,0,0,0,194,492,175,300,2,2,0,0,0,battery?,87,OK,32,67041,67041
,gui,,CONTROL_PANEL,102914,52,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,774,774,0,0,0,9.73993,11.0038,70,102,274,0,0,0,0,0,OK,100,1,120,103,177.64,0,60,70,73,731,10034693,0,0,0,29.6187,14,30,-1,0,0,0,0,0,0,OK,100,731,10034693,716,0,0,0,0,0,0,0,0,0,0,716,15,29.6187,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,25,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,204,512,183,300,2,2,0,0,0,battery?,87,OK,32,68041,68041
,gui,,CONTROL_PANEL,103915,53,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,784,784,0,0,0,9.8151,10.9118,43,101,274,0,0,0,0,0,OK,100,1,120,111,177.59,-1,59,71,74,761,10410483,0,0,0,29.9441,9,30,-1,0,0,0,0,0,0,OK,100,761,10410483,746,0,0,0,0,0,0,0,0,0,0,746,15,29.9441,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,25,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,213,533,191,300,2,2,0,0,0,battery?,87,OK,32,69041,69041
,gui,,CONTROL_PANEL,105039,54,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,795,795,0,0,0,9.51494,9.81852,37,105,274,0,0,0,0,0,OK,100,1,140,127,177.45,-1,59,72,74,794,10823157,0,0,0,43.2062,53,33,-1,0,0,0,0,0,0,OK,100,794,10823157,779,0,0,0,0,0,0,0,0,0,0,779,15,43.2062,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,25,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,223,556,200,300,2,2,0,0,0,battery?,87,OK,32,70166,70166
,gui,,CONTROL_PANEL,106039,55,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,805,805,0,0,0,9.9954,9.84649,16,100,274,0,0,0,0,0,OK,100,1,150,141,177.8,-1,59,71,73,824,11197969,0,0,0,36.9128,45,30,-1,0,0,0,0,0,0,OK,100,824,11197969,809,0,0,0,0,0,0,0,0,0,0,809,15,36.9128,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,25,0,0,0,0,0,0,0,124,250,1,0,0,0,2,0,0,0,232,577,208,300,2,2,0,0,0,battery?,87,OK,32,71166,71166
,gui,,CONTROL_PANEL,107040,56,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,814,814,0,0,0,9.77498,9.78719,96,102,274,0,0,0,0,0,OK,100,1,170,154,178.24,-1,59,71,73,854,11573059,0,0,0,47.2997,50,30,-1,0,0,0,0,0,0,OK,100,854,11573059,839,0,0,0,0,0,0,0,0,0,0,839,15,47.2997,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,9,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,241,598,216,300,2,2,0,0,0,battery?,87,OK,32,72166,72166
,gui,,CONTROL_PANEL,108164,57,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,826,826,0,0,0,9.36418,10.0053,38,106,274,0,0,0,0,0,OK,100,1,170,160,178.32,0,59,72,74,888,11994373,0,0,0,35.0966,11,34,-1,0,0,0,0,0,0,OK,100,888,11994373,873,0,0,0,0,0,0,0,0,0,0,873,15,35.0966,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,12,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,252,621,224,300,2,2,0,0,0,battery?,87,OK,32,73291,73291
,gui,,CONTROL_PANEL,109164,58,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,836,836,0,0,0,9.81086,9.83255,22,101,274,0,0,0,0,0,OK,100,1,150,138,178.08,1,59,71,75,918,12366869,0,0,0,36.0443,11,30,-1,0,0,0,0,0,0,OK,100,918,12366869,903,0,0,0,0,0,0,0,0,0,0,903,15,36.0443,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,261,642,232,300,2,2,0,0,0,battery?,87,OK,32,74291,74291
,gui,,CONTROL_PANEL,110165,59,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,846,846,0,0,0,9.79832,9.82608,1,102,274,0,0,0,0,0,OK,100,1,140,123,178.05,1,59,73,75,948,12745108,0,0,0,34.7301,10,30,-1,0,0,0,0,0,0,OK,100,948,12745108,933,0,0,0,0,0,0,0,0,0,0,933,15,34.7301,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,270,663,240,300,2,2,0,0,0,battery?,87,OK,32,75291,75291
,gui,,CONTROL_PANEL,111289,60,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,857,857,0,0,0,9.55123,9.75492,1,104,274,0,0,0,0,0,OK,100,1,120,107,177.77,1,59,72,75,982,13173084,0,0,0,32.2213,2,34,-1,0,0,0,0,0,0,OK,100,982,13173084,967,0,0,0,0,0,0,0,0,0,0,967,15,32.2213,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,-25,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,279,688,248,300,2,2,0,0,0,battery?,87,OK,32,76416,76416
,gui,,CONTROL_PANEL,112414,61,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,868,868,0,0,0,10.3952,10.163,54,96,274,0,0,0,0,0,OK,100,1,110,99,177.76,0,59,72,75,1015,13585479,0,0,0,31.6308,28,33,-1,0,0,0,0,0,0,OK,100,1015,13585479,1000,0,0,0,0,0,0,0,0,0,0,1000,15,31.6308,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,25,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,289,711,257,300,2,2,0,0,0,battery?,87,OK,32,77541,77541
,gui,,CONTROL_PANEL,113539,62,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,879,879,0,0,0,9.81261,9.85298,62,101,274,0,0,0,0,0,OK,100,1,130,115,177.93,-1,59,72,75,1049,14010325,0,0,0,30.7222,22,34,-1,0,0,0,0,0,0,OK,100,1049,14010325,1034,0,0,0,0,0,0,0,0,0,0,1034,15,30.7222,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,25,0,0,0,0,0,0,0,125,249,1,0,0,1,2,0,0,0,300,734,266,300,2,2,0,0,0,battery?,87,OK,32,78666,78666
,gui,,CONTROL_PANEL,114665,63,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,890,890,0,0,0,11.9835,10.0359,66,83,274,0,0,0,0,0,OK,100,1,140,132,178.02,-1,59,73,75,1083,14436043,0,0,0,34.5458,15,34,-1,0,0,0,0,0,0,OK,100,1083,14436043,1068,0,0,0,0,0,0,0,0,0,0,1068,15,34.5458,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,310,758,275,300,2,2,0,0,0,battery?,87,OK,32,79791,79791
,gui,,CONTROL_PANEL,115789,64,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,902,902,0,0,0,9.85285,10.5083,18,101,274,0,0,0,0,0,OK,100,1,150,132,177.93,0,58,73,76,1117,14860690,0,0,0,30.5176,10,34,-1,0,0,0,0,0,0,OK,100,1117,14860690,1102,0,0,0,0,0,0,0,0,0,0,1102,15,30.5176,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,12,1,1,0,0,-25,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,320,782,284,300,2,2,0,0,0,battery?,87,OK,32,80916,80916
,gui,,CONTROL_PANEL,116790,65,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,912,912,0,0,0,9.84358,9.91355,0,101,274,0,0,0,0,0,OK,100,1,130,121,177.84,1,58,73,75,1147,15235746,0,0,0,30.2393,11,30,-1,0,0,0,0,0,0,OK,100,1147,15235746,1132,0,0,0,0,0,0,0,0,0,0,1132,15,30.2393,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,-25,0,0,0,0,0,0,0,124,250,1,0,0,0,2,0,0,0,329,803,291,300,2,2,0,0,0,battery?,87,OK,32,81916,81916
,gui,,CONTROL_PANEL,117914,66,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,922,922,0,0,0,9.4997,9.7344,99,105,274,0,0,0,0,0,OK,100,1,120,110,178.04,0,58,72,76,1181,15659522,0,0,0,30.097,3,34,-1,0,0,0,0,0,0,OK,100,1181,15659522,1166,0,0,0,0,0,0,0,0,0,0,1166,15,30.097,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,2,0,0,0,338,828,300,300,2,2,0,0,0,battery?,87,OK,32,83041,83041
,gui,,CONTROL_PANEL,118914,67,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,933,933,0,0,0,9.38426,10.5467,22,106,274,0,0,0,0,0,OK,100,1,120,108,177.61,0,58,73,76,1211,16035724,0,0,0,30.2983,7,30,-1,0,0,0,0,0,0,OK,100,1211,16035724,1196,0,0,0,0,0,0,0,0,0,0,1196,15,30.2983,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,25,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,2,0,0,0,347,849,308,300,2,2,0,0,0,battery?,87,OK,32,84041,84041
,gui,,CONTROL_PANEL,120039,68,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,944,944,0,0,0,9.84207,9.9822,41,101,274,0,0,0,0,0,OK,100,1,120,109,177.61,0,58,73,76,1245,16456384,0,0,0,42.5392,1,34,-1,0,0,0,0,0,0,OK,100,1245,16456384,1230,0,0,0,0,0,0,0,0,0,0,1230,15,42.5392,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,25,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,356,874,316,300,2,2,0,0,0,battery?,87,OK,32,85166,85166
,gui,,CONTROL_PANEL,121164,69,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,955,955,0,0,0,9.66767,9.90127,44,103,274,0,0,0,0,0,OK,100,1,130,110,178.08,0,57,73,76,1279,16880183,0,0,0,36.4946,29,34,-1,0,0,0,0,0,0,OK,100,1279,16880183,1263,0,0,0,0,0,0,0,0,0,0,1263,15,36.4946,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,365,898,324,300,2,2,0,0,0,battery?,87,OK,32,86291,86291
,gui,,CONTROL_PANEL,122164,70,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,965,965,0,0,0,6.65871,10.5505,26,150,274,0,0,0,0,0,OK,100,1,120,109,178.11,0,57,73,75,1309,17254713,0,0,0,34.9836,33,30,-1,0,0,0,0,0,0,OK,100,1309,17254713,1293,0,0,0,0,0,0,0,0,0,0,1293,15,34.9836,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,-25,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,374,919,331,300,2,2,0,0,0,battery?,87,OK,32,87291,87291
,gui,,CONTROL_PANEL,123289,71,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,976,976,0,0,0,9.81593,10.3618,81,101,274,0,0,0,0,0,OK,100,1,130,112,177.76,0,57,73,76,1342,17671513,0,0,0,32.7943,28,33,-1,0,0,0,0,0,0,OK,100,1342,17671513,1327,0,0,0,0,0,0,0,0,0,0,1327,15,32.7943,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,2,0,0,0,383,944,339,300,2,2,0,0,0,battery?,87,OK,32,88416,88416
,gui,,CONTROL_PANEL,124289,72,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,986,986,0,0,0,9.71969,9.84402,62,102,274,0,0,0,0,0,OK,100,1,130,112,177.7,0,57,74,76,1372,18046048,0,0,0,32.8108,32,30,-1,0,0,0,0,0,0,OK,100,1372,18046048,1357,0,0,0,0,0,0,0,0,0,0,1357,15,32.8108,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,391,966,345,300,2,2,0,0,0,battery?,87,OK,32,89416,89416
,gui,,CONTROL_PANEL,125290,73,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,996,996,0,0,0,9.85071,9.85529,48,101,274,0,0,0,0,0,OK,100,1,120,110,177.52,0,57,73,76,1403,18433739,0,0,0,31.502,0,31,-1,0,0,0,0,0,0,OK,100,1403,18433739,1388,0,0,0,0,0,0,0,0,0,0,1388,15,31.502,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,10,1,1,25,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,2,0,0,0,400,988,352,300,2,2,0,0,0,battery?,87,OK,32,90416,90416
,gui,,CONTROL_PANEL,126414,74,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,1007,1007,0,0,0,9.92793,9.89479,54,100,274,0,0,0,0,0,OK,100,1,120,111,177.94,0,57,75,76,1437,18859515,0,0,0,30.909,30,34,-1,0,0,0,0,0,0,OK,100,1437,18859515,1421,0,0,0,0,0,0,0,0,0,0,1421,15,30.909,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,11,1,1,0,25,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,409,1012,360,300,2,2,0,0,0,battery?,87,OK,32,91541,91541
,gui,,CONTROL_PANEL,127539,75,3,2,1,234.667,0,704,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,1019,1019,0,0,0,9.84557,10.3217,11,101,274,0,0,0,0,0,OK,100,1,120,110,177.69,0,57,75,76,1470,19272082,0,0,0,30.5192,25,33,-1,0,0,0,0,0,0,OK,100,1470,19272082,1455,0,0,0,0,0,0,0,0,0,0,1455,15,30.5192,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,12,1,1,0,25,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,419,1036,368,300,2,2,0,0,0,battery?,87,OK,32,92666,92666
