test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,37503,27,1,1,0,6,6,6,6,24556,12947,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],200,200,0,0,0,8.30972,10.5798,44,120,220,0,0,0,0,0,OK,100,1,0,10,111.73,0,90,54,58,380,4750054,0,0,0,31.58,5,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,17,0,380,4750054,356,0,0,0,0,0,0,0,0,0,0,356,24,31.58,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,25,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,102,254,91,199,2,2,0,0,0,battery?,92,OK,171,9893,9893
,gui,,CONTROL_PANEL,38629,28,1,1,0,6,6,6,6,24556,14073,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],211,211,0,0,0,9.13315,10.4791,43,109,220,0,0,0,0,0,OK,100,1,0,10,111.75,0,90,55,58,414,5174935,0,0,0,32.9767,19,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,191,0,414,5174935,390,0,0,0,0,0,0,0,0,0,0,390,24,32.9767,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,111,279,99,211,2,2,0,0,0,battery?,92,OK,171,11019,11019
,gui,,CONTROL_PANEL,39754,29,1,1,0,6,6,6,6,24556,15198,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],223,223,0,0,0,9.28691,10.5886,10,107,220,0,0,0,0,0,OK,100,1,0,10,111.92,0,90,55,58,448,5593696,0,0,0,30.2122,29,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,14,0,448,5593696,424,0,0,0,0,0,0,0,0,0,0,424,24,30.2122,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,25,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,120,304,108,221,2,2,0,0,0,battery?,92,OK,171,12144,12144
,gui,,CONTROL_PANEL,40878,30,1,1,0,6,6,6,6,24556,16322,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],234,234,0,0,0,9.9989,10.3472,29,100,220,0,0,0,0,0,OK,100,1,0,10,111.86,0,90,56,58,482,6023315,0,0,0,31.198,24,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,437,0,482,6023315,458,0,0,0,0,0,0,0,0,0,0,458,24,31.198,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,130,328,117,234,2,2,0,0,0,battery?,92,OK,171,13268,13268
,gui,,CONTROL_PANEL,42003,31,1,1,0,6,6,6,6,24556,17447,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],245,245,0,0,0,8.0047,10.6038,45,124,220,0,0,0,0,0,OK,100,1,0,10,111.8,0,90,56,58,516,6449911,0,0,0,35.5449,0,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1562,0,516,6449911,492,0,0,0,0,0,0,0,0,0,0,492,24,35.5449,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,139,353,126,244,2,2,0,0,0,battery?,92,OK,171,14393,14393
,gui,,CONTROL_PANEL,43003,32,1,1,0,6,6,6,6,24556,18447,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],255,255,0,0,0,9.97452,10.2035,42,100,220,0,0,0,0,0,OK,100,1,0,10,111.7,0,90,57,59,546,6825062,0,0,0,32.1259,29,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2562,0,546,6825062,522,0,0,0,0,0,0,0,0,0,0,522,24,32.1259,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,147,375,134,254,2,2,0,0,0,battery?,92,OK,171,15393,15393
,gui,,CONTROL_PANEL,44128,33,1,1,0,6,6,6,6,24556,19572,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],267,267,0,0,0,9.86987,10.8191,5,101,220,0,0,0,0,0,OK,100,1,0,10,111.82,0,90,56,59,580,7250282,0,0,0,30.2202,26,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3687,0,580,7250282,556,0,0,0,0,0,0,0,0,0,0,556,24,30.2202,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,156,400,143,267,2,2,0,0,0,battery?,92,OK,171,16518,16518
,gui,,CONTROL_PANEL,45128,34,1,1,0,6,6,6,6,24556,20572,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],276,276,0,0,0,13.9329,10.5473,71,71,220,0,0,0,0,0,OK,100,1,0,10,111.79,0,90,57,60,611,7637716,0,0,0,34.0204,5,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,4687,0,611,7637716,587,0,0,0,0,0,0,0,0,0,0,587,24,34.0204,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,165,422,151,276,2,2,0,0,0,battery?,92,OK,171,17518,17518
,gui,,CONTROL_PANEL,46129,35,1,1,0,6,6,6,6,24556,21573,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],286,286,0,0,0,9.8811,11.1641,118,101,220,0,0,0,0,0,OK,100,1,0,10,111.62,0,90,57,60,641,8012561,0,0,0,31.007,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,5688,0,641,8012561,617,0,0,0,0,0,0,0,0,0,0,617,24,31.007,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,126,250,2,0,0,1,0,0,0,0,173,444,159,286,2,2,0,0,0,battery?,92,OK,171,18519,18519
,gui,,CONTROL_PANEL,47254,36,1,1,0,6,6,6,6,24556,22698,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],297,297,0,0,0,9.6463,10.1258,88,103,220,0,0,0,0,0,OK,100,1,0,10,111.51,0,90,58,60,675,8437591,0,0,0,40.2743,14,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6813,0,675,8437591,651,0,0,0,0,0,0,0,0,0,0,651,24,40.2743,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,182,469,168,296,2,2,0,0,0,battery?,92,OK,171,19644,19644
,gui,,CONTROL_PANEL,48379,37,1,1,0,6,6,6,6,24556,23823,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],309,309,0,0,0,14.2035,13.7116,12,70,220,0,0,0,0,0,OK,100,1,0,10,111.54,0,89,58,60,707,8837750,0,0,0,35.1722,10,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,7938,0,707,8837750,683,0,0,0,0,0,0,0,0,0,0,683,24,35.1722,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,191,492,175,300,2,2,0,0,0,battery?,92,OK,171,20769,20769
,gui,,CONTROL_PANEL,49381,38,1,1,0,6,6,6,6,24556,24825,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],319,319,0,0,0,9.82957,10.6794,38,101,220,0,0,0,0,0,OK,100,1,0,10,111.65,0,89,58,60,739,9236380,0,0,0,30.9047,26,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,8940,0,739,9236380,715,0,0,0,0,0,0,0,0,0,0,715,24,30.9047,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,127,252,2,0,0,1,1,0,0,0,199,516,183,300,2,2,0,0,0,battery?,92,OK,171,21771,21771
,gui,,CONTROL_PANEL,50503,39,1,1,0,6,6,6,6,24556,25947,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],330,330,0,0,0,9.88442,11.8581,99,101,220,0,0,0,0,0,OK,100,1,0,10,111.9,0,89,58,61,774,9673731,0,0,0,33.3079,2,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,10062,0,774,9673731,750,0,0,0,0,0,0,0,0,0,0,750,24,33.3079,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,208,542,192,300,2,2,0,0,0,battery?,92,OK,171,22893,22893
,gui,,CONTROL_PANEL,51503,40,1,1,0,6,6,6,6,24556,26947,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],340,340,0,0,0,10.2331,10.1983,79,97,220,0,0,0,0,0,OK,100,1,0,10,111.54,0,89,58,60,804,10048733,0,0,0,33.9874,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,11062,0,804,10048733,780,0,0,0,0,0,0,0,0,0,0,780,24,33.9874,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,216,564,200,300,2,2,0,0,0,battery?,92,OK,171,23894,23894
,gui,,CONTROL_PANEL,52628,41,1,1,0,6,6,6,6,24556,28072,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],352,352,0,0,0,9.45055,10.9077,25,105,220,0,0,0,0,0,OK,100,1,0,10,111.66,0,89,59,61,837,10458019,0,0,0,31.3505,33,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,12187,0,837,10458019,813,0,0,0,0,0,0,0,0,0,0,813,24,31.3505,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,226,587,209,300,2,2,0,0,0,battery?,92,OK,171,25018,25018
,gui,,CONTROL_PANEL,53556,42,1,1,0,6,6,6,6,24556,29000,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],361,361,0,0,0,9.91395,10.2378,51,100,220,0,0,0,0,0,OK,100,1,0,10,111.55,0,89,59,61,866,10819416,0,0,0,31.8131,4,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,13115,0,837,10458019,813,0,0,0,0,0,0,0,0,0,0,813,24,31.3505,960,720,0,0,1,0,OK,0,,0,log,2026-07-06T18:47:03.565,panel switched to Config,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,234,608,217,300,2,2,0,0,0,battery?,92,OK,171,25946,25946
,gui,,CONTROL_PANEL,53753,43,1,1,0,6,6,6,6,24556,29197,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],363,363,0,0,0,9.98556,10.119,45,100,220,0,0,0,0,0,OK,100,1,0,10,111.46,0,89,59,61,872,10898622,0,0,0,30.741,2,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,13312,0,872,10898622,848,0,0,0,0,0,0,0,0,0,0,848,24,30.741,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,236,612,218,300,2,2,0,0,0,battery?,92,OK,171,26143,26143
,gui,,CONTROL_PANEL,54753,44,1,1,0,6,6,6,6,24556,30197,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],373,373,0,0,0,10.0593,10.1427,22,99,220,0,0,0,0,0,OK,100,1,0,10,111.34,0,89,59,62,902,11273047,0,0,0,30.5093,10,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,14312,0,902,11273047,878,0,0,0,0,0,0,0,0,0,0,878,24,30.5093,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,244,634,225,300,2,2,0,0,0,battery?,92,OK,171,27143,27143
,gui,,CONTROL_PANEL,55753,45,1,1,0,6,6,6,6,24556,31197,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],383,383,0,0,0,12.1808,10.9297,55,82,220,0,0,0,0,0,OK,100,1,0,10,111.61,0,89,59,62,932,11647888,0,0,0,34.7635,20,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,15312,0,932,11647888,908,0,0,0,0,0,0,0,0,0,0,908,24,34.7635,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,252,656,233,300,2,2,0,0,0,battery?,92,OK,171,28143,28143
,gui,,CONTROL_PANEL,56072,46,1,1,0,6,6,6,6,24556,31516,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],386,386,0,0,0,9.80649,10.2279,56,101,220,0,0,0,0,0,OK,100,1,0,10,111.54,0,89,60,62,942,11773706,0,0,0,30.736,8,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,15631,0,932,11647888,908,0,0,0,0,0,0,0,0,0,0,908,24,34.7635,960,720,0,0,1,0,OK,0,,0,log,2026-07-06T18:47:06.083,panel switched to Operation,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,255,663,236,300,2,2,0,0,0,battery?,92,OK,171,28462,28462
,gui,,CONTROL_PANEL,56753,47,1,1,0,6,6,6,6,24556,32197,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],393,393,0,0,0,9.2558,12.5051,30,108,220,0,0,0,0,0,OK,100,1,0,10,111.23,0,89,60,62,961,12011208,0,0,0,36.6203,12,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,16312,0,961,12011208,937,0,0,0,0,0,0,0,0,0,0,937,24,36.6203,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,260,677,241,300,2,2,0,0,0,battery?,92,OK,171,29143,29143
,gui,,CONTROL_PANEL,57754,48,1,1,0,6,6,6,6,24556,33198,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],402,402,0,0,0,9.29082,10.2012,94,107,220,0,0,0,0,0,OK,100,1,0,10,111.35,0,89,59,62,992,12398946,0,0,0,30.3744,11,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,17313,0,992,12398946,968,0,0,0,0,0,0,0,0,0,0,968,24,30.3744,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,269,699,249,300,2,2,0,0,0,battery?,92,OK,171,30144,30144
,gui,,CONTROL_PANEL,58879,49,1,1,0,6,6,6,6,24556,34323,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],414,414,0,0,0,9.26331,10.5127,18,107,220,0,0,0,0,0,OK,100,1,0,10,111.56,0,89,59,62,1025,12810067,0,0,0,30.2257,9,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,52,50,0,18438,0,1025,12810067,1001,0,0,0,0,0,0,0,0,0,0,1001,24,30.2257,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,279,722,258,300,2,2,0,0,0,battery?,92,OK,171,31269,31269
,gui,,CONTROL_PANEL,59880,50,1,1,0,6,6,6,6,24556,35324,1,0,0,6,0,6,0,6,0,6,6,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=6|timing_total_ms=6|recv_wait_ms=6|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],423,423,0,0,0,9.58315,10.6184,60,104,220,0,0,0,0,0,OK,100,1,0,10,111.67,0,88,59,63,1054,13172539,0,0,0,34.7942,21,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,19439,0,1054,13172539,1029,0,0,0,0,0,0,0,0,0,0,1029,24,34.7942,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,288,741,266,300,2,2,0,0,0,battery?,92,OK,171,32270,32270
