test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,145057,116,0,0,0,0,0,0,,,ERROR,,,,1478,1478,0,0,0,10.0319,10.1682,26,99,153,0,0,0,0,0,OK,100,1,0,10,181.51,0,33,65,67,4449,55616080,0,0,0,31.4894,28,104,-1,0,0,0,0,0,0,OK,100,4449,55616080,4424,0,0,0,0,0,0,0,0,0,0,4424,25,31.4894,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,0,0,battery?,,TIMEOUT,2387,89685,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,146057,117,0,0,0,0,0,0,,,ERROR,,,,1488,1488,0,0,0,10.0545,10.0522,31,99,153,0,0,0,0,0,OK,100,1,0,10,181.15,0,33,64,67,4480,56003331,0,0,0,31.2887,19,31,-1,0,0,0,0,0,0,OK,100,4480,56003331,4455,0,0,0,0,0,0,0,0,0,0,4455,25,31.2887,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,0,0,battery?,,TIMEOUT,2387,90685,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,147057,118,0,0,0,0,0,0,,,ERROR,,,,1498,1498,0,0,0,10.0415,12.0486,84,99,153,0,0,0,0,0,OK,100,1,0,10,181.12,0,33,64,67,4511,56391222,0,0,0,31.1562,10,31,-1,0,0,0,0,0,0,OK,100,4511,56391222,4486,0,0,0,0,0,0,0,0,0,0,4486,25,31.1562,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,0,0,battery?,,TIMEOUT,2387,91685,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,148057,119,0,0,0,0,0,0,,,ERROR,,,,1508,1508,0,0,0,9.9843,10.3552,85,100,153,0,0,0,0,0,OK,100,1,0,10,181.29,0,33,64,67,4542,56778636,0,0,0,31.1618,2,31,-1,0,0,0,0,0,0,OK,100,4542,56778636,4517,0,0,0,0,0,0,0,0,0,0,4517,25,31.1618,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,0,0,battery?,,TIMEOUT,2387,92686,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,151449,120,0,0,0,0,0,0,,,ERROR,,,,1518,1518,0,0,0,9.95931,10.0646,86,100,153,0,0,0,0,0,OK,100,1,0,10,180.91,0,33,64,67,4572,57153593,0,0,0,31.447,26,30,-1,0,0,0,0,0,0,OK,100,4572,57153593,4547,0,0,0,0,0,0,0,0,0,0,4547,25,31.447,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,13,0,0,battery?,,TIMEOUT,2391,96077,0
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,152449,121,0,0,0,0,0,0,,,ERROR,,,,1553,1553,0,0,0,10.0343,10.0544,44,99,153,0,0,0,0,0,OK,100,1,0,10,181.22,0,33,65,68,4677,58455367,0,0,0,38.2023,35,105,-1,0,0,0,0,0,0,OK,100,4677,58455367,4651,0,0,0,0,0,0,0,0,0,0,4651,25,38.2023,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,13,0,0,battery?,,TIMEOUT,2391,97077,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,153449,122,0,0,0,0,0,0,,,ERROR,,,,1563,1563,0,0,0,10.0439,10.8883,98,99,153,0,0,0,0,0,OK,100,1,0,10,181.44,0,33,65,67,4707,58830247,0,0,0,39.2753,23,30,-1,0,0,0,0,0,0,OK,100,4707,58830247,4682,0,0,0,0,0,0,0,0,0,0,4682,25,39.2753,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,13,0,0,battery?,,TIMEOUT,2391,98077,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,154449,123,0,0,0,0,0,0,,,ERROR,,,,1574,1574,0,0,0,10.0382,10.1304,1,99,153,0,0,0,0,0,OK,100,1,0,10,181.63,0,33,64,67,4738,59218658,0,0,0,40.6616,12,31,-1,0,0,0,0,0,0,OK,100,4738,59218658,4713,0,0,0,0,0,0,0,0,0,0,4713,25,40.6616,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,13,0,0,battery?,,TIMEOUT,2391,99077,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,155449,124,0,0,0,0,0,0,,,ERROR,,,,1584,1584,0,0,0,10.1101,10.0357,4,98,153,0,0,0,0,0,OK,100,1,0,10,181.25,0,33,64,66,4769,59609563,0,0,0,35.7778,4,31,-1,0,0,0,0,0,0,OK,100,4769,59609563,4744,0,0,0,0,0,0,0,0,0,0,4744,25,35.7778,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,13,0,0,battery?,,TIMEOUT,2391,100078,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,158841,125,0,0,0,0,0,0,,,ERROR,,,,1594,1594,0,0,0,9.57765,10.935,53,104,153,0,0,0,0,0,OK,100,1,0,10,181.21,0,33,65,67,4799,59982262,0,0,0,36.2929,27,30,-1,0,0,0,0,0,0,OK,100,4799,59982262,4774,0,0,0,0,0,0,0,0,0,0,4774,25,36.2929,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,14,0,0,battery?,,TIMEOUT,2391,103469,0
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,159841,126,0,0,0,0,0,0,,,ERROR,,,,1629,1629,0,0,0,10.0366,11.0969,14,99,153,0,0,0,0,0,OK,100,1,0,10,181.19,0,33,65,68,4904,61304016,0,0,0,31.4865,2,105,-1,0,0,0,0,0,0,OK,100,4904,61304016,4879,0,0,0,0,0,0,0,0,0,0,4879,25,31.4865,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,14,0,0,battery?,,TIMEOUT,2391,104469,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,160841,127,0,0,0,0,0,0,,,ERROR,,,,1639,1639,0,0,0,10.2545,10.1923,18,97,153,0,0,0,0,0,OK,100,1,0,10,181.14,0,33,65,68,4934,61678859,0,0,0,30.5841,25,30,-1,0,0,0,0,0,0,OK,100,4934,61678859,4909,0,0,0,0,0,0,0,0,0,0,4909,25,30.5841,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,14,0,0,battery?,,TIMEOUT,2391,105469,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,161841,128,0,0,0,0,0,0,,,ERROR,,,,1649,1649,0,0,0,10.0488,10.0668,23,99,153,0,0,0,0,0,OK,100,1,0,10,181.32,0,33,65,67,4965,62066347,0,0,0,30.9225,20,31,-1,0,0,0,0,0,0,OK,100,4965,62066347,4940,0,0,0,0,0,0,0,0,0,0,4940,25,30.9225,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,14,0,0,battery?,,TIMEOUT,2391,106469,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,162841,129,0,0,0,0,0,0,,,ERROR,,,,1659,1659,0,0,0,10.4731,10.8382,77,95,153,0,0,0,0,0,OK,100,1,0,10,181.3,0,33,65,67,4996,62453849,0,0,0,31.048,11,31,-1,0,0,0,0,0,0,OK,100,4996,62453849,4971,0,0,0,0,0,0,0,0,0,0,4971,25,31.048,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,14,0,0,battery?,,TIMEOUT,2391,107470,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,166233,130,0,0,0,0,0,0,,,ERROR,,,,1669,1669,0,0,0,9.98903,10.1517,82,100,153,0,0,0,0,0,OK,100,1,0,10,181.49,0,33,65,68,5027,62841636,0,0,0,31.1253,3,31,-1,0,0,0,0,0,0,OK,100,5027,62841636,5002,0,0,0,0,0,0,0,0,0,0,5002,25,31.1253,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,15,0,0,battery?,,TIMEOUT,2391,110861,0
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,167233,131,0,0,0,0,0,0,,,ERROR,,,,1704,1704,0,0,0,10.7725,10.1212,37,92,153,0,0,0,0,0,OK,100,1,0,10,181.55,0,33,66,67,5131,64134707,0,0,0,33.7784,9,104,-1,0,0,0,0,0,0,OK,100,5131,64134707,5106,0,0,0,0,0,0,0,0,0,0,5106,25,33.7784,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,15,0,0,battery?,,TIMEOUT,2391,111861,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,168233,132,0,0,0,0,0,0,,,ERROR,,,,1714,1714,0,0,0,10.0205,10.0503,41,99,153,0,0,0,0,0,OK,100,1,0,10,181.46,0,33,65,68,5162,64522868,0,0,0,34.2052,1,31,-1,0,0,0,0,0,0,OK,100,5162,64522868,5137,0,0,0,0,0,0,0,0,0,0,5137,25,34.2052,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,15,0,0,battery?,,TIMEOUT,2391,112861,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,169233,133,0,0,0,0,0,0,,,ERROR,,,,1724,1724,0,0,0,10.519,10.4856,94,95,153,0,0,0,0,0,OK,100,1,0,10,181.03,0,33,65,67,5192,64897897,0,0,0,34.3209,25,30,-1,0,0,0,0,0,0,OK,100,5192,64897897,5167,0,0,0,0,0,0,0,0,0,0,5167,25,34.3209,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,15,0,0,battery?,,TIMEOUT,2391,113861,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,170233,134,0,0,0,0,0,0,,,ERROR,,,,1734,1734,0,0,0,10.0391,10.0603,96,99,153,0,0,0,0,0,OK,100,1,0,10,181.12,0,32,65,68,5223,65289436,0,0,0,32.833,17,31,-1,0,0,0,0,0,0,OK,100,5223,65289436,5198,0,0,0,0,0,0,0,0,0,0,5198,25,32.833,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,15,0,0,battery?,,TIMEOUT,2391,114862,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,173625,135,0,0,0,0,0,0,,,ERROR,,,,1745,1745,0,0,0,10.8308,10.0991,0,92,153,0,0,0,0,0,OK,100,1,0,10,181.42,0,32,65,68,5254,65675344,0,0,0,32.3776,7,31,-1,0,0,0,0,0,0,OK,100,5254,65675344,5229,0,0,0,0,0,0,0,0,0,0,5229,25,32.3776,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11,16,0,0,battery?,,TIMEOUT,2391,118253,0
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,174625,136,0,0,0,0,0,0,,,ERROR,,,,1779,1779,0,0,0,10.0743,10.0469,54,99,153,0,0,0,0,0,OK,100,1,0,10,181.24,0,32,65,67,5358,66979178,0,0,0,31.0511,15,104,-1,0,0,0,0,0,0,OK,100,5358,66979178,5333,0,0,0,0,0,0,0,0,0,0,5333,25,31.0511,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11,16,0,0,battery?,,TIMEOUT,2391,119253,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,175625,137,0,0,0,0,0,0,,,ERROR,,,,1790,1790,0,0,0,9.94139,10.293,7,100,153,0,0,0,0,0,OK,100,1,0,10,180.91,0,32,66,68,5389,67366619,0,0,0,30.9746,6,31,-1,0,0,0,0,0,0,OK,100,5389,67366619,5364,0,0,0,0,0,0,0,0,0,0,5364,25,30.9746,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11,16,0,0,battery?,,TIMEOUT,2391,120253,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,176625,138,0,0,0,0,0,0,,,ERROR,,,,1800,1800,0,0,0,10.0366,10.0823,13,99,153,0,0,0,0,0,OK,100,1,0,10,181,0,32,65,67,5420,67754391,0,0,0,30.7689,29,31,-1,0,0,0,0,0,0,OK,100,5420,67754391,5394,0,0,0,0,0,0,0,0,0,0,5394,25,30.7689,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11,16,0,0,battery?,,TIMEOUT,2391,121253,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,177625,139,0,0,0,0,0,0,,,ERROR,,,,1810,1810,0,0,0,21.3677,12.2029,61,46,153,0,0,0,0,0,OK,100,1,0,10,180.95,0,32,65,68,5450,68129359,0,0,0,31.5528,21,30,-1,0,0,0,0,0,0,OK,100,5450,68129359,5425,0,0,0,0,0,0,0,0,0,0,5425,25,31.5528,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11,16,0,0,battery?,,TIMEOUT,2391,122254,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,181017,140,0,0,0,0,0,0,,,ERROR,,,,1820,1820,0,0,0,10.0238,10.6123,68,99,153,0,0,0,0,0,OK,100,1,0,10,181.21,0,32,65,67,5481,68516703,0,0,0,31.3399,13,31,-1,0,0,0,0,0,0,OK,100,5481,68516703,5456,0,0,0,0,0,0,0,0,0,0,5456,25,31.3399,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,11,17,0,0,battery?,,TIMEOUT,2391,125645,0
