test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,63608,72,2,1,1,2600,26,5174,26,8753,54855,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],742,742,0,0,0,10.4372,11.3663,71,95,468,468,531,2,0,0,OK,100,1,80,85,164.51,0,14,74,77,1736,15298844,0,0,0,32.8902,13,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1582,0,1736,15298844,1726,0,0,0,0,0,0,0,0,0,0,1726,10,32.8902,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,422,1304,411,300,1,1,0,2,0,battery?,40,OK,14,65001,65001
,gui,,CONTROL_PANEL,64734,73,2,1,1,2600,26,5174,26,8753,55981,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],754,754,0,0,0,10.4075,10.4825,42,96,468,468,531,2,0,0,OK,100,1,90,93,164.66,-1,14,75,77,1772,15448866,0,0,0,32.4574,15,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3,0,1772,15448866,1762,0,0,0,0,0,0,0,0,0,0,1762,10,32.4574,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,431,1331,420,300,1,1,0,2,0,battery?,40,OK,14,66126,66126
,gui,,CONTROL_PANEL,65734,74,2,1,1,2600,26,5174,26,8753,56981,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],764,764,0,0,0,10.4083,10.4168,81,96,468,468,531,2,0,0,OK,100,1,110,106,164.57,-1,13,73,76,1804,15582295,0,0,0,32.5208,10,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1,0,1804,15582295,1794,0,0,0,0,0,0,0,0,0,0,1794,10,32.5208,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,439,1355,427,300,1,1,0,2,0,battery?,40,OK,14,67126,67126
,gui,,CONTROL_PANEL,66858,75,2,1,1,2600,26,5174,26,8753,58105,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],777,777,0,0,0,10.4171,12.0438,5,95,468,468,531,2,0,0,OK,100,1,120,120,164.78,0,13,73,76,1840,15732382,0,0,0,32.0894,4,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,624,0,1840,15732382,1830,0,0,0,0,0,0,0,0,0,0,1830,10,32.0894,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,448,1382,436,300,1,1,0,2,0,battery?,40,OK,14,68250,68250
,gui,,CONTROL_PANEL,67859,76,2,1,1,2600,26,5174,26,8753,59106,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],787,787,0,0,0,10.3805,11.2717,42,96,468,468,531,2,0,0,OK,100,1,120,119,164.49,0,12,74,78,1871,15861484,0,0,0,32.0063,29,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1625,0,1871,15861484,1861,0,0,0,0,0,0,0,0,0,0,1861,10,32.0063,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,1,0,0,0,456,1405,444,300,1,1,0,2,0,battery?,40,OK,14,69251,69251
,gui,,CONTROL_PANEL,68984,77,2,1,1,2600,26,5174,26,8753,60231,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],799,799,0,0,0,10.3425,10.4415,11,96,468,468,531,2,0,0,OK,100,1,120,124,164.86,0,11,75,77,1907,16011515,0,0,0,32.0038,20,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,45,0,1907,16011515,1897,0,0,0,0,0,0,0,0,0,0,1897,10,32.0038,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,465,1432,453,300,1,1,0,2,0,battery?,40,OK,14,70376,70376
,gui,,CONTROL_PANEL,70108,78,2,1,1,2600,26,5174,26,8753,61355,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],810,810,0,0,0,10.3212,10.3796,74,96,468,468,531,2,0,0,OK,100,1,130,126,164.95,0,11,75,77,1943,16161526,0,0,0,41.4617,29,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,17,0,1943,16161526,1933,0,0,0,0,0,0,0,0,0,0,1933,10,41.4617,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,0,0,0,0,1,0,0,0,474,1459,462,300,1,1,0,2,0,battery?,40,OK,14,71500,71500
,gui,,CONTROL_PANEL,71109,79,2,1,1,2600,26,5174,26,8753,62356,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],821,821,0,0,0,20.3918,12.3859,64,49,468,468,531,2,0,0,OK,100,1,110,110,164.7,1,10,74,77,1975,16294710,0,0,0,34.4244,6,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,16,0,1975,16294710,1965,0,0,0,0,0,0,0,0,0,0,1965,10,34.4244,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,-25,0,0,0,0,0,0,0,124,250,0,0,0,0,1,0,0,0,482,1483,470,300,1,1,0,2,0,battery?,40,OK,14,72501,72501
,gui,,CONTROL_PANEL,72234,80,2,1,1,2600,26,5174,26,8753,63481,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],833,833,0,0,0,10.3631,10.5308,32,96,468,468,531,2,0,0,OK,100,1,110,110,164.6,0,10,75,77,2010,16440727,0,0,0,33.0251,25,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,38,0,2010,16440727,2000,0,0,0,0,0,0,0,0,0,0,2000,10,33.0251,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,-25,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,491,1509,479,300,1,1,0,2,0,battery?,40,OK,14,73626,73626
,gui,,CONTROL_PANEL,73358,81,2,1,1,2600,26,5174,26,8753,64605,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],844,844,0,0,0,11.052,15.5747,94,90,468,468,531,2,0,0,OK,100,1,100,105,164.45,0,10,74,77,2046,16590731,0,0,0,34.4899,19,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,11,0,2046,16590731,2036,0,0,0,0,0,0,0,0,0,0,2036,10,34.4899,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,-25,0,0,0,0,0,0,0,124,250,0,0,0,0,1,0,0,0,499,1537,487,300,1,1,0,2,0,battery?,40,OK,14,74750,74750
,gui,,CONTROL_PANEL,74358,82,2,1,1,2600,26,5174,26,8753,65605,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],855,855,0,0,0,9.52245,10.6634,26,105,468,468,531,2,0,0,OK,100,1,90,93,164.2,0,10,75,77,2078,16724052,0,0,0,32.1423,11,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,10,0,2078,16724052,2068,0,0,0,0,0,0,0,0,0,0,2068,10,32.1423,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,-25,0,0,0,0,0,0,0,125,249,0,0,0,0,1,0,0,0,507,1561,495,300,1,1,0,2,0,battery?,40,OK,14,75751,75751
,gui,,CONTROL_PANEL,75483,83,2,1,1,2600,26,5174,26,8753,66730,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],867,867,0,0,0,10.2812,11.4413,49,97,468,468,531,2,0,0,OK,100,1,70,69,164.01,3,10,75,77,2114,16874173,0,0,0,31.7592,1,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,33,0,2114,16874173,2104,0,0,0,0,0,0,0,0,0,0,2104,10,31.7592,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,516,1588,504,300,1,1,0,2,0,battery?,40,OK,14,76875,76875
,gui,,CONTROL_PANEL,76484,84,2,1,1,2600,26,5174,26,8753,67731,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],877,877,0,0,0,10.362,10.4969,86,96,468,468,531,2,0,0,OK,100,1,30,35,163.83,4,10,75,78,2145,17003452,0,0,0,31.9559,26,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,31,0,2145,17003452,2135,0,0,0,0,0,0,0,0,0,0,2135,10,31.9559,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,524,1611,512,300,1,1,0,2,0,battery?,40,OK,14,77876,77876
,gui,,CONTROL_PANEL,77484,85,2,1,1,2600,26,5174,26,8753,68731,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],887,887,0,0,0,529.431,329.123,93,1,468,402,884,3,0,0,OK,100,1,0,10,160.43,0,10,73,77,2171,17112943,0,0,0,180.073,71,26,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,30,0,2171,17112943,2161,0,0,0,0,0,0,0,0,0,0,2161,10,180.073,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,529,1632,517,300,1,1,0,2,0,battery?,40,OK,14,78876,78876
,gui,,CONTROL_PANEL,78608,86,2,1,1,2600,26,5174,26,8753,69855,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],900,900,0,0,0,10.3346,84.7457,18,96,468,402,884,3,0,0,OK,100,1,0,10,163.26,0,10,74,77,2211,17278011,0,0,0,36.1125,13,40,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,203,0,2211,17278011,2201,0,0,0,0,0,0,0,0,0,0,2201,10,36.1125,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,537,1664,525,300,1,1,0,2,0,battery?,40,OK,14,80000,80000
,gui,,CONTROL_PANEL,79734,87,2,1,1,2600,26,5174,26,8753,70981,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],911,911,0,0,0,10.3285,20.0516,95,96,468,402,884,3,0,0,OK,100,1,0,10,163.22,0,10,75,77,2246,17422065,0,0,0,61.4108,27,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1328,0,2246,17422065,2236,0,0,0,0,0,0,0,0,0,0,2236,10,61.4108,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,545,1691,533,300,1,1,0,2,0,battery?,40,OK,14,81126,81126
,gui,,CONTROL_PANEL,80734,88,2,1,1,2600,26,5174,26,8753,71981,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],922,922,0,0,0,10.3557,11.2108,35,96,468,402,884,3,0,0,OK,100,1,0,10,163.55,0,10,75,77,2278,17555954,0,0,0,32.5827,20,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2329,0,2278,17555954,2268,0,0,0,0,0,0,0,0,0,0,2268,10,32.5827,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,553,1715,541,300,1,1,0,2,0,battery?,40,OK,14,82126,82126
,gui,,CONTROL_PANEL,80853,89,2,1,1,2600,26,5174,26,8753,72100,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],923,923,0,0,0,10.3659,11.0418,58,96,468,402,884,3,0,0,OK,100,1,0,10,163.3,0,10,75,77,2282,17572657,0,0,0,31.8953,12,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2448,0,2278,17555954,2268,0,0,0,0,0,0,0,0,0,0,2268,10,32.5827,960,720,0,0,1,0,OK,0,,0,log,2026-07-04T23:09:54.960,panel switched to Config,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,554,1718,542,300,1,1,0,2,0,battery?,40,OK,14,82245,82245
,gui,,CONTROL_PANEL,81859,90,2,1,1,2600,26,5174,26,8753,73106,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],934,934,0,0,0,10.7049,12.6137,51,93,468,402,884,3,0,0,OK,100,1,0,10,163.26,0,10,75,77,2314,17706031,0,0,0,35.0681,10,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3454,0,2314,17706031,2304,0,0,0,0,0,0,0,0,0,0,2304,10,35.0681,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,562,1742,550,300,1,1,0,2,0,battery?,40,OK,14,83251,83251
,gui,,CONTROL_PANEL,82434,91,2,1,1,2600,26,5174,26,8753,73681,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],940,940,0,0,0,134.678,34.8285,1,7,468,402,884,3,0,0,OK,100,1,0,10,163.38,0,10,75,77,2331,17774472,0,0,0,180.87,0,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4029,0,2314,17706031,2304,0,0,0,0,0,0,0,0,0,0,2304,10,35.0681,960,720,0,0,1,0,OK,0,,0,log,2026-07-04T23:09:56.548,recording stopped,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,567,1754,555,300,1,1,0,2,0,battery?,40,OK,14,83826,83826
,gui,,CONTROL_PANEL,82434,92,2,1,1,2600,26,5174,26,8753,73681,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],940,940,0,0,0,134.678,34.8285,1,7,468,402,884,3,0,0,OK,100,1,0,10,163.38,0,10,75,77,2331,17774472,0,0,0,180.87,0,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4029,0,2314,17706031,2304,0,0,0,0,0,0,0,0,0,0,2304,10,35.0681,960,720,0,0,1,0,OK,0,,0,logging:stop,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,567,1754,555,300,1,1,0,2,0,battery?,40,OK,14,83826,83826
