test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,104608,107,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1014,1014,0,0,0,10.0821,10.3358,45,99,338,338,225,2,0,0,OK,100,1,70,80,179.35,0,69,73,77,2648,11705011,0,0,0,31.0201,22,34,-1,0,0,0,0,0,0,OK,100,2648,11705011,2615,0,0,0,0,0,0,0,0,0,0,2615,5,31.0201,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,692,1923,657,300,4,4,0,0,0,battery?,80,OK,40,48267,48267
,gui,,CONTROL_PANEL,105732,108,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1025,1025,0,0,0,10.0464,10.0998,77,99,338,338,225,2,0,0,OK,100,1,70,79,179.18,0,69,73,77,2683,11850735,0,0,0,35.1408,11,35,-1,0,0,0,0,0,0,OK,100,2683,11850735,2650,0,0,0,0,0,0,0,0,0,0,2650,5,35.1408,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,701,1949,666,300,4,4,0,0,0,battery?,80,OK,40,49392,49392
,gui,,CONTROL_PANEL,106857,109,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1037,1037,0,0,0,10.1126,10.0711,10,98,338,338,225,2,0,0,OK,100,1,70,80,179.36,0,69,75,76,2718,11996649,0,0,0,30.6782,29,35,-1,0,0,0,0,0,0,OK,100,2718,11996649,2684,0,0,0,0,0,0,0,0,0,0,2684,5,30.6782,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,710,1974,675,300,4,4,0,0,0,battery?,80,OK,40,50517,50517
,gui,,CONTROL_PANEL,107982,110,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1048,1048,0,0,0,10.0606,10.9614,92,99,338,338,225,2,0,0,OK,100,1,80,91,179.56,-1,69,75,76,2753,12142511,0,0,0,40.9966,7,35,-1,0,0,0,0,0,0,OK,100,2753,12142511,2720,0,0,0,0,0,0,0,0,0,0,2720,5,40.9966,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,20,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,719,2001,684,300,4,4,0,0,0,battery?,80,OK,40,51642,51642
,gui,,CONTROL_PANEL,108983,111,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1058,1058,0,0,0,10.0647,10.1601,98,99,338,338,225,2,0,0,OK,100,1,90,101,179.92,0,69,74,76,2783,12267549,0,0,0,40.348,34,30,-1,0,0,0,0,0,0,OK,100,2783,12267549,2750,0,0,0,0,0,0,0,0,0,0,2750,5,40.348,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,20,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,727,2023,692,300,4,4,0,0,0,battery?,80,OK,40,52643,52643
,gui,,CONTROL_PANEL,110108,112,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1070,1070,0,0,0,10.059,10.0812,31,99,338,338,225,2,0,0,OK,100,1,100,105,179.54,0,69,75,77,2818,12413756,0,0,0,33.341,5,35,-1,0,0,0,0,0,0,OK,100,2818,12413756,2785,0,0,0,0,0,0,0,0,0,0,2785,5,33.341,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,20,0,0,0,0,0,0,0,124,250,1,0,0,1,0,0,0,0,736,2049,701,300,4,4,0,0,0,battery?,80,OK,40,53767,53767
,gui,,CONTROL_PANEL,111232,113,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1081,1081,0,0,0,10.0697,10.6706,62,99,338,338,225,2,0,0,OK,100,1,110,115,179.76,0,69,74,78,2852,12555260,0,0,0,33.4221,22,34,-1,0,0,0,0,0,0,OK,100,2852,12555260,2819,0,0,0,0,0,0,0,0,0,0,2819,5,33.4221,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,745,2074,710,300,4,4,0,0,0,battery?,80,OK,40,54892,54892
,gui,,CONTROL_PANEL,112233,114,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1092,1092,0,0,0,10.1888,10.4569,18,98,338,338,225,2,0,0,OK,100,1,110,113,179.72,0,69,75,78,2883,12684618,0,0,0,31.3428,17,31,-1,0,0,0,0,0,0,OK,100,2883,12684618,2850,0,0,0,0,0,0,0,0,0,0,2850,5,31.3428,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,-20,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,753,2097,718,300,4,4,0,0,0,battery?,80,OK,40,55892,55892
,gui,,CONTROL_PANEL,113358,115,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1103,1103,0,0,0,10.0252,10.0683,46,99,338,338,225,2,0,0,OK,100,1,100,107,179.91,0,69,75,77,2918,12830332,0,0,0,30.8741,2,35,-1,0,0,0,0,0,0,OK,100,2918,12830332,2885,0,0,0,0,0,0,0,0,0,0,2885,5,30.8741,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,20,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,762,2123,727,300,4,4,0,0,0,battery?,80,OK,40,57018,57018
,gui,,CONTROL_PANEL,114482,116,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1114,1114,0,0,0,10.0434,10.0732,77,99,338,338,225,2,0,0,OK,100,1,100,109,180.03,0,69,75,77,2952,12972069,0,0,0,31.0397,21,34,-1,0,0,0,0,0,0,OK,100,2952,12972069,2919,0,0,0,0,0,0,0,0,0,0,2919,5,31.0397,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,20,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,771,2148,736,300,4,4,0,0,0,battery?,80,OK,40,58142,58142
,gui,,CONTROL_PANEL,115482,117,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1125,1125,0,0,0,10.1777,10.6878,31,98,338,338,225,2,0,0,OK,100,1,110,112,179.54,0,69,75,77,2983,13100528,0,0,0,32.7025,14,31,-1,0,0,0,0,0,0,OK,100,2983,13100528,2950,0,0,0,0,0,0,0,0,0,0,2950,5,32.7025,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,-20,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,779,2171,744,300,4,4,0,0,0,battery?,80,OK,40,59142,59142
,gui,,CONTROL_PANEL,116483,118,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1135,1135,0,0,0,10.0053,10.1099,36,99,338,338,225,2,0,0,OK,100,1,100,107,179.63,0,69,75,77,3014,13230383,0,0,0,31.192,6,31,-1,0,0,0,0,0,0,OK,100,3014,13230383,2981,0,0,0,0,0,0,0,0,0,0,2981,5,31.192,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,20,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,787,2194,752,300,4,4,0,0,0,battery?,80,OK,40,60143,60143
,gui,,CONTROL_PANEL,117607,119,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1146,1146,0,0,0,10.5535,10.0854,66,94,338,338,225,2,0,0,OK,100,1,110,111,180.02,-1,68,75,77,3048,13372131,0,0,0,30.7651,23,34,-1,0,0,0,0,0,0,OK,100,3048,13372131,3015,0,0,0,0,0,0,0,0,0,0,3015,5,30.7651,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,-20,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,796,2219,761,300,4,4,0,0,0,battery?,80,OK,40,61267,61267
,gui,,CONTROL_PANEL,118607,120,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1157,1157,0,0,0,20.4304,12.1143,20,48,338,338,225,2,0,0,OK,100,1,100,109,179.67,0,68,75,78,3079,13501076,0,0,0,30.8342,15,31,-1,0,0,0,0,0,0,OK,100,3079,13501076,3046,0,0,0,0,0,0,0,0,0,0,3046,5,30.8342,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,-20,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,804,2242,769,300,4,4,0,0,0,battery?,80,OK,40,62267,62267
,gui,,CONTROL_PANEL,119733,121,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1168,1168,0,0,0,10.0554,10.6651,50,99,338,338,225,2,0,0,OK,100,1,100,103,179.56,0,68,75,77,3114,13647467,0,0,0,34.8746,2,35,-1,0,0,0,0,0,0,OK,100,3114,13647467,3081,0,0,0,0,0,0,0,0,0,0,3081,5,34.8746,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,-20,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,813,2268,778,300,4,4,0,0,0,battery?,80,OK,40,63392,63392
,gui,,CONTROL_PANEL,120733,122,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1178,1178,0,0,0,9.49554,9.87611,34,105,338,338,225,2,0,0,OK,100,1,90,94,179.43,0,68,76,77,3144,13772313,0,0,0,35.1758,10,30,-1,0,0,0,0,0,0,OK,100,3144,13772313,3111,0,0,0,0,0,0,0,0,0,0,3111,5,35.1758,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,20,0,0,0,0,0,0,0,126,249,1,0,0,0,0,0,0,0,822,2289,786,300,4,4,0,0,0,battery?,80,OK,40,64393,64393
,gui,,CONTROL_PANEL,121857,123,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1189,1189,0,0,0,9.88114,9.85428,44,101,338,338,225,2,0,0,OK,100,1,90,101,179.59,0,68,75,77,3178,13913777,0,0,0,32.6141,4,34,-1,0,0,0,0,0,0,OK,100,3178,13913777,3145,0,0,0,0,0,0,0,0,0,0,3145,5,32.6141,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,-20,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,832,2313,795,300,4,4,0,0,0,battery?,80,OK,40,65517,65517
,gui,,CONTROL_PANEL,122983,124,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1201,1201,0,0,0,19.654,12.397,1,50,338,338,225,2,0,0,OK,100,1,100,101,179.27,0,68,76,77,3212,14055458,0,0,0,30.6098,1,34,-1,0,0,0,0,0,0,OK,100,3212,14055458,3179,0,0,0,0,0,0,0,0,0,0,3179,5,30.6098,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,-20,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,842,2337,803,300,4,4,0,0,0,battery?,80,OK,40,66642,66642
,gui,,CONTROL_PANEL,123983,125,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1210,1210,0,0,0,9.84511,10.1871,86,101,338,338,225,2,0,0,OK,100,1,90,93,179.37,0,68,76,78,3242,14180480,0,0,0,30.8806,4,30,-1,0,0,0,0,0,0,OK,100,3242,14180480,3209,0,0,0,0,0,0,0,0,0,0,3209,5,30.8806,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,9,1,1,0,0,20,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,850,2359,811,300,4,4,0,0,0,battery?,80,OK,40,67643,67643
,gui,,CONTROL_PANEL,125107,126,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1221,1221,0,0,0,8.23703,9.70546,71,121,338,338,225,2,0,0,OK,100,1,100,102,179.46,0,68,76,78,3275,14318005,0,0,0,49.8381,32,33,-1,0,0,0,0,0,0,OK,100,3275,14318005,3242,0,0,0,0,0,0,0,0,0,0,3242,5,49.8381,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,-20,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,859,2383,819,300,4,4,0,0,0,battery?,80,OK,40,68767,68767
,gui,,CONTROL_PANEL,126232,127,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1233,1233,0,0,0,10.3305,10.0656,18,96,338,338,225,2,0,0,OK,100,1,80,87,179.58,0,68,75,79,3310,14463447,0,0,0,30.8096,16,35,-1,0,0,0,0,0,0,OK,100,3310,14463447,3277,0,0,0,0,0,0,0,0,0,0,3277,5,30.8096,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,20,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,868,2409,827,300,4,4,0,0,0,battery?,80,OK,40,69892,69892
,gui,,CONTROL_PANEL,127232,128,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1243,1243,0,0,0,10.0411,10.5276,24,99,338,338,225,2,0,0,OK,100,1,90,98,179.19,0,68,75,78,3341,14592990,0,0,0,30.8566,9,31,-1,0,0,0,0,0,0,OK,100,3341,14592990,3308,0,0,0,0,0,0,0,0,0,0,3308,5,30.8566,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,876,2432,835,300,4,4,0,0,0,battery?,80,OK,40,70892,70892
,gui,,CONTROL_PANEL,128233,129,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1253,1253,0,0,0,10.1716,10.4216,82,98,338,338,225,2,0,0,OK,100,1,90,98,179.46,0,68,75,77,3372,14722230,0,0,0,31.47,5,31,-1,0,0,0,0,0,0,OK,100,3372,14722230,3339,0,0,0,0,0,0,0,0,0,0,3339,5,31.47,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,884,2455,843,300,4,4,0,0,0,battery?,80,OK,40,71892,71892
,gui,,CONTROL_PANEL,129357,130,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1265,1265,0,0,0,10.1604,10.1884,27,98,338,338,225,2,0,0,OK,100,1,90,98,178.97,0,68,76,78,3407,14868076,0,0,0,31.093,3,35,-1,0,0,0,0,0,0,OK,100,3407,14868076,3374,0,0,0,0,0,0,0,0,0,0,3374,5,31.093,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,893,2481,852,300,4,4,0,0,0,battery?,80,OK,40,73017,73017
,gui,,CONTROL_PANEL,130357,131,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1275,1275,0,0,0,10.1321,10.1581,43,98,338,338,225,2,0,0,OK,100,1,90,100,179.44,0,68,75,78,3438,14997233,0,0,0,31.2148,8,31,-1,0,0,0,0,0,0,OK,100,3438,14997233,3405,0,0,0,0,0,0,0,0,0,0,3405,5,31.2148,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,901,2504,860,300,4,4,0,0,0,battery?,80,OK,40,74017,74017
,gui,,CONTROL_PANEL,131358,132,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1286,1286,0,0,0,10.1714,10.8304,10,98,338,338,225,2,0,0,OK,100,1,90,100,178.94,0,68,75,78,3469,15126384,0,0,0,31.9964,15,31,-1,0,0,0,0,0,0,OK,100,3469,15126384,3436,0,0,0,0,0,0,0,0,0,0,3436,5,31.9964,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,909,2527,868,300,4,4,0,0,0,battery?,80,OK,40,75018,75018
,gui,,CONTROL_PANEL,132483,133,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1297,1297,0,0,0,9.83816,10.1583,50,101,338,338,225,2,0,0,OK,100,1,100,105,179.4,0,68,75,78,3504,15273384,0,0,0,36.0932,16,35,-1,0,0,0,0,0,0,OK,100,3504,15273384,3471,0,0,0,0,0,0,0,0,0,0,3471,5,36.0932,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,918,2553,877,300,4,4,0,0,0,battery?,80,OK,40,76143,76143
,gui,,CONTROL_PANEL,133136,134,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1304,1304,0,0,0,10.1669,10.1817,17,98,338,338,225,2,0,0,OK,100,1,100,104,179.01,0,68,76,79,3504,15273384,0,0,0,36.0932,16,35,-1,0,0,0,0,0,0,OK,100,3504,15273384,3471,0,0,0,0,0,0,0,0,0,0,3471,5,36.0932,960,720,0,0,1,0,OK,0,,0,log,2026-07-02T14:08:52.037,panel switched to Config,CONNECTED,0,pitch,7,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,923,2568,883,300,4,4,0,0,0,battery?,80,OK,40,76796,76796
,gui,,CONTROL_PANEL,133608,135,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1308,1308,0,0,0,10.1778,10.176,95,98,338,338,225,2,0,0,OK,100,1,90,101,179.25,0,68,76,79,3539,15418110,0,0,0,32.1029,14,35,-1,0,0,0,0,0,0,OK,100,3539,15418110,3506,0,0,0,0,0,0,0,0,0,0,3506,5,32.1029,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,4,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,927,2579,886,300,4,4,0,0,0,battery?,80,OK,40,77267,77267
,gui,,CONTROL_PANEL,134732,136,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1320,1320,0,0,0,10.6076,10.7316,39,94,338,338,225,2,0,0,OK,100,1,90,100,179.11,0,68,76,77,3574,15563993,0,0,0,44.3125,16,35,-1,0,0,0,0,0,0,OK,100,3574,15563993,3541,0,0,0,0,0,0,0,0,0,0,3541,5,44.3125,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,936,2605,895,300,4,4,0,0,0,battery?,80,OK,40,78392,78392
,gui,,CONTROL_PANEL,134984,137,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1323,1323,0,0,0,10.1587,12.1358,44,98,338,338,225,2,0,0,OK,100,1,90,100,179.4,0,68,76,77,3574,15563993,0,0,0,44.3125,16,35,-1,0,0,0,0,0,0,OK,100,3574,15563993,3541,0,0,0,0,0,0,0,0,0,0,3541,5,44.3125,960,720,0,0,1,0,OK,0,,0,critical-command:begin:land,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,1,0,0,0,124,249,1,0,0,0,0,0,0,0,938,2611,898,300,4,4,0,0,0,battery?,80,OK,40,78643,78643
,gui,,CONTROL_PANEL,134984,138,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1323,1323,0,0,0,10.1587,12.1358,45,98,338,338,225,2,0,0,OK,100,1,90,100,179.4,0,68,76,77,3574,15563993,0,0,0,44.3125,16,35,-1,0,0,0,0,0,0,OK,100,3574,15563993,3541,0,0,0,0,0,0,0,0,0,0,3541,5,44.3125,960,720,0,0,1,0,OK,0,,0,log,2026-07-02T14:08:53.898,sdk keepalive remains running; cooperative loop skips ticks while command channel is busy,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,124,249,1,0,0,0,0,0,0,0,938,2611,898,300,4,4,0,0,0,battery?,80,OK,40,78644,78644
,gui,,CONTROL_PANEL,134988,139,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1323,1323,0,0,0,10.1587,12.1358,49,98,338,338,225,2,0,0,OK,100,1,90,100,179.4,0,68,76,77,3574,15563993,0,0,0,44.3125,16,35,-1,0,0,0,0,0,0,OK,100,3574,15563993,3541,0,0,0,0,0,0,0,0,0,0,3541,5,44.3125,960,720,0,0,1,0,OK,0,,0,log,2026-07-02T14:08:53.902,rc stream neutralized no-wait (land) => OK,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,124,249,1,0,0,0,0,0,0,0,938,2611,898,300,4,4,0,0,0,battery?,80,OK,40,78648,78648
,gui,,CONTROL_PANEL,134988,140,4,3,1,206.75,0,727,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,1323,1323,0,0,0,10.1587,12.1358,49,98,338,338,225,2,0,0,OK,100,1,90,100,179.4,0,68,76,77,3574,15563993,0,0,0,44.3125,16,35,-1,0,0,0,0,0,0,OK,100,3574,15563993,3541,0,0,0,0,0,0,0,0,0,0,3541,5,44.3125,960,720,0,0,1,0,OK,0,,0,command:preflight,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,124,249,1,0,0,0,0,0,0,0,938,2611,898,300,4,4,0,0,0,battery?,80,OK,40,78648,78648
,gui,,CONTROL_PANEL,135692,141,4,3,1,206.75,0,727,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,1330,1330,0,0,0,10.173,10.592,65,98,338,338,225,2,0,0,OK,100,1,90,100,179.24,0,68,75,77,3574,15563993,0,0,0,44.3125,16,35,-1,0,0,0,0,0,0,OK,100,3574,15563993,3541,0,0,0,0,0,0,0,0,0,0,3541,5,44.3125,960,720,0,0,1,0,OK,0,,0,log,2026-07-02T14:08:54.606,sdk keepalive restart (vision) => OK,CONNECTED,0,pitch,7,1,0,0,0,0,0,1,0,1,0,0,701,708,759,1,0,0,0,0,0,0,0,943,2628,898,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
