test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,65731,64,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1415,1415,0,0,0,9.65099,9.73705,22,103,228,0,0,0,0,0,OK,100,1,80,89,217.12,0,53,76,80,4227,62257473,0,0,0,30.0061,25,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,561,0,4203,2,30.0061,960,720,141,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,1210,2993,1088,300,5,5,0,1,0,battery?,82,OK,56,117225,117225
,gui,,CONTROL_PANEL,66731,65,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1425,1425,0,0,0,9.74952,10.8139,55,102,228,0,0,0,0,0,OK,100,1,80,94,216.63,0,53,77,80,4257,62570339,0,0,0,30.0407,27,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1561,0,4233,2,30.0407,960,720,142,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,1,1,0,0,0,1219,3014,1096,300,5,5,0,1,0,battery?,82,OK,56,118225,118225
,gui,,CONTROL_PANEL,67731,66,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1435,1435,0,0,0,9.80162,9.96356,35,102,228,0,0,0,0,0,OK,100,1,80,93,216.9,0,53,77,79,4287,62882759,0,0,0,30.0014,26,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,2561,0,4263,2,30.0014,960,720,143,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,1,0,0,0,1228,3035,1104,300,5,5,0,1,0,battery?,82,OK,56,119225,119225
,gui,,CONTROL_PANEL,68731,67,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1445,1445,0,0,0,9.81237,9.91698,15,101,228,0,0,0,0,0,OK,100,1,80,94,217.14,0,53,77,79,4317,63195547,0,0,0,29.9709,26,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,252,0,4293,2,29.9709,960,720,144,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1237,3056,1112,300,5,5,0,1,0,battery?,82,OK,56,120225,120225
,gui,,CONTROL_PANEL,69856,68,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1456,1456,0,0,0,9.80777,10.784,68,101,228,0,0,0,0,0,OK,100,1,80,97,217.14,0,52,76,79,4352,63559761,0,0,0,30.0167,10,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1378,0,4328,2,30.0167,960,720,145,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,1247,3081,1121,300,5,5,0,1,0,battery?,82,OK,56,121350,121350
,gui,,CONTROL_PANEL,70981,69,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1467,1467,0,0,0,9.8034,9.90886,71,102,228,0,0,0,0,0,OK,100,1,80,91,217.16,1,52,77,79,4385,63898614,0,0,0,29.9987,6,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2502,0,4361,2,29.9987,960,720,147,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1257,3104,1129,300,5,5,0,1,0,battery?,82,OK,56,122475,122475
,gui,,CONTROL_PANEL,72106,70,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1478,1478,0,0,0,9.79508,9.81494,74,102,228,0,0,0,0,0,OK,100,1,80,89,216.68,0,52,77,79,4419,64255959,0,0,0,29.9965,1,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,568,0,4395,2,29.9965,960,720,148,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,1266,3129,1138,300,5,5,0,1,0,battery?,82,OK,56,123600,123600
,gui,,CONTROL_PANEL,73106,71,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1488,1488,0,0,0,9.80566,9.82957,54,101,228,0,0,0,0,0,OK,100,1,80,95,216.91,0,52,78,80,4449,64568765,0,0,0,30.0362,1,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1568,0,4425,2,30.0362,960,720,149,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,1276,3149,1146,300,5,5,0,1,0,battery?,82,OK,56,124600,124600
,gui,,CONTROL_PANEL,74106,72,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1498,1498,0,0,0,9.80928,10.7352,84,101,228,0,0,0,0,0,OK,100,1,80,93,217.12,0,52,77,80,4478,64870177,0,0,0,29.9687,33,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,10,0,4454,2,29.9687,960,720,150,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,35,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,1,0,0,0,1284,3170,1153,300,5,5,0,1,0,battery?,82,OK,56,125600,125600
,gui,,CONTROL_PANEL,75231,73,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1509,1509,0,0,0,9.99794,9.91864,87,100,228,0,0,0,0,0,OK,100,1,80,93,216.98,0,52,77,79,4512,65226648,0,0,0,29.9563,23,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,434,0,4488,2,29.9563,960,720,151,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,3,0,0,2,1,0,0,0,1294,3194,1162,300,5,5,0,1,0,battery?,82,OK,56,126725,126725
,gui,,CONTROL_PANEL,76356,74,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1520,1520,0,0,0,9.80403,11.263,100,101,228,0,0,0,0,0,OK,100,1,80,92,217.15,0,52,77,80,4546,65580971,0,0,0,29.7674,12,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1560,0,4522,2,29.7674,960,720,152,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1304,3218,1170,300,5,5,0,1,0,battery?,82,OK,56,127851,127851
,gui,,CONTROL_PANEL,77481,75,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1532,1532,0,0,0,9.80637,9.9384,1,101,228,0,0,0,0,0,OK,100,1,80,89,216.82,0,51,77,81,4580,65935041,0,0,0,29.983,10,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2684,0,4556,2,29.983,960,720,153,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,1,1,0,0,0,1313,3243,1179,300,5,5,0,1,0,battery?,82,OK,56,128975,128975
,gui,,CONTROL_PANEL,78606,76,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1543,1543,0,0,0,9.72034,11.4589,54,102,228,0,0,0,0,0,OK,100,1,80,93,216.91,0,50,78,80,4614,66288999,0,0,0,30.0755,33,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,3809,0,4589,2,30.0755,960,720,154,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,1,0,0,0,1322,3267,1188,300,5,5,0,1,0,battery?,82,OK,56,130100,130100
,gui,,CONTROL_PANEL,79606,77,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1553,1553,0,0,0,9.57655,9.85102,26,104,228,0,0,0,0,0,OK,100,1,80,94,217.16,0,50,78,81,4644,66601528,0,0,0,30.0202,3,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4810,0,4620,2,30.0202,960,720,155,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,1331,3289,1194,300,5,5,0,1,0,battery?,82,OK,56,131100,131100
,gui,,CONTROL_PANEL,80730,78,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1564,1564,0,0,0,9.91487,9.88132,36,100,228,0,0,0,0,0,OK,100,1,80,96,217.02,0,50,77,80,4677,66945294,0,0,0,30.0738,27,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,5934,0,4653,2,30.0738,960,720,156,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,0,0,0,0,1341,3312,1202,300,5,5,0,1,0,battery?,82,OK,56,132224,132224
,gui,,CONTROL_PANEL,81731,79,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1574,1574,0,0,0,9.83458,9.88357,12,101,228,0,0,0,0,0,OK,100,1,80,95,217.02,0,50,78,80,4707,67257817,0,0,0,30.0355,26,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6934,0,4683,2,30.0355,960,720,157,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,1350,3333,1210,300,5,5,0,1,0,battery?,82,OK,56,133225,133225
,gui,,CONTROL_PANEL,82855,80,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1585,1585,0,0,0,9.80027,10.1244,70,102,228,0,0,0,0,0,OK,100,1,80,94,216.97,0,49,78,80,4742,67622625,0,0,0,30.0312,4,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,34,0,4718,2,30.0312,960,720,158,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,35,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,1361,3357,1219,300,5,5,0,1,0,battery?,82,OK,56,134350,134350
,gui,,CONTROL_PANEL,83856,81,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1595,1595,0,0,0,9.87745,9.82724,49,101,228,0,0,0,0,0,OK,100,1,80,94,217.11,0,49,78,80,4772,67935036,0,0,0,30.0071,12,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,834,0,4748,2,30.0071,960,720,159,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1369,3379,1227,300,5,5,0,1,0,battery?,82,OK,56,135350,135350
,gui,,CONTROL_PANEL,84856,82,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1605,1605,0,0,0,10.5119,9.86357,31,95,228,0,0,0,0,0,OK,100,1,80,91,217.13,0,49,77,80,4802,68247617,0,0,0,30.0279,11,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1835,0,4778,2,30.0279,960,720,160,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,1379,3399,1235,300,5,5,0,1,0,battery?,82,OK,56,136351,136351
,gui,,CONTROL_PANEL,85981,83,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1616,1616,0,0,0,9.80438,10.8286,56,101,228,0,0,0,0,0,OK,100,1,80,92,216.92,0,49,77,80,4835,68588985,0,0,0,30.2539,11,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2959,0,4811,2,30.2539,960,720,162,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,1388,3423,1244,300,5,5,0,1,0,battery?,82,OK,56,137475,137475
,gui,,CONTROL_PANEL,86981,84,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1626,1626,0,0,0,9.95639,10.1847,35,100,228,0,0,0,0,0,OK,100,1,80,91,217.01,0,49,78,80,4865,68901779,0,0,0,29.9828,9,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,297,0,4841,2,29.9828,960,720,163,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,0,0,0,0,1397,3444,1252,300,5,5,0,1,0,battery?,82,OK,56,138475,138475
,gui,,CONTROL_PANEL,88106,85,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1637,1637,0,0,0,9.80515,11.4587,90,101,228,0,0,0,0,0,OK,100,1,80,92,216.97,0,49,78,81,4899,69258023,0,0,0,29.9387,4,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,20,0,4875,2,29.9387,960,720,164,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,35,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,1407,3468,1259,300,5,5,0,1,0,battery?,82,OK,56,139600,139600
,gui,,CONTROL_PANEL,89231,86,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1648,1648,0,0,0,10.0378,9.98461,91,99,228,0,0,0,0,0,OK,100,1,80,94,216.95,0,49,77,80,4932,69601737,0,0,0,30.0019,26,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,843,0,4908,2,30.0019,960,720,165,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,1416,3492,1268,300,5,5,0,1,0,battery?,82,OK,56,140725,140725
,gui,,CONTROL_PANEL,90231,87,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1658,1658,0,0,0,9.81092,9.84531,72,101,228,0,0,0,0,0,OK,100,1,80,95,216.81,0,49,77,80,4962,69914325,0,0,0,29.9462,27,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1844,0,4938,2,29.9462,960,720,166,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,1426,3512,1276,300,5,5,0,1,0,battery?,82,OK,56,141725,141725
,gui,,CONTROL_PANEL,91356,88,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1670,1670,0,0,0,9.8079,11.0852,24,101,228,0,0,0,0,0,OK,100,1,80,92,217.03,0,49,78,80,4996,70268365,0,0,0,30.004,19,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2968,0,4972,2,30.004,960,720,167,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,1435,3537,1285,300,5,5,0,1,0,battery?,82,OK,56,142850,142850
,gui,,CONTROL_PANEL,92481,89,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1681,1681,0,0,0,9.80992,9.92544,26,101,228,0,0,0,0,0,OK,100,1,80,91,217.03,0,49,77,80,5030,70622764,0,0,0,30.009,10,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4093,0,5006,2,30.009,960,720,168,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,1445,3561,1294,300,5,5,0,1,0,battery?,82,OK,56,143975,143975
,gui,,CONTROL_PANEL,93481,90,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1691,1691,0,0,0,9.79645,9.81027,4,102,228,0,0,0,0,0,OK,100,1,80,89,217.11,0,49,78,80,5060,70935459,0,0,0,30.0079,9,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,5093,0,5036,2,30.0079,960,720,169,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,1454,3582,1301,300,5,5,0,1,0,battery?,82,OK,56,144975,144975
,gui,,CONTROL_PANEL,94606,91,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1702,1702,0,0,0,9.54365,9.75402,4,104,228,0,0,0,0,0,OK,100,1,80,91,216.93,0,48,78,80,5094,71289461,0,0,0,29.9974,3,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6218,0,5070,2,29.9974,960,720,170,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,1464,3606,1309,300,5,5,0,1,0,battery?,82,OK,56,146100,146100
,gui,,CONTROL_PANEL,94637,92,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1702,1702,0,0,0,9.54365,9.75402,35,104,228,0,0,0,0,0,OK,100,1,80,91,216.93,0,48,78,80,5095,71299830,0,0,0,29.9974,34,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6249,0,5070,2,29.9974,960,720,170,0,1,0,OK,0,,0,critical-command:begin:land,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,125,250,2,0,0,1,1,0,0,0,1464,3606,1310,300,5,5,0,1,0,battery?,82,OK,56,146131,146131
,gui,,CONTROL_PANEL,94638,93,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1702,1702,0,0,0,9.54365,9.75402,36,104,228,0,0,0,0,0,OK,100,1,80,91,216.93,0,48,78,80,5095,71299830,0,0,0,29.9963,0,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6250,0,5070,2,29.9974,960,720,170,0,1,0,OK,0,,0,log,2026-07-16T11:15:19.301,sdk keepalive remains running; cooperative loop skips ticks while command channel is busy,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,125,250,2,0,0,1,1,0,0,0,1464,3607,1310,300,5,5,0,1,0,battery?,82,OK,56,146132,146132
,gui,,CONTROL_PANEL,94658,94,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1702,1702,0,0,0,9.54365,9.75402,56,104,228,0,0,0,0,0,OK,100,1,80,91,216.93,0,48,78,80,5095,71299830,0,0,0,29.9963,21,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,6270,0,5070,2,29.9974,960,720,170,0,1,0,OK,0,,0,log,2026-07-16T11:15:19.321,rc stream neutralized (land) => OK,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,250,2,0,0,1,1,0,0,0,1464,3607,1310,300,5,5,0,1,0,battery?,82,OK,56,146152,146152
,gui,,CONTROL_PANEL,94658,95,1,1,0,0,0,0,0,94658,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],1702,1702,0,0,0,9.54365,9.75402,56,104,228,0,0,0,0,0,OK,100,1,80,91,216.93,0,48,78,80,5095,71299830,0,0,0,29.9963,21,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,6270,0,5070,2,29.9974,960,720,170,0,1,0,OK,0,,0,command:preflight,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,250,2,0,0,1,1,0,0,0,1464,3607,1310,300,5,5,0,1,0,battery?,82,OK,56,146152,146152
,gui,,CONTROL_PANEL,94659,96,1,1,0,0,0,0,0,94658,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],1702,1702,0,0,0,9.54365,9.75402,57,104,228,0,0,0,0,0,OK,100,1,80,91,216.93,0,48,78,80,5095,71299830,0,0,0,29.9963,22,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,6271,0,5070,2,29.9974,960,720,170,0,1,0,OK,0,,0,log,2026-07-16T11:15:19.322,land queued on command worker,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,250,2,0,0,1,1,0,0,0,1464,3607,1310,300,5,5,0,1,0,battery?,82,OK,56,146153,146153
