test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,59179,72,1,0,1,5095,5095,5095,5095,11912,47267,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],640,640,0,0,0,9.80358,9.81564,62,102,153,0,0,0,0,0,OK,100,1,50,79,217.15,0,41,81,83,1919,23986915,0,0,0,29.9884,4,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4073,0,1907,12,29.9884,960,720,64,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,552,1355,495,300,3,3,0,1,0,battery?,58,OK,47,44242,44242
,gui,,CONTROL_PANEL,60179,73,1,0,1,5095,5095,5095,5095,11912,48267,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],650,650,0,0,0,9.80373,9.80743,42,102,153,0,0,0,0,0,OK,100,1,60,79,216.92,0,41,81,82,1948,24349204,0,0,0,29.9657,37,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,5073,0,1936,12,29.9657,960,720,65,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,1,0,0,0,0,561,1375,503,300,3,3,0,1,0,battery?,58,OK,47,45242,45242
,gui,,CONTROL_PANEL,61305,74,1,0,1,5095,5095,5095,5095,11912,49393,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],661,661,0,0,0,9.71205,10.3703,96,102,153,0,0,0,0,0,OK,100,1,50,77,216.91,0,40,80,83,1982,24774300,0,0,0,30.0042,29,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,228,0,1970,12,30.0042,960,720,66,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,126,249,2,0,0,1,0,0,0,0,571,1399,512,300,3,3,0,1,0,battery?,58,OK,47,46367,46367
,gui,,CONTROL_PANEL,62429,75,1,0,1,5095,5095,5095,5095,11912,50517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],672,672,0,0,0,9.76364,9.84832,99,102,153,0,0,0,0,0,OK,100,1,50,72,216.73,0,40,80,83,2016,25198945,0,0,0,30.0226,21,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1352,0,2004,12,30.0226,960,720,67,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,581,1423,521,300,3,3,0,1,0,battery?,58,OK,47,47492,47492
,gui,,CONTROL_PANEL,63429,76,1,0,1,5095,5095,5095,5095,11912,51517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],682,682,0,0,0,9.71557,9.7898,78,102,153,0,0,0,0,0,OK,100,1,50,77,216.63,0,39,80,82,2046,25573942,0,0,0,30.0123,19,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,2352,0,2034,12,30.0123,960,720,68,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,590,1444,529,300,3,3,0,1,0,battery?,58,OK,47,48492,48492
,gui,,CONTROL_PANEL,64554,77,1,0,1,5095,5095,5095,5095,11912,52642,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],694,694,0,0,0,9.80293,10.4864,30,102,153,0,0,0,0,0,OK,100,1,50,77,216.84,0,39,81,83,2080,25999327,0,0,0,29.9985,11,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3477,0,2068,12,29.9985,960,720,69,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,599,1469,538,300,3,3,0,1,0,battery?,58,OK,47,49617,49617
,gui,,CONTROL_PANEL,65554,78,1,0,1,5095,5095,5095,5095,11912,53642,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],704,704,0,0,0,9.91405,9.89309,10,100,153,0,0,0,0,0,OK,100,1,50,78,216.85,0,38,80,83,2110,26374315,0,0,0,30.0214,11,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,62,0,2098,12,30.0214,960,720,70,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,608,1490,546,300,3,3,0,1,0,battery?,58,OK,47,50617,50617
,gui,,CONTROL_PANEL,66679,79,1,0,1,5095,5095,5095,5095,11912,54767,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],715,715,0,0,0,9.77721,9.80571,12,102,153,0,0,0,0,0,OK,100,1,60,82,216.57,0,38,80,83,2144,26788159,0,0,0,30.048,6,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1187,0,2132,12,30.048,960,720,72,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,618,1514,555,300,3,3,0,1,0,battery?,58,OK,47,51742,51742
,gui,,CONTROL_PANEL,67679,80,1,0,1,5095,5095,5095,5095,11912,55767,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],724,724,0,0,0,9.79644,9.80695,95,102,153,0,0,0,0,0,OK,100,1,60,82,216.98,0,38,81,82,2174,27169664,0,0,0,30.0187,3,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2188,0,2162,12,30.0187,960,720,73,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,627,1535,563,300,3,3,0,1,0,battery?,58,OK,47,52742,52742
,gui,,CONTROL_PANEL,68804,81,1,0,1,5095,5095,5095,5095,11912,56892,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],736,736,0,0,0,9.82805,10.2161,46,101,153,0,0,0,0,0,OK,100,1,60,83,216.95,0,38,80,83,2208,27598456,0,0,0,29.9917,29,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,0,0,2195,12,29.9917,960,720,74,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,-35,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,637,1558,572,300,3,3,0,1,0,battery?,58,OK,47,53867,53867
,gui,,CONTROL_PANEL,69804,82,1,0,1,5095,5095,5095,5095,11912,57892,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],746,746,0,0,0,9.74457,9.80788,24,102,153,0,0,0,0,0,OK,100,1,50,78,216.77,0,38,80,82,2237,27957239,0,0,0,30.0082,25,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,499,0,2225,12,30.0082,960,720,75,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,646,1579,580,300,3,3,0,1,0,battery?,58,OK,47,54867,54867
,gui,,CONTROL_PANEL,70929,83,1,0,1,5095,5095,5095,5095,11912,59017,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],757,757,0,0,0,10.1636,9.97515,28,98,153,0,0,0,0,0,OK,100,1,50,74,216.92,0,38,80,82,2271,28387032,0,0,0,29.9747,20,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1624,0,2259,12,29.9747,960,720,76,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,655,1604,589,300,3,3,0,1,0,battery?,58,OK,47,55992,55992
,gui,,CONTROL_PANEL,72054,84,1,0,1,5095,5095,5095,5095,11912,60142,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],768,768,0,0,0,9.81404,10.1339,32,101,153,0,0,0,0,0,OK,100,1,60,88,217.02,0,38,80,83,2305,28811829,0,0,0,29.9982,11,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2749,0,2293,12,29.9982,960,720,77,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,665,1628,598,300,3,3,0,1,0,battery?,58,OK,47,57117,57117
,gui,,CONTROL_PANEL,73054,85,1,0,1,5095,5095,5095,5095,11912,61142,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],778,778,0,0,0,9.79528,10.1621,63,102,153,0,0,0,0,0,OK,100,1,60,84,217.11,0,38,80,82,2335,29186598,0,0,0,29.9673,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,239,0,2323,12,29.9673,960,720,78,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,673,1650,605,300,3,3,0,1,0,battery?,58,OK,47,58117,58117
,gui,,CONTROL_PANEL,74179,86,1,0,1,5095,5095,5095,5095,11912,62267,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],789,789,0,0,0,8.69689,9.58181,46,114,153,0,0,0,0,0,OK,100,1,60,82,217.05,0,38,80,83,2369,29611843,0,0,0,29.7776,4,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1363,0,2357,12,29.7776,960,720,79,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,683,1674,614,300,3,3,0,1,0,battery?,58,OK,47,59242,59242
,gui,,CONTROL_PANEL,75304,87,1,0,1,5095,5095,5095,5095,11912,63392,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],801,801,0,0,0,19.4901,11.877,9,51,153,0,0,0,0,0,OK,100,1,50,77,216.86,0,37,79,82,2402,30024648,0,0,0,30.0208,29,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2488,0,2390,12,30.0208,960,720,80,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,692,1698,623,300,3,3,0,1,0,battery?,58,OK,47,60367,60367
,gui,,CONTROL_PANEL,76429,88,1,0,1,5095,5095,5095,5095,11912,64517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],811,811,0,0,0,9.9114,10.3398,114,100,153,0,0,0,0,0,OK,100,1,50,78,216.82,0,37,79,82,2436,30449773,0,0,0,30.0361,20,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1,0,2424,12,30.0361,960,720,81,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,-35,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,702,1722,631,300,3,3,0,1,0,battery?,58,OK,47,61491,61491
,gui,,CONTROL_PANEL,77429,89,1,0,1,5095,5095,5095,5095,11912,65517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],821,821,0,0,0,9.80595,10.2246,93,101,153,0,0,0,0,0,OK,100,1,50,78,216.81,0,37,81,82,2466,30824553,0,0,0,29.9134,20,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,851,0,2454,12,29.9134,960,720,82,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,1,0,0,0,711,1743,639,300,3,3,0,1,0,battery?,58,OK,47,62492,62492
,gui,,CONTROL_PANEL,78554,90,1,0,1,5095,5095,5095,5095,11912,66642,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],832,832,0,0,0,9.77264,9.83224,95,102,153,0,0,0,0,0,OK,100,1,50,78,216.81,0,37,80,82,2500,31249697,0,0,0,30.0876,11,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1977,0,2488,12,30.0876,960,720,83,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,721,1767,648,300,3,3,0,1,0,battery?,58,OK,47,63617,63617
,gui,,CONTROL_PANEL,79679,91,1,0,1,5095,5095,5095,5095,11912,67767,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],843,843,0,0,0,6.53577,10.7239,98,153,153,0,0,0,0,0,OK,100,1,50,78,216.96,0,37,79,82,2534,31668041,0,0,0,30.0773,5,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,41,0,2522,12,30.0773,960,720,85,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,-35,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,732,1790,657,300,3,3,0,1,0,battery?,58,OK,47,64742,64742
,gui,,CONTROL_PANEL,80679,92,1,0,1,5095,5095,5095,5095,11912,68767,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],854,854,0,0,0,9.30056,10.0637,22,107,153,0,0,0,0,0,OK,100,1,60,79,216.84,0,36,80,82,2564,32041905,0,0,0,30.0343,4,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,840,0,2552,12,30.0343,960,720,86,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,740,1812,665,300,3,3,0,1,0,battery?,58,OK,47,65742,65742
,gui,,CONTROL_PANEL,81804,93,1,0,1,5095,5095,5095,5095,11912,69892,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],865,865,0,0,0,9.73781,9.93124,29,102,153,0,0,0,0,0,OK,100,1,50,75,216.85,0,36,80,82,2597,32457671,0,0,0,29.9956,29,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1965,0,2585,12,29.9956,960,720,87,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,749,1836,674,300,3,3,0,1,0,battery?,58,OK,47,66867,66867
