test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,119961,135,1,0,1,5026,5026,5026,5026,10748,109213,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1246,1246,0,0,0,9.02665,10.3196,52,110,190,0,0,0,0,0,OK,100,1,40,91,186.71,1,32,77,79,3748,23427370,0,0,0,29.9889,27,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,14002,0,3738,10,29.9889,960,720,125,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1087,2651,984,300,2,2,0,1,0,battery?,55,OK,49,115375,115375
,gui,,CONTROL_PANEL,120784,136,1,0,1,5026,5026,5026,5026,10748,110036,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1254,1254,0,0,0,9.77138,9.92694,68,102,190,0,0,0,0,0,OK,100,1,40,89,186.94,0,31,76,79,3773,23583894,0,0,0,30.019,19,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,14825,0,3738,10,29.9889,960,720,125,0,1,0,OK,0,,0,critical-command:begin:land,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,1,0,0,0,125,249,2,0,0,1,1,0,0,0,1094,2669,990,300,2,2,0,1,0,battery?,55,OK,49,116198,116198
,gui,,CONTROL_PANEL,120785,137,1,0,1,5026,5026,5026,5026,10748,110037,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1254,1254,0,0,0,9.77138,9.92694,70,102,190,0,0,0,0,0,OK,100,1,40,89,186.94,0,31,76,79,3773,23583894,0,0,0,30.019,20,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,14826,0,3738,10,29.9889,960,720,125,0,1,0,OK,0,,0,log,2026-07-10T14:22:45.900,sdk keepalive remains running; cooperative loop skips ticks while command channel is busy,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,125,249,2,0,0,1,1,0,0,0,1094,2669,990,300,2,2,0,1,0,battery?,55,OK,49,116199,116199
,gui,,CONTROL_PANEL,120791,138,1,0,1,5026,5026,5026,5026,10748,110043,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1254,1254,0,0,0,9.77138,9.92694,76,102,190,0,0,0,0,0,OK,100,1,40,89,186.94,0,31,76,79,3773,23583894,0,0,0,30.019,26,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14833,0,3738,10,29.9889,960,720,125,0,1,0,OK,0,,0,log,2026-07-10T14:22:45.907,rc stream neutralized (land) => OK,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,249,2,0,0,1,1,0,0,0,1094,2669,990,300,2,2,0,1,0,battery?,55,OK,49,116206,116206
,gui,,CONTROL_PANEL,120792,139,2,1,1,2513,0,5026,0,120792,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],1254,1254,0,0,0,9.77138,9.92694,76,102,190,0,0,0,0,0,OK,100,1,40,89,186.94,0,31,76,79,3773,23583894,0,0,0,30.019,26,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14833,0,3738,10,29.9889,960,720,125,0,1,0,OK,0,,0,command:preflight,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,249,2,0,0,1,1,0,0,0,1094,2669,990,300,2,2,0,1,0,battery?,55,OK,49,116206,116206
,gui,,CONTROL_PANEL,120792,140,2,1,1,2513,0,5026,0,120792,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],1254,1254,0,0,0,9.77138,9.92694,77,102,190,0,0,0,0,0,OK,100,1,40,89,186.94,0,31,76,79,3773,23583894,0,0,0,30.019,27,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14833,0,3738,10,29.9889,960,720,125,0,1,0,OK,0,,0,log,2026-07-10T14:22:45.908,land queued on command worker,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,249,2,0,0,1,1,0,0,0,1094,2669,990,300,2,2,0,1,0,battery?,55,OK,49,116206,116206
,gui,,CONTROL_PANEL,120794,141,2,1,1,2513,0,5026,0,120792,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],1254,1254,0,0,0,9.77138,9.92694,78,102,190,0,0,0,0,0,OK,100,1,40,89,186.94,0,31,76,79,3773,23583894,0,0,0,30.019,28,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14835,0,3738,10,29.9889,960,720,125,0,1,0,OK,0,,0,log,2026-07-10T14:22:45.909,"land => OK | response=""ok"" | state=CONNECTED",CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,249,2,0,0,1,1,0,0,0,1094,2669,990,300,2,2,0,1,0,battery?,55,OK,49,116208,116208
,gui,,CONTROL_PANEL,120794,142,3,2,1,1675.33,0,5026,0,120794,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1254,1254,0,0,0,9.77138,9.92694,78,102,190,0,0,0,0,0,OK,100,1,40,89,186.94,0,31,76,79,3773,23583894,0,0,0,30.019,28,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14835,0,3738,10,29.9889,960,720,125,0,1,0,OK,0,,0,command:manual,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,249,2,0,0,1,1,0,0,0,1094,2669,990,300,2,2,0,1,0,battery?,55,OK,49,116208,116208
,gui,,CONTROL_PANEL,120794,143,3,2,1,1675.33,0,5026,0,120794,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1254,1254,0,0,0,9.77138,9.92694,78,102,190,0,0,0,0,0,OK,100,1,40,89,186.94,0,31,76,79,3773,23583894,0,0,0,30.019,28,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14835,0,3738,10,29.9889,960,720,125,0,1,0,OK,0,,0,critical-command:end:land,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,249,2,0,0,1,1,0,0,0,1094,2669,990,300,2,2,0,1,0,battery?,55,OK,49,116208,116208
,gui,,CONTROL_PANEL,120837,144,3,2,1,1675.33,0,5026,0,120794,43,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1255,1255,0,0,0,9.73877,9.88931,19,102,190,0,0,0,0,0,OK,100,1,40,89,187.07,0,31,76,79,3775,23596288,0,0,0,30.019,5,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14878,0,3738,10,29.9889,960,720,125,0,1,0,OK,0,,0,log,2026-07-10T14:22:45.953,sdk keepalive restart (vision) => OK,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1095,2670,990,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,121086,145,3,2,1,1675.33,0,5026,0,120794,292,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1257,1257,0,0,0,9.74119,9.84353,63,102,190,0,0,0,0,0,OK,100,1,40,88,186.83,0,31,76,79,3782,23639990,0,0,0,30.019,19,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,15127,0,3772,10,30.019,960,720,126,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,1097,2675,992,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,122087,146,3,2,1,1675.33,0,5026,0,120794,1293,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1267,1267,0,0,0,9.80586,9.85627,46,101,190,0,0,0,0,0,OK,100,1,20,63,186.47,4,31,76,79,3812,23827763,0,0,0,29.9717,18,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,16128,0,3802,10,29.9717,960,720,127,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1106,2696,1000,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,123211,147,3,2,1,1675.33,0,5026,0,120794,2417,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1278,1278,0,0,0,9.80989,10.6009,100,101,190,0,0,0,0,0,OK,100,1,-30,10,182.26,4,30,77,79,3846,24040203,0,0,0,29.9717,7,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,17253,0,3836,10,29.9717,960,720,128,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1116,2720,1009,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,124336,148,3,2,1,1675.33,0,5026,0,120794,3542,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1289,1289,0,0,0,10.2946,9.91361,102,97,190,0,0,0,0,0,OK,100,1,-30,10,185.14,0,30,76,79,3880,24252733,0,0,0,30.0002,25,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,18377,0,3870,10,30.0002,960,720,129,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,1125,2745,1018,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,125461,149,3,2,1,1675.33,0,5026,0,120794,4667,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1301,1301,0,0,0,9.8066,9.82069,3,101,190,0,0,0,0,0,OK,100,1,0,10,185.91,0,30,77,79,3914,24465414,0,0,0,30.0407,31,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,19502,0,3903,10,30.0407,960,720,131,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,1135,2768,1027,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,126421,150,3,2,1,1675.33,0,5026,0,120794,5627,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1310,1310,0,0,0,19.7875,12.3041,96,50,190,0,0,0,0,0,OK,100,1,0,10,186.02,0,30,77,79,3942,24640792,0,0,0,30.0215,23,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,20462,0,3903,10,30.0407,960,720,131,0,1,0,OK,0,,0,log,2026-07-10T14:22:51.510,panel switched to Config,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,1143,2789,1035,300,1,1,0,0,0,battery?,30,OK,29,555,555
,gui,,CONTROL_PANEL,126586,151,3,2,1,1675.33,0,5026,0,120794,5792,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1312,1312,0,0,0,9.62988,11.3648,55,103,190,0,0,0,0,0,OK,100,1,0,10,185.82,0,30,77,79,3947,24671541,0,0,0,30.0232,22,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,20628,0,3937,10,30.0232,960,720,132,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,1145,2792,1036,300,1,1,0,0,0,battery?,30,OK,29,720,720
,gui,,CONTROL_PANEL,127712,152,3,2,1,1675.33,0,5026,0,120794,6918,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1323,1323,0,0,0,9.94077,9.94818,59,100,190,0,0,0,0,0,OK,100,1,0,10,185.76,0,30,77,79,3981,24884021,0,0,0,29.9859,13,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,21753,0,3971,10,29.9859,960,720,133,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,1155,2816,1045,300,1,1,0,0,0,battery?,30,OK,29,1845,1845
,gui,,CONTROL_PANEL,127924,153,3,2,1,1675.33,0,5026,0,120794,7130,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1325,1325,0,0,0,9.80489,9.89626,68,101,190,0,0,0,0,0,OK,100,1,0,10,185.7,0,30,77,79,3987,24921493,0,0,0,29.9859,25,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,21965,0,3971,10,29.9859,960,720,133,0,1,0,OK,0,,0,log,2026-07-10T14:22:53.040,recording stopped,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,124,249,1,0,0,1,0,0,0,0,1157,2820,1047,300,1,1,0,0,0,battery?,30,OK,29,2058,2058
,gui,,CONTROL_PANEL,127924,154,3,2,1,1675.33,0,5026,0,120794,7130,1,0,0,0,0,0,0,0,0,0,0,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1325,1325,0,0,0,9.80489,9.89626,68,101,190,0,0,0,0,0,OK,100,1,0,10,185.7,0,30,77,79,3987,24921493,0,0,0,29.9859,25,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,21965,0,3971,10,29.9859,960,720,133,0,1,0,OK,0,,0,logging:stop,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,124,249,1,0,0,1,0,0,0,0,1157,2820,1047,300,1,1,0,0,0,battery?,30,OK,29,2058,2058
