state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
350,1783378586863,41259,41259,0,0,0,0,0,0,69,72,83,80,77,111.14,23,29,-8,-983,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378586819,41215,393
351,1783378586936,41332,41332,0,0,0,0,0,0,69,72,83,80,77,111.24,23,17,0,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378586919,41315,395
352,1783378587061,41457,41457,0,0,0,0,0,0,69,72,83,80,77,111.03,23,9,-5,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378587020,41415,397
353,1783378587166,41562,41562,0,0,0,0,0,0,69,72,82,80,77,111.08,23,16,-9,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378587120,41515,399
354,1783378587222,41618,41618,0,0,0,0,0,0,69,72,82,80,77,111.09,23,5,-2,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378587220,41616,401
355,1783378587379,41775,41775,0,0,0,0,0,0,69,72,82,80,77,111.08,24,37,-30,-973,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378587370,41766,404
356,1783378587437,41833,41833,0,0,0,0,0,0,70,72,82,80,77,111.44,24,32,-14,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378587420,41816,405
357,1783378587573,41969,41969,0,0,0,0,0,0,70,72,82,80,77,111.04,24,-1,-9,-975,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378587571,41966,408
358,1783378587632,42028,42028,0,0,0,0,0,0,70,72,82,80,77,111.12,24,34,-23,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378587621,42017,409
359,1783378587714,42110,42109,0,0,0,0,0,0,70,72,82,80,77,111,24,63,-10,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378587671,42067,410
360,1783378587846,42242,42241,0,0,0,0,0,0,70,72,82,80,77,111.25,24,-40,0,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378587821,42217,413
361,1783378587924,42320,42320,0,0,0,0,0,0,70,72,82,80,77,111.16,24,4,1,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378587922,42317,415
362,1783378588075,42471,42471,0,0,0,0,0,0,70,72,82,80,77,111.05,24,5,-27,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378588072,42468,418
363,1783378588132,42528,42527,0,0,0,0,0,0,70,72,82,80,77,111.16,24,-24,-29,-938,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378588122,42518,419
364,1783378588273,42669,42669,0,0,0,0,0,0,70,72,82,80,77,111.04,24,-5,-10,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378588272,42668,422
365,1783378588377,42773,42772,0,0,0,0,0,0,70,72,83,80,77,111.19,25,7,-1,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378588373,42768,424
366,1783378588417,42813,42813,0,0,0,0,0,0,70,72,83,80,76,111.29,25,-3,-11,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378588373,42768,424
367,1783378588574,42970,42970,0,0,0,0,0,0,70,72,83,80,76,111.19,25,14,-7,-944,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378588573,42969,428
368,1783378588633,43029,43029,0,0,0,0,0,0,70,72,83,80,76,111.28,25,-22,-15,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378588623,43019,429
369,1783378588756,43152,43152,0,0,0,0,0,0,70,72,83,80,76,111.19,25,7,-14,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378588723,43119,431
370,1783378588868,43264,43264,0,0,0,0,0,0,70,72,83,80,76,111.25,25,16,-12,-1064,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378588824,43219,433
371,1783378588923,43319,43319,0,0,0,0,0,0,70,72,83,80,76,111.03,25,5,-10,-950,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378588874,43269,434
372,1783378589065,43461,43460,0,0,0,0,0,0,70,72,82,80,76,111.18,25,-24,23,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378589024,43420,437
373,1783378589178,43574,43574,0,0,0,0,0,0,70,72,82,80,76,111.26,25,-21,10,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378589174,43570,440
374,1783378589296,43692,43692,0,0,0,0,0,0,70,72,82,80,76,111.02,25,-5,-13,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378589275,43670,442
375,1783378589381,43777,43777,0,0,0,0,0,0,70,72,82,80,76,110.84,26,14,-7,-918,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378589375,43771,444
376,1783378589536,43932,43932,0,0,0,0,0,0,70,72,81,80,76,110.99,26,6,9,-975,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378589525,43921,447
377,1783378589587,43983,43982,0,0,0,0,0,0,70,72,81,80,76,110.86,26,-16,17,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378589575,43971,448
378,1783378589686,44082,44081,0,0,0,0,0,0,70,72,81,80,76,111.14,26,23,1,-937,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378589676,44071,450
379,1783378589755,44151,44151,0,0,0,0,0,0,70,72,81,80,76,110.76,26,0,8,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378589726,44121,451
380,1783378589851,44247,44247,0,0,0,0,0,0,70,72,81,80,76,111.06,26,20,-10,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378589826,44222,453
381,1783378589939,44335,44335,0,0,0,0,0,0,70,72,82,80,76,111.05,26,-7,21,-974,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378589926,44322,455
382,1783378590076,44472,44472,0,0,0,0,0,0,70,72,82,80,76,111.17,26,-32,24,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378590026,44422,457
383,1783378590182,44578,44578,0,0,0,0,0,0,70,72,82,80,76,111.06,26,-12,13,-922,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378590177,44572,460
384,1783378590298,44694,44693,0,0,0,0,0,0,70,72,83,80,76,111.06,26,-2,-13,-900,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378590277,44673,462
385,1783378590345,44741,44740,0,0,0,0,0,0,70,72,83,80,76,111.04,27,-19,-10,-941,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378590327,44723,463
386,1783378590561,44957,44957,0,0,0,0,0,0,70,73,83,80,75,111.3,27,8,-4,-953,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378590527,44923,467
387,1783378590624,45020,45020,0,0,0,0,0,0,70,73,83,80,75,111.13,27,8,-11,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378590578,44973,468
388,1783378590669,45065,45065,0,0,0,0,0,0,70,73,83,80,75,111.02,27,9,-7,-932,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378590628,45023,469
389,1783378590700,45096,45096,0,0,0,0,0,0,70,73,83,80,75,111.11,27,-3,27,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378590678,45074,470
390,1783378590825,45221,45220,0,0,0,0,0,0,70,73,83,80,75,110.86,27,-19,27,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378590778,45174,472
391,1783378590932,45328,45327,0,0,0,0,0,0,70,73,83,80,75,111.22,27,-4,21,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378590928,45324,475
392,1783378591035,45431,45431,0,0,0,0,0,0,70,73,83,80,75,111.48,27,11,10,-947,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378591029,45425,477
393,1783378591166,45562,45562,0,0,0,0,0,0,70,73,82,80,75,110.94,27,36,-24,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378591132,45528,479
394,1783378591267,45663,45663,0,0,0,0,0,0,70,73,82,80,75,111.09,27,-27,13,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378591235,45631,481
395,1783378591404,45800,45800,0,0,0,0,0,0,70,73,83,80,75,111.09,28,-23,21,-1091,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378591387,45782,484
396,1783378591450,45846,45846,0,0,0,0,0,0,70,72,82,80,75,111.14,28,46,-14,-958,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378591437,45833,485
397,1783378591571,45967,45967,0,0,0,0,0,0,70,72,82,80,75,111.15,28,-10,13,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378591540,45935,487
398,1783378591766,46162,46162,1,0,0,0,0,0,70,72,82,80,75,111.2,28,20,19,-1021,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378591744,46140,491
399,1783378591780,46176,46176,1,0,0,0,0,0,70,72,83,80,75,111.25,28,-37,37,-1073,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378591744,46140,491
400,1783378591838,46234,46233,1,0,0,0,0,0,70,72,83,80,75,110.79,28,13,6,-942,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378591795,46190,492
401,1783378591948,46344,46343,0,0,0,0,0,0,70,72,82,80,75,110.96,28,-5,11,-1042,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378591948,46344,495
402,1783378592074,46470,46470,0,0,0,0,0,0,70,72,83,80,75,111.06,28,32,-5,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378592051,46446,497
403,1783378592270,46666,46665,1,0,0,0,0,0,70,72,82,80,75,111.23,28,6,0,-1026,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378592254,46650,501
404,1783378592335,46731,46731,1,0,0,0,0,0,70,72,82,80,75,110.92,28,17,9,-1018,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378592305,46701,502
405,1783378592395,46791,46791,1,0,0,0,0,0,70,72,82,80,75,111.23,29,-10,-12,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378592355,46751,503
406,1783378592492,46888,46887,1,0,0,0,0,0,71,73,82,80,74,110.93,29,-1,10,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378592457,46852,505
407,1783378592554,46950,46949,1,0,0,0,0,0,71,73,82,80,74,110.92,29,0,-5,-1045,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378592508,46904,506
408,1783378592711,47107,47106,1,0,0,0,0,0,71,73,82,80,74,111.17,29,3,12,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378592662,47057,509
409,1783378592785,47181,47180,1,0,0,0,0,0,71,73,82,80,74,111.04,29,17,-13,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378592763,47159,511
410,1783378592943,47339,47339,0,0,0,0,0,0,71,73,82,80,74,110.82,29,-1,-15,-919,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378592917,47313,514
411,1783378593129,47525,47525,0,0,0,0,0,0,71,73,82,80,74,110.88,29,-11,0,-967,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378593120,47515,518
412,1783378593134,47530,47530,0,0,0,0,0,0,71,73,83,80,74,110.92,29,4,-15,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378593120,47515,518
413,1783378593196,47592,47591,0,0,0,0,0,0,71,73,83,80,74,110.94,29,14,5,-933,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378593171,47567,519
414,1783378593331,47727,47727,0,0,0,0,0,0,71,73,83,80,74,111.02,29,-6,-12,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378593323,47719,522
415,1783378593408,47804,47804,0,0,0,0,0,0,71,73,83,80,74,111.01,30,2,0,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378593374,47770,523
416,1783378593525,47921,47920,0,0,0,0,0,0,71,73,83,80,74,110.91,30,14,-22,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378593476,47871,525
417,1783378593701,48097,48097,0,0,0,0,0,0,71,73,83,80,74,111.37,30,5,-23,-956,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378593680,48076,529
418,1783378593823,48219,48218,0,1,0,0,0,0,71,73,83,80,74,110.89,30,-34,-2,-1090,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378593782,48177,531
419,1783378593833,48229,48229,0,1,0,0,0,0,71,73,82,80,74,110.86,30,0,-11,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378593833,48228,532
420,1783378593895,48291,48291,0,0,0,0,0,0,71,73,82,80,74,111.15,30,15,-20,-952,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378593884,48279,533
421,1783378594093,48489,48489,0,1,0,0,0,0,71,73,82,80,74,111.11,30,-37,7,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378594088,48483,537
422,1783378594137,48533,48532,0,0,0,0,0,0,71,73,82,80,74,111.21,30,12,-19,-1060,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378594088,48483,537
423,1783378594252,48648,48647,0,0,0,0,0,0,71,73,82,80,74,111.09,30,3,-27,-926,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378594240,48636,540
424,1783378594329,48725,48724,0,0,0,0,0,0,71,73,82,80,74,110.93,30,6,-9,-929,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378594291,48686,541
425,1783378594529,48925,48925,0,1,0,0,0,0,71,73,82,80,74,111.17,31,29,-1,-946,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378594493,48889,545
426,1783378594574,48970,48970,0,0,0,0,0,0,71,73,82,80,73,111.11,31,-12,-24,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378594544,48940,546
427,1783378594714,49110,49109,0,0,0,0,0,0,71,73,82,80,73,111.1,31,10,-13,-1028,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378594696,49092,549
428,1783378594724,49120,49119,0,0,0,0,0,0,71,73,83,80,73,111.22,31,29,-33,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378594696,49092,549
429,1783378594867,49263,49263,0,0,0,0,0,0,71,73,83,80,73,110.82,31,-10,-1,-1043,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378594849,49245,552
430,1783378594954,49350,49350,0,0,0,0,0,0,71,73,83,80,73,110.97,31,-6,-11,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378594951,49347,554
431,1783378595079,49475,49475,0,0,0,0,0,0,71,73,84,80,73,111.12,31,-11,2,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378595052,49448,556
432,1783378595188,49584,49584,0,0,0,0,0,0,71,73,84,80,73,111.01,31,-20,-7,-1066,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378595153,49548,558
433,1783378595292,49688,49687,0,0,0,0,0,0,71,73,84,80,73,110.98,31,-37,2,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378595254,49649,560
434,1783378595399,49795,49794,0,0,0,0,0,0,71,73,85,80,73,110.95,31,-1,-9,-1025,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378595354,49750,562
435,1783378595510,49906,49906,0,0,0,0,0,0,71,73,86,80,73,111.41,32,1,-6,-1050,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378595505,49901,565
436,1783378595555,49951,49951,0,0,0,0,0,0,70,73,86,80,73,111.18,32,-34,-29,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378595505,49901,565
437,1783378595672,50068,50067,0,0,0,0,0,0,70,73,86,80,73,111.06,32,-12,-7,-928,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378595656,50052,568
438,1783378595773,50169,50169,0,0,0,0,0,0,70,73,87,80,73,110.84,32,-17,3,-1044,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378595757,50153,570
439,1783378595858,50254,50254,0,0,0,0,0,0,70,73,87,80,73,110.93,32,-21,-23,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378595858,50254,572
440,1783378595961,50357,50357,0,1,0,0,0,0,70,73,86,80,73,110.82,32,8,-29,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378595959,50354,574
441,1783378596097,50493,50493,0,1,0,0,0,0,70,73,86,80,73,111.03,32,-37,-15,-1029,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378596060,50455,576
442,1783378596224,50620,50620,0,1,0,0,0,0,70,73,86,80,73,111.05,32,-18,-2,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378596210,50606,579
443,1783378596357,50753,50753,0,0,0,0,0,0,70,73,86,80,73,111.26,32,21,-30,-919,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378596311,50706,581
444,1783378596421,50817,50816,0,0,0,0,0,0,70,73,86,80,73,111.01,33,-42,-14,-1049,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378596411,50807,583
445,1783378596469,50865,50865,0,0,0,0,0,0,70,73,85,80,73,111.09,33,-7,-6,-960,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378596461,50857,584
446,1783378596579,50975,50975,0,0,0,0,0,0,71,73,85,80,72,111.06,33,9,-32,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378596561,50957,586
447,1783378596710,51106,51105,0,0,0,0,0,0,71,73,85,80,72,110.99,33,-36,-8,-1033,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378596662,51058,588
448,1783378596838,51234,51233,0,0,0,0,0,0,71,73,85,80,72,111.03,33,-5,-23,-1025,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378596813,51209,591
449,1783378596894,51290,51289,0,0,0,0,0,0,71,73,85,80,72,111.22,33,-11,-8,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378596864,51259,592
450,1783378596991,51387,51386,0,0,0,0,0,0,71,73,84,80,72,111.1,33,6,-8,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378596964,51360,594
451,1783378597256,51652,51651,0,0,0,0,0,0,71,73,84,80,72,110.97,33,-14,-15,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378597215,51611,599
452,1783378597262,51658,51657,0,0,0,0,0,0,71,73,84,80,72,111.01,33,-16,-8,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378597215,51611,599
453,1783378597325,51721,51721,0,0,0,0,0,0,71,73,83,80,72,110.87,33,15,-14,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378597316,51712,601
454,1783378597389,51785,51785,0,0,0,0,0,0,71,73,83,80,72,110.84,34,-14,0,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378597366,51762,602
455,1783378597593,51989,51989,0,0,0,0,0,0,71,73,83,80,72,110.96,34,-11,-14,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378597567,51963,606
456,1783378597598,51994,51994,0,0,0,0,0,0,71,74,83,80,72,110.75,34,-6,-5,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378597567,51963,606
457,1783378597697,52093,52093,0,0,0,0,0,0,71,74,83,80,72,111.09,34,-20,-6,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378597668,52063,608
458,1783378597848,52244,52244,0,0,0,0,0,0,71,74,83,80,72,111.02,34,-22,-9,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378597819,52214,611
459,1783378597925,52321,52321,0,0,0,0,0,0,71,74,83,80,72,110.85,34,-32,-3,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378597919,52315,613
460,1783378597967,52363,52363,0,0,0,0,0,0,71,74,83,80,72,110.99,34,0,-16,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378597919,52315,613
461,1783378598107,52503,52502,0,0,0,0,0,0,71,74,83,80,72,111.11,34,-14,-13,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378598071,52466,616
462,1783378598223,52619,52619,0,1,0,0,0,0,71,74,83,80,72,110.78,34,3,-23,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378598221,52617,619
463,1783378598338,52734,52733,0,1,0,0,0,0,71,74,83,80,72,111.11,34,8,-11,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378598322,52718,621
464,1783378598423,52819,52818,0,0,0,0,0,0,71,74,83,80,72,110.97,35,23,-1,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378598423,52818,623
465,1783378598611,53007,53007,0,0,0,0,0,0,71,74,83,80,72,111.17,35,0,-15,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378598574,52969,626
466,1783378598790,53186,53185,0,0,0,0,0,0,71,74,82,80,72,110.71,35,2,-20,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378598775,53170,630
467,1783378598907,53303,53303,0,0,0,0,0,0,71,74,82,80,72,110.95,35,-4,-19,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378598875,53271,632
468,1783378599009,53405,53404,1,0,0,0,0,0,71,74,82,80,72,110.96,35,28,-6,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378598976,53372,634
469,1783378599072,53468,53468,1,0,0,0,0,0,71,74,82,80,72,111.05,35,-4,0,-1043,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378599026,53422,635
470,1783378599260,53656,53655,1,0,0,0,0,0,71,74,83,80,72,110.96,35,13,-26,-888,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378599227,53623,639
471,1783378599284,53680,53680,0,0,0,0,0,0,71,74,83,80,72,111.1,35,6,-4,-1127,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378599277,53673,640
472,1783378599306,53702,53702,0,1,0,0,0,0,71,74,83,80,72,111.03,35,-1,5,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378599277,53673,640
473,1783378599311,53707,53707,0,0,0,0,0,0,71,74,83,80,72,110.87,35,23,-19,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378599277,53673,640
474,1783378599413,53809,53809,0,0,0,0,0,0,71,74,82,80,72,110.77,36,2,3,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378599378,53773,642
475,1783378599549,53945,53945,1,0,0,0,0,0,71,74,82,80,72,111.06,36,-4,-1,-943,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378599529,53924,645
476,1783378599721,54117,54117,1,0,0,0,0,0,72,74,82,80,71,111.2,36,-1,-27,-950,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378599679,54075,648
477,1783378599731,54127,54127,1,0,0,0,0,0,72,74,81,80,71,111.24,36,3,13,-1028,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378599730,54126,649
478,1783378599869,54265,54265,1,1,0,0,0,0,72,74,81,80,71,111.12,36,22,-42,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378599831,54226,651
479,1783378599878,54274,54273,1,1,0,0,0,0,72,74,81,80,71,110.66,36,21,2,-1060,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378599831,54226,651
480,1783378600045,54441,54441,1,1,0,0,0,0,72,74,81,80,71,110.94,36,12,-2,-1029,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378600032,54427,655
481,1783378600160,54556,54556,1,0,0,0,0,0,72,74,81,80,71,111.01,36,-13,16,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378600132,54528,657
482,1783378600204,54600,54599,1,0,0,0,0,0,72,74,82,80,71,111.31,36,2,14,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378600182,54578,658
483,1783378600328,54724,54723,1,0,0,0,0,0,72,74,82,80,71,111.26,36,12,7,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378600282,54678,660
484,1783378600468,54864,54864,1,0,0,0,0,0,72,74,82,80,71,110.7,37,41,-22,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378600433,54828,663
485,1783378600528,54924,54924,1,0,0,0,0,0,72,74,83,80,71,110.94,37,42,-14,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378600483,54878,664
486,1783378600626,55022,55022,0,0,0,0,0,0,72,74,84,80,71,111,37,29,-8,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378600583,54979,666
487,1783378600765,55161,55161,0,0,0,0,0,0,72,74,85,80,71,110.94,37,-11,38,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378600733,55129,669
488,1783378600852,55248,55247,0,0,0,0,0,0,72,74,86,80,71,111.08,37,12,0,-1036,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378600834,55229,671
489,1783378600879,55275,55275,0,0,0,0,0,0,72,74,88,80,71,110.82,37,2,12,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378600834,55229,671
490,1783378601050,55446,55446,0,0,0,0,0,0,72,74,89,80,71,111.3,37,-13,7,-952,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378601034,55430,675
491,1783378601197,55593,55593,0,0,0,0,0,0,72,74,91,80,71,110.73,37,19,19,-1029,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378601184,55580,678
492,1783378601292,55688,55688,0,0,0,0,0,0,72,74,91,80,71,111.05,37,14,-11,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378601285,55680,680
493,1783378601529,55925,55924,0,0,0,0,0,0,72,74,92,90,71,110.95,37,37,-1,-961,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378601485,55881,684
494,1783378601534,55930,55929,1,0,0,0,0,0,72,74,92,90,71,110.9,38,20,-4,-895,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378601485,55881,684
495,1783378601558,55954,55953,1,0,0,0,0,0,72,74,91,90,71,111.14,38,-6,9,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378601535,55931,685
496,1783378601671,56067,56067,0,0,0,0,0,0,73,74,91,90,71,110.95,38,0,27,-1038,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378601636,56031,687
497,1783378601745,56141,56140,0,0,0,0,0,0,73,74,89,90,71,111.07,38,20,-5,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378601736,56132,689
498,1783378601917,56313,56313,0,0,0,0,0,0,73,74,88,90,71,110.94,38,-27,-7,-1033,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378601886,56282,692
499,1783378601927,56323,56322,0,0,0,0,0,0,73,74,87,80,71,110.96,38,-5,-1,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378601886,56282,692
500,1783378602065,56461,56460,0,0,0,0,0,0,73,74,85,80,71,110.88,38,3,2,-1067,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378602037,56432,695
501,1783378602204,56600,56599,0,0,0,0,0,0,73,74,83,80,71,110.85,38,-17,4,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378602187,56583,698
