state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
690,1782524141873,22077,0,0,0,0,0,0,83,86,10,0,32,135.25,0,14,-4,-999,-1,0,0,0,,,,,,,,
691,1782524141970,22174,0,0,0,0,0,0,83,86,10,0,32,134.84,0,15,-5,-1002,-1,0,0,0,,,,,,,,
692,1782524142067,22271,0,0,0,0,0,0,83,86,10,0,32,135.04,0,11,-3,-1002,-1,0,0,0,,,,,,,,
693,1782524142167,22371,0,0,0,0,0,0,83,86,10,0,32,134.9,0,12,-3,-997,-1,0,0,0,,,,,,,,
694,1782524142262,22466,0,0,0,0,0,0,83,85,10,0,32,135.21,0,13,-6,-1001,-1,0,0,0,,,,,,,,
695,1782524142368,22572,0,0,0,0,0,0,83,85,10,0,32,135.08,0,15,-5,-998,-1,0,0,0,,,,,,,,
696,1782524142457,22661,0,0,0,0,0,0,83,85,10,0,32,134.99,0,14,-5,-1000,-1,0,0,0,,,,,,,,
697,1782524142551,22755,0,0,0,0,0,0,83,85,10,0,32,134.83,0,14,-6,-1001,-1,0,0,0,,,,,,,,
698,1782524142648,22852,0,0,0,0,0,0,83,85,10,0,32,135.01,0,12,-4,-999,-1,0,0,0,,,,,,,,
699,1782524142761,22965,0,0,0,0,0,0,83,85,10,0,32,135.14,0,12,-4,-996,-1,0,0,0,,,,,,,,
700,1782524142842,23046,0,0,0,0,0,0,83,85,10,0,32,135.02,0,14,-4,-1001,-1,0,0,0,,,,,,,,
701,1782524142939,23143,0,0,0,0,0,0,83,85,10,0,32,134.93,0,14,-4,-1000,-1,0,0,0,,,,,,,,
702,1782524143036,23240,0,0,0,0,0,0,83,85,10,0,32,135.3,0,13,-3,-1001,-1,0,0,0,,,,,,,,
703,1782524143136,23340,0,0,0,0,0,0,83,85,10,0,32,135.26,0,14,-4,-1001,-1,0,0,0,,,,,,,,
704,1782524143234,23438,0,0,0,0,0,0,83,85,10,0,32,135.2,0,13,-5,-1003,-1,0,0,0,,,,,,,,
705,1782524143324,23528,0,0,0,0,0,0,83,85,10,0,32,135.22,0,14,-4,-999,-1,0,0,0,,,,,,,,
706,1782524143420,23624,0,0,0,0,0,0,83,85,10,0,32,135.32,0,16,-6,-999,-1,0,0,0,,,,,,,,
707,1782524143518,23722,0,0,0,0,0,0,83,85,10,0,32,135.13,0,14,-5,-998,-1,0,0,0,,,,,,,,
708,1782524143614,23818,0,0,0,0,0,0,83,85,10,0,32,135.06,0,13,-5,-1000,-1,0,0,0,,,,,,,,
709,1782524143712,23916,0,0,0,0,0,0,83,85,10,0,32,135.1,0,13,-7,-1001,-1,0,0,0,,,,,,,,
710,1782524143810,24014,0,0,0,0,0,0,83,85,10,0,32,134.99,0,14,-6,-1003,-1,0,0,0,,,,,,,,
711,1782524143947,24151,0,0,0,0,0,0,83,85,10,0,32,135.18,0,14,-6,-997,-1,0,0,0,,,,,,,,
712,1782524144031,24235,0,0,0,0,0,0,83,85,10,0,32,134.79,0,16,-5,-1000,-1,0,0,0,,,,,,,,
713,1782524144071,24275,0,0,0,0,0,0,83,85,10,0,32,135.12,0,14,-5,-1000,-1,0,0,0,,,,,,,,
714,1782524144162,24366,0,0,0,0,0,0,84,86,10,0,32,135.16,0,13,-4,-1002,-1,0,0,0,,,,,,,,
715,1782524144270,24474,0,0,0,0,0,0,84,86,10,0,32,135.01,0,13,-4,-1000,-1,0,0,0,,,,,,,,
716,1782524144360,24564,0,0,0,0,0,0,84,86,10,0,32,135.18,0,14,-6,-1000,-1,0,0,0,,,,,,,,
717,1782524144470,24674,0,0,0,0,0,0,84,86,10,0,32,135.22,0,14,-6,-1001,-1,0,0,0,,,,,,,,
718,1782524144552,24756,0,0,0,0,0,0,84,86,10,0,32,135.14,0,14,-5,-999,-1,0,0,0,,,,,,,,
719,1782524144647,24851,0,0,0,0,0,0,84,86,10,0,32,135.05,0,15,-4,-999,-1,0,0,0,,,,,,,,
720,1782524144748,24952,0,0,0,0,0,0,84,86,10,0,32,134.93,0,12,-3,-1000,-1,0,0,0,,,,,,,,
721,1782524144841,25045,0,0,0,0,0,0,84,86,10,0,32,135.13,0,15,-5,-998,-1,0,0,0,,,,,,,,
722,1782524144938,25142,0,0,0,0,0,0,84,86,10,0,32,134.71,0,13,-3,-998,-1,0,0,0,,,,,,,,
723,1782524145035,25239,0,0,0,0,0,0,84,86,10,0,32,135.12,0,14,-6,-999,-1,0,0,0,,,,,,,,
724,1782524145132,25336,0,0,0,0,0,0,84,86,10,0,32,135.15,0,11,-4,-998,-1,0,0,0,,,,,,,,
725,1782524145229,25433,0,0,0,0,0,0,84,86,10,0,32,135.07,0,11,-5,-998,-1,0,0,0,,,,,,,,
726,1782524145326,25530,0,0,0,0,0,0,84,86,10,0,32,135.24,0,13,-6,-999,-1,0,0,0,,,,,,,,
727,1782524145424,25628,0,0,0,0,0,0,84,86,10,0,32,135.08,0,14,-4,-1001,-1,0,0,0,,,,,,,,
728,1782524145522,25726,0,0,0,0,0,0,84,86,10,0,32,135.01,0,13,-5,-1003,-1,0,0,0,,,,,,,,
729,1782524145618,25822,0,0,0,0,0,0,84,86,10,0,32,135.06,0,14,-4,-1000,-1,0,0,0,,,,,,,,
730,1782524145715,25919,0,0,0,0,0,0,84,86,10,0,32,135.33,0,14,-4,-1000,-1,0,0,0,,,,,,,,
731,1782524145812,26016,0,0,0,0,0,0,84,86,10,0,32,135.01,0,13,-7,-998,-1,0,0,0,,,,,,,,
732,1782524145909,26113,0,0,0,0,0,0,84,86,10,0,32,134.87,0,15,-5,-998,-1,0,0,0,,,,,,,,
733,1782524146016,26220,0,0,0,0,0,0,84,86,10,0,32,135.17,0,14,-4,-999,-1,0,0,0,,,,,,,,
734,1782524146105,26309,0,0,0,0,0,0,84,86,10,0,32,135.19,0,13,-3,-1002,-1,0,0,0,,,,,,,,
735,1782524146229,26433,0,0,0,0,0,0,84,86,10,0,32,135.05,0,14,-4,-998,-1,0,0,0,,,,,,,,
736,1782524146301,26505,0,0,0,0,0,0,84,86,10,0,32,135.02,0,14,-4,-1000,-1,0,0,0,,,,,,,,
737,1782524146398,26602,0,0,0,0,0,0,84,86,10,0,32,135.12,0,13,-5,-1001,-1,0,0,0,,,,,,,,
738,1782524146444,26648,0,0,0,0,0,0,84,86,10,0,32,134.97,0,16,-5,-1002,-1,0,0,0,,,,,,,,
739,1782524146549,26753,0,0,0,0,0,0,84,86,10,0,32,135.01,0,14,-4,-998,-1,0,0,0,,,,,,,,
740,1782524146663,26867,0,0,0,0,0,0,84,86,10,0,32,134.89,0,13,-4,-1002,-1,0,0,0,,,,,,,,
741,1782524146736,26940,0,0,0,0,0,0,84,86,10,0,32,135.05,0,14,-5,-1000,-1,0,0,0,,,,,,,,
742,1782524146834,27038,0,0,0,0,0,0,84,86,10,0,32,135.12,0,14,-6,-1000,-1,0,0,0,,,,,,,,
743,1782524146932,27136,0,0,0,0,0,0,84,86,10,0,32,134.94,0,13,-6,-999,-1,0,0,0,,,,,,,,
744,1782524147029,27233,0,0,0,0,0,0,85,87,10,0,32,135.08,0,13,-3,-997,-1,0,0,0,,,,,,,,
745,1782524147126,27330,0,0,0,0,0,0,85,87,10,0,32,134.97,0,15,-4,-1002,-1,0,0,0,,,,,,,,
746,1782524147226,27430,0,0,0,0,0,0,85,87,10,0,32,134.96,0,13,-3,-997,-1,0,0,0,,,,,,,,
747,1782524147322,27526,0,0,0,0,0,0,85,87,10,0,32,135.01,0,15,-8,-1002,-1,0,0,0,,,,,,,,
748,1782524147414,27618,0,0,0,0,0,0,85,87,10,0,32,135.45,0,13,-4,-998,-1,0,0,0,,,,,,,,
749,1782524147511,27715,0,0,0,0,0,0,85,87,10,0,32,135.06,0,15,-4,-999,-1,0,0,0,,,,,,,,
750,1782524147608,27812,0,0,0,0,0,0,85,87,10,0,32,135.04,0,14,-4,-1001,-1,0,0,0,,,,,,,,
751,1782524147727,27931,0,0,0,0,0,0,85,87,10,0,32,134.92,0,14,-5,-999,-1,0,0,0,,,,,,,,
752,1782524147822,28026,0,0,0,0,0,0,85,87,10,0,32,134.96,0,15,-7,-1000,-1,0,0,0,,,,,,,,
753,1782524147906,28110,0,0,0,0,0,0,85,87,10,0,32,135.08,0,14,-5,-999,-1,0,0,0,,,,,,,,
754,1782524148004,28208,0,0,0,0,0,0,84,87,10,0,32,135.01,0,14,-4,-1002,-1,0,0,0,,,,,,,,
755,1782524148109,28313,0,0,0,0,0,0,84,87,10,0,32,135.31,0,13,-6,-1001,-1,0,0,0,,,,,,,,
756,1782524148193,28397,0,0,0,0,0,0,84,87,10,0,32,135.17,0,13,-5,-997,-1,0,0,0,,,,,,,,
757,1782524148289,28493,0,0,0,0,0,0,84,87,10,0,32,135.17,0,13,-4,-999,-1,0,0,0,,,,,,,,
758,1782524148385,28589,0,0,0,0,0,0,84,87,10,0,32,135.28,0,14,-4,-999,-1,0,0,0,,,,,,,,
759,1782524148484,28688,0,0,0,0,0,0,84,87,10,0,32,135.13,0,13,-4,-1003,-1,0,0,0,,,,,,,,
760,1782524148579,28783,0,0,0,0,0,0,84,87,10,0,32,135.01,0,13,-6,-1000,-1,0,0,0,,,,,,,,
761,1782524148677,28881,0,0,0,0,0,0,84,87,10,0,32,134.93,0,14,-6,-998,-1,0,0,0,,,,,,,,
762,1782524148774,28978,0,0,0,0,0,0,84,87,10,0,32,135.07,0,15,-5,-1000,-1,0,0,0,,,,,,,,
763,1782524148871,29075,0,0,0,0,0,0,84,87,10,0,32,135.12,0,13,-6,-998,-1,0,0,0,,,,,,,,
764,1782524148968,29172,0,0,0,0,0,0,85,86,10,0,32,135.15,0,12,-5,-997,-1,0,0,0,,,,,,,,
765,1782524149065,29269,0,0,0,0,0,0,85,86,10,0,32,135.2,0,14,-5,-998,-1,0,0,0,,,,,,,,
766,1782524149162,29366,0,0,0,0,0,0,85,86,10,0,32,135.12,0,13,-5,-999,-1,0,0,0,,,,,,,,
767,1782524149259,29463,0,0,0,0,0,0,85,86,10,0,32,135.2,0,14,-5,-1003,-1,0,0,0,,,,,,,,
768,1782524149307,29511,0,0,0,0,0,0,85,86,10,0,32,135.4,0,12,-4,-1000,-1,0,0,0,,,,,,,,
769,1782524149404,29608,0,0,0,0,0,0,85,86,10,0,32,135.08,0,14,-5,-1001,-1,0,0,0,,,,,,,,
770,1782524149501,29705,0,0,0,0,0,0,85,86,10,0,32,134.81,0,13,-5,-998,-1,0,0,0,,,,,,,,
771,1782524149601,29805,0,0,0,0,0,0,85,86,10,0,32,135.35,0,14,-5,-1000,-1,0,0,0,,,,,,,,
772,1782524149696,29900,0,0,0,0,0,0,85,86,10,0,32,134.95,0,15,-4,-996,-1,0,0,0,,,,,,,,
773,1782524149793,29997,0,0,0,0,0,0,85,86,10,0,32,135.42,0,15,-5,-999,-1,0,0,0,,,,,,,,
774,1782524149889,30093,0,0,0,0,0,0,84,87,10,0,31,135.27,0,12,-4,-999,-1,0,0,0,,,,,,,,
775,1782524149987,30191,0,0,0,0,0,0,84,87,10,0,31,135.08,0,14,-5,-1000,-1,0,0,0,,,,,,,,
776,1782524150084,30288,0,0,0,0,0,0,84,87,10,0,31,135.21,0,14,-5,-997,-1,0,0,0,,,,,,,,
777,1782524150187,30391,0,0,0,0,0,0,84,87,10,0,31,135.06,0,14,-4,-1000,-1,0,0,0,,,,,,,,
778,1782524150278,30482,0,0,0,0,0,0,84,87,10,0,31,135.3,0,14,-5,-1002,-1,0,0,0,,,,,,,,
779,1782524150381,30585,0,0,0,0,0,0,84,87,10,0,31,135.16,0,14,-5,-1000,-1,0,0,0,,,,,,,,
780,1782524150473,30677,0,0,0,0,0,0,84,87,10,0,31,135.24,0,14,-6,-997,-1,0,0,0,,,,,,,,
781,1782524150571,30775,0,0,0,0,0,0,84,87,10,0,31,135.3,0,14,-5,-998,-1,0,0,0,,,,,,,,
782,1782524150667,30871,0,0,0,0,0,0,84,87,10,0,31,134.99,0,14,-6,-1002,-1,0,0,0,,,,,,,,
783,1782524150764,30968,0,0,0,0,0,0,84,87,10,0,31,135.4,0,13,-5,-1000,-1,0,0,0,,,,,,,,
784,1782524150867,31071,0,0,0,0,0,0,85,87,10,0,31,135.11,0,13,-4,-1001,-1,0,0,0,,,,,,,,
785,1782524150959,31163,0,0,0,0,0,0,85,87,10,0,31,134.94,0,13,-5,-1000,-1,0,0,0,,,,,,,,
786,1782524151057,31261,0,0,0,0,0,0,85,87,10,0,31,135.08,0,14,-4,-1000,-1,0,0,0,,,,,,,,
787,1782524151154,31358,0,0,0,0,0,0,85,87,10,0,31,135.2,0,13,-5,-998,-1,0,0,0,,,,,,,,
788,1782524151251,31455,0,0,0,0,0,0,85,87,10,0,31,135.02,0,14,-5,-1000,-1,0,0,0,,,,,,,,
789,1782524151355,31559,0,0,0,0,0,0,85,87,10,0,31,135.12,0,12,-6,-1000,-1,0,0,0,,,,,,,,
790,1782524151448,31652,0,0,0,0,0,0,85,87,10,0,31,135.43,0,14,-5,-1002,-1,0,0,0,,,,,,,,
791,1782524151549,31753,0,0,0,0,0,0,85,87,10,0,31,135.34,0,14,-4,-997,-1,0,0,0,,,,,,,,
792,1782524151639,31843,0,0,0,0,0,0,85,87,10,0,31,135,0,13,-6,-1000,-1,0,0,0,,,,,,,,
793,1782524151739,31943,0,0,0,0,0,0,85,87,10,0,31,135.23,0,14,-5,-1000,-1,0,0,0,,,,,,,,
794,1782524151862,32066,0,0,0,0,0,0,85,88,10,0,31,135,0,13,-3,-1001,-1,0,0,0,,,,,,,,
795,1782524151941,32145,0,0,0,0,0,0,85,88,10,0,31,135.04,0,12,-6,-1000,-1,0,0,0,,,,,,,,
796,1782524152039,32243,0,0,0,0,0,0,85,88,10,0,31,135.28,0,14,-6,-998,-1,0,0,0,,,,,,,,
797,1782524152139,32343,0,0,0,0,0,0,85,88,10,0,31,134.94,0,15,-6,-998,-1,0,0,0,,,,,,,,
798,1782524152241,32445,0,0,0,0,0,0,85,88,10,0,31,135.18,0,15,-5,-999,-1,0,0,0,,,,,,,,
799,1782524152337,32541,0,0,0,0,0,0,85,88,10,0,31,135.29,0,15,-5,-998,-1,0,0,0,,,,,,,,
800,1782524152380,32584,0,0,0,0,0,0,85,88,10,0,31,135.09,0,13,-6,-999,-1,0,0,0,,,,,,,,
801,1782524152480,32684,0,0,0,0,0,0,85,88,10,0,31,135.05,0,12,-6,-999,-1,0,0,0,,,,,,,,
802,1782524152589,32793,0,0,0,0,0,0,85,88,10,0,31,135.09,0,14,-5,-999,-1,0,0,0,,,,,,,,
803,1782524152677,32881,0,0,0,0,0,0,85,88,10,0,31,134.94,0,14,-3,-1000,-1,0,0,0,,,,,,,,
804,1782524152775,32979,0,0,0,0,0,0,85,88,10,0,31,134.8,0,14,-4,-997,-1,0,0,0,,,,,,,,
805,1782524152883,33087,0,0,0,0,0,0,85,88,10,0,31,135.11,0,14,-6,-1000,-1,0,0,0,,,,,,,,
806,1782524152976,33180,0,0,0,0,0,0,85,88,10,0,31,135.11,0,14,-4,-999,-1,0,0,0,,,,,,,,
807,1782524153072,33276,0,0,0,0,0,0,85,88,10,0,31,134.89,0,13,-5,-999,-1,0,0,0,,,,,,,,
808,1782524153181,33385,0,0,0,0,0,0,85,88,10,0,31,135.28,0,13,-3,-997,-1,0,0,0,,,,,,,,
809,1782524153270,33474,0,0,0,0,0,0,85,88,10,0,31,134.93,0,12,-5,-998,-1,0,0,0,,,,,,,,
810,1782524153369,33573,0,0,0,0,0,0,85,88,10,0,31,135.19,0,15,-6,-1000,-1,0,0,0,,,,,,,,
811,1782524153468,33672,0,0,0,0,0,0,85,88,10,0,31,135.23,0,14,-5,-998,-1,0,0,0,,,,,,,,
812,1782524153566,33770,0,0,0,0,0,0,85,88,10,0,31,135.07,0,13,-5,-997,-1,0,0,0,,,,,,,,
813,1782524153671,33875,0,0,0,0,0,0,85,88,10,0,31,134.58,0,13,-3,-998,-1,0,0,0,,,,,,,,
814,1782524153763,33967,0,0,0,0,0,0,85,88,10,0,31,134.59,0,14,-4,-997,-1,0,0,0,,,,,,,,
815,1782524153863,34067,0,0,0,0,0,0,85,88,10,0,31,134.76,0,14,-3,-1001,-1,0,0,0,,,,,,,,
816,1782524153964,34168,0,0,0,0,0,0,85,88,10,0,31,135.07,0,14,-5,-997,-1,0,0,0,,,,,,,,
817,1782524154062,34266,0,0,0,0,0,0,85,88,10,0,31,135,0,14,-3,-999,-1,0,0,0,,,,,,,,
818,1782524154166,34370,0,0,0,0,0,0,85,88,10,0,31,135.08,0,14,-4,-997,-1,0,0,0,,,,,,,,
819,1782524154258,34462,0,0,0,0,0,0,85,88,10,0,31,135.23,0,13,-3,-999,-1,0,0,0,,,,,,,,
820,1782524154360,34564,0,0,0,0,0,0,85,88,10,0,31,134.99,0,14,-5,-999,-1,0,0,0,,,,,,,,
821,1782524154466,34670,0,0,0,0,0,0,85,88,10,0,31,135.09,0,15,-5,-998,-1,0,0,0,,,,,,,,
822,1782524154567,34771,0,0,0,0,0,0,85,88,10,0,31,134.78,0,14,-4,-998,-1,0,0,0,,,,,,,,
823,1782524154667,34871,0,0,0,0,0,0,85,88,10,0,31,134.87,0,13,-3,-1001,-1,0,0,0,,,,,,,,
824,1782524154759,34963,0,0,0,0,0,0,85,87,10,0,31,135.36,0,15,-4,-1002,-1,0,0,0,,,,,,,,
825,1782524154853,35057,0,0,0,0,0,0,85,87,10,0,31,134.75,0,14,-4,-1001,-1,0,0,0,,,,,,,,
826,1782524154949,35153,0,0,0,0,0,0,85,87,10,0,31,135.26,0,15,-5,-999,-1,0,0,0,,,,,,,,
827,1782524155047,35251,0,0,0,0,0,0,85,87,10,0,31,135.16,0,15,-5,-996,-1,0,0,0,,,,,,,,
828,1782524155146,35350,0,0,0,0,0,0,85,87,10,0,31,135.39,0,15,-4,-1000,-1,0,0,0,,,,,,,,
829,1782524155245,35449,0,0,0,0,0,0,85,87,10,0,31,135.14,0,14,-4,-1000,-1,0,0,0,,,,,,,,
830,1782524155344,35548,0,0,0,0,0,0,85,87,10,0,31,135.05,0,15,-4,-999,-1,0,0,0,,,,,,,,
831,1782524155448,35652,0,0,0,0,0,0,85,87,10,0,31,135.19,0,15,-5,-998,-1,0,0,0,,,,,,,,
832,1782524155543,35747,0,0,0,0,0,0,85,87,10,0,31,134.87,0,13,-6,-1002,-1,0,0,0,,,,,,,,
833,1782524155595,35799,0,0,0,0,0,0,85,87,10,0,31,135.4,0,12,-4,-996,-1,0,0,0,,,,,,,,
834,1782524155743,35947,0,0,0,0,0,0,85,88,10,0,31,135.17,0,14,-6,-1001,-1,0,0,0,,,,,,,,
835,1782524155791,35995,0,0,0,0,0,0,85,88,10,0,31,135.39,0,14,-4,-999,-1,0,0,0,,,,,,,,
836,1782524155909,36113,0,0,0,0,0,0,85,88,10,0,31,134.98,0,16,-5,-999,-1,0,0,0,,,,,,,,
837,1782524156006,36210,0,0,0,0,0,0,85,88,10,0,31,134.86,0,15,-6,-998,-1,0,0,0,,,,,,,,
838,1782524156084,36288,0,0,0,0,0,0,85,88,10,0,31,135.04,0,14,-5,-1000,-1,0,0,0,,,,,,,,
839,1782524156183,36387,0,0,0,0,0,0,85,88,10,0,31,134.97,0,14,-3,-1002,-1,0,0,0,,,,,,,,
840,1782524156282,36486,0,0,0,0,0,0,85,88,10,0,31,134.82,0,14,-3,-1000,-1,0,0,0,,,,,,,,
841,1782524156380,36584,0,0,0,0,0,0,85,88,10,0,31,135.07,0,14,-6,-1000,-1,0,0,0,,,,,,,,
842,1782524156479,36683,0,0,0,0,0,0,85,88,10,0,31,134.95,0,14,-5,-999,-1,0,0,0,,,,,,,,
843,1782524156581,36785,0,0,0,0,0,0,85,88,10,0,31,135.1,0,14,-4,-998,-1,0,0,0,,,,,,,,
844,1782524156678,36882,0,0,0,0,0,0,85,88,10,0,31,134.91,0,15,-4,-1000,-1,0,0,0,,,,,,,,
845,1782524156777,36981,0,0,0,0,0,0,85,88,10,0,31,134.81,0,14,-4,-1000,-1,0,0,0,,,,,,,,
846,1782524156876,37080,0,0,0,0,0,0,85,88,10,0,31,135.37,0,15,-5,-1000,-1,0,0,0,,,,,,,,
847,1782524156977,37181,0,0,0,0,0,0,85,88,10,0,31,134.85,0,14,-6,-1001,-1,0,0,0,,,,,,,,
848,1782524157073,37277,0,0,0,0,0,0,85,88,10,0,31,135.17,0,15,-6,-1000,-1,0,0,0,,,,,,,,
849,1782524157171,37375,0,0,0,0,0,0,85,88,10,0,31,134.97,0,15,-3,-1001,-1,0,0,0,,,,,,,,
850,1782524157270,37474,0,0,0,0,0,0,85,88,10,0,31,135.19,0,14,-3,-998,-1,0,0,0,,,,,,,,
851,1782524157374,37578,0,0,0,0,0,0,85,88,10,0,31,134.84,0,15,-4,-1001,-1,0,0,0,,,,,,,,
852,1782524157482,37686,0,0,0,0,0,0,85,88,10,0,31,135.22,0,14,-7,-998,-1,0,0,0,,,,,,,,
853,1782524157582,37786,0,0,0,0,0,0,85,88,10,0,31,135.33,0,14,-6,-1000,-1,0,0,0,,,,,,,,
854,1782524157685,37889,0,0,0,0,0,0,86,87,10,0,31,135.04,0,14,-5,-1000,-1,0,0,0,,,,,,,,
855,1782524157770,37974,0,0,0,0,0,0,86,87,10,0,31,135.27,0,14,-5,-1000,-1,0,0,0,,,,,,,,
856,1782524157862,38066,0,0,0,0,0,0,86,87,10,0,31,135.42,0,14,-5,-1001,-1,0,0,0,,,,,,,,
857,1782524157962,38166,0,0,0,0,0,0,86,87,10,0,31,135.23,0,13,-3,-1000,-1,0,0,0,,,,,,,,
858,1782524158060,38264,0,0,0,0,0,0,86,87,10,0,31,135.24,0,13,-5,-997,-1,0,0,0,,,,,,,,
859,1782524158161,38365,0,0,0,0,0,0,86,87,10,0,31,135.06,0,14,-4,-1002,-1,0,0,0,,,,,,,,
860,1782524158260,38464,0,0,0,0,0,0,86,87,10,0,31,135.08,0,15,-4,-1002,-1,0,0,0,,,,,,,,
861,1782524158358,38562,0,0,0,0,0,0,86,87,10,0,31,135.03,0,15,-6,-999,-1,0,0,0,,,,,,,,
862,1782524158419,38623,0,0,0,0,0,0,86,87,10,0,31,135.24,0,14,-6,-1001,-1,0,0,0,,,,,,,,
863,1782524158509,38713,0,0,0,0,0,0,86,87,10,0,31,134.88,0,15,-6,-999,-1,0,0,0,,,,,,,,
864,1782524158681,38885,0,0,0,0,0,0,85,88,10,0,31,134.92,0,13,-5,-1002,-1,0,0,0,,,,,,,,
865,1782524158763,38967,0,0,0,0,0,0,85,88,10,0,31,135.15,0,15,-3,-999,-1,0,0,0,,,,,,,,
866,1782524158852,39056,0,0,0,0,0,0,85,88,10,0,31,135.11,0,13,-5,-1001,-1,0,0,0,,,,,,,,
867,1782524158902,39106,0,0,0,0,0,0,85,88,10,0,31,134.78,0,14,-5,-999,-1,0,0,0,,,,,,,,
868,1782524159001,39205,0,0,0,0,0,0,85,88,10,0,31,135.07,0,12,-6,-999,-1,0,0,0,,,,,,,,
869,1782524159100,39304,0,0,0,0,0,0,85,88,10,0,31,134.98,0,13,-5,-998,-1,0,0,0,,,,,,,,
870,1782524159199,39403,0,0,0,0,0,0,85,88,10,0,31,135.02,0,14,-4,-997,-1,0,0,0,,,,,,,,
871,1782524159301,39505,0,0,0,0,0,0,85,88,10,0,31,134.88,0,15,-4,-1000,-1,0,0,0,,,,,,,,
872,1782524159397,39601,0,0,0,0,0,0,85,88,10,0,31,134.83,0,12,-6,-1003,-1,0,0,0,,,,,,,,
873,1782524159495,39699,0,0,0,0,0,0,85,88,10,0,31,134.82,0,14,-5,-999,-1,0,0,0,,,,,,,,
874,1782524159594,39798,0,0,0,0,0,0,86,88,10,0,31,135.23,0,15,-6,-999,-1,0,0,0,,,,,,,,
875,1782524159695,39899,0,0,0,0,0,0,86,88,10,0,31,135.04,0,10,-3,-998,-1,0,0,0,,,,,,,,
876,1782524159800,40004,0,0,0,0,0,0,86,88,10,0,31,135.27,0,12,-5,-999,-1,0,0,0,,,,,,,,
877,1782524159902,40106,0,0,0,0,0,0,86,88,10,0,31,134.79,0,15,-6,-999,-1,0,0,0,,,,,,,,
878,1782524160003,40207,0,0,0,0,0,0,86,88,10,0,31,135.41,0,15,-6,-997,-1,0,0,0,,,,,,,,
879,1782524160106,40310,0,0,0,0,0,0,86,88,10,0,31,135.17,0,14,-5,-998,-1,0,0,0,,,,,,,,
880,1782524160210,40414,0,0,0,0,0,0,86,88,10,0,31,135.44,0,14,-4,-998,-1,0,0,0,,,,,,,,
881,1782524160311,40515,0,0,0,0,0,0,86,88,10,0,31,135.33,0,14,-5,-1000,-1,0,0,0,,,,,,,,
882,1782524161651,41855,0,0,0,0,0,0,86,88,10,0,31,135.19,0,13,-4,-998,-1,0,0,0,,,,,,,,
883,1782524161757,41961,0,0,0,0,0,0,86,88,10,0,31,135.04,0,12,-6,-998,-1,0,0,0,,,,,,,,
884,1782524161859,42063,0,0,0,0,0,0,86,88,10,0,31,135.13,0,13,-4,-999,-1,0,0,0,,,,,,,,
885,1782524161959,42163,0,0,0,0,0,0,86,88,10,0,31,135.01,0,12,-7,-999,-1,0,0,0,,,,,,,,
886,1782524162062,42266,0,0,0,0,0,0,86,88,10,0,31,134.8,0,13,-7,-998,-1,0,0,0,,,,,,,,
887,1782524162167,42371,0,0,0,0,0,0,86,88,10,0,31,135.38,0,13,-3,-998,-1,0,0,0,,,,,,,,
888,1782524162269,42473,0,0,0,0,0,0,86,88,10,0,31,135.05,0,14,-3,-1000,-1,0,0,0,,,,,,,,
889,1782524162372,42576,0,0,0,0,0,0,86,88,10,0,31,135.23,0,13,-6,-997,-1,0,0,0,,,,,,,,
890,1782524162475,42679,0,0,0,0,0,0,86,88,10,0,31,135.2,0,13,-8,-999,-1,0,0,0,,,,,,,,
891,1782524162577,42781,0,0,0,0,0,0,86,88,10,0,31,135.18,0,12,-8,-999,-1,0,0,0,,,,,,,,
892,1782524162684,42888,0,0,0,0,0,0,86,88,10,0,31,134.76,0,12,-4,-997,-1,0,0,0,,,,,,,,
893,1782524162782,42986,0,0,0,0,0,0,86,88,10,0,31,134.87,0,13,-6,-1000,-1,0,0,0,,,,,,,,
894,1782524162887,43091,0,0,0,0,0,0,86,89,10,0,30,135.18,0,15,-7,-999,-1,0,0,0,,,,,,,,
895,1782524162990,43194,0,0,0,0,0,0,86,89,10,0,30,134.91,0,15,-5,-999,-1,0,0,0,,,,,,,,
896,1782524163090,43294,0,0,0,0,0,0,86,89,10,0,30,134.89,0,13,-5,-997,-1,0,0,0,,,,,,,,
897,1782524163194,43398,0,0,0,0,0,0,86,89,10,0,30,135.09,0,12,-7,-1002,-1,0,0,0,,,,,,,,
898,1782524163297,43501,0,0,0,0,0,0,86,89,10,0,30,135.14,0,13,-4,-998,-1,0,0,0,,,,,,,,
899,1782524163416,43620,0,0,0,0,0,0,86,89,10,0,30,135.13,0,14,-6,-997,-1,0,0,0,,,,,,,,
900,1782524163464,43668,0,0,0,0,0,0,86,89,10,0,30,135.05,0,13,-5,-1000,-1,0,0,0,,,,,,,,
901,1782524163559,43763,0,0,0,0,0,0,86,89,10,0,30,135.02,0,16,-5,-998,-1,0,0,0,,,,,,,,
902,1782524163661,43865,0,0,0,0,0,0,86,89,10,0,30,135.12,0,15,-5,-999,-1,0,0,0,,,,,,,,
903,1782524163758,43962,0,0,0,0,0,0,86,89,10,0,30,135.08,0,12,-5,-1000,-1,0,0,0,,,,,,,,
904,1782524163860,44064,0,0,0,0,0,0,86,88,10,0,30,134.98,0,13,-5,-1000,-1,0,0,0,,,,,,,,
