state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
2705,1782603078728,272953,0,0,-2,0,0,0,76,79,10,-10,22,137.8,249,-30,45,-1043,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2706,1782603078891,273116,0,0,-1,0,0,0,76,79,10,-10,22,137.85,249,14,9,-983,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2707,1782603078926,273151,0,0,-1,0,0,0,76,79,10,-10,22,138.26,249,-12,-3,-999,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2708,1782603078988,273213,0,0,-1,0,0,0,76,79,10,-10,22,138.18,249,9,26,-977,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2709,1782603079097,273322,0,0,-1,0,0,0,76,79,10,0,22,138.66,249,-2,6,-1009,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2710,1782603079209,273434,0,0,-1,0,0,0,76,79,10,0,22,138.85,249,-3,14,-1017,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2711,1782603079351,273576,0,0,-1,0,0,0,76,79,10,0,22,138.48,249,-3,7,-1017,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2712,1782603079530,273755,0,0,-1,0,0,0,76,79,10,0,22,139.2,249,-9,9,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2713,1782603079535,273760,0,0,-1,0,0,0,76,79,10,0,22,139.02,250,-13,22,-1013,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2714,1782603079710,273935,0,0,-1,0,0,0,76,79,10,0,22,138.97,250,-3,6,-1008,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2715,1782603079819,274044,0,0,-1,0,0,0,76,79,10,0,22,139.02,250,-1,1,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2716,1782603079857,274082,0,0,-1,0,0,0,76,79,10,0,22,138.84,250,-10,4,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2717,1782603079953,274178,0,0,-1,0,0,0,76,79,10,0,22,139.29,250,-3,7,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2718,1782603079958,274183,0,0,-1,0,0,0,76,79,10,0,21,138.89,250,-2,10,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2719,1782603080099,274324,0,0,-1,0,0,-1,76,79,10,0,21,139.47,250,0,9,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2720,1782603080186,274411,0,0,-1,0,0,-1,76,79,10,0,21,139.6,250,-9,7,-1008,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2721,1782603080289,274514,0,0,-1,0,0,-2,76,79,10,0,21,139.13,250,-2,10,-1005,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2722,1782603080343,274568,0,0,-1,0,0,-2,76,79,10,0,21,139.32,250,-5,8,-1009,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2723,1782603080530,274755,0,0,-1,0,0,0,77,79,10,0,21,139.45,250,-3,8,-1014,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2724,1782603080759,274984,0,0,-1,0,0,0,77,79,10,0,21,139.38,250,-3,8,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2725,1782603080782,275007,0,0,-1,0,0,0,77,79,10,0,21,139.24,250,-4,8,-1011,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2726,1782603080879,275104,0,0,-1,0,0,0,77,79,10,0,21,139.3,250,-2,7,-1011,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2727,1782603080931,275156,0,0,-1,0,0,0,77,79,10,0,21,139.59,250,-1,8,-1008,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2728,1782603081020,275245,0,0,-1,0,0,0,77,79,10,0,21,139.26,250,-4,8,-1007,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2729,1782603081104,275329,0,0,-1,0,0,0,77,79,10,0,21,139.23,250,-4,7,-1009,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2730,1782603081223,275448,0,0,-1,0,0,0,77,79,10,0,21,139.48,250,-2,7,-1008,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2731,1782603081345,275570,0,0,-1,0,0,0,77,79,10,0,21,139.35,250,-4,7,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2732,1782603081553,275778,0,0,-1,0,0,0,77,79,10,0,21,139.42,250,-3,7,-1008,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2733,1782603081567,275792,0,0,-1,0,0,0,77,79,10,0,21,139.36,250,-3,6,-1007,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2734,1782603081572,275797,0,0,-1,0,0,0,77,79,10,0,21,139.22,250,-4,6,-1008,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2735,1782603081654,275879,0,0,-1,0,0,0,77,79,10,0,21,139.02,250,-3,7,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2736,1782603081778,276003,0,0,-1,0,0,0,77,79,10,0,21,139.36,250,-2,8,-1008,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2737,1782603081888,276113,0,0,-1,0,0,0,77,79,10,0,21,139.57,250,-3,8,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2738,1782603082075,276300,0,0,-1,0,0,0,77,79,10,0,21,139.37,250,-1,7,-1008,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2739,1782603082166,276391,0,0,-1,0,0,0,77,79,10,0,21,139.24,250,-4,7,-1008,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2740,1782603082175,276400,0,0,-1,0,0,0,77,79,10,0,21,139.42,250,-3,7,-1005,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2741,1782603082202,276427,0,0,-1,0,0,0,77,79,10,0,21,139.11,250,-4,6,-1007,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2742,1782603082370,276595,0,0,-1,0,0,0,77,79,10,0,21,139.56,250,-3,6,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2743,1782603082443,276668,0,0,-1,0,0,0,77,79,10,0,21,139.48,250,-3,7,-1007,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2744,1782603082500,276725,0,0,-1,0,0,0,77,79,10,0,21,139.33,250,-2,6,-1005,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2745,1782603082631,276856,0,0,-1,0,0,0,77,79,10,0,21,139.23,250,-2,7,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2746,1782603082696,276921,0,0,-1,0,0,0,77,79,10,0,21,139.55,250,-3,7,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2747,1782603082835,277060,0,0,-1,0,0,0,77,79,10,0,21,139.38,250,-3,7,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2748,1782603082898,277123,0,0,-1,0,0,0,77,79,10,0,21,139.48,250,-3,5,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2749,1782603083006,277231,0,0,-1,0,0,0,77,79,10,0,21,139.18,250,-2,6,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2750,1782603083054,277279,0,0,-1,0,0,0,77,79,10,0,21,139.14,250,-3,7,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2751,1782603083160,277385,0,0,-1,0,0,0,77,79,10,0,21,139.47,250,-3,8,-1005,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2752,1782603083282,277507,0,0,-1,0,0,0,77,79,10,0,21,139.12,250,-2,6,-1005,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2753,1782603083421,277646,0,0,-1,0,0,0,77,79,10,0,21,139.37,250,-2,6,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2754,1782603083481,277706,0,0,-1,0,0,0,77,79,10,0,21,139.42,250,-3,8,-1005,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2755,1782603083572,277797,0,0,-1,0,0,0,77,79,10,0,21,139.04,250,-4,6,-1007,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2756,1782603083666,277891,0,0,-1,0,0,0,77,79,10,0,21,139.22,250,-3,7,-1007,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2757,1782603083733,277958,0,0,-1,0,0,0,77,79,10,0,21,139.43,250,-2,5,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2758,1782603083851,278076,0,0,-1,0,0,0,77,79,10,0,21,139.49,250,-2,8,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2759,1782603083888,278113,0,0,-1,0,0,0,77,79,10,0,21,139.26,250,-2,6,-1008,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2760,1782603084000,278225,0,0,-1,0,0,0,77,79,10,0,21,139.33,250,-2,6,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2761,1782603084074,278299,0,0,-1,0,0,0,77,79,10,0,21,139.42,250,-3,6,-1008,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2762,1782603084200,278425,0,0,-1,0,0,0,76,79,10,0,21,139.11,250,-2,6,-1007,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2763,1782603084306,278531,0,0,-1,0,0,0,76,79,10,0,21,139.46,250,-4,7,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2764,1782603084418,278643,0,0,-1,0,0,0,76,79,10,0,21,139.1,250,-4,8,-1007,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2765,1782603084502,278727,0,0,-1,0,0,0,76,79,10,0,21,139.24,250,-2,7,-1002,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2766,1782603084652,278877,0,0,-1,0,0,0,76,79,10,0,21,139.43,250,-1,8,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2767,1782603084690,278915,0,0,-1,0,0,0,76,79,10,0,21,139.3,250,-2,7,-1005,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2768,1782603084759,278984,0,0,-1,0,0,0,76,79,10,0,21,139.11,250,-6,8,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2769,1782603084821,279046,0,0,-1,0,0,0,76,79,10,0,21,138.91,250,-3,6,-1005,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2770,1782603084950,279175,0,0,-1,0,0,0,76,79,10,0,21,139.23,250,-4,7,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2771,1782603085084,279309,0,0,-1,0,0,0,76,79,10,0,21,139.07,250,-3,7,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2772,1782603085138,279363,0,0,-1,0,0,0,77,79,10,0,21,139.37,250,-4,7,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2773,1782603085234,279459,0,0,-1,0,0,0,77,79,10,0,21,139.26,250,-3,7,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2774,1782603085364,279589,0,0,-1,0,0,0,77,79,10,0,21,139.19,250,-1,7,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2775,1782603085399,279624,0,0,-1,0,0,0,77,79,10,0,21,139.46,250,-3,5,-1002,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2776,1782603085488,279713,0,0,-1,0,0,0,77,79,10,0,21,139.18,250,-5,7,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2777,1782603085584,279809,0,0,-1,0,0,0,77,79,10,0,21,139.16,250,-2,8,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2778,1782603085708,279933,0,0,-1,0,0,0,77,79,10,0,21,139.02,250,-3,6,-1000,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2779,1782603085888,280113,0,0,-1,0,0,0,77,79,10,0,21,139.18,250,-2,7,-1005,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2780,1782603085952,280177,0,0,-1,0,0,0,77,79,10,0,21,139.13,250,-2,7,-1001,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2781,1782603085959,280184,0,0,-1,0,0,0,77,79,10,0,21,139.54,250,-3,7,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2782,1782603086050,280275,0,0,-1,0,0,0,77,80,10,0,21,139.17,250,-4,6,-1001,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2783,1782603086203,280428,0,0,-1,0,0,0,77,80,10,0,21,139,250,-3,6,-1002,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2784,1782603086324,280549,0,0,-1,0,0,0,77,80,10,0,21,139.17,250,-3,6,-1001,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2785,1782603086381,280606,0,0,-1,0,0,0,77,80,10,0,21,139.15,250,-4,7,-1001,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2786,1782603086525,280750,0,0,-1,0,0,0,77,80,10,0,21,139.21,250,-4,7,-1002,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2787,1782603086545,280770,0,0,-1,0,0,0,77,80,10,0,21,139.2,250,-1,7,-1002,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2788,1782603086703,280928,0,0,-1,0,0,0,77,80,10,0,21,139.29,250,-4,8,-1001,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2789,1782603086742,280967,0,0,-1,0,0,0,77,80,10,0,21,139.26,250,-2,7,-1001,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2790,1782603086868,281093,0,0,-1,0,0,0,77,80,10,0,21,139.24,250,-5,7,-1002,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2791,1782603086957,281182,0,0,-1,0,0,0,77,80,10,0,21,139.73,250,-2,6,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2792,1782603086998,281223,0,0,-1,0,0,0,77,80,10,0,21,139.35,250,-4,6,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2793,1782603087100,281325,0,0,-1,0,0,0,77,80,10,0,21,139.42,250,-3,6,-1001,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2794,1782603087245,281470,0,0,-1,0,0,0,77,80,10,0,21,139.57,250,-2,7,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2795,1782603087400,281625,0,0,-1,0,0,0,77,80,10,0,21,139.19,250,-3,7,-1000,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2796,1782603087426,281651,0,0,-1,0,0,0,77,80,10,0,21,139.14,250,-4,7,-1002,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2797,1782603087467,281692,0,0,-1,0,0,0,77,80,10,0,21,139.33,250,-4,8,-1001,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2798,1782603087611,281836,0,0,-1,0,0,0,77,80,10,0,21,139.23,250,-2,7,-1002,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2799,1782603087831,282056,0,0,-1,0,0,0,77,80,10,0,21,139.14,250,-3,6,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2800,1782603087907,282132,0,0,-1,0,0,0,77,80,10,0,21,139.34,250,-3,7,-1002,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2801,1782603087911,282136,0,0,-1,0,0,0,77,80,10,0,21,139.56,250,-4,7,-1001,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2802,1782603087934,282159,0,0,-1,0,0,0,78,80,10,0,21,139.34,250,-5,7,-999,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2803,1782603088069,282294,0,0,-1,0,0,0,78,80,10,0,21,139.17,250,-2,7,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2804,1782603088316,282541,0,0,-1,0,0,0,78,80,10,0,21,139.56,250,-3,8,-1000,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2805,1782603088560,282785,0,0,-1,0,0,0,78,80,10,0,21,139.3,250,-3,6,-998,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2806,1782603088587,282812,0,0,-1,0,0,0,78,80,10,0,21,139.41,250,-3,6,-1004,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2807,1782603088591,282816,0,0,-1,0,0,0,78,80,10,0,21,139.22,250,-3,7,-998,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2808,1782603088597,282822,0,0,-1,0,0,0,78,80,10,0,21,139.14,250,-3,6,-999,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2809,1782603088602,282827,0,0,-1,0,0,0,78,80,10,0,21,139.31,250,-3,8,-1000,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2810,1782603088664,282889,0,0,-1,0,0,0,78,80,10,0,21,139.47,250,-3,6,-1001,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2811,1782603088907,283132,0,0,-1,0,0,0,78,80,10,0,21,139.26,250,-3,7,-1000,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2812,1782603088911,283136,0,0,-1,0,0,0,78,80,10,0,21,139.27,250,-4,6,-1003,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2813,1782603089004,283229,0,0,-1,0,0,0,78,80,10,0,21,139.03,250,-4,5,-1002,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2814,1782603089104,283329,0,0,-1,0,0,0,78,80,10,0,21,139.75,250,-4,6,-1000,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2815,1782603089244,283469,0,0,-1,0,0,0,78,80,10,0,21,139.05,250,-3,6,-999,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2816,1782603089289,283514,0,0,-1,0,0,0,78,80,10,0,21,139.3,250,-3,8,-1000,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2817,1782603089342,283567,0,0,-1,0,0,0,78,80,10,0,21,139.17,250,-6,10,-1000,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2818,1782603089526,283751,0,0,-1,0,0,0,78,80,10,0,21,139.17,250,-5,7,-992,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2819,1782603089531,283756,0,0,-1,0,0,0,78,80,10,0,21,139.17,250,-11,36,-1020,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2820,1782603091935,286160,0,0,-1,0,0,0,78,80,10,0,21,139.17,250,-13,-2,-1015,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2821,1782603091991,286216,0,0,-1,0,0,0,78,80,10,0,21,139.17,250,13,9,-1012,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2822,1782603092166,286391,0,0,-2,0,0,0,77,80,10,0,21,139.17,250,-2,3,-1142,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2823,1782603092207,286432,0,0,-2,0,0,0,77,80,10,0,21,139.17,250,-11,-1,-1276,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2824,1782603092316,286541,0,0,-2,0,0,-3,77,80,13,0,21,139.17,250,-17,26,-1281,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2825,1782603092384,286609,0,0,-2,0,0,-5,77,80,21,0,21,139.17,251,8,0,-1186,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2826,1782603092464,286689,0,0,-2,0,0,-7,77,80,29,0,21,139.17,251,24,-15,-1033,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2827,1782603092575,286800,-1,0,-2,0,0,-7,77,80,37,0,21,139.43,251,-13,1,-1033,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2828,1782603092703,286928,0,0,-2,0,0,-7,77,80,45,10,21,139.2,251,11,22,-923,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2829,1782603092707,286932,0,0,-2,0,0,-6,77,80,53,10,21,139.36,251,-50,8,-841,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2830,1782603092858,287083,0,0,-2,0,0,-5,77,80,58,20,21,139.26,251,3,-6,-901,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2831,1782603092969,287194,0,0,-2,0,0,-4,77,80,64,20,21,139.22,251,9,18,-909,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2832,1782603093080,287305,0,0,-2,0,0,-3,78,81,71,30,21,139.24,251,-9,-12,-945,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2833,1782603093175,287400,0,0,-2,0,0,-2,78,81,76,30,21,139.27,251,0,9,-940,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2834,1782603093242,287467,0,0,-2,0,0,-2,78,81,80,30,21,139.38,251,-3,6,-850,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2835,1782603093361,287586,0,0,-2,0,0,-1,78,81,84,40,21,139.44,252,19,0,-944,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2836,1782603093424,287649,0,0,-2,0,0,0,78,81,87,40,21,139.53,252,12,7,-950,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2837,1782603093454,287679,0,0,-2,0,0,0,78,81,89,40,21,139.46,252,-7,6,-979,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2838,1782603093581,287806,0,0,-2,0,0,0,78,81,91,40,21,139.69,252,29,13,-929,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2839,1782603093716,287941,0,0,-2,0,0,0,78,81,93,40,21,139.81,252,0,0,-968,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2840,1782603093799,288024,0,0,-2,0,0,0,78,81,94,40,21,139.29,252,1,16,-991,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2841,1782603093928,288153,0,0,-2,0,0,0,78,81,95,50,21,139.6,252,6,6,-961,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2842,1782603094077,288302,0,0,-2,0,0,0,77,81,96,50,21,139.65,252,15,0,-942,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2843,1782603094083,288308,0,0,-2,0,0,0,77,81,96,50,21,139.53,252,44,8,-921,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2844,1782603094231,288456,0,0,-2,0,0,0,77,81,96,50,21,139.5,252,-5,1,-967,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2845,1782603094383,288608,0,0,-2,0,0,0,77,81,96,50,21,139.17,253,12,-13,-966,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2846,1782603094462,288687,0,0,-2,0,0,1,77,81,96,50,21,139.39,253,17,9,-1019,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2847,1782603094467,288692,0,0,-2,0,0,1,77,81,96,50,21,139.57,253,-24,21,-981,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2848,1782603094541,288766,0,0,-2,0,0,1,77,81,95,50,21,139.73,253,8,-11,-975,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2849,1782603094713,288938,0,0,-2,0,0,1,77,81,94,50,21,139.33,253,-27,22,-1043,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2850,1782603094741,288966,0,0,-2,0,0,1,77,81,94,50,21,139.53,253,8,-3,-1052,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2851,1782603094856,289081,0,0,-2,0,0,1,77,81,93,50,21,139.56,253,0,8,-882,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2852,1782603094993,289218,0,0,-2,0,0,1,78,80,92,50,21,139.2,253,-13,-3,-1000,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2853,1782603095068,289293,0,0,-2,0,0,1,78,80,91,50,21,139.38,253,-16,16,-990,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2854,1782603095113,289338,0,0,-2,0,0,1,78,80,90,50,21,139.52,254,-4,6,-1024,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2855,1782603095192,289417,0,0,-2,0,0,1,78,80,89,50,21,139.88,254,23,11,-976,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2856,1782603095284,289509,0,0,-2,0,0,1,78,80,89,50,21,140,254,1,13,-980,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2857,1782603095415,289640,0,0,-2,0,0,1,78,80,88,50,21,139.59,254,-22,5,-930,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2858,1782603095479,289704,0,0,-2,0,0,0,78,80,86,50,21,139.6,254,-27,3,-964,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2859,1782603095606,289831,0,0,-2,0,0,0,78,80,86,50,21,139.37,254,-5,-4,-1006,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
2860,1782603095685,289910,0,0,-2,0,0,0,78,80,85,40,21,139.38,254,7,-3,-999,-1,0,0,0,0,0,0,0,"rc-neutral-land","OK",1782603075270,3718
