state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
1455,1783193399035,146692,146691,0,1,-45,0,0,0,77,80,112,130,56,177.01,131,27,9,-1003,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193398998,146654,2546
1456,1783193399137,146794,146794,0,0,-46,0,0,0,77,80,113,130,56,177.3,131,2,-12,-1008,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193399098,146754,2548
1457,1783193399243,146900,146899,1,0,-48,0,0,0,77,80,113,130,56,176.93,131,25,-15,-1025,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193399198,146854,2550
1458,1783193399346,147003,147002,0,0,-49,0,0,0,77,80,113,130,56,177.56,131,4,-7,-964,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193399299,146955,2552
1459,1783193399445,147102,147101,0,0,-49,0,0,0,77,80,113,130,56,177.27,131,12,-18,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193399399,147055,2554
1460,1783193399550,147207,147206,0,0,-49,0,0,0,77,80,112,130,56,177.2,131,-10,-10,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193399549,147206,2557
1461,1783193399598,147255,147255,0,0,-50,0,0,0,77,80,112,130,56,177.4,131,3,-7,-959,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193399549,147206,2557
1462,1783193399701,147358,147357,0,0,-50,0,0,0,77,80,111,130,56,177.29,132,51,-26,-918,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193399700,147356,2560
1463,1783193399803,147460,147459,0,0,-50,0,0,0,77,80,109,130,56,177.2,132,-11,2,-1024,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193399800,147456,2562
1464,1783193399905,147562,147561,1,0,-51,0,0,0,76,80,108,120,56,177.22,132,11,1,-1022,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193399900,147557,2564
1465,1783193400012,147669,147668,1,0,-50,0,0,0,76,80,106,120,56,177.12,132,0,-15,-1009,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193400001,147657,2566
1466,1783193400114,147771,147770,1,0,-50,0,0,0,76,80,106,120,56,177.05,132,33,-10,-1036,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193400101,147757,2568
1467,1783193400215,147872,147871,1,0,-49,0,0,0,76,80,105,120,56,177.16,132,-1,-8,-1018,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193400201,147858,2570
1468,1783193400314,147971,147970,1,1,-48,0,0,0,76,80,105,120,56,177.2,132,33,-13,-1045,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193400302,147958,2572
1469,1783193400420,148077,148076,0,0,-47,0,0,0,76,80,105,120,56,176.83,132,-1,-23,-1007,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193400402,148058,2574
1470,1783193400520,148177,148176,0,0,-46,0,0,0,76,80,105,120,56,177.25,132,41,-14,-1024,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193400502,148159,2576
1471,1783193400624,148281,148280,0,1,-44,0,0,0,76,80,105,120,56,177.38,132,28,-9,-1024,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193400603,148259,2578
1472,1783193400726,148383,148382,0,1,-43,0,0,0,76,80,106,120,56,177.33,133,46,-20,-1001,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193400703,148359,2580
1473,1783193400826,148483,148482,0,1,-42,0,0,0,76,80,106,120,56,177.33,133,23,-16,-1003,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193400803,148460,2582
1474,1783193400929,148586,148586,0,1,-41,0,0,0,77,80,107,120,56,177.36,133,30,-20,-989,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193400904,148560,2584
1475,1783193401030,148687,148686,0,1,-40,0,0,0,77,80,108,120,56,177.34,133,-1,-14,-1008,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193401004,148660,2586
1476,1783193401132,148789,148788,0,1,-38,0,0,0,77,80,109,120,56,177.56,133,44,-22,-975,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193401104,148761,2588
1477,1783193401235,148892,148891,0,1,-37,0,0,0,77,80,109,120,56,177.11,133,20,-20,-987,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193401205,148861,2590
1478,1783193401336,148993,148992,1,1,-36,0,0,0,77,80,109,120,56,177.25,133,36,-26,-1015,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193401305,148961,2592
1479,1783193401438,149095,149095,0,0,-34,0,0,0,77,80,110,120,56,177.49,133,6,-9,-1021,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193401405,149062,2594
1480,1783193401540,149197,149197,1,1,-33,0,0,0,77,80,111,120,56,177.44,133,6,-25,-1014,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193401506,149162,2596
1481,1783193401642,149299,149299,0,0,-32,0,0,0,77,80,112,120,56,177.27,133,36,-32,-946,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193401606,149262,2598
1482,1783193401745,149402,149401,0,1,-30,0,0,0,77,80,112,120,56,177.11,134,26,-26,-976,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193401706,149363,2600
1483,1783193401852,149509,149508,0,1,-29,0,0,0,77,80,113,130,56,177.31,134,36,-16,-968,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193401807,149463,2602
1484,1783193401953,149610,149610,1,1,-27,0,0,0,77,80,114,130,56,177,134,0,-23,-1053,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193401907,149563,2604
1485,1783193402057,149714,149713,0,1,-26,0,0,0,77,80,114,130,56,177.44,134,13,-35,-979,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193402057,149713,2607
1486,1783193402153,149810,149810,0,1,-24,0,0,0,77,80,116,130,56,177.25,134,19,0,-1000,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193402107,149764,2608
1487,1783193402255,149912,149911,0,1,-23,0,0,0,77,80,115,130,56,177.14,134,-16,-39,-978,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193402208,149864,2610
1488,1783193402357,150014,150013,0,0,-22,0,0,0,77,80,116,130,56,177.47,134,17,-13,-987,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193402308,149964,2612
1489,1783193402459,150116,150115,0,0,-20,0,0,0,77,80,115,130,56,177.26,134,23,-2,-909,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193402458,150115,2615
1490,1783193402561,150218,150217,0,0,-19,0,0,0,77,80,115,130,56,177.5,134,12,-37,-1007,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193402559,150215,2617
1491,1783193402663,150320,150319,1,0,-18,0,0,0,77,80,113,130,56,177.43,134,-3,-18,-1003,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193402659,150315,2619
1492,1783193402765,150422,150421,1,1,-17,0,0,0,77,80,113,130,56,177.21,135,33,-33,-1027,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193402759,150415,2621
1493,1783193402868,150525,150524,0,1,-15,0,0,0,77,80,112,130,56,177.48,135,0,-13,-1014,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193402859,150516,2623
1494,1783193402972,150629,150628,0,2,-14,0,0,0,78,80,112,130,56,177.18,135,11,-33,-1007,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193402960,150616,2625
1495,1783193403071,150728,150727,0,2,-13,0,0,0,78,80,111,130,56,177.34,135,24,-20,-1004,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193403060,150716,2627
1496,1783193403173,150830,150829,0,1,-12,0,0,0,78,80,111,120,56,177.46,135,-4,-30,-993,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193403160,150816,2629
1497,1783193403275,150932,150932,0,1,-11,0,0,0,78,80,111,120,56,177.4,135,13,-30,-1006,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193403260,150917,2631
1498,1783193403326,150983,150982,0,1,-10,0,0,0,78,80,111,120,56,177.58,135,-13,-27,-1013,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193403311,150967,2632
1499,1783193403428,151085,151084,0,1,-9,0,0,0,78,80,112,120,56,177.03,135,0,-38,-1014,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193403411,151067,2634
1500,1783193403530,151187,151186,0,1,-7,0,0,0,78,80,112,120,56,177.44,135,16,-40,-991,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193403511,151167,2636
1501,1783193403632,151289,151288,0,1,-6,0,0,0,78,80,112,130,56,177.07,135,-13,-25,-1007,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193403611,151268,2638
1502,1783193403734,151391,151391,0,1,-5,0,0,0,78,80,112,130,56,176.99,136,-9,-20,-975,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193403712,151368,2640
1503,1783193403836,151493,151492,0,1,-4,0,0,0,78,80,113,130,56,177.14,136,-25,-25,-1012,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193403812,151468,2642
1504,1783193403938,151595,151594,0,1,-2,0,0,0,77,80,113,130,56,177.43,136,-13,-10,-965,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193403912,151568,2644
1505,1783193404040,151697,151696,0,1,-1,0,0,0,77,80,113,130,56,177.29,136,36,-20,-988,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193404012,151669,2646
1506,1783193404142,151799,151798,0,1,0,0,0,0,77,80,113,130,56,177.21,136,-13,-33,-1011,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193404112,151769,2648
1507,1783193404244,151901,151900,0,1,1,0,0,0,77,80,113,130,56,177.14,136,-8,-17,-975,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193404213,151869,2650
1508,1783193404350,152007,152006,0,1,2,0,0,0,77,80,112,130,56,177.49,136,16,-34,-1002,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193404313,151969,2652
1509,1783193404448,152105,152104,0,1,3,0,0,0,77,80,113,130,56,177.07,136,-36,-30,-1009,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193404413,152069,2654
1510,1783193404553,152210,152209,0,1,5,0,0,0,77,80,112,130,56,177.1,136,-23,-8,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193404513,152170,2656
1511,1783193404655,152312,152311,0,1,6,0,0,0,77,80,112,130,56,177.45,136,20,-27,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193404614,152270,2658
1512,1783193404754,152411,152410,0,1,6,0,0,0,77,80,113,130,56,177.27,137,-5,-19,-964,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193404714,152370,2660
1513,1783193404855,152512,152512,0,1,6,0,0,0,77,80,113,130,56,177.41,137,-2,-21,-1062,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193404814,152470,2662
1514,1783193404957,152614,152613,0,1,6,0,0,0,77,80,113,130,56,177.43,137,27,-26,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193404914,152570,2664
1515,1783193405059,152716,152715,0,1,6,0,0,0,77,80,114,130,56,177.38,137,1,-16,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193405014,152671,2666
1516,1783193405161,152818,152817,0,1,6,0,0,0,77,80,115,130,55,177.44,137,28,-27,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193405115,152771,2668
1517,1783193405263,152920,152919,0,1,7,0,0,0,77,80,116,130,55,177.05,137,-10,-18,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193405215,152871,2670
1518,1783193405365,153022,153022,0,1,7,0,0,0,77,80,117,130,55,177.17,137,0,-36,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193405365,153021,2673
1519,1783193405467,153124,153123,0,1,7,0,0,0,77,80,117,130,55,177.5,137,16,-32,-990,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193405465,153121,2675
1520,1783193405569,153226,153225,0,1,6,0,0,0,77,80,117,130,55,177.14,137,-9,-14,-969,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193405565,153222,2677
1521,1783193405671,153328,153327,0,1,5,0,0,0,77,80,117,130,55,177.45,138,-2,-26,-1076,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193405666,153322,2679
1522,1783193405772,153429,153429,0,1,4,0,0,0,77,80,116,130,55,177.45,138,13,-21,-964,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193405766,153422,2681
1523,1783193405874,153531,153531,0,0,3,0,0,0,77,80,115,130,55,177.46,138,24,-36,-927,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193405866,153522,2683
1524,1783193405979,153636,153635,0,0,1,0,0,1,78,80,115,130,55,177.4,138,-5,-33,-1011,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193405966,153622,2685
1525,1783193406083,153740,153740,0,0,0,0,0,0,78,80,114,130,55,177.25,138,26,-31,-1003,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193406066,153723,2687
1526,1783193406185,153842,153841,0,1,-1,0,0,0,78,80,113,130,55,177.14,138,-6,-18,-1013,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193406167,153823,2689
1527,1783193406286,153943,153942,0,1,-2,0,0,0,78,80,112,130,55,177.07,138,35,-24,-1033,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193406267,153923,2691
1528,1783193406385,154042,154041,0,1,-3,0,0,0,78,80,112,120,55,177.32,138,0,-36,-998,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193406367,154023,2693
1529,1783193406487,154144,154143,0,1,-4,0,0,0,78,80,112,120,55,177.19,138,3,-19,-1002,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193406467,154123,2695
1530,1783193406588,154245,154245,0,1,-5,0,0,0,78,80,112,120,55,177.26,138,-4,-16,-1028,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193406567,154224,2697
1531,1783193406690,154347,154346,1,1,-6,0,0,0,78,80,112,130,55,177.27,139,5,-19,-1002,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193406667,154324,2699
1532,1783193406792,154449,154448,0,0,-7,0,0,0,78,80,113,130,55,177.35,139,34,-24,-988,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193406768,154424,2701
1533,1783193406845,154502,154501,0,0,-8,0,0,0,78,80,113,130,55,177.03,139,5,-23,-1008,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193406818,154474,2702
1534,1783193406997,154654,154653,0,0,-9,0,0,0,77,80,113,130,55,177.37,139,28,-22,-885,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193406968,154624,2705
1535,1783193407051,154708,154708,0,1,-10,0,0,0,77,80,113,130,55,177.13,139,13,-6,-987,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193407018,154674,2706
1536,1783193407153,154810,154809,0,1,-11,0,0,0,77,80,114,130,55,177.57,139,18,-27,-1052,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193407118,154774,2708
1537,1783193407254,154911,154910,1,1,-12,0,0,0,77,80,114,130,55,177.22,139,22,-22,-963,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193407218,154874,2710
1538,1783193407353,155010,155009,1,1,-13,0,0,0,77,80,114,130,55,177.23,139,24,-22,-957,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193407318,154975,2712
1539,1783193407455,155112,155111,0,1,-14,0,0,0,77,80,113,130,55,177.25,139,1,-11,-993,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193407419,155075,2714
1540,1783193407557,155214,155213,0,0,-15,0,0,0,77,80,113,130,55,177.28,139,-8,-8,-989,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193407519,155175,2716
1541,1783193407659,155316,155315,0,0,-17,0,0,0,77,80,113,130,55,177.34,140,30,-29,-994,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193407619,155275,2718
1542,1783193407761,155418,155418,0,0,-18,0,0,0,77,80,113,130,55,177.11,140,-5,-7,-1005,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193407719,155375,2720
1543,1783193407862,155519,155519,0,0,-19,0,0,0,77,80,112,130,55,177.1,140,27,-19,-951,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193407819,155475,2722
1544,1783193407964,155621,155621,0,0,-20,0,0,0,77,81,112,130,55,177.34,140,41,-36,-1061,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193407919,155576,2724
1545,1783193408066,155723,155722,1,0,-21,0,0,0,77,81,112,130,55,177.05,140,3,-1,-1055,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193408020,155676,2726
1546,1783193408168,155825,155824,1,1,-23,0,0,0,77,81,112,130,55,177.14,140,32,-21,-912,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193408120,155776,2728
1547,1783193408270,155927,155926,1,0,-24,0,0,0,77,81,111,130,55,177.46,140,40,-23,-994,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193408270,155926,2731
1548,1783193408373,156030,156029,1,0,-25,0,0,0,77,81,111,130,55,177.19,140,18,3,-967,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193408370,156026,2733
1549,1783193408474,156131,156130,1,0,-26,0,0,0,77,81,110,130,55,176.96,140,16,-27,-1062,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193408470,156127,2735
1550,1783193408578,156235,156234,1,0,-28,0,0,0,77,81,110,120,55,176.96,140,28,-19,-1004,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193408571,156227,2737
1551,1783193408690,156347,156346,1,0,-29,0,0,0,77,81,109,120,55,177.3,141,-20,8,-983,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193408671,156327,2739
1552,1783193408787,156444,156444,0,0,-31,0,0,0,77,81,108,120,55,177.56,141,-1,-23,-1028,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193408771,156427,2741
1553,1783193408894,156551,156550,0,0,-32,0,0,0,77,81,108,120,55,177.08,141,29,-11,-970,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193408871,156527,2743
1554,1783193408994,156651,156651,0,0,-34,0,0,0,77,80,107,120,55,177.05,141,33,0,-1005,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193408971,156628,2745
1555,1783193409088,156745,156744,0,0,-36,0,0,0,77,80,106,120,55,177.1,141,43,-8,-1018,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193409072,156728,2747
1556,1783193409187,156844,156844,1,0,-37,0,0,0,77,80,105,120,55,177.19,141,32,14,-1033,-1,0,0,0,0,0,0,-25,"keyboard-worker","OK",1783193409172,156828,2749
1557,1783193409289,156946,156945,1,0,-39,0,0,0,77,80,105,120,55,177.1,141,32,-9,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193409272,156928,2751
1558,1783193409391,157048,157047,1,0,-41,0,0,0,77,80,105,120,55,176.83,141,3,-14,-1069,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193409372,157029,2753
1559,1783193409494,157151,157150,1,0,-41,0,0,0,77,80,105,120,55,177.01,141,27,-24,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193409472,157129,2755
1560,1783193409599,157256,157255,1,0,-41,0,0,0,77,80,106,120,55,177.1,141,6,-1,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193409573,157229,2757
1561,1783193409698,157355,157354,1,0,-41,0,0,0,77,80,106,120,55,177.13,142,31,-13,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193409673,157329,2759
1562,1783193409800,157457,157456,1,0,-41,0,0,0,77,80,107,120,55,176.99,142,18,-19,-1054,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193409773,157429,2761
1563,1783193409904,157561,157560,1,0,-41,0,0,0,77,80,108,120,55,177.26,142,11,20,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193409873,157530,2763
1564,1783193410005,157662,157662,1,0,-41,0,0,0,77,80,108,120,55,177.18,142,22,-14,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193409973,157630,2765
1565,1783193410125,157782,157782,0,0,-41,0,0,0,77,80,108,120,55,177.03,142,40,6,-953,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193410124,157780,2768
1566,1783193410216,157873,157872,1,0,-41,0,0,0,77,80,109,120,55,176.92,142,27,-1,-1020,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193410174,157830,2769
1567,1783193410317,157974,157974,1,0,-41,0,0,0,77,80,110,120,55,177.04,142,5,9,-1037,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193410274,157930,2771
1568,1783193410410,158067,158066,1,0,-39,0,0,0,77,80,110,120,55,176.97,142,8,-16,-1022,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193410374,158030,2773
1569,1783193410519,158176,158175,1,0,-38,0,0,0,77,80,110,120,55,176.99,142,-1,14,-990,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193410474,158131,2775
1570,1783193410563,158220,158219,1,0,-36,0,0,0,77,80,110,120,55,177.06,142,13,-16,-1022,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193410524,158181,2776
1571,1783193410664,158321,158320,1,0,-34,0,0,0,77,80,109,120,55,176.92,143,35,-17,-974,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193410625,158281,2778
1572,1783193410766,158423,158422,0,0,-33,0,0,0,77,80,110,120,55,177.15,143,35,-28,-1005,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193410725,158381,2780
1573,1783193410871,158528,158527,1,0,-32,0,0,0,77,80,109,120,55,177.01,143,0,8,-977,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193410825,158481,2782
1574,1783193411021,158678,158677,1,0,-30,0,0,0,78,80,108,120,55,177.13,143,-10,5,-1086,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193410975,158632,2785
1575,1783193411075,158732,158731,0,0,-29,0,0,0,78,80,108,120,55,177.01,143,16,-12,-1006,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193411025,158682,2786
1576,1783193411175,158832,158832,0,0,-28,0,0,0,78,80,108,120,55,177.06,143,28,-2,-981,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193411126,158782,2788
1577,1783193411276,158933,158932,0,0,-27,0,0,0,78,80,108,120,55,177.46,143,-6,-2,-1042,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193411276,158932,2791
1578,1783193411377,159034,159033,0,0,-25,0,0,0,78,80,107,120,55,177.26,143,16,6,-977,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193411376,159032,2793
1579,1783193411478,159135,159135,1,0,-24,0,0,0,78,80,106,120,55,177.07,143,1,-1,-995,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193411476,159133,2795
1580,1783193411580,159237,159236,1,0,-23,0,0,0,78,80,105,120,55,177.02,143,13,-13,-962,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193411576,159233,2797
1581,1783193411682,159339,159338,0,0,-23,0,0,0,78,80,104,120,55,177.02,144,2,9,-1001,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193411677,159333,2799
1582,1783193411785,159442,159441,0,0,-22,0,0,0,78,80,103,120,55,176.93,144,-2,-27,-1025,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193411777,159433,2801
1583,1783193411886,159543,159543,0,1,-22,0,0,0,78,80,102,120,55,177.01,144,-11,-8,-1038,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193411877,159533,2803
1584,1783193411988,159645,159645,0,1,-21,0,0,0,78,80,101,120,55,177.3,144,39,-15,-1002,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193411977,159633,2805
1585,1783193412090,159747,159746,0,0,-21,0,0,0,78,80,101,120,55,177.04,144,33,4,-995,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193412077,159734,2807
1586,1783193412192,159849,159848,0,0,-20,0,0,0,78,80,101,120,55,177,144,34,-8,-1024,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193412178,159834,2809
1587,1783193412293,159950,159949,0,0,-20,0,0,0,78,80,101,120,55,177.24,144,13,-7,-1015,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193412278,159934,2811
1588,1783193412396,160053,160052,0,0,-19,0,0,0,78,80,102,120,55,177.43,144,11,4,-1050,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193412378,160034,2813
1589,1783193412498,160155,160155,0,0,-18,0,0,0,78,80,103,120,55,177.05,144,-14,1,-1053,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193412478,160134,2815
1590,1783193412605,160262,160261,0,0,-17,0,0,0,78,80,104,120,55,176.95,144,24,-26,-1004,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193412578,160234,2817
1591,1783193412706,160363,160362,0,0,-16,0,0,-1,78,80,105,120,55,177.08,145,22,-20,-1006,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193412678,160335,2819
1592,1783193412804,160461,160460,1,0,-14,0,0,-1,78,80,107,120,55,177.15,145,30,-31,-1002,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193412779,160435,2821
1593,1783193412905,160562,160562,1,0,-13,0,0,-1,78,80,109,120,55,177.06,145,23,-6,-963,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193412879,160535,2823
1594,1783193413007,160664,160664,1,0,-11,0,0,-1,77,81,110,120,55,177.17,145,0,-19,-1019,-1,0,0,0,0,0,0,25,"keyboard-worker","OK",1783193412979,160635,2825
1595,1783193413109,160766,160765,1,0,-10,0,0,-1,77,81,112,120,55,177.02,145,44,-9,-954,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193413079,160735,2827
1596,1783193413211,160868,160867,0,0,-8,0,0,-1,77,81,112,130,55,177.11,145,-2,-15,-944,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193413179,160836,2829
1597,1783193413315,160972,160971,0,0,-8,0,0,0,77,81,113,130,55,177.29,145,3,-8,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193413280,160936,2831
1598,1783193413417,161074,161073,1,0,-7,0,0,0,77,81,113,130,55,177.18,145,40,-10,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193413380,161036,2833
1599,1783193413516,161173,161172,1,0,-7,0,0,0,77,81,112,130,55,177.31,145,34,-38,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193413480,161136,2835
1600,1783193413618,161275,161274,1,0,-7,0,0,0,77,81,112,130,55,177.25,145,9,-21,-961,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193413580,161236,2837
1601,1783193413719,161376,161375,1,1,-7,0,0,0,77,81,111,130,55,177.37,146,25,-23,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193413680,161337,2839
