test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,91045,109,2,1,1,2594,12,5176,5176,26426,64619,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],787,787,0,5,0,221.957,66.8017,129,4,2494,315,635,7,4,4,OK,100,1,90,91,111.29,0,66,76,79,1031,4567637,0,0,0,2.15158,1990,16,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,1031,4567637,66,0,0,0,0,0,0,0,0,0,0,66,0,2.15158,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,54,12,54,300,3,3,0,1,0,battery?,87,OK,308,72073,72073
,gui,,CONTROL_PANEL,92170,110,2,1,1,2594,12,5176,5176,26426,65744,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],797,797,0,5,0,6.5418,39.2384,249,152,2494,315,635,7,4,4,DEGRADED,60,1,80,86,110.67,0,66,75,79,1049,4642831,0,0,0,1.79244,305,18,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=DEGRADED; video=DEGRADED; command=OK; rc=OK,DEGRADED,DEGRADED,OK,OK,50,50,0,-1,0,1049,4642831,67,0,0,0,0,0,0,0,0,0,0,67,0,1.79244,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,55,12,55,300,3,3,0,1,0,battery?,87,OK,308,73197,73197
,gui,,CONTROL_PANEL,93295,111,2,1,1,2594,12,5176,5176,26426,66869,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],809,809,0,5,0,13.4268,13.4273,59,74,2494,315,635,7,4,4,OK,100,1,80,79,110.55,0,66,76,79,1066,4713686,0,0,0,1.60054,228,17,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK; rc=OK,OK,DEGRADED,OK,OK,51,50,0,-1,0,1066,4713686,68,0,0,0,0,0,0,0,0,0,0,68,0,1.60054,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,56,12,56,300,3,3,0,1,0,battery?,87,OK,308,74322,74322
,gui,,CONTROL_PANEL,94295,112,2,1,1,2594,12,5176,5176,26426,67869,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],817,817,0,5,0,19.9774,12.5821,214,50,2494,315,635,7,4,4,DEGRADED,60,1,80,79,110.95,0,66,77,79,1081,4776265,0,0,0,1.60054,1229,15,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=DEGRADED; video=STALE; command=OK; rc=OK,DEGRADED,STALE,OK,OK,50,50,0,-1,0,1081,4776265,68,0,0,0,0,0,0,0,0,0,0,68,0,1.60054,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,56,12,56,300,3,3,0,1,0,battery?,87,OK,308,75322,75322
,gui,,CONTROL_PANEL,95295,113,2,1,1,2594,12,5176,5176,26426,68869,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],828,828,0,5,0,7.34023,18.1088,156,136,2494,315,635,7,4,4,OK,100,1,80,79,110.71,0,66,77,80,1095,4834284,0,0,0,1.38258,271,14,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK; rc=OK,OK,DEGRADED,OK,OK,50,50,0,-1,0,1095,4834284,69,0,0,0,0,0,0,0,0,0,0,69,0,1.38258,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,57,12,57,300,3,3,0,1,0,battery?,87,OK,308,76322,76322
,gui,,CONTROL_PANEL,96295,114,2,1,1,2594,12,5176,5176,26426,69869,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],828,828,0,6,0,7.34023,18.1088,1156,136,2494,315,635,7,4,4,STALE,0,1,80,79,110.71,0,66,77,80,1095,4834284,0,0,0,1.38258,1271,0,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=STALE; video=STALE; command=OK; rc=OK,STALE,STALE,OK,OK,50,50,0,-1,0,1095,4834284,69,0,0,0,0,0,0,0,0,0,0,69,0,1.38258,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,57,12,57,300,3,3,0,1,0,battery?,87,OK,308,77322,77322
,gui,,CONTROL_PANEL,97420,115,2,1,1,2594,12,5176,5176,26426,70994,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],835,835,0,6,0,15.5367,12.0662,43,64,2494,1562,829,8,5,5,OK,100,1,80,78,110.51,0,66,76,80,1107,4888106,0,0,0,1.38258,2396,12,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,1107,4888106,69,0,0,0,0,0,0,0,0,0,0,69,0,1.38258,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,0,0,0,0,0,0,0,0,57,12,57,300,3,3,0,1,0,battery?,87,OK,308,78447,78447
,gui,,CONTROL_PANEL,98046,116,2,1,1,2594,12,5176,5176,26426,71620,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],841,841,0,6,0,9.40328,12.8098,124,106,2494,1562,829,8,5,5,OK,100,1,80,89,110.72,-1,66,76,80,1117,4929545,0,0,0,1.38258,3022,12,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,1107,4888106,69,0,0,0,0,0,0,0,0,0,0,69,0,1.38258,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:19.905,vision recovery queued | last_frame_age_ms=3021,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,57,12,57,300,3,3,0,1,0,battery?,87,OK,308,79073,79073
,gui,,CONTROL_PANEL,98047,117,2,1,1,2594,12,5176,5176,26426,71621,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],841,841,0,6,0,9.40328,12.8098,125,106,2494,1562,829,8,5,5,OK,100,1,80,89,110.72,-1,66,76,80,1117,4929545,0,0,0,1.38258,3023,12,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,1107,4888106,69,0,0,0,0,0,0,0,0,0,0,69,0,1.38258,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:19.906,vision recovery => OK | stage=streamon | command_channel=available | hard=no | video_restart=no,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,57,12,57,300,3,3,0,1,0,battery?,87,OK,308,79074,79074
,gui,,CONTROL_PANEL,98047,118,2,1,1,2594,12,5176,5176,26426,71621,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],841,841,0,6,0,9.40328,12.8098,125,106,2494,1562,829,8,5,5,OK,100,1,80,89,110.72,-1,66,76,80,1117,4929545,0,0,0,1.38258,3023,0,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,1117,4929545,69,0,0,0,0,0,0,0,0,0,0,69,0,1.38258,960,720,0,0,1,1,OK,0,streamon,1,vision_recovery,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,57,12,57,300,3,3,0,1,0,battery?,87,OK,308,79074,79074
,gui,,CONTROL_PANEL,98420,119,2,1,1,2594,12,5176,5176,26426,71994,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],844,844,0,6,0,17.1831,12.4419,76,58,2494,1562,829,8,5,5,OK,100,1,90,91,110.73,0,66,76,80,1123,4954428,0,0,0,1.16497,1,16,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,1123,4954428,70,0,0,0,0,0,0,0,0,0,0,70,0,1.16497,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,58,12,57,300,3,3,0,1,0,battery?,87,OK,308,79447,79447
,gui,,CONTROL_PANEL,99545,120,2,1,1,2594,12,5176,5176,26426,73119,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],855,855,0,6,0,22.9758,20.6653,135,43,2494,1562,829,8,5,5,OK,100,1,80,88,110.77,0,66,77,80,1141,5029756,0,0,0,1.16497,1125,18,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,1141,5029756,70,0,0,0,0,0,0,0,0,0,0,70,0,1.16497,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,58,12,58,300,3,3,0,1,0,battery?,87,OK,308,80572,80572
,gui,,CONTROL_PANEL,100162,121,2,1,1,2594,12,5176,5176,26426,73736,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],862,862,0,6,0,77.2738,25.6536,0,12,2494,1562,829,8,5,5,OK,100,1,80,87,110.73,0,65,77,80,1151,5071673,0,0,0,1.06583,248,18,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK; rc=OK,OK,DEGRADED,OK,OK,50,50,0,-1,0,1141,5029756,70,0,0,0,0,0,0,0,0,0,0,70,0,1.16497,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:22.011,panel switched to Config,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,59,12,59,300,3,3,0,1,0,battery?,87,OK,308,81189,81189
,gui,,CONTROL_PANEL,100670,122,2,1,1,2594,12,5176,5176,26426,74244,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],867,867,0,6,0,18.184,38.6745,48,54,2494,1562,829,8,5,5,OK,100,1,80,82,110.8,0,65,77,80,1160,5109086,0,0,0,1.06583,756,19,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,1160,5109086,71,0,0,0,0,0,0,0,0,0,0,71,0,1.06583,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,59,12,59,300,3,3,0,1,0,battery?,87,OK,308,81697,81697
,gui,,CONTROL_PANEL,101670,123,2,1,1,2594,12,5176,5176,26426,75244,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],877,877,0,6,0,202.863,82.3707,41,4,2494,1562,829,8,5,5,OK,100,1,80,78,110.8,0,65,77,80,1176,5175432,0,0,0,1.07147,843,16,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,0,-1,0,1176,5175432,72,0,0,0,0,0,0,0,0,0,0,72,0,1.07147,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,60,12,60,300,3,3,0,1,0,battery?,87,OK,308,82697,82697
,gui,,CONTROL_PANEL,102200,124,2,1,1,2594,12,5176,5176,26426,75774,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],882,882,0,6,0,12.4811,35.208,94,80,2494,1562,829,8,5,5,OK,100,1,80,77,110.68,0,65,77,80,1184,5208907,0,0,0,1.04211,291,16,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK; rc=OK,OK,DEGRADED,OK,OK,50,50,0,-1,0,1176,5175432,72,0,0,0,0,0,0,0,0,0,0,72,0,1.07147,960,720,0,0,1,1,OK,0,streamon,1,critical-command:begin:land,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,1,0,0,0,125,250,0,0,0,0,0,0,0,0,61,12,61,300,3,3,0,1,0,battery?,87,OK,308,83227,83227
,gui,,CONTROL_PANEL,102201,125,2,1,1,2594,12,5176,5176,26426,75775,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],882,882,0,6,0,12.4811,35.208,95,80,2494,1562,829,8,5,5,OK,100,1,80,77,110.68,0,65,77,80,1184,5208907,0,0,0,1.04211,292,16,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK; rc=OK,OK,DEGRADED,OK,OK,50,50,0,-1,0,1176,5175432,72,0,0,0,0,0,0,0,0,0,0,72,0,1.07147,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:24.060,sdk keepalive remains running; cooperative loop skips ticks while command channel is busy,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,125,250,0,0,0,0,0,0,0,0,61,12,61,300,3,3,0,1,0,battery?,87,OK,308,83228,83228
,gui,,CONTROL_PANEL,102227,126,2,1,1,2594,12,5176,5176,26426,75801,1,0,1,0,0,5176,0,238,0,5176,5176,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=80 after_tof=86 wait_ms=0),TIMEOUT,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5176|timing_total_ms=5176|recv_wait_ms=5176|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],882,882,0,6,0,12.4811,35.208,121,80,2494,1562,829,8,5,5,OK,100,1,80,77,110.68,0,65,77,80,1185,5213133,0,0,0,1.04211,318,16,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK,OK,DEGRADED,OK,NO_DATA,0,50,0,-1,0,1176,5175432,72,0,0,0,0,0,0,0,0,0,0,72,0,1.07147,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:24.085,rc stream neutralized no-wait (land) => OK,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,257,0,0,0,0,0,0,0,0,61,12,61,300,3,3,0,1,0,battery?,87,OK,308,83254,83254
,gui,,CONTROL_PANEL,102227,127,3,2,1,1729.33,0,5176,0,102227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],882,882,0,6,0,12.4811,35.208,121,80,2494,1562,829,8,5,5,OK,100,1,80,77,110.68,0,65,77,80,1185,5213133,0,0,0,1.04211,318,16,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK,OK,DEGRADED,OK,NO_DATA,0,50,0,-1,0,1176,5175432,72,0,0,0,0,0,0,0,0,0,0,72,0,1.07147,960,720,0,0,1,1,OK,0,streamon,1,command:preflight,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,257,0,0,0,0,0,0,0,0,61,12,61,300,3,3,0,1,0,battery?,87,OK,308,83254,83254
,gui,,CONTROL_PANEL,102228,128,3,2,1,1729.33,0,5176,0,102227,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],882,882,0,6,0,12.4811,35.208,122,80,2494,1562,829,8,5,5,OK,100,1,80,77,110.68,0,65,77,80,1185,5213133,0,0,0,1.04211,319,16,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK,OK,DEGRADED,OK,NO_DATA,0,50,0,-1,0,1176,5175432,72,0,0,0,0,0,0,0,0,0,0,72,0,1.07147,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:24.087,land queued on command worker,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,257,0,0,0,0,0,0,0,0,61,12,61,300,3,3,0,1,0,battery?,87,OK,308,83255,83255
,gui,,CONTROL_PANEL,107325,129,3,2,1,1729.33,0,5176,0,102227,5098,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],933,933,0,6,0,45.5015,18.4968,71,21,2494,1562,829,8,5,5,OK,100,1,80,82,110.59,0,65,77,80,1268,5557082,0,0,0,0.899074,2357,16,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK,OK,STALE,OK,NO_DATA,0,50,0,-1,0,1176,5175432,72,0,0,0,0,0,0,0,0,0,0,72,0,1.07147,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:29.179,sdk keepalive restart (vision) => OK,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,124,5093,0,0,0,0,0,0,0,0,62,12,61,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
