state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
639,1782597836899,63408,-1,0,0,0,0,0,79,82,10,0,66,140.68,0,-17,7,-998,-1,0,0,0,,,,,,,,
640,1782597836994,63503,-1,0,0,0,0,0,79,82,10,0,66,140.79,0,-16,1,-999,-1,0,0,0,,,,,,,,
641,1782597837091,63600,-1,0,0,0,0,0,79,82,10,0,66,141.12,0,-16,7,-999,-1,0,0,0,,,,,,,,
642,1782597837184,63693,-1,0,0,0,0,0,79,82,10,0,66,140.86,0,-18,1,-999,-1,0,0,0,,,,,,,,
643,1782597837278,63787,-1,0,0,0,0,0,79,82,10,0,66,140.88,0,-19,4,-1000,-1,0,0,0,,,,,,,,
644,1782597837432,63941,-1,0,0,0,0,0,79,82,10,0,66,141.13,0,-16,3,-1000,-1,0,0,0,,,,,,,,
645,1782597837500,64009,-1,0,0,0,0,0,79,82,10,0,66,140.96,0,-15,2,-1000,-1,0,0,0,,,,,,,,
646,1782597837578,64087,-1,0,0,0,0,0,79,82,10,0,66,140.7,0,-18,2,-998,-1,0,0,0,,,,,,,,
647,1782597837662,64171,-1,0,0,0,0,0,79,82,10,0,66,140.78,0,-18,3,-1000,-1,0,0,0,,,,,,,,
648,1782597837760,64269,-1,0,0,0,0,0,80,83,10,0,66,140.69,0,-18,6,-999,-1,0,0,0,,,,,,,,
649,1782597837855,64364,-1,0,0,0,0,0,80,83,10,0,66,140.82,0,-25,2,-999,-1,0,0,0,,,,,,,,
650,1782597837951,64460,-1,0,0,0,0,0,80,83,10,0,66,140.71,0,-21,5,-1000,-1,0,0,0,,,,,,,,
651,1782597838101,64610,-1,0,0,0,0,0,80,83,10,0,66,140.98,0,-15,4,-998,-1,0,0,0,,,,,,,,
652,1782597838144,64653,-1,0,0,0,0,0,80,83,10,0,66,140.91,0,-18,1,-999,-1,0,0,0,,,,,,,,
653,1782597838230,64739,-1,0,0,0,0,0,80,83,10,0,66,140.76,0,-19,5,-1001,-1,0,0,0,,,,,,,,
654,1782597838327,64836,-1,0,0,0,0,0,80,83,10,0,66,140.85,0,-16,1,-1000,-1,0,0,0,,,,,,,,
655,1782597838423,64932,-1,0,0,0,0,0,80,83,10,0,66,140.72,0,-16,6,-1002,-1,0,0,0,,,,,,,,
656,1782597838524,65033,-1,0,0,0,0,0,80,83,10,0,66,140.74,0,-16,4,-1000,-1,0,0,0,,,,,,,,
657,1782597838698,65207,-1,0,0,0,0,0,80,83,10,0,66,140.77,0,-20,5,-999,-1,0,0,0,,,,,,,,
658,1782597838736,65245,-1,0,0,0,0,0,80,83,10,0,66,140.74,0,-19,6,-1002,-1,0,0,0,,,,,,,,
659,1782597838822,65331,-1,0,0,0,0,0,80,83,10,0,66,140.7,0,-18,3,-999,-1,0,0,0,,,,,,,,
660,1782597838864,65373,-1,0,0,0,0,0,80,83,10,0,66,140.75,0,-19,4,-1001,-1,0,0,0,,,,,,,,
661,1782597838967,65476,-1,0,0,0,0,0,80,83,10,0,66,140.78,0,-17,3,-1001,-1,0,0,0,,,,,,,,
662,1782597839074,65583,-1,0,0,0,0,0,80,83,10,0,66,140.75,0,-17,4,-1000,-1,0,0,0,,,,,,,,
663,1782597839166,65675,-1,0,0,0,0,0,80,83,10,0,66,140.86,0,-17,4,-997,-1,0,0,0,,,,,,,,
664,1782597839259,65768,-1,0,0,0,0,0,80,83,10,0,66,140.81,0,-17,4,-999,-1,0,0,0,,,,,,,,
665,1782597839355,65864,-1,0,0,0,0,0,80,83,10,0,66,140.83,0,-18,4,-998,-1,0,0,0,,,,,,,,
666,1782597839449,65958,-1,0,0,0,0,0,80,83,10,0,66,140.88,0,-16,1,-1003,-1,0,0,0,,,,,,,,
667,1782597839545,66054,-1,0,0,0,0,0,80,83,10,0,66,140.86,0,-18,5,-1000,-1,0,0,0,,,,,,,,
668,1782597839635,66144,-1,0,0,0,0,0,80,83,10,0,66,140.91,0,-14,9,-999,-1,0,0,0,,,,,,,,
669,1782597839787,66296,-1,0,0,0,0,0,80,83,10,0,66,140.88,0,-17,1,-1001,-1,0,0,0,,,,,,,,
670,1782597839866,66375,-1,0,0,0,0,0,80,83,10,0,66,140.77,0,-20,3,-1001,-1,0,0,0,,,,,,,,
671,1782597839952,66461,-1,0,0,0,0,0,80,83,10,0,66,140.71,0,-16,6,-999,-1,0,0,0,,,,,,,,
672,1782597840018,66527,-1,0,0,0,0,0,80,83,10,0,66,140.65,0,-19,3,-1000,-1,0,0,0,,,,,,,,
673,1782597840111,66620,-1,0,0,0,0,0,80,83,10,0,66,141.01,0,-18,6,-999,-1,0,0,0,,,,,,,,
674,1782597840207,66716,-1,0,0,0,0,0,80,83,10,0,66,141.01,0,-17,2,-1000,-1,0,0,0,,,,,,,,
675,1782597840300,66809,-1,0,0,0,0,0,80,83,10,0,66,140.95,0,-21,3,-1000,-1,0,0,0,,,,,,,,
676,1782597840454,66963,-1,0,0,0,0,0,80,83,10,0,66,140.72,0,-16,6,-1001,-1,0,0,0,,,,,,,,
677,1782597840516,67025,-1,0,0,0,0,0,80,83,10,0,66,140.61,0,-17,2,-1001,-1,0,0,0,,,,,,,,
678,1782597840587,67096,-1,0,0,0,0,0,80,83,10,0,66,141.15,0,-17,5,-1000,-1,0,0,0,,,,,,,,
679,1782597840738,67247,-1,0,0,0,0,0,80,83,10,0,66,140.4,0,-17,3,-998,-1,0,0,0,,,,,,,,
680,1782597840798,67307,-1,0,0,0,0,0,80,83,10,0,66,140.86,0,-18,3,-1001,-1,0,0,0,,,,,,,,
681,1782597840879,67388,-1,0,0,0,0,0,80,83,10,0,66,141.04,0,-18,5,-1000,-1,0,0,0,,,,,,,,
682,1782597840987,67496,-1,0,0,0,0,0,80,83,10,0,66,140.62,0,-19,3,-999,-1,0,0,0,,,,,,,,
683,1782597841080,67589,-1,0,0,0,0,0,80,83,10,0,66,140.77,0,-18,5,-997,-1,0,0,0,,,,,,,,
684,1782597841216,67725,-1,0,0,0,0,0,80,83,10,0,66,140.86,0,-19,4,-1001,-1,0,0,0,,,,,,,,
685,1782597841285,67794,-1,0,0,0,0,0,80,83,10,0,66,140.75,0,-18,3,-1000,-1,0,0,0,,,,,,,,
686,1782597841366,67875,-1,0,0,0,0,0,80,83,10,0,66,140.79,0,-16,5,-1001,-1,0,0,0,,,,,,,,
687,1782597841460,67969,-1,0,0,0,0,0,80,83,10,0,66,140.78,0,-17,3,-998,-1,0,0,0,,,,,,,,
688,1782597841553,68062,-1,0,0,0,0,0,81,83,10,0,66,140.86,0,-18,5,-999,-1,0,0,0,,,,,,,,
689,1782597841648,68157,-1,0,0,0,0,0,81,83,10,0,66,140.75,0,-17,4,-1001,-1,0,0,0,,,,,,,,
690,1782597841808,68317,-1,0,0,0,0,0,81,83,10,0,66,140.91,0,-16,5,-1001,-1,0,0,0,,,,,,,,
691,1782597841824,68333,-1,0,0,0,0,0,81,83,10,0,66,140.66,0,-18,7,-1000,-1,0,0,0,,,,,,,,
692,1782597841932,68441,-1,0,0,0,0,0,81,83,10,0,66,141.06,0,-19,2,-998,-1,0,0,0,,,,,,,,
693,1782597842026,68535,-1,0,0,0,0,0,81,83,10,0,66,141.04,0,-17,5,-999,-1,0,0,0,,,,,,,,
694,1782597842114,68623,-1,0,0,0,0,0,81,83,10,0,66,140.68,0,-17,4,-998,-1,0,0,0,,,,,,,,
695,1782597842217,68726,-1,0,0,0,0,0,81,83,10,0,66,140.81,0,-19,6,-999,-1,0,0,0,,,,,,,,
696,1782597842340,68849,-1,0,0,0,0,0,81,83,10,0,66,140.9,0,-16,4,-997,-1,0,0,0,,,,,,,,
697,1782597842410,68919,-1,0,0,0,0,0,81,83,10,0,66,140.67,0,-19,4,-1001,-1,0,0,0,,,,,,,,
698,1782597842506,69015,-1,0,0,0,0,0,81,83,10,0,66,140.46,0,-18,4,-1001,-1,0,0,0,,,,,,,,
699,1782597842606,69115,-1,0,0,0,0,0,81,83,10,0,66,140.69,0,-18,4,-1000,-1,0,0,0,,,,,,,,
700,1782597842648,69157,-1,0,0,0,0,0,81,83,10,0,66,140.72,0,-17,5,-997,-1,0,0,0,,,,,,,,
701,1782597842744,69253,-1,0,0,0,0,0,81,83,10,0,66,140.85,0,-18,3,-997,-1,0,0,0,,,,,,,,
702,1782597842856,69365,-1,0,0,0,0,0,81,83,10,0,66,141.07,0,-17,5,-996,-1,0,0,0,,,,,,,,
703,1782597842936,69445,-1,0,0,0,0,0,81,83,10,0,66,140.77,0,-18,4,-1000,-1,0,0,0,,,,,,,,
704,1782597843040,69549,-1,0,0,0,0,0,81,83,10,0,66,140.47,0,-18,2,-998,-1,0,0,0,,,,,,,,
705,1782597843128,69637,-1,0,0,0,0,0,81,83,10,0,66,140.99,0,-16,4,-997,-1,0,0,0,,,,,,,,
706,1782597843224,69733,-1,0,0,0,0,0,81,83,10,0,66,140.76,0,-15,5,-998,-1,0,0,0,,,,,,,,
707,1782597843320,69829,-1,0,0,0,0,0,81,83,10,0,66,140.76,0,-18,3,-1000,-1,0,0,0,,,,,,,,
708,1782597843460,69969,-1,0,0,0,0,0,81,83,10,0,66,140.65,0,-18,5,-998,-1,0,0,0,,,,,,,,
709,1782597843540,70049,-1,0,0,0,0,0,81,83,10,0,66,140.81,0,-16,0,-999,-1,0,0,0,,,,,,,,
710,1782597843620,70129,-1,0,0,0,0,0,81,83,10,0,66,140.94,0,-18,3,-997,-1,0,0,0,,,,,,,,
711,1782597843713,70222,-1,0,0,0,0,0,81,83,10,0,66,140.7,0,-17,5,-1000,-1,0,0,0,,,,,,,,
712,1782597843809,70318,-1,0,0,0,0,0,81,83,10,0,66,140.83,0,-16,5,-999,-1,0,0,0,,,,,,,,
713,1782597843904,70413,-1,0,0,0,0,0,81,83,10,0,66,141.07,0,-17,7,-1000,-1,0,0,0,,,,,,,,
714,1782597844000,70509,-1,0,0,0,0,0,81,83,10,0,66,140.7,0,-17,2,-1001,-1,0,0,0,,,,,,,,
715,1782597844096,70605,-1,0,0,0,0,0,81,83,10,0,66,140.8,0,-18,4,-1001,-1,0,0,0,,,,,,,,
716,1782597844192,70701,-1,0,0,0,0,0,81,83,10,0,66,140.81,0,-19,5,-999,-1,0,0,0,,,,,,,,
717,1782597844288,70797,-1,0,0,0,0,0,81,83,10,0,66,140.65,0,-19,4,-997,-1,0,0,0,,,,,,,,
718,1782597844384,70893,-1,0,0,0,0,0,81,83,10,0,66,140.84,0,-18,5,-1000,-1,0,0,0,,,,,,,,
719,1782597844519,71028,-1,0,0,0,0,0,81,83,10,0,66,141.07,0,-19,4,-996,-1,0,0,0,,,,,,,,
720,1782597844583,71092,-1,0,0,0,0,0,81,83,10,0,66,140.93,0,-18,4,-999,-1,0,0,0,,,,,,,,
721,1782597844692,71201,-1,0,0,0,0,0,81,83,10,0,66,141.06,0,-17,4,-998,-1,0,0,0,,,,,,,,
722,1782597844783,71292,-1,0,0,0,0,0,81,83,10,0,66,140.72,0,-19,3,-996,-1,0,0,0,,,,,,,,
723,1782597844901,71410,-1,0,0,0,0,0,81,83,10,0,66,140.76,0,-18,3,-1000,-1,0,0,0,,,,,,,,
724,1782597844969,71478,-1,0,0,0,0,0,81,83,10,0,66,140.88,0,-16,4,-1000,-1,0,0,0,,,,,,,,
725,1782597845117,71626,-1,0,0,0,0,0,81,83,10,0,66,140.79,0,-16,3,-999,-1,0,0,0,,,,,,,,
726,1782597845135,71644,-1,0,0,0,0,0,81,83,10,0,66,140.76,0,-18,3,-999,-1,0,0,0,,,,,,,,
727,1782597845221,71730,-1,0,0,0,0,0,81,83,10,0,66,140.79,0,-17,4,-1000,-1,0,0,0,,,,,,,,
728,1782597845319,71828,-1,0,0,0,0,0,80,83,10,0,66,140.65,0,-18,5,-997,-1,0,0,0,,,,,,,,
729,1782597845413,71922,-1,0,0,0,0,0,80,83,10,0,66,141.03,0,-17,4,-999,-1,0,0,0,,,,,,,,
730,1782597845507,72016,-1,0,0,0,0,0,80,83,10,0,66,140.82,0,-18,5,-1001,-1,0,0,0,,,,,,,,
731,1782597845594,72103,-1,0,0,0,0,0,80,83,10,0,66,141.06,0,-15,4,-999,-1,0,0,0,,,,,,,,
732,1782597845765,72274,-1,0,0,0,0,0,80,83,10,0,66,140.92,0,-18,3,-998,-1,0,0,0,,,,,,,,
733,1782597845827,72336,-1,0,0,0,0,0,80,83,10,0,66,140.91,0,-20,6,-1001,-1,0,0,0,,,,,,,,
734,1782597845911,72420,-1,0,0,0,0,0,80,83,10,0,66,140.93,0,-21,3,-1003,-1,0,0,0,,,,,,,,
735,1782597846005,72514,-1,0,0,0,0,0,80,83,10,0,66,140.87,0,-20,1,-1001,-1,0,0,0,,,,,,,,
736,1782597846134,72643,-1,0,0,0,0,0,80,83,10,0,66,140.85,0,-18,4,-1000,-1,0,0,0,,,,,,,,
737,1782597846183,72692,-1,0,0,0,0,0,80,83,10,0,66,140.85,0,-17,5,-997,-1,0,0,0,,,,,,,,
738,1782597846264,72773,-1,0,0,0,0,0,82,84,10,0,66,140.76,0,-18,0,-1002,-1,0,0,0,,,,,,,,
739,1782597846359,72868,-1,0,0,0,0,0,82,84,10,0,66,140.78,0,-15,8,-999,-1,0,0,0,,,,,,,,
740,1782597846457,72966,-1,0,0,0,0,0,82,84,10,0,66,140.77,0,-17,3,-1000,-1,0,0,0,,,,,,,,
741,1782597846552,73061,-1,0,0,0,0,0,82,84,10,0,66,140.93,0,-17,3,-999,-1,0,0,0,,,,,,,,
742,1782597846699,73208,-1,0,0,0,0,0,82,84,10,0,66,140.56,0,-16,10,-1000,-1,0,0,0,,,,,,,,
743,1782597846750,73259,-1,0,0,0,0,0,82,84,10,0,66,141.09,0,-17,1,-1001,-1,0,0,0,,,,,,,,
744,1782597846821,73330,-1,0,0,0,0,0,82,84,10,0,66,140.44,0,-18,4,-1001,-1,0,0,0,,,,,,,,
745,1782597846916,73425,-1,0,0,0,0,0,82,84,10,0,66,140.79,0,-21,7,-1002,-1,0,0,0,,,,,,,,
746,1782597847012,73521,-1,0,0,0,0,0,82,84,10,0,66,140.66,0,-18,0,-1000,-1,0,0,0,,,,,,,,
747,1782597847148,73657,-1,0,0,0,0,0,82,84,10,0,66,140.82,0,-15,7,-999,-1,0,0,0,,,,,,,,
748,1782597847217,73726,-1,0,0,0,0,0,81,83,10,0,65,140.99,0,-18,12,-998,-1,0,0,0,,,,,,,,
749,1782597847301,73810,-1,0,0,0,0,0,81,83,10,0,65,141.01,0,-17,-4,-1000,-1,0,0,0,,,,,,,,
750,1782597847397,73906,-1,0,0,0,0,0,81,83,10,0,65,140.76,0,-19,12,-1001,-1,0,0,0,,,,,,,,
751,1782597847501,74010,-1,0,0,0,0,0,81,83,10,0,65,140.85,0,-19,6,-1000,-1,0,0,0,,,,,,,,
752,1782597847604,74113,-1,0,0,0,0,0,81,83,10,0,65,140.48,0,-18,-1,-997,-1,0,0,0,,,,,,,,
753,1782597847827,74336,-1,0,0,0,0,0,81,83,10,0,65,140.59,0,-21,11,-996,-1,0,0,0,,,,,,,,
754,1782597847850,74359,-1,0,0,0,0,0,81,83,10,0,65,140.44,0,-17,0,-997,-1,0,0,0,,,,,,,,
755,1782597847893,74402,-1,0,0,0,0,0,81,83,10,0,65,140.93,0,-17,4,-998,-1,0,0,0,,,,,,,,
756,1782597847992,74501,-1,0,0,0,0,0,81,83,10,0,65,140.85,0,-22,9,-996,-1,0,0,0,,,,,,,,
757,1782597848077,74586,-1,0,0,0,0,0,81,83,10,0,65,140.85,0,-14,0,-1001,-1,0,0,0,,,,,,,,
758,1782597848172,74681,-1,0,0,0,0,0,82,84,10,0,65,140.72,0,-18,3,-999,-1,0,0,0,,,,,,,,
759,1782597848270,74779,-1,0,0,0,0,0,82,84,10,0,65,140.79,0,-22,7,-1001,-1,0,0,0,,,,,,,,
760,1782597848360,74869,-1,0,0,0,0,0,82,84,10,0,65,140.77,0,-17,0,-998,-1,0,0,0,,,,,,,,
761,1782597848454,74963,-1,0,0,0,0,0,82,84,10,0,65,140.88,0,-19,5,-1000,-1,0,0,0,,,,,,,,
762,1782597848549,75058,-1,0,0,0,0,0,82,84,10,0,65,140.88,0,-21,5,-1001,-1,0,0,0,,,,,,,,
763,1782597848644,75153,-1,0,0,0,0,0,82,84,10,0,65,140.7,0,-13,4,-996,-1,0,0,0,,,,,,,,
764,1782597848740,75249,-1,0,0,0,0,0,82,84,10,0,65,140.69,0,-19,0,-1001,-1,0,0,0,,,,,,,,
765,1782597848841,75350,-1,0,0,0,0,0,82,84,10,0,65,140.63,0,-23,8,-999,-1,0,0,0,,,,,,,,
766,1782597848933,75442,-1,0,0,0,0,0,82,84,10,0,65,141.2,0,-16,3,-1001,-1,0,0,0,,,,,,,,
767,1782597849028,75537,-1,0,0,0,0,0,82,84,10,0,65,140.66,0,-17,2,-1002,-1,0,0,0,,,,,,,,
768,1782597849125,75634,-1,0,0,0,0,0,81,84,10,0,65,140.74,0,-20,7,-997,-1,0,0,0,,,,,,,,
769,1782597849227,75736,-1,0,0,0,0,0,81,84,10,0,65,140.79,0,-17,0,-999,-1,0,0,0,,,,,,,,
770,1782597849272,75781,-1,0,0,0,0,0,81,84,10,0,65,140.66,0,-19,3,-1000,-1,0,0,0,,,,,,,,
771,1782597849366,75875,-1,0,0,0,0,0,81,84,10,0,65,140.89,0,-18,6,-998,-1,0,0,0,,,,,,,,
772,1782597849532,76041,-1,0,0,0,0,0,81,84,10,0,65,141.29,0,-17,-1,-998,-1,0,0,0,,,,,,,,
773,1782597849596,76105,-1,0,0,0,0,0,81,84,10,0,65,140.62,0,-18,7,-998,-1,0,0,0,,,,,,,,
774,1782597849683,76192,-1,0,0,0,0,0,81,84,10,0,65,140.99,0,-19,7,-992,-1,0,0,0,,,,,,,,
775,1782597849809,76318,-1,0,0,0,0,0,81,84,10,0,65,140.81,0,-17,2,-1007,-1,0,0,0,,,,,,,,
776,1782597849852,76361,-1,0,0,0,0,0,81,84,10,0,65,140.73,0,-14,6,-1006,-1,0,0,0,,,,,,,,
777,1782597849939,76448,-1,0,0,0,0,0,81,84,10,0,65,140.9,0,-18,3,-1000,-1,0,0,0,,,,,,,,
778,1782597850028,76537,-1,0,0,0,0,0,82,84,10,0,65,140.94,0,-20,3,-998,-1,0,0,0,,,,,,,,
779,1782597850123,76632,-1,0,0,0,0,0,82,84,10,0,65,140.92,0,-18,2,-1000,-1,0,0,0,,,,,,,,
780,1782597850220,76729,-1,0,0,0,0,0,82,84,10,0,65,140.87,0,-18,2,-1000,-1,0,0,0,,,,,,,,
781,1782597850336,76845,-1,0,0,0,0,0,82,84,10,0,65,140.74,0,-19,8,-1000,-1,0,0,0,,,,,,,,
782,1782597850414,76923,-1,0,0,0,0,0,82,84,10,0,65,140.72,0,-18,4,-1001,-1,0,0,0,,,,,,,,
783,1782597850508,77017,-1,0,0,0,0,0,82,84,10,0,65,140.75,0,-16,7,-999,-1,0,0,0,,,,,,,,
784,1782597850616,77125,-1,0,0,0,0,0,82,84,10,0,65,140.85,0,-18,3,-1000,-1,0,0,0,,,,,,,,
785,1782597850710,77219,-1,0,0,0,0,0,82,84,10,0,65,140.64,0,-16,3,-1000,-1,0,0,0,,,,,,,,
786,1782597850863,77372,-1,0,0,0,0,0,82,84,10,0,65,140.79,0,-16,4,-999,-1,0,0,0,,,,,,,,
787,1782597850933,77442,-1,0,0,0,0,0,82,84,10,0,65,140.77,0,-17,5,-1000,-1,0,0,0,,,,,,,,
788,1782597851006,77515,-1,0,0,0,0,0,82,84,10,0,65,140.65,0,-15,3,-998,-1,0,0,0,,,,,,,,
789,1782597851103,77612,-1,0,0,0,0,0,82,84,10,0,65,140.89,0,-18,7,-999,-1,0,0,0,,,,,,,,
790,1782597851199,77708,-1,0,0,0,0,0,82,84,10,0,65,140.65,0,-20,3,-1000,-1,0,0,0,,,,,,,,
791,1782597851371,77880,-1,0,0,0,0,0,82,84,10,0,65,140.77,0,-16,4,-997,-1,0,0,0,,,,,,,,
792,1782597851422,77931,-1,0,0,0,0,0,82,84,10,0,65,140.79,0,-18,5,-998,-1,0,0,0,,,,,,,,
793,1782597851507,78016,-1,0,0,0,0,0,82,84,10,0,65,140.93,0,-17,1,-999,-1,0,0,0,,,,,,,,
794,1782597851594,78103,-1,0,0,0,0,0,82,84,10,0,65,140.77,0,-19,7,-1000,-1,0,0,0,,,,,,,,
795,1782597851688,78197,-1,0,0,0,0,0,82,84,10,0,65,140.95,0,-19,2,-999,-1,0,0,0,,,,,,,,
796,1782597851732,78241,-1,0,0,0,0,0,82,84,10,0,65,140.79,0,-18,2,-1001,-1,0,0,0,,,,,,,,
797,1782597851900,78409,-1,0,0,0,0,0,82,84,10,0,65,141.07,0,-18,5,-999,-1,0,0,0,,,,,,,,
798,1782597851976,78485,-1,0,0,0,0,0,82,84,10,0,65,140.47,0,-18,2,-1000,-1,0,0,0,,,,,,,,
799,1782597852079,78588,-1,0,0,0,0,0,82,84,10,0,65,140.64,0,-17,6,-998,-1,0,0,0,,,,,,,,
800,1782597852157,78666,-1,0,0,0,0,0,82,84,10,0,65,140.59,0,-16,5,-1002,-1,0,0,0,,,,,,,,
801,1782597852258,78767,-1,0,0,0,0,0,82,84,10,0,65,141.09,0,-18,3,-997,-1,0,0,0,,,,,,,,
802,1782597852358,78867,-1,0,0,0,0,0,82,84,10,0,65,140.75,0,-18,2,-1000,-1,0,0,0,,,,,,,,
803,1782597852446,78955,-1,0,0,0,0,0,82,84,10,0,65,140.9,0,-17,6,-1001,-1,0,0,0,,,,,,,,
804,1782597852541,79050,-1,0,0,0,0,0,82,84,10,0,65,141.09,0,-17,4,-1000,-1,0,0,0,,,,,,,,
805,1782597852635,79144,-1,0,0,0,0,0,82,84,10,0,65,140.81,0,-18,4,-1001,-1,0,0,0,,,,,,,,
806,1782597852729,79238,-1,0,0,0,0,0,82,84,10,0,65,140.98,0,-19,5,-1000,-1,0,0,0,,,,,,,,
807,1782597852861,79370,-1,0,0,0,0,0,82,84,10,0,65,140.32,0,-19,3,-1002,-1,0,0,0,,,,,,,,
808,1782597852895,79404,-1,0,0,0,0,0,83,85,10,0,65,140.99,0,-18,5,-998,-1,0,0,0,,,,,,,,
809,1782597852977,79486,-1,0,0,0,0,0,83,85,10,0,65,140.68,0,-16,4,-1000,-1,0,0,0,,,,,,,,
810,1782597853071,79580,-1,0,0,0,0,0,83,85,10,0,65,140.91,0,-17,3,-998,-1,0,0,0,,,,,,,,
811,1782597853165,79674,-1,0,0,0,0,0,83,85,10,0,65,140.58,0,-16,6,-1002,-1,0,0,0,,,,,,,,
812,1782597853261,79770,-1,0,0,0,0,0,83,85,10,0,65,140.91,0,-17,2,-1000,-1,0,0,0,,,,,,,,
813,1782597853356,79865,-1,0,0,0,0,0,83,85,10,0,65,140.91,0,-17,3,-998,-1,0,0,0,,,,,,,,
814,1782597853450,79959,-1,0,0,0,0,0,83,85,10,0,65,140.98,0,-18,5,-998,-1,0,0,0,,,,,,,,
815,1782597853567,80076,-1,0,0,0,0,0,83,85,10,0,65,140.93,0,-18,4,-998,-1,0,0,0,,,,,,,,
816,1782597853644,80153,-1,0,0,0,0,0,83,85,10,0,65,140.81,0,-17,4,-999,-1,0,0,0,,,,,,,,
817,1782597853740,80249,-1,0,0,0,0,0,83,85,10,0,65,140.89,0,-17,6,-1000,-1,0,0,0,,,,,,,,
818,1782597853837,80346,-1,0,0,0,0,0,83,84,10,0,65,140.87,0,-19,2,-999,-1,0,0,0,,,,,,,,
819,1782597853937,80446,-1,0,0,0,0,0,83,84,10,0,65,140.77,0,-19,7,-999,-1,0,0,0,,,,,,,,
820,1782597854034,80543,-1,0,0,0,0,0,83,84,10,0,65,140.76,0,-18,2,-1004,-1,0,0,0,,,,,,,,
821,1782597854154,80663,-1,0,0,0,0,0,83,84,10,0,65,140.95,0,-19,4,-989,-1,0,0,0,,,,,,,,
822,1782597854242,80751,-1,0,0,0,0,0,83,84,10,0,65,140.77,0,-18,9,-997,-1,0,0,0,,,,,,,,
823,1782597854326,80835,-1,0,0,0,0,0,83,84,10,0,65,140.57,0,-18,-3,-998,-1,0,0,0,,,,,,,,
824,1782597854421,80930,-1,0,0,0,0,0,83,84,10,0,65,140.69,0,-17,7,-999,-1,0,0,0,,,,,,,,
825,1782597854515,81024,-1,0,0,0,0,0,83,84,10,0,65,140.69,0,-18,1,-1001,-1,0,0,0,,,,,,,,
826,1782597854690,81199,-1,0,0,0,0,0,83,84,10,0,65,141.12,0,-21,3,-999,-1,0,0,0,,,,,,,,
827,1782597854696,81205,-1,0,0,0,0,0,83,84,10,0,65,140.83,0,-16,7,-1000,-1,0,0,0,,,,,,,,
828,1782597854796,81305,-1,0,0,0,0,0,82,84,10,0,65,141.02,0,-15,1,-997,-1,0,0,0,,,,,,,,
829,1782597854869,81378,-1,0,0,0,0,0,82,84,10,0,65,140.73,0,-19,6,-1001,-1,0,0,0,,,,,,,,
830,1782597854966,81475,-1,0,0,0,0,0,82,84,10,0,65,140.65,0,-16,2,-1001,-1,0,0,0,,,,,,,,
831,1782597855074,81583,-1,0,0,0,0,0,82,84,10,0,65,140.63,0,-14,1,-994,-1,0,0,0,,,,,,,,
832,1782597855162,81671,-1,0,0,0,0,0,82,84,10,0,65,140.82,0,-16,10,-998,-1,0,0,0,,,,,,,,
833,1782597855266,81775,-1,0,0,0,0,0,82,84,10,0,65,140.66,0,-15,-1,-999,-1,0,0,0,,,,,,,,
834,1782597855364,81873,-1,0,0,0,0,0,82,84,10,0,65,140.79,0,-16,8,-997,-1,0,0,0,,,,,,,,
835,1782597855459,81968,-1,0,0,0,0,0,82,84,10,0,65,141.09,0,-19,4,-1001,-1,0,0,0,,,,,,,,
836,1782597855551,82060,-1,0,0,0,0,0,82,84,10,0,65,140.86,0,-19,1,-999,-1,0,0,0,,,,,,,,
837,1782597855655,82164,-1,0,0,0,0,0,82,84,10,0,65,140.89,0,-19,8,-999,-1,0,0,0,,,,,,,,
838,1782597855759,82268,-1,0,0,0,0,0,83,85,10,0,65,140.76,0,-19,0,-1001,-1,0,0,0,,,,,,,,
839,1782597855834,82343,-1,0,0,0,0,0,83,85,10,0,65,141.21,0,-19,4,-1000,-1,0,0,0,,,,,,,,
840,1782597855933,82442,-1,0,0,0,0,0,83,85,10,0,65,140.87,0,-17,5,-1001,-1,0,0,0,,,,,,,,
841,1782597856028,82537,-1,0,0,0,0,0,83,85,10,0,65,140.97,0,-14,3,-998,-1,0,0,0,,,,,,,,
842,1782597856128,82637,-1,0,0,0,0,0,83,85,10,0,65,141.21,0,-16,6,-1000,-1,0,0,0,,,,,,,,
843,1782597856320,82829,-1,0,0,0,0,0,83,85,10,0,65,140.84,0,-14,4,-999,-1,0,0,0,,,,,,,,
844,1782597856339,82848,-1,0,0,0,0,0,83,85,10,0,65,140.87,0,-14,3,-999,-1,0,0,0,,,,,,,,
845,1782597856439,82948,-1,0,0,0,0,0,83,85,10,0,65,140.7,0,-16,6,-999,-1,0,0,0,,,,,,,,
846,1782597856476,82985,-1,0,0,0,0,0,83,85,10,0,65,140.91,0,-18,2,-999,-1,0,0,0,,,,,,,,
847,1782597856561,83070,-1,0,0,0,0,0,83,85,10,0,65,141.05,0,-17,2,-1000,-1,0,0,0,,,,,,,,
848,1782597856657,83166,-1,0,0,0,0,0,83,85,10,0,65,140.61,0,-18,6,-998,-1,0,0,0,,,,,,,,
849,1782597856753,83262,-1,0,0,0,0,0,83,85,10,0,65,140.93,0,-16,3,-999,-1,0,0,0,,,,,,,,
