state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
1423,1783379092545,139786,139785,0,0,-1,0,0,0,81,83,76,60,42,110.08,127,0,9,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379092528,139769,2469
1424,1783379092641,139882,139881,0,0,-1,0,0,0,81,83,76,60,42,109.77,128,-7,-19,-1036,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379092628,139869,2471
1425,1783379092741,139982,139982,0,0,-1,0,0,0,81,83,76,60,42,110.35,128,-6,-16,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379092729,139969,2473
1426,1783379092834,140075,140075,0,0,-1,0,0,0,81,83,77,60,42,109.57,128,19,0,-958,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379092829,140069,2475
1427,1783379092939,140180,140179,0,0,-1,0,0,0,81,83,77,60,42,109.76,128,8,-7,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379092929,140170,2477
1428,1783379093038,140279,140279,0,0,-1,0,0,0,81,83,77,60,42,110.03,128,6,0,-980,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379093029,140270,2479
1429,1783379093140,140381,140381,0,0,-1,0,0,0,81,83,77,70,42,110.26,128,12,6,-978,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379093130,140370,2481
1430,1783379093244,140485,140485,0,0,-1,0,0,0,81,83,78,70,42,109.76,128,2,-8,-1025,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379093230,140470,2483
1431,1783379093341,140582,140582,0,0,-1,0,0,0,81,83,77,70,42,109.69,128,-3,-9,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379093330,140570,2485
1432,1783379093442,140683,140683,0,0,-1,0,0,0,81,83,77,70,42,109.51,128,31,-15,-937,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379093430,140671,2487
1433,1783379093544,140785,140784,0,0,-1,0,0,0,81,83,77,70,42,109.83,129,-20,15,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379093530,140771,2489
1434,1783379093645,140886,140885,1,0,-1,0,0,0,81,83,76,60,42,109.64,129,25,7,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379093631,140871,2491
1435,1783379093746,140987,140986,1,0,-1,0,0,0,81,83,76,60,42,109.72,129,9,-14,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379093731,140971,2493
1436,1783379093869,141110,141109,1,0,-1,0,0,0,81,83,75,60,42,109.97,129,-15,-15,-1050,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379093831,141071,2495
1437,1783379093968,141209,141208,1,0,-1,0,0,0,81,83,75,60,42,109.94,129,20,-5,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379093931,141172,2497
1438,1783379094067,141308,141307,1,0,-1,0,0,0,81,83,74,60,42,109.79,129,12,8,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379094031,141272,2499
1439,1783379094164,141405,141405,0,0,-1,0,0,0,81,84,74,60,42,109.8,129,17,-19,-1060,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379094132,141372,2501
1440,1783379094260,141501,141500,0,0,-1,0,0,0,81,84,73,60,42,109.96,129,25,-23,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379094232,141472,2503
1441,1783379094361,141602,141602,1,1,-1,0,0,0,81,84,73,60,42,109.81,129,62,-25,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379094332,141572,2505
1442,1783379094460,141701,141700,1,1,-1,0,0,0,81,84,73,60,42,110.11,129,45,-8,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379094432,141673,2507
1443,1783379094560,141801,141801,1,0,-1,0,0,0,81,84,72,60,42,109.51,130,26,-19,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379094532,141773,2509
1444,1783379094659,141900,141900,1,0,-1,0,0,0,81,84,73,60,42,109.81,130,14,-31,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379094632,141873,2511
1445,1783379094804,142045,142045,1,0,-1,0,0,0,81,84,72,60,42,109.78,130,2,6,-1055,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379094783,142023,2514
1446,1783379094836,142077,142076,0,0,-1,0,0,0,81,84,72,60,42,109.65,130,4,0,-1033,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379094833,142073,2515
1447,1783379094920,142161,142160,0,0,-1,0,0,0,81,84,72,60,42,109.76,130,6,-33,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379094883,142123,2516
1448,1783379095020,142261,142260,0,0,0,0,0,0,81,84,73,60,42,110.1,130,9,-1,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379094983,142224,2518
1449,1783379095121,142362,142361,0,0,0,0,0,0,82,84,74,60,42,109.69,130,25,-8,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379095083,142324,2520
1450,1783379095221,142462,142462,0,0,0,0,0,0,82,84,75,60,42,110.01,130,14,-3,-935,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379095184,142424,2522
1451,1783379095376,142617,142616,0,0,0,0,0,0,82,84,75,60,42,109.85,130,8,-14,-919,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379095334,142574,2525
1452,1783379095474,142715,142715,0,0,-1,0,0,0,82,84,76,60,42,109.78,130,25,-14,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379095434,142675,2527
1453,1783379095557,142798,142797,0,1,-1,0,0,0,82,84,77,60,41,109.84,131,-31,0,-1029,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379095534,142775,2529
1454,1783379095665,142906,142906,0,0,0,0,0,0,82,84,78,60,41,109.82,131,5,-16,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379095634,142875,2531
1455,1783379095771,143012,143011,0,0,0,0,0,0,82,84,79,60,41,109.8,131,6,-24,-948,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379095735,142975,2533
1456,1783379095877,143118,143118,0,0,0,0,0,0,82,84,80,70,41,109.72,131,-28,-8,-1046,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379095835,143075,2535
1457,1783379095912,143153,143152,0,0,0,0,0,0,82,84,81,70,41,109.96,131,-7,4,-1067,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379095885,143125,2536
1458,1783379096044,143285,143285,0,0,0,0,0,0,82,84,82,70,41,109.82,131,-10,-8,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379096035,143276,2539
1459,1783379096119,143360,143359,0,0,0,0,0,0,81,84,83,70,41,109.95,131,14,0,-943,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379096085,143326,2540
1460,1783379096228,143469,143469,0,0,0,0,0,0,81,84,83,70,41,109.74,131,-43,1,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379096185,143426,2542
1461,1783379096334,143575,143575,0,0,0,0,0,0,81,84,84,70,41,109.85,131,13,-26,-967,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379096286,143526,2544
1462,1783379096434,143675,143675,0,0,-1,0,0,0,81,84,84,70,41,109.78,131,-1,-25,-963,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379096386,143626,2546
1463,1783379096534,143775,143775,0,0,-1,0,0,0,81,84,84,70,41,109.77,132,4,-16,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379096486,143726,2548
1464,1783379096636,143877,143876,0,0,-1,0,0,0,81,84,85,70,41,109.85,132,0,-7,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379096636,143877,2551
1465,1783379096737,143978,143977,0,0,-1,0,0,0,81,84,85,70,41,109.9,132,8,-10,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379096736,143977,2553
1466,1783379096835,144076,144076,0,0,-1,0,0,0,81,84,85,70,41,109.87,132,-25,3,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379096786,144027,2554
1467,1783379096931,144172,144171,0,0,-1,0,0,0,81,84,85,70,41,109.95,132,11,-27,-1032,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379096886,144127,2556
1468,1783379097029,144270,144269,0,0,-1,0,0,0,81,84,85,70,41,109.89,132,13,-38,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379096987,144227,2558
1469,1783379097179,144420,144419,0,0,0,0,0,0,80,83,85,70,41,109.92,132,-11,-31,-935,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379097137,144377,2561
1470,1783379097240,144481,144481,0,0,0,0,0,0,80,83,85,70,41,109.94,132,-36,0,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379097237,144477,2563
1471,1783379097328,144569,144569,0,0,0,0,0,0,80,83,85,70,41,109.99,132,17,-35,-921,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379097287,144528,2564
1472,1783379097429,144670,144670,0,0,0,0,0,0,80,83,85,70,41,110.01,132,8,0,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379097387,144628,2566
1473,1783379097530,144771,144770,0,0,-1,0,0,0,80,83,85,70,41,109.74,133,4,-24,-911,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379097487,144728,2568
1474,1783379097631,144872,144871,0,0,-1,0,0,0,80,83,85,70,41,109.62,133,19,-29,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379097588,144828,2570
1475,1783379097736,144977,144976,0,0,-1,0,0,0,80,83,85,70,41,110.02,133,11,-29,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379097688,144928,2572
1476,1783379097843,145084,145083,0,0,-1,0,0,0,80,83,85,70,41,109.85,133,-3,-36,-965,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379097838,145078,2575
1477,1783379097995,145236,145236,0,1,0,0,0,0,80,83,84,70,41,109.6,133,5,-29,-962,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379097988,145229,2578
1478,1783379098057,145298,145297,0,0,0,0,0,0,80,83,84,70,41,109.91,133,24,-12,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379098038,145279,2579
1479,1783379098149,145390,145389,0,0,-1,0,0,0,82,83,84,70,41,109.98,133,-10,-6,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379098139,145379,2581
1480,1783379098247,145488,145488,0,0,-1,0,0,0,82,83,84,70,41,109.85,133,-2,0,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379098239,145479,2583
1481,1783379098345,145586,145586,0,0,-1,0,0,0,82,83,83,70,41,109.7,133,19,-1,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379098339,145579,2585
1482,1783379098444,145685,145685,0,0,-1,0,0,0,82,83,83,70,41,109.73,133,26,-24,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379098439,145680,2587
1483,1783379098545,145786,145786,0,0,-1,0,0,0,82,83,82,70,41,109.95,134,10,-20,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379098539,145780,2589
1484,1783379098644,145885,145885,0,0,-1,0,0,0,82,83,83,70,41,109.93,134,21,-19,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379098640,145880,2591
1485,1783379098749,145990,145989,0,0,-1,0,0,0,82,83,82,70,41,109.8,134,18,-10,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379098740,145980,2593
1486,1783379098868,146109,146108,0,0,-1,0,0,0,82,83,82,70,41,109.94,134,-8,-2,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379098840,146080,2595
1487,1783379098948,146189,146189,0,0,-1,0,0,0,82,83,81,70,41,109.78,134,-8,2,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379098940,146181,2597
1488,1783379099003,146244,146244,0,0,-1,0,0,0,82,83,81,70,41,109.61,134,14,6,-935,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379098990,146231,2598
1489,1783379099143,146384,146383,0,0,-1,0,0,0,81,84,81,70,41,109.71,134,12,-25,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379099140,146381,2601
1490,1783379099204,146445,146444,1,0,-1,0,0,0,81,84,81,70,41,109.52,134,-11,-20,-1052,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379099191,146431,2602
1491,1783379099299,146540,146540,1,0,-1,0,0,0,81,84,82,70,41,109.89,134,7,5,-1042,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379099291,146531,2604
1492,1783379099397,146638,146638,0,1,-1,0,0,0,81,84,82,70,40,109.85,134,-17,8,-1045,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379099391,146631,2606
1493,1783379099561,146802,146802,0,0,0,0,0,0,81,84,82,70,40,110.08,135,-2,-4,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379099541,146782,2609
1494,1783379099622,146863,146862,0,0,0,0,0,0,81,84,83,70,40,109.83,135,27,-42,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379099591,146832,2610
1495,1783379099703,146944,146944,1,0,0,0,0,0,81,84,83,70,40,110.1,135,15,-39,-946,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379099692,146932,2612
1496,1783379099799,147040,147040,1,0,0,0,0,0,81,84,83,70,40,109.89,135,18,-16,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379099792,147032,2614
1497,1783379099900,147141,147140,1,0,0,0,0,0,81,84,83,70,40,109.77,135,0,-2,-1077,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379099892,147133,2616
1498,1783379100001,147242,147242,1,0,0,0,0,0,81,84,83,70,40,109.89,135,11,-13,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379099992,147233,2618
1499,1783379100101,147342,147342,1,0,0,0,0,0,82,83,84,70,40,110.22,135,18,-2,-1020,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379100093,147333,2620
1500,1783379100212,147453,147453,1,0,0,0,0,0,82,83,84,70,40,109.87,135,34,-23,-960,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379100193,147433,2622
1501,1783379100367,147608,147607,1,0,0,0,0,0,82,83,84,70,40,109.77,135,37,-16,-964,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379100343,147584,2625
1502,1783379100448,147689,147688,1,0,0,0,0,0,82,83,84,70,40,109.64,135,12,-18,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379100443,147684,2627
1503,1783379100534,147775,147774,0,0,0,0,0,0,82,83,84,70,40,109.77,136,8,-4,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379100493,147734,2628
1504,1783379100612,147853,147852,0,0,0,0,0,0,82,83,84,70,40,109.6,136,37,-19,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379100594,147834,2630
1505,1783379100714,147955,147955,1,0,0,0,0,0,82,83,84,70,40,109.59,136,0,-16,-1056,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379100694,147934,2632
1506,1783379100869,148110,148110,1,0,0,0,0,0,82,83,84,70,40,109.85,136,10,-10,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379100844,148085,2635
1507,1783379100932,148173,148173,0,0,0,0,0,0,82,83,84,70,40,109.94,136,30,-10,-1051,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379100894,148135,2636
1508,1783379101015,148256,148256,0,0,0,0,0,0,82,83,83,70,40,110.02,136,18,-15,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379100994,148235,2638
1509,1783379101116,148357,148357,0,0,0,0,0,0,81,83,83,70,40,109.58,136,-9,2,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379101095,148335,2640
1510,1783379101217,148458,148458,0,0,0,0,0,0,81,83,84,70,40,109.8,136,45,-25,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379101195,148435,2642
1511,1783379101318,148559,148559,0,0,0,0,0,0,81,83,83,70,40,109.71,136,-19,-12,-960,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379101295,148536,2644
1512,1783379101419,148660,148660,0,0,-1,0,0,0,81,83,83,70,40,109.96,136,30,-7,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379101395,148636,2646
1513,1783379101523,148764,148764,0,0,-1,0,0,0,81,83,83,70,40,110,137,-5,-11,-1069,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379101496,148736,2648
1514,1783379101635,148876,148875,0,0,-1,0,0,0,81,83,83,70,40,109.57,137,19,-10,-1018,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379101596,148836,2650
1515,1783379101723,148964,148963,0,0,-1,0,0,0,81,83,82,70,40,109.88,137,27,-2,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379101696,148937,2652
1516,1783379101839,149080,149079,0,0,-1,0,0,0,81,83,82,70,40,109.68,137,7,9,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379101796,149037,2654
1517,1783379102031,149272,149271,0,0,-1,0,0,0,81,83,82,70,40,109.91,137,4,2,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379101997,149237,2658
1518,1783379102055,149296,149296,0,0,-1,0,0,0,81,83,82,70,40,109.85,137,0,-4,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379102047,149287,2659
1519,1783379102156,149397,149397,0,0,-1,0,0,0,81,84,81,70,40,110,137,-43,20,-1020,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379102147,149388,2661
1520,1783379102199,149440,149440,0,0,-1,0,0,0,81,84,81,70,40,109.9,137,-8,0,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379102197,149438,2662
1521,1783379102305,149546,149545,0,0,-1,0,0,0,81,84,81,70,40,109.83,137,-6,23,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379102297,149538,2664
1522,1783379102402,149643,149643,0,0,-1,0,0,0,81,84,81,70,40,109.69,137,0,8,-1065,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379102398,149638,2666
1523,1783379102499,149740,149740,0,0,-1,0,0,0,81,84,81,70,40,110.03,138,-4,-9,-961,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379102498,149738,2668
1524,1783379102603,149844,149843,0,0,-1,0,0,0,81,84,81,70,40,109.93,138,8,-22,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379102598,149839,2670
1525,1783379102709,149950,149950,0,0,-1,0,0,0,81,84,80,70,40,109.93,138,18,25,-966,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379102698,149939,2672
1526,1783379102800,150041,150040,0,0,-1,0,0,0,81,84,80,70,40,109.78,138,-32,-10,-1047,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379102799,150039,2674
1527,1783379102898,150139,150139,0,0,-1,0,0,0,81,84,80,70,40,109.79,138,20,-13,-904,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379102849,150089,2675
1528,1783379102996,150237,150237,0,0,-1,0,0,0,81,84,80,70,40,109.86,138,-17,-2,-1036,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379102949,150189,2677
1529,1783379103095,150336,150336,0,0,-1,0,0,0,82,84,80,70,40,109.85,138,21,-7,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379103049,150290,2679
1530,1783379103199,150440,150439,0,0,-1,0,0,0,82,84,80,70,40,109.86,138,-1,0,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379103199,150440,2682
1531,1783379103298,150539,150538,0,0,-1,0,0,0,82,84,80,70,40,110.11,138,-42,1,-1053,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379103250,150490,2683
1532,1783379103398,150639,150639,0,0,-1,0,0,0,82,84,81,70,40,109.78,138,34,-15,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379103350,150590,2685
1533,1783379103499,150740,150740,0,0,-1,0,0,0,82,84,81,70,40,110.16,139,-6,17,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379103450,150690,2687
1534,1783379103599,150840,150839,0,0,-1,0,0,0,82,84,81,70,40,110.08,139,-26,8,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379103550,150791,2689
1535,1783379103772,151013,151012,0,0,-1,0,0,0,82,84,81,70,40,109.74,139,-7,11,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379103751,150991,2693
1536,1783379103833,151074,151074,0,0,-1,0,0,0,82,84,81,70,40,109.96,139,27,0,-961,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379103801,151041,2694
1537,1783379103924,151165,151164,0,0,-1,0,0,0,82,84,82,70,40,109.79,139,-6,-14,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379103901,151141,2696
1538,1783379104023,151264,151263,0,0,-1,0,0,0,82,84,82,70,40,109.59,139,25,-1,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379104001,151242,2698
1539,1783379104120,151361,151360,0,0,-1,0,0,0,82,84,82,70,40,109.79,139,5,3,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379104101,151342,2700
1540,1783379104219,151460,151459,0,0,-1,0,0,0,82,84,83,70,40,109.92,139,-1,-7,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379104202,151442,2702
1541,1783379104350,151591,151591,0,0,-1,0,0,0,82,84,83,70,40,109.84,139,1,-3,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379104302,151542,2704
1542,1783379104419,151660,151660,0,0,-1,0,0,0,82,84,84,70,39,109.91,139,4,-12,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379104402,151642,2706
1543,1783379104516,151757,151756,0,0,-1,0,0,0,82,84,84,70,39,110.03,140,28,8,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379104502,151743,2708
1544,1783379104620,151861,151861,1,0,-1,0,0,0,82,84,84,70,39,109.95,140,23,-1,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379104602,151843,2710
1545,1783379104718,151959,151958,1,0,-1,0,0,0,82,84,85,70,39,109.83,140,15,-12,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379104703,151943,2712
1546,1783379104819,152060,152059,0,0,-1,0,0,0,82,84,85,70,39,109.92,140,10,0,-949,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379104803,152043,2714
1547,1783379104921,152162,152161,1,0,-1,0,0,0,82,84,85,70,39,109.73,140,14,-2,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379104903,152144,2716
1548,1783379104974,152215,152215,1,0,-1,0,0,0,82,84,85,70,39,109.66,140,-24,26,-1032,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379104953,152194,2717
1549,1783379105138,152379,152378,1,0,-1,0,0,0,82,84,86,70,39,109.64,140,28,-8,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379105104,152344,2720
1550,1783379105178,152419,152418,1,0,-1,0,0,0,82,84,86,70,39,110.01,140,0,19,-1023,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379105154,152394,2721
1551,1783379105306,152547,152546,1,0,-1,0,0,0,82,84,87,70,39,109.71,140,-17,9,-1018,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379105304,152544,2724
1552,1783379105394,152635,152634,1,0,-1,0,0,0,82,84,88,70,39,109.94,140,19,-14,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379105354,152595,2725
1553,1783379105483,152724,152724,0,0,0,0,0,0,82,84,89,70,39,109.56,141,-16,-2,-1023,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379105454,152695,2727
1554,1783379105589,152830,152830,0,0,0,0,0,0,82,84,91,70,39,109.99,141,28,-8,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379105555,152795,2729
1555,1783379105684,152925,152925,0,0,0,0,0,0,82,84,93,70,39,109.89,141,56,-20,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379105655,152895,2731
1556,1783379105803,153044,153043,0,0,0,0,0,0,82,84,95,70,39,110.07,141,54,-30,-975,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379105755,152995,2733
1557,1783379105900,153141,153141,1,0,0,0,0,0,82,84,96,80,39,110.04,141,18,-10,-957,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379105855,153096,2735
1558,1783379105998,153239,153238,1,0,0,0,0,0,82,84,97,80,39,109.86,141,8,-26,-962,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379105955,153196,2737
1559,1783379106098,153339,153338,1,0,0,0,0,0,82,83,98,80,39,110.12,141,8,-33,-942,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379106056,153296,2739
1560,1783379106218,153459,153458,1,0,0,0,0,0,82,83,98,80,39,109.9,141,24,-13,-964,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379106206,153446,2742
1561,1783379106293,153534,153534,1,0,0,0,0,0,82,83,98,80,39,110.2,141,5,-53,-947,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379106256,153496,2743
1562,1783379106394,153635,153635,1,0,0,0,0,0,82,83,98,80,38,110.07,141,19,-23,-957,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379106356,153597,2745
1563,1783379106495,153736,153735,1,0,0,0,0,0,82,83,98,80,38,110,142,14,-17,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379106456,153697,2747
1564,1783379106596,153837,153837,1,0,0,0,0,0,82,83,98,80,38,109.98,142,-2,12,-947,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379106557,153797,2749
1565,1783379106697,153938,153938,1,0,0,0,0,0,82,83,97,80,38,110.02,142,-18,0,-956,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379106657,153897,2751
1566,1783379106798,154039,154038,1,0,0,0,0,0,82,83,96,80,38,109.87,142,9,-13,-955,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379106757,153998,2753
1567,1783379106901,154142,154141,1,0,0,0,0,1,82,83,94,80,38,110.1,142,-4,-4,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379106857,154098,2755
1568,1783379107000,154241,154241,1,0,0,0,0,1,82,83,93,80,38,109.83,142,44,-14,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379106958,154198,2757
1569,1783379107110,154351,154351,0,0,0,0,0,1,82,84,91,80,38,110.01,142,9,7,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379107110,154351,2760
1570,1783379107237,154478,154477,1,0,0,0,0,1,82,84,90,80,38,109.89,142,11,-14,-947,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379107213,154453,2762
