state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
633,1782597101941,62132,-1,0,0,0,0,0,69,72,10,0,74,141.07,0,-18,5,-1001,-1,0,0,0,,,,,,,,
634,1782597102038,62229,-1,0,0,0,0,0,69,72,10,0,74,141.15,0,-18,7,-1001,-1,0,0,0,,,,,,,,
635,1782597102134,62325,-1,0,0,0,0,0,69,72,10,0,74,141.43,0,-16,4,-999,-1,0,0,0,,,,,,,,
636,1782597102296,62487,-1,0,0,0,0,0,69,72,10,0,74,141.36,0,-17,4,-1000,-1,0,0,0,,,,,,,,
637,1782597102354,62545,-1,0,0,0,0,0,69,72,10,0,74,140.97,0,-17,4,-1001,-1,0,0,0,,,,,,,,
638,1782597102437,62628,-1,0,0,0,0,0,69,72,10,0,74,141.08,0,-18,6,-1000,-1,0,0,0,,,,,,,,
639,1782597102531,62722,-1,0,0,0,0,0,69,72,10,0,74,141.17,0,-16,5,-998,-1,0,0,0,,,,,,,,
640,1782597102627,62818,-1,0,0,0,0,0,69,72,10,0,74,140.99,0,-19,3,-999,-1,0,0,0,,,,,,,,
641,1782597102721,62912,-1,0,0,0,0,0,69,72,10,0,74,141.01,0,-19,4,-997,-1,0,0,0,,,,,,,,
642,1782597102815,63006,-1,0,0,0,0,0,69,72,10,0,74,141.24,0,-17,2,-1000,-1,0,0,0,,,,,,,,
643,1782597102912,63103,-1,0,0,0,0,0,69,72,10,0,74,141.06,0,-18,6,-998,-1,0,0,0,,,,,,,,
644,1782597103011,63202,-1,0,0,0,0,0,69,72,10,0,74,140.96,0,-18,4,-1000,-1,0,0,0,,,,,,,,
645,1782597103163,63354,-1,0,0,0,0,0,69,72,10,0,74,141.08,0,-16,6,-997,-1,0,0,0,,,,,,,,
646,1782597103211,63402,-1,0,0,0,0,0,69,72,10,0,74,140.97,0,-19,7,-998,-1,0,0,0,,,,,,,,
647,1782597103291,63482,-1,0,0,0,0,0,69,72,10,0,74,141.27,0,-17,2,-999,-1,0,0,0,,,,,,,,
648,1782597103386,63577,-1,0,0,0,0,0,69,72,10,0,74,141.1,0,-19,5,-996,-1,0,0,0,,,,,,,,
649,1782597103616,63807,-1,0,0,0,0,0,69,72,10,0,74,141.48,0,-16,5,-1000,-1,0,0,0,,,,,,,,
650,1782597103617,63808,-1,0,0,0,0,0,69,72,10,0,74,141.12,0,-18,5,-1000,-1,0,0,0,,,,,,,,
651,1782597103683,63874,-1,0,0,0,0,0,69,72,10,0,74,141.38,0,-16,6,-997,-1,0,0,0,,,,,,,,
652,1782597103776,63967,-1,0,0,0,0,0,69,72,10,0,74,141.39,0,-18,4,-1000,-1,0,0,0,,,,,,,,
653,1782597103841,64032,-1,0,0,0,0,0,70,72,10,0,74,141.29,0,-17,5,-999,-1,0,0,0,,,,,,,,
654,1782597103937,64128,-1,0,0,0,0,0,70,72,10,0,74,141.19,0,-17,6,-998,-1,0,0,0,,,,,,,,
655,1782597104034,64225,-1,0,0,0,0,0,70,72,10,0,74,141.07,0,-16,3,-999,-1,0,0,0,,,,,,,,
656,1782597104220,64411,-1,0,0,0,0,0,70,72,10,0,74,140.91,0,-17,5,-997,-1,0,0,0,,,,,,,,
657,1782597104262,64453,-1,0,0,0,0,0,70,72,10,0,74,141.15,0,-18,4,-998,-1,0,0,0,,,,,,,,
658,1782597104336,64527,-1,0,0,0,0,0,70,72,10,0,74,141.29,0,-20,4,-999,-1,0,0,0,,,,,,,,
659,1782597104434,64625,-1,0,0,0,0,0,70,72,10,0,74,141.33,0,-19,9,-1000,-1,0,0,0,,,,,,,,
660,1782597104526,64717,-1,0,0,0,0,0,70,72,10,0,74,140.84,0,-18,2,-998,-1,0,0,0,,,,,,,,
661,1782597104618,64809,-1,0,0,0,0,0,70,72,10,0,74,140.9,0,-18,8,-1000,-1,0,0,0,,,,,,,,
662,1782597104714,64905,-1,0,0,0,0,0,70,72,10,0,74,141.27,0,-17,4,-999,-1,0,0,0,,,,,,,,
663,1782597104810,65001,-1,0,0,0,0,0,69,73,10,0,74,141.09,0,-18,2,-995,-1,0,0,0,,,,,,,,
664,1782597104942,65133,-1,0,0,0,0,0,69,73,10,0,74,141.36,0,-16,4,-1001,-1,0,0,0,,,,,,,,
665,1782597106761,66952,-1,0,0,0,0,0,69,73,10,0,74,141.06,0,-16,4,-995,-1,0,0,0,,,,,,,,
666,1782597106858,67049,-1,0,0,0,0,0,69,73,10,0,74,141.2,0,-17,5,-998,-1,0,0,0,,,,,,,,
667,1782597106954,67145,-1,0,0,0,0,0,69,73,10,0,74,141.09,0,-20,5,-999,-1,0,0,0,,,,,,,,
668,1782597107051,67242,-1,0,0,0,0,0,69,73,10,0,74,140.78,0,-17,4,-1001,-1,0,0,0,,,,,,,,
669,1782597107148,67339,-1,0,0,0,0,0,69,73,10,0,74,140.8,0,-17,6,-999,-1,0,0,0,,,,,,,,
670,1782597107247,67438,-1,0,0,0,0,0,69,73,10,0,74,141.24,0,-18,3,-1000,-1,0,0,0,,,,,,,,
671,1782597107341,67532,-1,0,0,0,0,0,69,73,10,0,74,140.86,0,-18,4,-999,-1,0,0,0,,,,,,,,
672,1782597107440,67631,-1,0,0,0,0,0,69,73,10,0,74,141.21,0,-17,4,-995,-1,0,0,0,,,,,,,,
673,1782597107552,67743,-1,0,0,0,0,0,69,72,10,0,73,141.34,0,-19,4,-998,-1,0,0,0,,,,,,,,
674,1782597107643,67834,-1,0,0,0,0,0,69,72,10,0,73,141.22,0,-18,6,-1001,-1,0,0,0,,,,,,,,
675,1782597107680,67871,-1,0,0,0,0,0,69,72,10,0,73,141.06,0,-18,4,-1001,-1,0,0,0,,,,,,,,
676,1782597107777,67968,-1,0,0,0,0,0,69,72,10,0,73,141.31,0,-18,2,-999,-1,0,0,0,,,,,,,,
677,1782597107875,68066,-1,0,0,0,0,0,69,72,10,0,73,141.12,0,-19,5,-999,-1,0,0,0,,,,,,,,
678,1782597107970,68161,-1,0,0,0,0,0,69,72,10,0,73,140.85,0,-19,3,-999,-1,0,0,0,,,,,,,,
679,1782597108067,68258,-1,0,0,0,0,0,69,72,10,0,73,141.28,0,-17,8,-998,-1,0,0,0,,,,,,,,
680,1782597108170,68361,-1,0,0,0,0,0,69,72,10,0,73,140.87,0,-18,5,-997,-1,0,0,0,,,,,,,,
681,1782597108277,68468,-1,0,0,0,0,0,69,72,10,0,73,141.05,0,-20,7,-1001,-1,0,0,0,,,,,,,,
682,1782597108368,68559,-1,0,0,0,0,0,69,72,10,0,73,140.91,0,-15,5,-995,-1,0,0,0,,,,,,,,
683,1782597108465,68656,-1,0,0,0,0,0,70,72,10,0,73,141.13,0,-16,5,-999,-1,0,0,0,,,,,,,,
684,1782597108571,68762,-1,0,0,0,0,0,70,72,10,0,73,140.88,0,-17,6,-998,-1,0,0,0,,,,,,,,
685,1782597108663,68854,-1,0,0,0,0,0,70,72,10,0,73,141.21,0,-18,3,-1001,-1,0,0,0,,,,,,,,
686,1782597108757,68948,-1,0,0,0,0,0,70,72,10,0,73,141.12,0,-19,6,-997,-1,0,0,0,,,,,,,,
687,1782597108845,69036,-1,0,0,0,0,0,70,72,10,0,73,141.11,0,-18,6,-1001,-1,0,0,0,,,,,,,,
688,1782597108939,69130,-1,0,0,0,0,0,70,72,10,0,73,140.91,0,-20,1,-996,-1,0,0,0,,,,,,,,
689,1782597109035,69226,-1,0,0,0,0,0,70,72,10,0,73,141.29,0,-21,8,-1000,-1,0,0,0,,,,,,,,
690,1782597109133,69324,-1,0,0,0,0,0,70,72,10,0,73,140.92,0,-21,5,-1001,-1,0,0,0,,,,,,,,
691,1782597109232,69423,-1,0,0,0,0,0,70,72,10,0,73,140.75,0,-17,5,-995,-1,0,0,0,,,,,,,,
692,1782597109331,69522,-1,0,0,0,0,0,70,72,10,0,73,141.1,0,-18,7,-996,-1,0,0,0,,,,,,,,
693,1782597109423,69614,-1,0,0,0,0,0,70,73,10,0,73,141.1,0,-19,3,-998,-1,0,0,0,,,,,,,,
694,1782597109521,69712,-1,0,0,0,0,0,70,73,10,0,73,140.88,0,-15,3,-999,-1,0,0,0,,,,,,,,
695,1782597109618,69809,-1,0,0,0,0,0,70,73,10,0,73,141.04,0,-14,4,-996,-1,0,0,0,,,,,,,,
696,1782597109726,69917,-1,0,0,0,0,0,70,73,10,0,73,141.08,0,-16,3,-1001,-1,0,0,0,,,,,,,,
697,1782597109811,70002,-1,0,0,0,0,0,70,73,10,0,73,141.3,0,-18,3,-998,-1,0,0,0,,,,,,,,
698,1782597109920,70111,-1,0,0,0,0,0,70,73,10,0,73,140.94,0,-18,6,-999,-1,0,0,0,,,,,,,,
699,1782597110014,70205,-1,0,0,0,0,0,70,73,10,0,73,141.18,0,-15,4,-998,-1,0,0,0,,,,,,,,
700,1782597110111,70302,-1,0,0,0,0,0,70,73,10,0,73,140.76,0,-17,5,-997,-1,0,0,0,,,,,,,,
701,1782597110206,70397,-1,0,0,0,0,0,70,73,10,0,73,141.19,0,-18,4,-998,-1,0,0,0,,,,,,,,
702,1782597110298,70489,-1,0,0,0,0,0,70,73,10,0,73,140.84,0,-16,4,-1000,-1,0,0,0,,,,,,,,
703,1782597110395,70586,-1,0,0,0,0,0,71,73,10,0,73,140.99,0,-17,5,-997,-1,0,0,0,,,,,,,,
704,1782597110490,70681,-1,0,0,0,0,0,71,73,10,0,73,140.98,0,-15,4,-996,-1,0,0,0,,,,,,,,
705,1782597110589,70780,-1,0,0,0,0,0,71,73,10,0,73,141.02,0,-17,4,-1000,-1,0,0,0,,,,,,,,
706,1782597110682,70873,-1,0,0,0,0,0,71,73,10,0,73,141.1,0,-17,6,-999,-1,0,0,0,,,,,,,,
707,1782597110784,70975,-1,0,0,0,0,0,71,73,10,0,73,140.94,0,-16,2,-997,-1,0,0,0,,,,,,,,
708,1782597110835,71026,-1,0,0,0,0,0,71,73,10,0,73,141.14,0,-17,4,-998,-1,0,0,0,,,,,,,,
709,1782597110930,71121,-1,0,0,0,0,0,71,73,10,0,73,141.28,0,-16,5,-1000,-1,0,0,0,,,,,,,,
710,1782597111025,71216,-1,0,0,0,0,0,71,73,10,0,73,141.19,0,-19,6,-999,-1,0,0,0,,,,,,,,
711,1782597111120,71311,-1,0,0,0,0,0,71,73,10,0,73,140.79,0,-16,3,-999,-1,0,0,0,,,,,,,,
712,1782597111215,71406,-1,0,0,0,0,0,71,73,10,0,73,141.06,0,-16,4,-996,-1,0,0,0,,,,,,,,
713,1782597111312,71503,-1,0,0,0,0,0,71,73,10,0,73,141.19,0,-20,7,-1000,-1,0,0,0,,,,,,,,
714,1782597111518,71709,-1,0,0,0,0,0,71,73,10,0,73,140.93,0,-16,6,-999,-1,0,0,0,,,,,,,,
715,1782597111547,71738,-1,0,0,0,0,0,71,73,10,0,73,140.95,0,-17,4,-1000,-1,0,0,0,,,,,,,,
716,1782597111626,71817,-1,0,0,0,0,0,71,73,10,0,73,141.28,0,-19,10,-998,-1,0,0,0,,,,,,,,
717,1782597111722,71913,-1,0,0,0,0,0,71,73,10,0,73,141.05,0,-16,1,-999,-1,0,0,0,,,,,,,,
718,1782597111834,72025,-1,0,0,0,0,0,71,73,10,0,73,140.88,0,-20,8,-1000,-1,0,0,0,,,,,,,,
719,1782597111912,72103,-1,0,0,0,0,0,71,73,10,0,73,141.19,0,-18,6,-998,-1,0,0,0,,,,,,,,
720,1782597112006,72197,-1,0,0,0,0,0,71,73,10,0,73,141.28,0,-19,4,-998,-1,0,0,0,,,,,,,,
721,1782597112110,72301,-1,0,0,0,0,0,71,73,10,0,73,140.87,0,-17,7,-1001,-1,0,0,0,,,,,,,,
722,1782597112197,72388,-1,0,0,0,0,0,71,73,10,0,73,140.98,0,-17,1,-997,-1,0,0,0,,,,,,,,
723,1782597112297,72488,-1,0,0,0,0,0,70,73,10,0,73,141.05,0,-17,7,-998,-1,0,0,0,,,,,,,,
724,1782597112392,72583,-1,0,0,0,0,0,70,73,10,0,73,140.63,0,-18,7,-999,-1,0,0,0,,,,,,,,
725,1782597112487,72678,-1,0,0,0,0,0,70,73,10,0,73,140.85,0,-15,3,-996,-1,0,0,0,,,,,,,,
726,1782597112584,72775,-1,0,0,0,0,0,70,73,10,0,73,141.26,0,-17,9,-1001,-1,0,0,0,,,,,,,,
727,1782597112681,72872,-1,0,0,0,0,0,70,73,10,0,73,141.17,0,-16,3,-997,-1,0,0,0,,,,,,,,
728,1782597112779,72970,-1,0,0,0,0,0,70,73,10,0,73,140.89,0,-16,6,-1000,-1,0,0,0,,,,,,,,
729,1782597112874,73065,-1,0,0,0,0,0,70,73,10,0,73,141.22,0,-17,6,-999,-1,0,0,0,,,,,,,,
730,1782597112923,73114,-1,0,0,0,0,0,70,73,10,0,73,141.09,0,-18,2,-1000,-1,0,0,0,,,,,,,,
731,1782597113021,73212,-1,0,0,0,0,0,70,73,10,0,73,141.2,0,-16,7,-998,-1,0,0,0,,,,,,,,
732,1782597113116,73307,-1,0,0,0,0,0,70,73,10,0,73,141.08,0,-15,7,-1000,-1,0,0,0,,,,,,,,
733,1782597113213,73404,-1,0,0,0,0,0,71,74,10,0,73,140.84,0,-17,3,-998,-1,0,0,0,,,,,,,,
734,1782597113310,73501,-1,0,0,0,0,0,71,74,10,0,73,141.02,0,-17,7,-998,-1,0,0,0,,,,,,,,
735,1782597113408,73599,-1,0,0,0,0,0,71,74,10,0,73,141.3,0,-14,6,-999,-1,0,0,0,,,,,,,,
736,1782597113515,73706,-1,0,0,0,0,0,71,74,10,0,73,140.95,0,-17,4,-1000,-1,0,0,0,,,,,,,,
737,1782597113602,73793,-1,0,0,0,0,0,71,74,10,0,73,141.02,0,-17,7,-999,-1,0,0,0,,,,,,,,
738,1782597113703,73894,-1,0,0,0,0,0,71,74,10,0,73,141.05,0,-15,5,-999,-1,0,0,0,,,,,,,,
739,1782597113801,73992,-1,0,0,0,0,0,71,74,10,0,73,141.08,0,-14,8,-998,-1,0,0,0,,,,,,,,
740,1782597113904,74095,-1,0,0,0,0,0,71,74,10,0,73,141.13,0,-17,2,-999,-1,0,0,0,,,,,,,,
741,1782597114014,74205,-1,0,0,0,0,0,71,74,10,0,73,141.05,0,-18,5,-998,-1,0,0,0,,,,,,,,
742,1782597114097,74288,-1,0,0,0,0,0,71,74,10,0,73,141.5,0,-15,7,-1000,-1,0,0,0,,,,,,,,
743,1782597114189,74380,-1,0,0,0,0,0,71,73,10,0,73,141.07,0,-18,3,-998,-1,0,0,0,,,,,,,,
744,1782597114284,74475,-1,0,0,0,0,0,71,73,10,0,73,140.88,0,-18,5,-999,-1,0,0,0,,,,,,,,
745,1782597114379,74570,-1,0,0,0,0,0,71,73,10,0,73,141.16,0,-18,5,-1002,-1,0,0,0,,,,,,,,
746,1782597114473,74664,-1,0,0,0,0,0,71,73,10,0,73,141.25,0,-17,4,-996,-1,0,0,0,,,,,,,,
747,1782597114573,74764,-1,0,0,0,0,0,71,73,10,0,73,140.87,0,-14,5,-1001,-1,0,0,0,,,,,,,,
748,1782597114668,74859,-1,0,0,0,0,0,71,73,10,0,73,141.21,0,-17,5,-997,-1,0,0,0,,,,,,,,
749,1782597114767,74958,-1,0,0,0,0,0,71,73,10,0,73,141.08,0,-14,3,-1000,-1,0,0,0,,,,,,,,
750,1782597114876,75067,-1,0,0,0,0,0,71,73,10,0,73,141.08,0,-15,8,-998,-1,0,0,0,,,,,,,,
751,1782597114957,75148,-1,0,0,0,0,0,71,73,10,0,73,141.02,0,-15,3,-999,-1,0,0,0,,,,,,,,
752,1782597115057,75248,-1,0,0,0,0,0,71,73,10,0,73,141.09,0,-16,4,-998,-1,0,0,0,,,,,,,,
753,1782597115154,75345,-1,0,0,0,0,0,70,73,10,0,73,141.25,0,-17,6,-1001,-1,0,0,0,,,,,,,,
754,1782597115249,75440,-1,0,0,0,0,0,70,73,10,0,73,141.22,0,-16,5,-1000,-1,0,0,0,,,,,,,,
755,1782597115378,75569,-1,0,0,0,0,0,70,73,10,0,73,141.24,0,-19,6,-1001,-1,0,0,0,,,,,,,,
756,1782597115452,75643,-1,0,0,0,0,0,70,73,10,0,73,140.9,0,-19,4,-998,-1,0,0,0,,,,,,,,
757,1782597115553,75744,-1,0,0,0,0,0,70,73,10,0,73,141.06,0,-17,4,-1001,-1,0,0,0,,,,,,,,
758,1782597115645,75836,-1,0,0,0,0,0,70,73,10,0,73,141.15,0,-15,6,-1002,-1,0,0,0,,,,,,,,
759,1782597115759,75950,-1,0,0,0,0,0,70,73,10,0,73,141.26,0,-18,4,-1002,-1,0,0,0,,,,,,,,
760,1782597115839,76030,-1,0,0,0,0,0,70,73,10,0,73,141.07,0,-18,6,-999,-1,0,0,0,,,,,,,,
761,1782597115880,76071,-1,0,0,0,0,0,70,73,10,0,73,141.12,0,-15,9,-1000,-1,0,0,0,,,,,,,,
762,1782597115974,76165,-1,0,0,0,0,0,70,73,10,0,73,141.06,0,-15,0,-998,-1,0,0,0,,,,,,,,
763,1782597116074,76265,-1,0,0,0,0,0,71,73,10,0,73,141.38,0,-17,8,-999,-1,0,0,0,,,,,,,,
764,1782597116174,76365,-1,0,0,0,0,0,71,73,10,0,73,141.32,0,-15,4,-1001,-1,0,0,0,,,,,,,,
765,1782597116285,76476,-1,0,0,0,0,0,71,73,10,0,73,141.17,0,-11,6,-1000,-1,0,0,0,,,,,,,,
766,1782597116370,76561,-1,0,0,0,0,0,71,73,10,0,73,140.91,0,-15,4,-1001,-1,0,0,0,,,,,,,,
767,1782597116471,76662,-1,0,0,0,0,0,71,73,10,0,73,140.99,0,-17,4,-999,-1,0,0,0,,,,,,,,
768,1782597116572,76763,-1,0,0,0,0,0,71,73,10,0,73,140.85,0,-14,6,-1002,-1,0,0,0,,,,,,,,
769,1782597116661,76852,-1,0,0,0,0,0,71,73,10,0,73,141.28,0,-18,4,-998,-1,0,0,0,,,,,,,,
770,1782597116752,76943,-1,0,0,0,0,0,71,73,10,0,73,141.18,0,-15,7,-999,-1,0,0,0,,,,,,,,
771,1782597116849,77040,-1,0,0,0,0,0,71,73,10,0,73,140.91,0,-15,5,-999,-1,0,0,0,,,,,,,,
772,1782597116943,77134,-1,0,0,0,0,0,71,73,10,0,73,140.99,0,-17,4,-1000,-1,0,0,0,,,,,,,,
773,1782597117040,77231,-1,0,0,0,0,0,71,73,10,0,73,141.11,0,-16,6,-1000,-1,0,0,0,,,,,,,,
774,1782597117138,77329,-1,0,0,0,0,0,71,73,10,0,73,141.28,0,-17,4,-999,-1,0,0,0,,,,,,,,
775,1782597117234,77425,-1,0,0,0,0,0,71,73,10,0,73,140.99,0,-17,5,-997,-1,0,0,0,,,,,,,,
776,1782597117338,77529,-1,0,0,0,0,0,71,73,10,0,73,140.91,0,-17,6,-996,-1,0,0,0,,,,,,,,
777,1782597117507,77698,-1,0,0,0,0,0,71,73,10,0,73,140.77,0,-17,4,-999,-1,0,0,0,,,,,,,,
778,1782597117542,77733,-1,0,0,0,0,0,71,73,10,0,73,141.04,0,-16,10,-999,-1,0,0,0,,,,,,,,
779,1782597117615,77806,-1,0,0,0,0,0,71,73,10,0,73,141.35,0,-14,3,-1000,-1,0,0,0,,,,,,,,
780,1782597117711,77902,-1,0,0,0,0,0,71,73,10,0,73,141.11,0,-16,5,-999,-1,0,0,0,,,,,,,,
781,1782597117808,77999,-1,0,0,0,0,0,71,73,10,0,73,141.26,0,-17,6,-1000,-1,0,0,0,,,,,,,,
782,1782597117907,78098,-1,0,0,0,0,0,71,73,10,0,73,141.04,0,-19,5,-1002,-1,0,0,0,,,,,,,,
783,1782597118029,78220,-1,0,0,0,0,0,70,73,10,0,72,141,0,-18,7,-999,-1,0,0,0,,,,,,,,
784,1782597118121,78312,-1,0,0,0,0,0,70,73,10,0,72,141.13,0,-16,5,-999,-1,0,0,0,,,,,,,,
785,1782597118203,78394,-1,0,0,0,0,0,70,73,10,0,72,141.31,0,-18,7,-1001,-1,0,0,0,,,,,,,,
786,1782597118304,78495,-1,0,0,0,0,0,70,73,10,0,72,141.14,0,-17,6,-1001,-1,0,0,0,,,,,,,,
787,1782597118398,78589,-1,0,0,0,0,0,70,73,10,0,72,141.23,0,-16,3,-998,-1,0,0,0,,,,,,,,
788,1782597118503,78694,-1,0,0,0,0,0,70,73,10,0,72,140.93,0,-17,6,-997,-1,0,0,0,,,,,,,,
789,1782597118584,78775,-1,0,0,0,0,0,70,73,10,0,72,141.09,0,-15,5,-999,-1,0,0,0,,,,,,,,
790,1782597118709,78900,-1,0,0,0,0,0,70,73,10,0,72,141.21,0,-16,3,-1001,-1,0,0,0,,,,,,,,
791,1782597118747,78938,-1,0,0,0,0,0,70,73,10,0,72,141.07,0,-16,7,-998,-1,0,0,0,,,,,,,,
792,1782597118845,79036,-1,0,0,0,0,0,70,73,10,0,72,141.24,0,-16,3,-998,-1,0,0,0,,,,,,,,
793,1782597118971,79162,-1,0,0,0,0,0,72,75,10,0,72,141.06,0,-18,5,-994,-1,0,0,0,,,,,,,,
794,1782597119067,79258,-1,0,0,0,0,0,72,75,10,0,72,141.12,0,-17,4,-1001,-1,0,0,0,,,,,,,,
795,1782597119176,79367,-1,0,0,0,0,0,72,75,10,0,72,140.85,0,-17,6,-997,-1,0,0,0,,,,,,,,
796,1782597119332,79523,-1,0,0,0,0,0,72,75,10,0,72,141.12,0,-16,5,-1000,-1,0,0,0,,,,,,,,
797,1782597119338,79529,-1,0,0,0,0,0,72,75,10,0,72,141.16,0,-18,3,-1001,-1,0,0,0,,,,,,,,
798,1782597119451,79642,-1,0,0,0,0,0,72,75,10,0,72,141.41,0,-15,7,-1000,-1,0,0,0,,,,,,,,
799,1782597119530,79721,-1,0,0,0,0,0,72,75,10,0,72,141.18,0,-15,6,-1000,-1,0,0,0,,,,,,,,
800,1782597119637,79828,-1,0,0,0,0,0,72,75,10,0,72,141.11,0,-18,4,-996,-1,0,0,0,,,,,,,,
801,1782597119729,79920,-1,0,0,0,0,0,72,75,10,0,72,140.85,0,-16,6,-1003,-1,0,0,0,,,,,,,,
802,1782597119814,80005,-1,0,0,0,0,0,72,75,10,0,72,141.09,0,-18,4,-997,-1,0,0,0,,,,,,,,
803,1782597119934,80125,-1,0,0,0,0,0,72,75,10,0,72,140.93,0,-15,6,-1001,-1,0,0,0,,,,,,,,
804,1782597120008,80199,-1,0,0,0,0,0,72,75,10,0,72,141.19,0,-16,5,-1001,-1,0,0,0,,,,,,,,
805,1782597120114,80305,-1,0,0,0,0,0,72,75,10,0,72,140.93,0,-15,4,-999,-1,0,0,0,,,,,,,,
806,1782597120200,80391,-1,0,0,0,0,0,72,75,10,0,72,141,0,-17,6,-999,-1,0,0,0,,,,,,,,
807,1782597120298,80489,-1,0,0,0,0,0,72,75,10,0,72,140.89,0,-17,6,-999,-1,0,0,0,,,,,,,,
808,1782597120394,80585,-1,0,0,0,0,0,72,75,10,0,72,141.08,0,-18,6,-999,-1,0,0,0,,,,,,,,
809,1782597120488,80679,-1,0,0,0,0,0,72,75,10,0,72,140.72,0,-17,6,-1000,-1,0,0,0,,,,,,,,
810,1782597120585,80776,-1,0,0,0,0,0,72,75,10,0,72,140.83,0,-16,4,-1000,-1,0,0,0,,,,,,,,
811,1782597120687,80878,-1,0,0,0,0,0,72,75,10,0,72,141.12,0,-17,5,-1002,-1,0,0,0,,,,,,,,
812,1782597120730,80921,-1,0,0,0,0,0,72,75,10,0,72,140.93,0,-17,6,-998,-1,0,0,0,,,,,,,,
813,1782597120886,81077,-1,0,0,0,0,0,72,75,10,0,72,140.49,0,-17,0,-999,-1,0,0,0,,,,,,,,
814,1782597120922,81113,-1,0,0,0,0,0,72,75,10,0,72,141.14,0,-13,9,-1001,-1,0,0,0,,,,,,,,
815,1782597121020,81211,-1,0,0,0,0,0,72,75,10,0,72,141.21,0,-14,5,-998,-1,0,0,0,,,,,,,,
816,1782597121123,81314,-1,0,0,0,0,0,72,75,10,0,72,141.02,0,-15,6,-1001,-1,0,0,0,,,,,,,,
817,1782597121214,81405,-1,0,0,0,0,0,72,75,10,0,72,140.88,0,-15,8,-998,-1,0,0,0,,,,,,,,
818,1782597121308,81499,-1,0,0,0,0,0,72,75,10,0,72,140.99,0,-15,3,-999,-1,0,0,0,,,,,,,,
819,1782597121405,81596,-1,0,0,0,0,0,72,75,10,0,72,141.02,0,-17,6,-998,-1,0,0,0,,,,,,,,
820,1782597121513,81704,-1,0,0,0,0,0,72,75,10,0,72,140.99,0,-17,7,-1000,-1,0,0,0,,,,,,,,
821,1782597121622,81813,-1,0,0,0,0,0,72,75,10,0,72,141.06,0,-16,2,-999,-1,0,0,0,,,,,,,,
822,1782597121705,81896,-1,0,0,0,0,0,72,75,10,0,72,140.93,0,-16,6,-1001,-1,0,0,0,,,,,,,,
823,1782597121801,81992,-1,0,0,0,0,0,72,75,10,0,72,140.85,0,-16,5,-999,-1,0,0,0,,,,,,,,
824,1782597121895,82086,-1,0,0,0,0,0,72,75,10,0,72,141.29,0,-17,5,-1000,-1,0,0,0,,,,,,,,
825,1782597121991,82182,-1,0,0,0,0,0,72,75,10,0,72,141,0,-15,6,-1000,-1,0,0,0,,,,,,,,
826,1782597122090,82281,-1,0,0,0,0,0,72,75,10,0,72,140.87,0,-15,4,-998,-1,0,0,0,,,,,,,,
827,1782597122180,82371,-1,0,0,0,0,0,72,75,10,0,72,140.76,0,-16,5,-997,-1,0,0,0,,,,,,,,
828,1782597122276,82467,-1,0,0,0,0,0,72,75,10,0,72,140.85,0,-16,4,-1000,-1,0,0,0,,,,,,,,
829,1782597122371,82562,-1,0,0,0,0,0,72,75,10,0,72,141.25,0,-16,5,-1000,-1,0,0,0,,,,,,,,
830,1782597122472,82663,-1,0,0,0,0,0,72,75,10,0,72,141.13,0,-18,5,-1000,-1,0,0,0,,,,,,,,
831,1782597122564,82755,-1,0,0,0,0,0,72,75,10,0,72,141.05,0,-17,5,-999,-1,0,0,0,,,,,,,,
832,1782597122661,82852,-1,0,0,0,0,0,72,75,10,0,72,141.19,0,-17,5,-1001,-1,0,0,0,,,,,,,,
833,1782597122758,82949,-1,0,0,0,0,0,72,75,10,0,72,140.94,0,-17,5,-1000,-1,0,0,0,,,,,,,,
834,1782597122857,83048,-1,0,0,0,0,0,72,75,10,0,72,141.14,0,-16,6,-996,-1,0,0,0,,,,,,,,
835,1782597122952,83143,-1,0,0,0,0,0,72,75,10,0,72,140.95,0,-18,5,-1001,-1,0,0,0,,,,,,,,
836,1782597123048,83239,-1,0,0,0,0,0,72,75,10,0,72,140.95,0,-16,6,-998,-1,0,0,0,,,,,,,,
837,1782597123154,83345,-1,0,0,0,0,0,72,75,10,0,72,141.01,0,-17,5,-1000,-1,0,0,0,,,,,,,,
838,1782597123252,83443,-1,0,0,0,0,0,72,75,10,0,72,141.27,0,-17,4,-999,-1,0,0,0,,,,,,,,
839,1782597123349,83540,-1,0,0,0,0,0,72,75,10,0,72,140.98,0,-14,6,-1000,-1,0,0,0,,,,,,,,
840,1782597123440,83631,-1,0,0,0,0,0,72,75,10,0,72,141.21,0,-15,5,-999,-1,0,0,0,,,,,,,,
841,1782597123537,83728,-1,0,0,0,0,0,72,75,10,0,72,140.92,0,-17,5,-997,-1,0,0,0,,,,,,,,
842,1782597123638,83829,-1,0,0,0,0,0,72,75,10,0,72,141.13,0,-17,6,-998,-1,0,0,0,,,,,,,,
843,1782597123724,83915,-1,0,0,0,0,0,73,75,10,0,72,141.15,0,-17,6,-999,-1,0,0,0,,,,,,,,
844,1782597123822,84013,-1,0,0,0,0,0,73,75,10,0,72,141.15,0,-17,4,-999,-1,0,0,0,,,,,,,,
