state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
888,1782522587510,81230,-6,-12,-23,3,-1,12,87,90,76,0,51,136.77,0,-183,192,-1100,-1,0,0,0,,,,,,,,
889,1782522587609,81329,-5,-13,-23,1,-1,10,87,90,65,0,51,136.94,0,-265,311,-1218,-1,0,0,0,,,,,,,,
890,1782522587710,81430,-8,-16,-23,0,-1,6,87,90,56,-10,51,136.85,0,11,207,-1393,-1,0,0,0,,,,,,,,
891,1782522587810,81530,-10,-16,-22,0,-3,1,87,90,51,-20,51,136.58,0,82,127,-1603,-1,0,0,0,,,,,,,,
892,1782522587907,81627,-10,-16,-19,2,-6,-2,87,90,51,-20,51,136.69,0,-95,255,-1370,-1,0,0,0,,,,,,,,
893,1782522588003,81723,-5,-18,-17,3,-6,-6,87,90,56,-10,51,137,0,-155,422,-1121,-1,0,0,0,,,,,,,,
894,1782522588102,81822,1,-14,-18,3,-5,-8,87,90,64,-10,51,136.81,0,-184,380,-1147,-1,0,0,0,,,,,,,,
895,1782522588200,81920,5,-11,-18,1,-3,-11,87,90,74,0,51,137.22,0,-209,273,-1237,-1,0,0,0,,,,,,,,
896,1782522588302,82022,6,-7,-17,0,-2,-11,87,90,93,10,51,137.03,0,29,56,-870,-1,0,0,0,,,,,,,,
897,1782522588402,82122,8,-9,-16,0,-2,-10,87,90,105,20,51,137.33,0,140,63,-879,-1,0,0,0,,,,,,,,
898,1782522588497,82217,8,-6,-15,0,-3,-9,87,90,115,30,51,137.7,0,-61,44,-943,-1,0,0,0,,,,,,,,
899,1782522588597,82317,10,3,-17,-1,-2,-7,87,90,126,40,51,137.37,0,212,61,-584,-1,0,0,0,,,,,,,,
900,1782522588701,82421,13,9,-19,0,-2,-2,87,90,134,40,51,137.47,0,284,-5,-282,-1,0,0,0,,,,,,,,
901,1782522588798,82518,15,5,-20,2,-2,3,87,90,132,50,51,137.38,0,248,-133,-305,-1,0,0,0,,,,,,,,
902,1782522588892,82612,13,2,-20,3,-3,9,87,90,120,40,51,137.15,0,125,9,-410,-1,0,0,0,,,,,,,,
903,1782522588991,82711,9,-3,-21,2,-2,14,87,90,101,30,51,137.21,0,257,-16,-716,-1,0,0,0,,,,,,,,
904,1782522589093,82813,4,-8,-22,2,0,16,87,90,83,10,51,137.24,0,-193,351,-1047,-1,0,0,0,,,,,,,,
905,1782522589189,82909,-2,-8,-24,0,0,13,87,90,67,0,51,136.8,0,-318,217,-1532,-1,0,0,0,,,,,,,,
906,1782522589287,83007,-9,-11,-26,0,0,8,87,90,57,0,51,136.81,0,-304,234,-1421,-1,0,0,0,,,,,,,,
907,1782522589399,83119,-12,-9,-26,-1,0,4,87,90,51,-10,51,136.63,0,-236,188,-1214,-1,0,0,0,,,,,,,,
908,1782522589485,83205,-14,-7,-24,-1,0,2,87,90,47,-10,51,136.58,0,51,117,-1328,-1,0,0,0,,,,,,,,
909,1782522589585,83305,-17,-9,-24,1,-1,0,87,90,46,-20,51,136.6,0,53,240,-1240,-1,0,0,0,,,,,,,,
910,1782522589635,83355,-18,-13,-22,3,-2,0,87,90,47,-20,51,136.87,0,-127,129,-1087,-1,0,0,0,,,,,,,,
911,1782522589732,83452,-18,-17,-16,4,-4,-1,87,90,49,-20,51,136.81,0,-299,207,-1080,-1,0,0,0,,,,,,,,
912,1782522591037,84757,-8,-15,-14,5,-7,-5,87,90,51,0,51,136.58,0,-191,303,-1497,-1,0,0,0,,,,,,,,
913,1782522591136,84856,0,-10,-15,5,-8,-9,87,90,60,0,51,136.61,0,-227,173,-1298,-1,0,0,0,,,,,,,,
914,1782522591245,84965,3,-4,-18,3,-9,-12,87,90,71,10,51,136.9,0,-37,94,-1045,-1,0,0,0,,,,,,,,
915,1782522591333,85053,4,0,-18,2,-8,-13,87,90,85,20,51,137.07,0,-28,13,-1016,-1,0,0,0,,,,,,,,
916,1782522591432,85152,5,6,-14,2,-6,-13,86,90,100,40,51,137.08,0,42,63,-888,-1,0,0,0,,,,,,,,
917,1782522591532,85252,10,11,-14,2,-5,-12,86,90,117,50,51,137.23,0,190,-76,-805,-1,0,0,0,,,,,,,,
918,1782522591633,85353,12,16,-12,3,-4,-9,86,90,132,60,51,137.55,0,147,-155,-420,-1,0,0,0,,,,,,,,
919,1782522591730,85450,15,17,-12,3,-5,-4,86,90,142,70,51,137.18,0,250,-208,-346,-1,0,0,0,,,,,,,,
920,1782522591830,85550,17,17,-12,4,-6,1,86,90,143,70,51,137.45,0,323,-248,-297,-1,0,0,0,,,,,,,,
921,1782522591927,85647,18,14,-13,6,-8,6,86,90,135,70,51,137.45,0,287,-210,-339,-1,0,0,0,,,,,,,,
922,1782522592026,85746,19,9,-17,6,-10,11,86,90,119,60,51,137.28,0,201,-158,-635,-1,0,0,0,,,,,,,,
923,1782522592125,85845,13,0,-22,2,-4,14,86,90,99,50,51,137.19,0,120,91,-913,-1,0,0,0,,,,,,,,
924,1782522592243,85963,7,-4,-23,2,-3,14,86,90,81,30,51,136.94,0,-150,113,-1011,-1,0,0,0,,,,,,,,
925,1782522592324,86044,2,-8,-24,2,0,12,86,90,67,20,51,136.74,0,-67,432,-1069,-1,0,0,0,,,,,,,,
926,1782522592434,86154,-3,-6,-22,0,0,9,87,89,55,0,51,136.74,0,-41,320,-1319,-1,0,0,0,,,,,,,,
927,1782522592525,86245,-9,-7,-19,0,0,6,87,89,48,0,51,137.01,0,52,102,-1539,-1,0,0,0,,,,,,,,
928,1782522592620,86340,-11,-11,-21,2,-2,1,87,89,46,0,51,136.15,0,123,13,-1462,-1,0,0,0,,,,,,,,
929,1782522592721,86441,-10,-11,-17,4,-6,-1,87,89,48,0,51,136.42,0,60,105,-1463,-1,0,0,0,,,,,,,,
930,1782522592822,86542,-6,-10,-17,6,-10,-6,87,89,54,0,51,136.91,0,52,-20,-1537,-1,0,0,0,,,,,,,,
931,1782522592921,86641,0,-9,-20,6,-12,-11,87,89,65,0,51,137.12,0,-50,80,-1466,-1,0,0,0,,,,,,,,
932,1782522593022,86742,3,-6,-19,5,-11,-14,87,89,80,10,51,137.04,0,-111,247,-1069,-1,0,0,0,,,,,,,,
933,1782522593122,86842,6,-4,-21,1,-4,-15,87,89,97,30,51,137.19,0,-83,279,-919,-1,0,0,0,,,,,,,,
934,1782522593223,86943,8,3,-20,0,-2,-14,87,89,114,40,51,137.23,0,113,171,-751,-1,0,0,0,,,,,,,,
935,1782522593323,87043,11,8,-18,0,0,-11,87,89,131,60,51,137.52,0,232,-94,-675,-1,0,0,0,,,,,,,,
936,1782522593424,87144,14,10,-18,1,0,-8,87,90,144,70,51,137.8,0,152,-112,-578,-1,0,0,0,,,,,,,,
937,1782522593526,87246,17,9,-17,1,0,-4,87,90,152,80,51,137.72,0,250,-257,-236,-1,0,0,0,,,,,,,,
938,1782522593628,87348,19,9,-17,2,-1,2,87,90,151,80,51,137.41,0,318,-297,-40,-1,0,0,0,,,,,,,,
939,1782522593742,87462,16,7,-16,3,-4,9,87,90,138,80,51,137.6,0,173,-200,-274,-1,0,0,0,,,,,,,,
940,1782522593825,87545,14,5,-17,2,-4,16,87,90,118,60,51,137.26,0,167,119,-533,-1,0,0,0,,,,,,,,
941,1782522593930,87650,6,-4,-24,2,-1,19,87,90,93,50,51,137.04,0,-136,128,-1012,-1,0,0,0,,,,,,,,
942,1782522594033,87753,-4,-10,-27,0,1,18,87,90,73,30,51,137.19,0,-269,493,-1418,-1,0,0,0,,,,,,,,
943,1782522594077,87797,-11,-12,-28,-1,3,13,87,90,58,10,51,136.68,0,-334,309,-1614,-1,0,0,0,,,,,,,,
944,1782522594178,87898,-13,-8,-27,0,1,6,87,90,49,0,51,136.77,0,-326,397,-1426,-1,0,0,0,,,,,,,,
945,1782522594279,87999,-20,-10,-20,0,0,0,87,90,47,0,51,136.83,0,132,-458,-1840,-1,0,0,0,,,,,,,,
946,1782522594379,88099,-19,-8,-21,3,-6,-3,87,90,49,0,51,136.86,0,-129,57,-1289,-1,0,0,0,,,,,,,,
947,1782522594481,88201,-13,-7,-23,5,-7,-5,87,90,53,0,51,136.85,0,-81,215,-1301,-1,0,0,0,,,,,,,,
948,1782522594586,88306,-7,-6,-23,6,-9,-8,87,90,60,0,51,137.02,0,-179,99,-1318,-1,0,0,0,,,,,,,,
949,1782522594680,88400,-2,-6,-24,6,-10,-11,87,90,72,10,51,137.24,0,-146,64,-1343,-1,0,0,0,,,,,,,,
950,1782522594781,88501,2,-2,-23,5,-10,-14,87,90,87,20,51,136.97,0,-207,-18,-1312,-1,0,0,0,,,,,,,,
951,1782522594884,88604,6,2,-23,2,-8,-15,87,90,104,40,51,137.32,0,-45,93,-943,-1,0,0,0,,,,,,,,
952,1782522594982,88702,8,5,-23,2,-7,-14,87,90,121,60,51,137.53,0,443,65,-779,-1,0,0,0,,,,,,,,
953,1782522595091,88811,15,5,-24,3,-6,-10,87,90,136,70,51,137.09,0,141,110,-358,-1,0,0,0,,,,,,,,
954,1782522595185,88905,16,6,-23,5,-5,-4,87,90,144,80,51,137.63,0,293,43,-410,-1,0,0,0,,,,,,,,
955,1782522595289,89009,16,8,-21,7,-5,1,87,90,144,80,51,137.4,0,402,-78,-384,-1,0,0,0,,,,,,,,
956,1782522595403,89123,13,6,-17,7,-2,5,87,89,135,80,51,137.5,0,379,-221,-704,-1,0,0,0,,,,,,,,
957,1782522595485,89205,9,1,-15,7,-3,7,87,89,123,70,51,137.17,0,40,-293,-905,-1,0,0,0,,,,,,,,
958,1782522595585,89305,7,-1,-15,6,-3,8,87,89,113,60,51,137.16,0,-516,-393,-830,-1,0,0,0,,,,,,,,
959,1782522595685,89405,5,-4,-19,0,-4,11,87,89,101,50,51,137.45,0,-292,-134,-533,-1,0,0,0,,,,,,,,
960,1782522595792,89512,-2,-8,-23,-2,-3,15,87,89,86,40,51,137.05,0,-183,27,-1040,-1,0,0,0,,,,,,,,
961,1782522595886,89606,-6,-10,-25,-3,-2,13,87,89,70,20,51,136.45,0,-376,468,-1438,-1,0,0,0,,,,,,,,
962,1782522595986,89706,-11,-9,-23,-3,-2,9,87,89,61,10,51,136.71,0,-134,250,-1282,-1,0,0,0,,,,,,,,
963,1782522596114,89834,-12,-11,-24,-1,-2,5,87,89,55,0,51,136.71,0,27,224,-1433,-1,0,0,0,,,,,,,,
964,1782522596187,89907,-15,-16,-26,1,-4,1,87,89,54,0,51,136.95,0,9,222,-1398,-1,0,0,0,,,,,,,,
965,1782522596287,90007,-10,-17,-18,4,-6,-1,87,89,54,0,51,136.53,0,-114,393,-1231,-1,0,0,0,,,,,,,,
966,1782522596388,90108,-4,-17,-19,5,-8,-5,87,89,59,0,51,136.82,0,96,279,-1274,-1,0,0,0,,,,,,,,
967,1782522596490,90210,-3,-14,-23,4,-9,-8,87,89,67,0,51,137.17,0,19,219,-1487,-1,0,0,0,,,,,,,,
968,1782522596607,90327,0,-11,-22,3,-9,-10,87,89,78,10,51,136.98,0,-173,195,-1294,-1,0,0,0,,,,,,,,
969,1782522596690,90410,3,-8,-22,3,-9,-10,87,89,89,20,51,136.94,0,-128,210,-1084,-1,0,0,0,,,,,,,,
970,1782522596792,90512,5,-3,-22,2,-5,-9,87,89,98,30,51,136.98,0,-50,206,-913,-1,0,0,0,,,,,,,,
971,1782522596906,90626,10,0,-22,1,-3,-8,87,89,109,40,51,137.27,0,117,124,-973,-1,0,0,0,,,,,,,,
972,1782522597016,90736,14,3,-21,1,0,-6,87,89,120,50,51,137.35,0,147,97,-909,-1,0,0,0,,,,,,,,
973,1782522597041,90761,16,4,-20,2,0,-4,87,89,126,60,51,137.26,0,170,155,-728,-1,0,0,0,,,,,,,,
974,1782522597143,90863,15,6,-19,1,0,-1,87,89,130,60,51,137.45,0,149,19,-751,-1,0,0,0,,,,,,,,
975,1782522597242,90962,12,8,-18,0,0,0,87,89,128,60,51,137.33,0,247,-113,-694,-1,0,0,0,,,,,,,,
976,1782522597404,91124,14,8,-20,0,-2,3,86,90,127,60,51,136.99,0,195,-115,-249,-1,0,0,0,,,,,,,,
977,1782522597454,91174,14,8,-20,1,-3,10,86,90,117,50,51,137.29,0,-27,-108,-579,-1,0,0,0,,,,,,,,
978,1782522597545,91265,12,2,-24,0,-2,14,86,90,100,40,51,137.19,0,147,250,-991,-1,0,0,0,,,,,,,,
979,1782522597658,91378,7,-4,-28,0,0,14,86,90,82,30,51,137.21,0,102,207,-1319,-1,0,0,0,,,,,,,,
980,1782522597750,91470,1,-10,-28,0,1,12,86,90,69,10,51,136.44,0,20,121,-1434,-1,0,0,0,,,,,,,,
981,1782522597846,91566,-4,-10,-26,0,1,8,86,90,59,0,51,136.36,0,-19,294,-1367,-1,0,0,0,,,,,,,,
982,1782522597948,91668,-10,-11,-26,0,1,4,86,90,54,0,51,136.62,0,99,168,-1350,-1,0,0,0,,,,,,,,
983,1782522598046,91766,-10,-12,-22,1,0,1,86,90,51,0,51,136.78,0,-141,171,-1042,-1,0,0,0,,,,,,,,
984,1782522598147,91867,-8,-11,-22,1,0,1,86,90,49,0,51,136.7,0,-213,50,-1148,-1,0,0,0,,,,,,,,
985,1782522598266,91986,-11,-12,-17,0,-1,0,86,90,49,0,51,136.77,0,-136,32,-1455,-1,0,0,0,,,,,,,,
986,1782522598350,92070,-12,-15,-16,0,-4,-2,87,89,51,0,51,136.66,0,-139,50,-1527,-1,0,0,0,,,,,,,,
987,1782522598448,92168,-7,-14,-21,0,-8,-7,87,89,57,0,51,136.87,0,-76,355,-1507,-1,0,0,0,,,,,,,,
988,1782522598549,92269,-3,-13,-28,0,-9,-12,87,89,69,0,51,137.22,0,-90,427,-1272,-1,0,0,0,,,,,,,,
989,1782522598658,92378,-2,-9,-31,1,-8,-15,87,89,82,20,51,137.22,0,-212,408,-910,-1,0,0,0,,,,,,,,
990,1782522598750,92470,0,0,-27,1,-4,-15,87,89,98,30,51,137.22,0,48,120,-641,-1,0,0,0,,,,,,,,
991,1782522598850,92570,1,6,-23,2,-1,-12,87,89,113,50,51,137.36,0,186,-71,-640,-1,0,0,0,,,,,,,,
992,1782522598952,92672,3,11,-21,2,0,-8,87,89,125,60,51,137.29,0,188,38,-253,-1,0,0,0,,,,,,,,
993,1782522599050,92770,10,12,-18,4,1,-2,87,89,132,70,51,137.19,0,175,-105,-319,-1,0,0,0,,,,,,,,
994,1782522599151,92871,15,9,-16,5,1,4,87,89,129,70,51,137.49,0,224,-70,-771,-1,0,0,0,,,,,,,,
995,1782522599253,92973,11,6,-15,4,1,8,87,89,116,60,51,137.21,0,237,24,-1127,-1,0,0,0,,,,,,,,
996,1782522599353,93073,7,0,-14,4,2,8,87,90,31,50,51,137.31,0,352,32,-1391,-1,0,0,0,,,,,,,,
997,1782522599471,93191,4,-2,-12,5,1,5,87,90,10,40,51,137.18,0,76,17,-1181,-1,0,0,0,,,,,,,,
998,1782522599559,93279,4,-4,-13,4,1,3,87,90,10,40,51,136.8,0,15,-135,-1066,-1,0,0,0,,,,,,,,
999,1782522599656,93376,4,-4,-10,3,0,1,87,90,10,40,51,136.69,0,-68,-185,-1047,-1,0,0,0,,,,,,,,
1000,1782522599755,93475,2,-1,-11,2,-1,1,87,90,10,30,51,137.09,0,2,20,-1079,-1,0,0,0,,,,,,,,
1001,1782522599856,93576,1,-1,-11,1,-2,1,87,90,10,30,51,137.14,0,72,0,-1080,-1,0,0,0,,,,,,,,
1002,1782522599956,93676,0,-1,-9,2,-2,0,87,90,10,30,51,137.27,0,8,-31,-1025,-1,0,0,0,,,,,,,,
1003,1782522600057,93777,0,-1,-9,2,-3,0,87,90,10,0,51,136.98,0,15,-7,-999,-1,0,0,0,,,,,,,,
1004,1782522600162,93882,0,-1,-9,2,-3,0,87,90,10,0,51,136.87,0,8,-3,-1002,-1,0,0,0,,,,,,,,
1005,1782522600208,93928,0,-1,-9,2,-3,0,87,90,10,0,51,136.93,0,17,-3,-1002,-1,0,0,0,,,,,,,,
1006,1782522600359,94079,0,-1,-9,2,-3,0,87,89,10,0,51,137.19,0,14,-6,-998,-1,0,0,0,,,,,,,,
1007,1782522600414,94134,0,-1,-9,2,-3,0,87,89,10,0,51,137.18,0,15,-8,-999,-1,0,0,0,,,,,,,,
1008,1782522600506,94226,0,0,-9,2,-4,0,87,89,10,0,51,136.62,0,15,-5,-1001,-1,0,0,0,,,,,,,,
1009,1782522600636,94356,0,0,-9,2,-4,0,87,89,10,0,51,136.89,0,16,-4,-1000,-1,0,0,0,,,,,,,,
1010,1782522600718,94438,0,0,-9,2,-4,0,87,89,10,0,51,137.02,0,12,-4,-998,-1,0,0,0,,,,,,,,
1011,1782522600808,94528,0,0,-9,2,-4,0,87,89,10,0,51,136.92,0,14,-2,-1001,-1,0,0,0,,,,,,,,
1012,1782522600902,94622,0,0,-9,3,-4,0,87,89,10,0,51,137.08,0,14,-3,-1001,-1,0,0,0,,,,,,,,
1013,1782522601000,94720,0,0,-9,0,0,0,87,89,10,0,51,137.15,0,13,-3,-999,-1,0,0,0,,,,,,,,
1014,1782522601098,94818,0,0,-9,0,0,0,87,89,10,0,51,137.12,0,12,-3,-1000,-1,0,0,0,,,,,,,,
1015,1782522601198,94918,0,0,-9,0,0,0,87,89,10,0,51,137.08,0,15,-5,-1001,-1,0,0,0,,,,,,,,
1016,1782522601296,95016,0,0,-9,0,0,0,87,90,10,0,51,136.92,0,14,-6,-998,-1,0,0,0,,,,,,,,
1017,1782522601395,95115,0,0,-9,0,0,0,87,90,10,0,51,137.12,0,18,-5,-1007,-1,0,0,0,,,,,,,,
1018,1782522601494,95214,0,0,-9,0,0,0,87,90,10,0,51,136.77,0,17,-7,-1000,-1,0,0,0,,,,,,,,
1019,1782522601594,95314,0,0,-9,0,0,0,87,90,10,0,51,136.9,0,20,-4,-1002,-1,0,0,0,,,,,,,,
1020,1782522601698,95418,0,0,-9,0,0,0,87,90,10,0,51,137.04,0,14,-2,-1001,-1,0,0,0,,,,,,,,
1021,1782522601789,95509,0,0,-9,0,0,0,87,90,10,0,51,136.98,0,14,-4,-1000,-1,0,0,0,,,,,,,,
1022,1782522601889,95609,0,0,-9,0,0,0,87,90,10,0,51,137.2,0,16,-8,-1000,-1,0,0,0,,,,,,,,
1023,1782522601987,95707,0,0,-9,0,0,0,87,90,10,0,51,137.15,0,17,-7,-998,-1,0,0,0,,,,,,,,
1024,1782522602087,95807,0,0,-9,0,0,0,87,90,10,0,51,137.17,0,14,-4,-1001,-1,0,0,0,,,,,,,,
1025,1782522602187,95907,0,0,-9,0,0,0,87,90,10,0,51,136.9,0,15,-2,-1002,-1,0,0,0,,,,,,,,
