test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,236774,219,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2434,2434,0,0,0,10.2011,10.3279,41,98,977,977,1756,4,4,0,OK,100,1,0,10,182.38,0,61,68,70,7073,50190843,0,0,0,38.5331,9,32,-1,0,0,0,0,0,0,OK,100,7073,50190843,7039,0,0,0,0,0,0,0,0,0,0,7039,10,38.5331,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1812,5227,1759,300,35,11,24,0,0,battery?,,TIMEOUT,2391,183302,5914
,gui,,CONTROL_PANEL,237899,220,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2446,2446,0,0,0,20.723,12.3934,50,48,977,977,1756,4,4,0,OK,100,1,0,10,182.31,0,61,67,70,7108,50345294,0,0,0,32.853,8,35,-1,0,0,0,0,0,0,OK,100,7108,50345294,7074,0,0,0,0,0,0,0,0,0,0,7074,10,32.853,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1821,5253,1768,300,35,11,24,0,0,battery?,,TIMEOUT,2391,184427,7039
,gui,,CONTROL_PANEL,238899,221,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2456,2456,0,0,0,10.2421,10.5209,79,97,977,977,1756,4,4,0,OK,100,1,0,10,182.63,0,61,68,70,7139,50472279,0,0,0,32.3628,24,31,-1,0,0,0,0,0,0,OK,100,7139,50472279,7105,0,0,0,0,0,0,0,0,0,0,7105,10,32.3628,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1828,5277,1775,300,36,11,25,0,0,battery?,,TIMEOUT,2391,185428,648
,gui,,CONTROL_PANEL,240024,222,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2468,2468,0,0,0,10.071,10.2845,38,99,977,977,1756,4,4,0,OK,100,1,0,10,182.67,0,61,67,70,7175,50618164,0,0,0,32.3854,6,36,-1,0,0,0,0,0,0,OK,100,7175,50618164,7141,0,0,0,0,0,0,0,0,0,0,7141,10,32.3854,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1837,5304,1784,300,36,11,25,0,0,battery?,,TIMEOUT,2391,186552,1772
,gui,,CONTROL_PANEL,241024,223,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2478,2478,0,0,0,6.89286,10.9313,64,145,977,977,1756,4,4,0,OK,100,1,0,10,182.47,0,61,67,70,7206,50744448,0,0,0,31.8654,17,31,-1,0,0,0,0,0,0,OK,100,7206,50744448,7172,0,0,0,0,0,0,0,0,0,0,7172,10,31.8654,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1845,5327,1792,300,36,11,25,0,0,battery?,,TIMEOUT,2391,187552,2772
,gui,,CONTROL_PANEL,242149,224,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2490,2490,0,0,0,10.3296,10.5931,75,96,977,977,1756,4,4,0,OK,100,1,0,10,182.34,0,61,68,70,7242,50894052,0,0,0,31.807,3,36,-1,0,0,0,0,0,0,OK,100,7242,50894052,7208,0,0,0,0,0,0,0,0,0,0,7208,10,31.807,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1855,5353,1801,300,36,11,25,0,0,battery?,,TIMEOUT,2391,188677,3897
,gui,,CONTROL_PANEL,243084,225,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2500,2500,0,0,0,12.0089,10.4802,41,83,977,977,1756,4,4,0,OK,100,1,0,10,182.27,0,61,67,70,7242,50894052,0,0,0,31.807,3,36,-1,0,0,0,0,0,0,OK,100,7242,50894052,7208,0,0,0,0,0,0,0,0,0,0,7208,10,31.807,960,720,0,0,1,0,OK,0,,0,log,2026-07-02T14:51:43.118,panel switched to Config,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1862,5375,1807,300,36,11,25,0,0,battery?,,TIMEOUT,2391,189612,4832
,gui,,CONTROL_PANEL,243149,226,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2501,2501,0,0,0,10.3228,10.4487,9,96,977,977,1756,4,4,0,OK,100,1,0,10,182.11,0,61,67,70,7273,51024071,0,0,0,37.6434,23,31,-1,0,0,0,0,0,0,OK,100,7273,51024071,7239,0,0,0,0,0,0,0,0,0,0,7239,10,37.6434,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1862,5377,1807,300,36,11,25,0,0,battery?,,TIMEOUT,2391,189677,4897
,gui,,CONTROL_PANEL,244149,227,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2511,2511,0,0,0,20.7987,12.434,89,48,977,977,1756,4,4,0,OK,100,1,0,10,182.42,0,61,68,71,7305,51157590,0,0,0,31.5122,10,32,-1,0,0,0,0,0,0,OK,100,7305,51157590,7271,0,0,0,0,0,0,0,0,0,0,7271,10,31.5122,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,124,250,0,0,0,0,0,0,0,0,1870,5401,1815,300,36,11,25,0,0,battery?,,TIMEOUT,2391,190677,5897
,gui,,CONTROL_PANEL,245274,228,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2523,2523,0,0,0,10.96,10.5167,52,91,977,977,1756,4,4,0,OK,100,1,0,10,182.05,0,61,68,70,7340,51303535,0,0,0,31.6085,28,35,-1,0,0,0,0,0,0,OK,100,7340,51303535,7306,0,0,0,0,0,0,0,0,0,0,7306,10,31.6085,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1879,5427,1824,300,36,11,25,0,0,battery?,,TIMEOUT,2391,191802,7022
,gui,,CONTROL_PANEL,245341,229,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2524,2524,0,0,0,10.0933,10.4321,20,99,977,977,1756,4,4,0,OK,100,1,0,10,182.11,0,61,68,70,7340,51303535,0,0,0,31.6085,28,35,-1,0,0,0,0,0,0,OK,100,7340,51303535,7306,0,0,0,0,0,0,0,0,0,0,7306,10,31.6085,960,720,0,0,1,0,OK,0,,0,log,2026-07-02T14:51:45.385,recording stopped,RECOVERING,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1880,5429,1825,300,36,11,25,0,0,battery?,,TIMEOUT,2391,191869,7089
,gui,,CONTROL_PANEL,245341,230,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2524,2524,0,0,0,10.0933,10.4321,20,99,977,977,1756,4,4,0,OK,100,1,0,10,182.11,0,61,68,70,7340,51303535,0,0,0,31.6085,28,35,-1,0,0,0,0,0,0,OK,100,7340,51303535,7306,0,0,0,0,0,0,0,0,0,0,7306,10,31.6085,960,720,0,0,1,0,OK,0,,0,logging:stop,,,RECOVERING,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1880,5429,1825,300,36,11,25,0,0,battery?,,TIMEOUT,2391,191869,7089
