test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,69242,81,2,1,1,2521.5,0,5043,5043,18125,51117,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1227,1227,0,0,0,8.18499,90.1534,11,122,784,304,1209,11,5,0,OK,100,1,50,39,189.25,0,70,77,80,3559,16240155,0,0,0,24.4522,27,20,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,9,0,3559,16240155,3446,0,0,0,0,0,0,0,0,0,0,3446,2,24.4522,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,1,0,0,20,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,931,2515,845,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,70242,82,2,1,1,2521.5,0,5043,5043,18125,52117,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1239,1239,0,0,0,10.1577,18.0922,3,98,784,304,1209,11,5,0,OK,100,1,40,25,189.46,0,70,77,80,3609,16447214,0,0,0,22.306,127,50,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,1,6,0,3609,16447214,3462,0,0,0,0,0,0,0,0,0,0,3462,2,22.306,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,1,0,0,20,0,0,0,0,0,0,0,124,250,1,0,0,0,1,0,0,0,937,2525,852,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,71367,83,2,1,1,2521.5,0,5043,5043,18125,53242,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1251,1251,0,0,0,10.5651,11.9642,40,94,784,304,1209,11,5,0,OK,100,1,40,24,189.13,0,70,76,79,3656,16644969,0,0,0,41.227,44,47,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,29,0,3656,16644969,3500,0,0,0,0,0,0,0,0,0,0,3500,2,41.227,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,0,1,1,0,0,20,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,945,2555,859,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,72491,84,2,1,1,2521.5,0,5043,5043,18125,54366,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1263,1263,0,0,0,10.3894,10.5157,10,96,784,304,1209,11,5,0,OK,100,1,40,24,189.35,0,70,77,80,3693,16797142,0,0,0,32.3257,5,37,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,1,1,0,3693,16797142,3537,0,0,0,0,0,0,0,0,0,0,3537,2,32.3257,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,1,0,0,20,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,954,2583,867,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,73491,85,2,1,1,2521.5,0,5043,5043,18125,55366,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1273,1273,0,0,0,10.4705,10.4168,46,95,784,304,1209,11,5,0,OK,100,1,50,38,189.55,-1,70,78,80,3725,16930445,0,0,0,32.3677,31,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,49,0,3725,16930445,3568,0,0,0,0,0,0,0,0,0,0,3568,2,32.3677,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,1,0,0,20,0,0,0,0,0,0,0,124,250,1,0,0,0,1,0,0,0,962,2606,875,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,74492,86,2,1,1,2521.5,0,5043,5043,18125,56367,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1284,1284,0,0,0,21.0491,12.8639,37,47,784,304,1209,11,5,0,OK,100,1,60,47,189.56,0,70,77,80,3756,17059644,0,0,0,36.1179,27,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,47,0,3756,17059644,3600,0,0,0,0,0,0,0,0,0,0,3600,2,36.1179,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,1,0,0,20,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,971,2629,882,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,75617,87,2,1,1,2521.5,0,5043,5043,18125,57492,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1296,1296,0,0,0,10.3862,10.5713,6,96,784,304,1209,11,5,0,OK,100,1,70,48,189.39,0,70,77,79,3792,17209630,0,0,0,31.6309,16,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,1,19,0,3792,17209630,3636,0,0,0,0,0,0,0,0,0,0,3636,2,31.6309,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,1,1,1,0,0,20,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,980,2656,891,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,76617,88,2,1,1,2521.5,0,5043,5043,18125,58492,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1305,1305,0,0,0,7.06459,9.56841,80,141,784,304,1209,11,5,0,OK,100,1,70,54,189.54,0,70,77,80,3823,17338812,0,0,0,35.0953,13,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,17,0,3823,17338812,3667,0,0,0,0,0,0,0,0,0,0,3667,2,35.0953,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,0,1,1,0,0,20,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,988,2679,899,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,77617,89,2,1,1,2521.5,0,5043,5043,18125,59492,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1316,1316,0,0,0,9.89385,10.2067,48,101,784,304,1209,11,5,0,OK,100,1,80,62,189.72,0,70,77,79,3855,17472221,0,0,0,30.6307,2,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,15,0,3855,17472221,3699,0,0,0,0,0,0,0,0,0,0,3699,2,30.6307,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,0,1,1,0,0,20,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,996,2703,907,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,78742,90,2,1,1,2521.5,0,5043,5043,18125,60617,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1328,1328,0,0,0,8.21107,12.2204,4,121,784,304,1209,11,5,0,OK,100,1,90,75,189.66,0,70,77,79,3889,17614387,0,0,0,28.5142,0,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,37,0,3889,17614387,3733,0,0,0,0,0,0,0,0,0,0,3733,2,28.5142,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,1,0,0,20,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1005,2728,915,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,79742,91,2,1,1,2521.5,0,5043,5043,18125,61617,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1338,1338,0,0,0,11.0694,10.4221,29,90,784,304,1209,11,5,0,OK,100,1,100,87,190.02,0,70,77,79,3920,17743200,0,0,0,42.3726,31,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,35,0,3920,17743200,3764,0,0,0,0,0,0,0,0,0,0,3764,2,42.3726,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,1,0,0,20,0,0,0,0,0,0,0,124,250,1,0,0,0,1,0,0,0,1013,2751,923,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,80867,92,2,1,1,2521.5,0,5043,5043,18125,62742,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1349,1349,0,0,0,9.34362,9.97531,49,107,784,304,1209,11,5,0,OK,100,1,110,95,189.96,0,70,77,79,3954,17884584,0,0,0,32.1624,25,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,1060,0,3954,17884584,3798,0,0,0,0,0,0,0,0,0,0,3798,2,32.1624,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,1022,2776,932,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,81867,93,2,1,1,2521.5,0,5043,5043,18125,63742,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1359,1359,0,0,0,20.7284,12.6396,108,48,784,304,1209,11,5,0,OK,100,1,110,94,189.9,0,70,76,80,3985,18013783,0,0,0,33.4847,2,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,1,5,0,3985,18013783,3829,0,0,0,0,0,0,0,0,0,0,3829,2,33.4847,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,0,1,1,0,0,20,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1030,2799,940,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,82992,94,2,1,1,2521.5,0,5043,5043,18125,64867,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1371,1371,0,0,0,8.09495,10.4815,12,123,784,304,1209,11,5,0,OK,100,1,110,98,189.94,0,70,77,80,4020,18159557,0,0,0,37.6365,0,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,27,0,4020,18159557,3864,0,0,0,0,0,0,0,0,0,0,3864,2,37.6365,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,1,0,0,20,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,1039,2825,947,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,83992,95,2,1,1,2521.5,0,5043,5043,18125,65867,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1381,1381,0,0,0,10.0999,10.1756,41,99,784,304,1209,11,5,0,OK,100,1,120,106,190.13,0,70,77,80,4050,18284539,0,0,0,31.1207,24,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,1,24,0,4050,18284539,3894,0,0,0,0,0,0,0,0,0,0,3894,2,31.1207,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,1,0,0,20,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1047,2847,955,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,85117,96,2,1,1,2521.5,0,5043,5043,18125,66992,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1392,1392,0,0,0,9.98235,9.95348,61,100,784,304,1209,11,5,0,OK,100,1,120,109,190.11,0,69,77,79,4085,18430438,0,0,0,30.2192,1,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,47,0,4085,18430438,3929,0,0,0,0,0,0,0,0,0,0,3929,2,30.2192,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,0,1,1,0,0,-20,0,0,0,0,0,0,0,124,250,1,0,0,0,1,0,0,0,1057,2872,964,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,86117,97,2,1,1,2521.5,0,5043,5043,18125,67992,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1402,1402,0,0,0,9.36474,10.4428,87,106,784,304,1209,11,5,0,OK,100,1,120,100,189.86,0,69,76,80,4115,18555483,0,0,0,30.7276,1,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,45,0,4115,18555483,3959,0,0,0,0,0,0,0,0,0,0,3959,2,30.7276,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,0,1,1,0,0,-20,0,0,0,0,0,0,0,124,250,1,0,0,0,1,0,0,0,1065,2894,971,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,87242,98,2,1,1,2521.5,0,5043,5043,18125,69117,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1412,1412,0,0,0,41.8925,15.3877,137,23,784,304,1209,11,5,0,OK,100,1,110,91,190.14,1,69,77,80,4146,18684742,0,0,0,46.4021,13,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,16,0,4146,18684742,3990,0,0,0,0,0,0,0,0,0,0,3990,2,46.4021,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,1,1,1,0,0,-20,0,0,0,0,0,0,0,124,250,1,0,0,0,1,0,0,0,1074,2916,979,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,88367,99,2,1,1,2521.5,0,5043,5043,18125,70242,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1425,1425,0,0,0,9.83055,10.7326,31,101,784,304,1209,11,5,0,OK,100,1,90,79,189.81,0,69,76,80,4182,18835032,0,0,0,30.5526,25,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,1,38,0,4182,18835032,4026,0,0,0,0,0,0,0,0,0,0,4026,2,30.5526,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,0,1,1,0,0,-20,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1083,2943,988,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,89492,100,2,1,1,2521.5,0,5043,5043,18125,71367,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1436,1436,0,0,0,9.84299,10.6879,33,101,784,304,1209,11,5,0,OK,100,1,90,73,189.61,0,69,77,80,4216,18976742,0,0,0,32.2848,26,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,1,913,0,4216,18976742,4060,0,0,0,0,0,0,0,0,0,0,4060,2,32.2848,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1093,2967,997,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
