state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
259,1782600693228,19949,0,1,0,0,0,0,67,69,10,0,40,141.88,0,-12,-24,-1002,-1,0,0,0,,,,,,,,
260,1782600693324,20045,0,1,0,0,0,0,66,69,10,0,40,141.86,0,-16,-17,-998,-1,0,0,0,,,,,,,,
261,1782600693418,20139,0,1,0,0,0,0,66,69,10,0,40,141.85,0,-8,-17,-999,-1,0,0,0,,,,,,,,
262,1782600693513,20234,-1,1,0,0,0,0,66,69,10,0,40,141.53,0,-12,-21,-1001,-1,0,0,0,,,,,,,,
263,1782600693608,20329,0,1,0,0,0,0,66,69,10,0,40,141.59,0,-18,-21,-999,-1,0,0,0,,,,,,,,
264,1782600693656,20377,0,1,0,0,0,0,66,69,10,0,40,141.69,0,-17,-20,-999,-1,0,0,0,,,,,,,,
265,1782600693752,20473,0,1,0,0,0,0,66,69,10,0,40,141.66,0,-13,-19,-1001,-1,0,0,0,,,,,,,,
266,1782600693848,20569,-1,1,0,0,0,0,66,69,10,0,40,141.58,0,-13,-20,-1000,-1,0,0,0,,,,,,,,
267,1782600693943,20664,0,1,0,0,0,0,66,69,10,0,40,141.65,0,-13,-19,-1001,-1,0,0,0,,,,,,,,
268,1782600694039,20760,0,1,0,0,0,0,66,69,10,0,40,141.78,0,-16,-18,-999,-1,0,0,0,,,,,,,,
269,1782600694135,20856,0,1,0,0,0,0,66,69,10,0,40,141.9,0,-16,-18,-999,-1,0,0,0,,,,,,,,
270,1782600694229,20950,0,1,0,0,0,0,67,70,10,0,40,141.86,0,-14,-20,-997,-1,0,0,0,,,,,,,,
271,1782600694325,21046,-1,1,0,0,0,0,67,70,10,0,40,142,0,-16,-19,-999,-1,0,0,0,,,,,,,,
272,1782600694420,21141,0,1,0,0,0,0,67,70,10,0,40,142.04,0,-12,-23,-999,-1,0,0,0,,,,,,,,
273,1782600694516,21237,0,1,0,0,0,0,67,70,10,0,40,141.65,0,-14,-22,-1000,-1,0,0,0,,,,,,,,
274,1782600694612,21333,0,1,0,0,0,0,67,70,10,0,40,141.55,0,-16,-25,-997,-1,0,0,0,,,,,,,,
275,1782600694709,21430,0,1,0,0,0,0,67,70,10,0,40,141.6,0,-17,-24,-998,-1,0,0,0,,,,,,,,
276,1782600694803,21524,0,1,0,0,0,0,67,70,10,0,40,141.45,0,-11,-21,-1001,-1,0,0,0,,,,,,,,
277,1782600694897,21618,0,1,0,0,0,0,67,70,10,0,40,141.85,0,-7,-19,-999,-1,0,0,0,,,,,,,,
278,1782600694992,21713,0,1,0,0,0,0,67,70,10,0,40,141.79,0,-15,-19,-996,-1,0,0,0,,,,,,,,
279,1782600695088,21809,0,1,0,0,0,0,67,70,10,0,40,141.58,0,-19,-19,-997,-1,0,0,0,,,,,,,,
280,1782600695184,21905,0,1,0,0,0,0,67,70,10,0,40,141.89,0,-15,-23,-996,-1,0,0,0,,,,,,,,
281,1782600695278,21999,0,1,0,0,0,0,67,70,10,0,40,141.65,0,-11,-25,-998,-1,0,0,0,,,,,,,,
282,1782600695374,22095,0,1,0,0,0,0,67,70,10,0,39,141.68,0,-10,-18,-998,-1,0,0,0,,,,,,,,
283,1782600695469,22190,0,1,0,0,0,0,67,70,10,0,39,141.41,0,-16,-18,-997,-1,0,0,0,,,,,,,,
284,1782600695565,22286,0,1,0,0,0,0,67,70,10,0,39,141.83,0,-16,-19,-996,-1,0,0,0,,,,,,,,
285,1782600695661,22382,0,1,0,0,0,0,67,70,10,0,39,141.63,0,-14,-20,-995,-1,0,0,0,,,,,,,,
286,1782600695756,22477,0,1,0,0,0,0,67,70,10,0,39,141.44,0,-14,-21,-999,-1,0,0,0,,,,,,,,
287,1782600695852,22573,-1,1,0,0,0,0,67,70,10,0,39,141.5,0,-13,-18,-998,-1,0,0,0,,,,,,,,
288,1782600695947,22668,-1,1,0,0,0,0,67,70,10,0,39,141.65,0,-15,-21,-999,-1,0,0,0,,,,,,,,
289,1782600696042,22763,0,1,0,0,0,0,67,70,10,0,39,141.9,0,-14,-22,-1000,-1,0,0,0,,,,,,,,
290,1782600696138,22859,0,1,0,0,0,0,68,70,10,0,39,141.6,0,-17,-19,-999,-1,0,0,0,,,,,,,,
291,1782600696233,22954,0,1,0,0,0,0,68,70,10,0,39,141.42,0,-15,-20,-1001,-1,0,0,0,,,,,,,,
292,1782600696329,23050,0,1,0,0,0,0,68,70,10,0,39,141.97,0,-16,-19,-997,-1,0,0,0,,,,,,,,
293,1782600696424,23145,-1,1,0,0,0,0,68,70,10,0,39,141.59,0,-14,-19,-999,-1,0,0,0,,,,,,,,
294,1782600696472,23193,0,1,0,0,0,0,68,70,10,0,39,141.47,0,-10,-19,-1000,-1,0,0,0,,,,,,,,
295,1782600696567,23288,0,1,0,0,0,0,68,70,10,0,39,141.59,0,-11,-21,-998,-1,0,0,0,,,,,,,,
296,1782600696662,23383,-1,1,0,0,0,0,68,70,10,0,39,141.43,0,-16,-23,-995,-1,0,0,0,,,,,,,,
297,1782600696758,23479,0,1,0,0,0,0,68,70,10,0,39,141.58,0,-20,-19,-1000,-1,0,0,0,,,,,,,,
298,1782600696853,23574,0,1,0,0,0,0,68,70,10,0,39,141.49,0,-13,-18,-999,-1,0,0,0,,,,,,,,
299,1782600696948,23669,0,1,0,0,0,0,68,70,10,0,39,141.86,0,-9,-18,-998,-1,0,0,0,,,,,,,,
300,1782600697044,23765,0,1,0,0,0,0,67,70,10,0,39,141.56,0,-11,-18,-1001,-1,0,0,0,,,,,,,,
301,1782600697139,23860,0,1,0,0,0,0,67,70,10,0,39,141.52,0,-16,-19,-1000,-1,0,0,0,,,,,,,,
302,1782600697235,23956,0,1,0,0,0,0,67,70,10,0,39,142.04,0,-17,-22,-998,-1,0,0,0,,,,,,,,
303,1782600697330,24051,0,1,0,0,0,0,67,70,10,0,39,141.68,0,-16,-23,-999,-1,0,0,0,,,,,,,,
304,1782600697425,24146,0,1,0,0,0,0,67,70,10,0,39,141.71,0,-13,-23,-999,-1,0,0,0,,,,,,,,
305,1782600697521,24242,-1,1,0,0,0,0,67,70,10,0,39,141.77,0,-11,-22,-1000,-1,0,0,0,,,,,,,,
306,1782600697616,24337,0,1,0,0,0,0,67,70,10,0,39,141.21,0,-13,-21,-1000,-1,0,0,0,,,,,,,,
307,1782600697711,24432,0,1,0,0,0,0,67,70,10,0,39,141.55,0,-16,-23,-997,-1,0,0,0,,,,,,,,
308,1782600697807,24528,0,1,0,0,0,0,67,70,10,0,39,141.75,0,-16,-21,-998,-1,0,0,0,,,,,,,,
309,1782600697903,24624,0,1,0,0,0,0,67,70,10,0,39,141.72,0,-13,-21,-998,-1,0,0,0,,,,,,,,
310,1782600697997,24718,0,1,0,0,0,0,67,71,10,0,39,141.7,0,-13,-20,-998,-1,0,0,0,,,,,,,,
311,1782600698093,24814,0,1,0,0,0,0,67,71,10,0,39,141.6,0,-15,-22,-998,-1,0,0,0,,,,,,,,
312,1782600698188,24909,-1,1,0,0,0,0,67,71,10,0,39,141.77,0,-15,-22,-1000,-1,0,0,0,,,,,,,,
313,1782600698284,25005,-1,1,0,0,0,0,67,71,10,0,39,141.58,0,-14,-21,-998,-1,0,0,0,,,,,,,,
314,1782600698380,25101,-1,1,0,0,0,0,67,71,10,0,39,141.45,0,-13,-17,-997,-1,0,0,0,,,,,,,,
315,1782600698474,25195,-1,1,0,0,0,0,67,71,10,0,39,141.53,0,-13,-21,-999,-1,0,0,0,,,,,,,,
316,1782600698570,25291,-1,1,0,0,0,0,67,71,10,0,39,141.65,0,-16,-19,-1000,-1,0,0,0,,,,,,,,
317,1782600698665,25386,-1,1,0,0,0,0,67,71,10,0,39,141.68,0,-16,-22,-997,-1,0,0,0,,,,,,,,
318,1782600698761,25482,-1,1,0,0,0,0,67,71,10,0,39,141.7,0,-14,-19,-998,-1,0,0,0,,,,,,,,
319,1782600698857,25578,-1,1,0,0,0,0,67,71,10,0,39,141.86,0,-12,-21,-1000,-1,0,0,0,,,,,,,,
320,1782600698951,25672,-1,1,0,0,0,0,68,70,10,0,39,141.73,0,-9,-17,-998,-1,0,0,0,,,,,,,,
321,1782600699047,25768,-1,1,0,0,0,0,68,70,10,0,39,141.64,0,-13,-21,-993,-1,0,0,0,,,,,,,,
322,1782600699142,25863,-1,1,0,0,0,0,68,70,10,0,39,141.51,0,-16,-23,-994,-1,0,0,0,,,,,,,,
323,1782600699237,25958,0,1,0,0,0,0,68,70,10,0,39,141.93,0,-17,-23,-1001,-1,0,0,0,,,,,,,,
324,1782600699333,26054,0,1,0,0,0,0,68,70,10,0,39,141.39,0,-16,-24,-1001,-1,0,0,0,,,,,,,,
325,1782600699430,26151,0,1,0,0,0,0,68,70,10,0,39,141.5,0,-12,-22,-999,-1,0,0,0,,,,,,,,
326,1782600699523,26244,-1,1,0,0,0,0,68,70,10,0,39,141.63,0,-13,-20,-1001,-1,0,0,0,,,,,,,,
327,1782600699572,26293,-1,1,0,0,0,0,68,70,10,0,39,141.92,0,-13,-21,-999,-1,0,0,0,,,,,,,,
328,1782600699667,26388,-1,1,0,0,0,0,68,70,10,0,39,141.76,0,-13,-20,-997,-1,0,0,0,,,,,,,,
329,1782600699762,26483,-1,1,0,0,0,0,68,70,10,0,39,141.68,0,-14,-21,-999,-1,0,0,0,,,,,,,,
330,1782600699857,26578,-1,1,0,0,0,0,68,71,10,0,39,141.69,0,-15,-24,-997,-1,0,0,0,,,,,,,,
331,1782600699953,26674,-1,1,0,0,0,0,68,71,10,0,39,141.69,0,-14,-21,-999,-1,0,0,0,,,,,,,,
332,1782600700049,26770,-1,1,0,0,0,0,68,71,10,0,38,141.92,0,-15,-20,-996,-1,0,0,0,,,,,,,,
333,1782600700143,26864,-1,1,0,0,0,0,68,71,10,0,38,141.85,0,-15,-20,-998,-1,0,0,0,,,,,,,,
334,1782600700240,26961,-1,1,0,0,0,0,68,71,10,0,38,141.63,0,-15,-21,-999,-1,0,0,0,,,,,,,,
335,1782600700335,27056,-1,1,0,0,0,0,68,71,10,0,38,141.69,0,-13,-21,-1000,-1,0,0,0,,,,,,,,
336,1782600700429,27150,-1,1,0,0,0,0,68,71,10,0,38,141.45,0,-15,-23,-998,-1,0,0,0,,,,,,,,
337,1782600700525,27246,-1,1,0,0,0,0,68,71,10,0,38,141.75,0,-14,-22,-1000,-1,0,0,0,,,,,,,,
338,1782600700620,27341,-1,1,0,0,0,0,68,71,10,0,38,141.49,0,-16,-21,-998,-1,0,0,0,,,,,,,,
339,1782600700717,27438,-1,1,0,0,0,0,68,71,10,0,38,141.97,0,-17,-22,-1000,-1,0,0,0,,,,,,,,
340,1782600700811,27532,-1,1,0,0,0,0,68,70,10,0,38,141.37,0,-15,-22,-997,-1,0,0,0,,,,,,,,
341,1782600700906,27627,-1,1,0,0,0,0,68,70,10,0,38,141.27,0,-13,-21,-998,-1,0,0,0,,,,,,,,
342,1782600701002,27723,-1,1,0,0,0,0,68,70,10,0,38,141.38,0,-15,-22,-1000,-1,0,0,0,,,,,,,,
343,1782600701098,27819,-1,1,0,0,0,0,68,70,10,0,38,141.83,0,-15,-21,-999,-1,0,0,0,,,,,,,,
344,1782600701193,27914,-1,1,0,0,0,0,68,70,10,0,38,141.49,0,-13,-20,-999,-1,0,0,0,,,,,,,,
345,1782600701289,28010,-1,1,0,0,0,0,68,70,10,0,38,141.81,0,-15,-20,-1001,-1,0,0,0,,,,,,,,
346,1782600701384,28105,-1,1,0,0,0,0,68,70,10,0,38,141.69,0,-14,-18,-1001,-1,0,0,0,,,,,,,,
347,1782600701480,28201,-1,1,0,0,0,0,68,70,10,0,38,141.71,0,-12,-20,-999,-1,0,0,0,,,,,,,,
348,1782600701575,28296,-1,1,0,0,0,0,68,70,10,0,38,141.71,0,-15,-20,-1000,-1,0,0,0,,,,,,,,
349,1782600701670,28391,-1,1,0,0,0,0,68,70,10,0,38,141.64,0,-15,-21,-997,-1,0,0,0,,,,,,,,
350,1782600701766,28487,-1,1,0,0,0,0,69,70,10,0,38,141.69,0,-15,-21,-999,-1,0,0,0,,,,,,,,
351,1782600701861,28582,-1,1,0,0,0,0,69,70,10,0,38,141.7,0,-13,-21,-997,-1,0,0,0,,,,,,,,
352,1782600701957,28678,-1,1,0,0,0,0,69,70,10,0,38,141.64,0,-14,-21,-999,-1,0,0,0,,,,,,,,
353,1782600702052,28773,-1,1,0,0,0,0,69,70,10,0,38,141.19,0,-13,-19,-998,-1,0,0,0,,,,,,,,
354,1782600702147,28868,-1,1,0,0,0,0,69,70,10,0,38,141.74,0,-16,-21,-998,-1,0,0,0,,,,,,,,
355,1782600702243,28964,-1,1,0,0,0,0,69,70,10,0,38,141.71,0,-17,-22,-1000,-1,0,0,0,,,,,,,,
356,1782600702338,29059,-1,1,0,0,0,0,69,70,10,0,38,141.7,0,-13,-20,-998,-1,0,0,0,,,,,,,,
357,1782600702434,29155,-1,1,0,0,0,0,69,70,10,0,38,141.54,0,-13,-19,-998,-1,0,0,0,,,,,,,,
358,1782600702529,29250,-1,1,0,0,0,0,69,70,10,0,38,141.52,0,-16,-22,-999,-1,0,0,0,,,,,,,,
359,1782600702576,29297,-1,1,0,0,0,0,69,70,10,0,38,141.87,0,-16,-21,-997,-1,0,0,0,,,,,,,,
360,1782600702721,29442,-1,1,0,0,0,0,68,71,10,0,38,141.61,0,-12,-22,-999,-1,0,0,0,,,,,,,,
361,1782600702815,29536,-1,1,0,0,0,0,68,71,10,0,38,141.83,0,-15,-20,-999,-1,0,0,0,,,,,,,,
362,1782600702863,29584,-1,1,0,0,0,0,68,71,10,0,38,141.7,0,-15,-22,-996,-1,0,0,0,,,,,,,,
363,1782600702958,29679,-1,1,0,0,0,0,68,71,10,0,38,141.76,0,-15,-22,-1002,-1,0,0,0,,,,,,,,
364,1782600703054,29775,-1,1,0,0,0,0,68,71,10,0,38,141.65,0,-15,-22,-996,-1,0,0,0,,,,,,,,
365,1782600703149,29870,-1,1,0,0,0,0,68,71,10,0,38,141.51,0,-12,-22,-1000,-1,0,0,0,,,,,,,,
366,1782600703244,29965,-1,1,0,0,0,0,68,71,10,0,38,141.55,0,-15,-20,-999,-1,0,0,0,,,,,,,,
367,1782600703340,30061,-1,1,0,0,0,0,68,71,10,0,38,141.76,0,-16,-20,-999,-1,0,0,0,,,,,,,,
368,1782600703436,30157,-1,1,0,0,0,0,68,71,10,0,38,141.69,0,-15,-20,-1000,-1,0,0,0,,,,,,,,
369,1782600703531,30252,-1,1,0,0,0,0,68,71,10,0,38,141.58,0,-15,-21,-1000,-1,0,0,0,,,,,,,,
370,1782600703626,30347,-1,1,0,0,0,0,67,71,10,0,38,141.64,0,-16,-21,-999,-1,0,0,0,,,,,,,,
371,1782600703721,30442,-1,1,0,0,0,0,67,71,10,0,38,141.5,0,-16,-22,-998,-1,0,0,0,,,,,,,,
372,1782600703817,30538,-1,1,0,0,0,0,67,71,10,0,38,141.6,0,-15,-21,-998,-1,0,0,0,,,,,,,,
373,1782600703912,30633,-1,1,0,0,0,0,67,71,10,0,38,141.4,0,-13,-21,-999,-1,0,0,0,,,,,,,,
374,1782600704007,30728,-1,1,0,0,0,0,67,71,10,0,38,141.51,0,-15,-21,-999,-1,0,0,0,,,,,,,,
375,1782600704103,30824,-1,1,0,0,0,0,67,71,10,0,38,141.61,0,-15,-21,-999,-1,0,0,0,,,,,,,,
376,1782600704198,30919,-1,1,0,0,0,0,67,71,10,0,38,141.34,0,-15,-22,-1000,-1,0,0,0,,,,,,,,
377,1782600704294,31015,-1,1,0,0,0,0,67,71,10,0,38,141.87,0,-15,-21,-999,-1,0,0,0,,,,,,,,
378,1782600704389,31110,-1,1,0,0,0,0,67,71,10,0,38,141.49,0,-12,-19,-1000,-1,0,0,0,,,,,,,,
379,1782600704485,31206,-1,1,0,0,0,0,67,71,10,0,38,141.71,0,-13,-20,-1001,-1,0,0,0,,,,,,,,
380,1782600704580,31301,-1,1,0,0,0,0,69,71,10,0,38,141.48,0,-15,-21,-999,-1,0,0,0,,,,,,,,
381,1782600704675,31396,-1,1,0,0,0,0,69,71,10,0,38,141.28,0,-14,-20,-999,-1,0,0,0,,,,,,,,
382,1782600704771,31492,-1,1,0,0,0,0,69,71,10,0,38,141.39,0,-11,-21,-1000,-1,0,0,0,,,,,,,,
383,1782600704866,31587,-1,1,0,0,0,0,69,71,10,0,38,141.48,0,-13,-22,-999,-1,0,0,0,,,,,,,,
384,1782600704961,31682,-1,1,0,0,0,0,69,71,10,0,38,141.72,0,-16,-22,-998,-1,0,0,0,,,,,,,,
385,1782600705057,31778,-1,1,0,0,0,0,69,71,10,0,38,141.51,0,-17,-21,-999,-1,0,0,0,,,,,,,,
386,1782600705152,31873,-1,1,0,0,0,0,69,71,10,0,38,141.29,0,-16,-21,-997,-1,0,0,0,,,,,,,,
387,1782600705247,31968,-1,1,0,0,0,0,69,71,10,0,38,141.12,0,-14,-21,-997,-1,0,0,0,,,,,,,,
388,1782600705348,32069,-1,1,0,0,0,0,69,71,10,0,38,141.55,0,-11,-23,-1000,-1,0,0,0,,,,,,,,
389,1782600707664,34385,-1,1,0,0,0,0,69,71,10,0,38,141.71,0,-16,-20,-1000,-1,0,0,0,,,,,,,,
390,1782600707759,34480,-1,1,0,0,0,0,68,72,10,0,38,141.34,0,-15,-23,-997,-1,0,0,0,,,,,,,,
391,1782600707855,34576,-1,1,0,0,0,0,68,72,10,0,38,141.33,0,-14,-21,-1000,-1,0,0,0,,,,,,,,
392,1782600707950,34671,-1,1,0,0,0,0,68,72,10,0,38,141.43,0,-16,-21,-999,-1,0,0,0,,,,,,,,
393,1782600708046,34767,-1,1,0,0,0,0,68,72,10,0,38,141.27,0,-14,-24,-1000,-1,0,0,0,,,,,,,,
394,1782600708141,34862,-1,1,0,0,0,0,68,72,10,0,38,141.43,0,-12,-19,-1000,-1,0,0,0,,,,,,,,
395,1782600708189,34910,-1,1,0,0,0,0,68,72,10,0,38,141.6,0,-14,-23,-998,-1,0,0,0,,,,,,,,
396,1782600708287,35008,-1,1,0,0,0,0,68,72,10,0,38,141.76,0,-14,-21,-1000,-1,0,0,0,,,,,,,,
397,1782600708379,35100,-1,1,0,0,0,0,68,72,10,0,38,141.29,0,-15,-20,-998,-1,0,0,0,,,,,,,,
398,1782600708475,35196,-1,1,0,0,0,0,68,72,10,0,38,141.6,0,-14,-21,-1000,-1,0,0,0,,,,,,,,
399,1782600708570,35291,-1,1,0,0,0,0,68,72,10,0,38,141.52,0,-13,-19,-999,-1,0,0,0,,,,,,,,
400,1782600708666,35387,-1,1,0,0,0,0,69,71,10,0,38,141.36,0,-13,-20,-1000,-1,0,0,0,,,,,,,,
401,1782600708762,35483,-1,1,0,0,0,0,69,71,10,0,38,141.7,0,-16,-19,-999,-1,0,0,0,,,,,,,,
402,1782600708856,35577,-1,1,0,0,0,0,69,71,10,0,38,141.59,0,-14,-21,-1000,-1,0,0,0,,,,,,,,
403,1782600708952,35673,-1,1,0,0,0,0,69,71,10,0,38,141.52,0,-14,-21,-999,-1,0,0,0,,,,,,,,
404,1782600709048,35769,-1,1,0,0,0,0,69,71,10,0,38,142.09,0,-13,-21,-999,-1,0,0,0,,,,,,,,
405,1782600709143,35864,-1,1,0,0,0,0,69,71,10,0,38,141.36,0,-15,-19,-999,-1,0,0,0,,,,,,,,
406,1782600709239,35960,-1,1,0,0,0,0,69,71,10,0,38,141.39,0,-14,-20,-999,-1,0,0,0,,,,,,,,
407,1782600709335,36056,-1,1,0,0,0,0,69,71,10,0,38,141.57,0,-13,-19,-996,-1,0,0,0,,,,,,,,
408,1782600709430,36151,-1,1,0,0,0,0,69,71,10,0,38,141.64,0,-12,-19,-998,-1,0,0,0,,,,,,,,
409,1782600709525,36246,-1,1,0,0,0,0,69,71,10,0,38,141.54,0,-14,-21,-1000,-1,0,0,0,,,,,,,,
410,1782600709620,36341,-1,1,0,0,0,0,69,72,10,0,38,141.58,0,-15,-22,-998,-1,0,0,0,,,,,,,,
411,1782600709716,36437,-1,1,0,0,0,0,69,72,10,0,38,141.3,0,-16,-21,-998,-1,0,0,0,,,,,,,,
412,1782600709812,36533,-1,1,0,0,0,0,69,72,10,0,38,141.53,0,-12,-21,-1000,-1,0,0,0,,,,,,,,
413,1782600709908,36629,-1,1,0,0,0,0,69,72,10,0,38,141.41,0,-12,-23,-997,-1,0,0,0,,,,,,,,
414,1782600710004,36725,-1,1,0,0,0,0,69,72,10,0,38,141.8,0,-17,-24,-998,-1,0,0,0,,,,,,,,
415,1782600710098,36819,-1,1,0,0,0,0,69,72,10,0,38,141.7,0,-15,-24,-1000,-1,0,0,0,,,,,,,,
416,1782600710194,36915,-1,1,0,0,0,0,69,72,10,0,38,141.66,0,-13,-20,-1001,-1,0,0,0,,,,,,,,
417,1782600710289,37010,-1,1,0,0,0,0,69,72,10,0,38,141.5,0,-11,-21,-999,-1,0,0,0,,,,,,,,
418,1782600710384,37105,-1,1,0,0,0,0,69,72,10,0,38,141.52,0,-13,-19,-999,-1,0,0,0,,,,,,,,
419,1782600710480,37201,-1,1,0,0,0,0,69,72,10,0,38,141.73,0,-15,-21,-999,-1,0,0,0,,,,,,,,
420,1782600710577,37298,-1,1,0,0,0,0,69,72,10,0,38,141.48,0,-15,-21,-1000,-1,0,0,0,,,,,,,,
421,1782600710671,37392,-1,1,0,0,0,0,69,72,10,0,38,141.4,0,-13,-21,-997,-1,0,0,0,,,,,,,,
422,1782600710766,37487,-1,1,0,0,0,0,69,72,10,0,38,141.27,0,-14,-23,-997,-1,0,0,0,,,,,,,,
423,1782600710861,37582,-1,1,0,0,0,0,69,72,10,0,38,141.63,0,-13,-21,-1002,-1,0,0,0,,,,,,,,
424,1782600710957,37678,-1,1,0,0,0,0,69,72,10,0,38,141.68,0,-13,-18,-999,-1,0,0,0,,,,,,,,
425,1782600711004,37725,-1,1,0,0,0,0,69,72,10,0,38,141.51,0,-13,-21,-1000,-1,0,0,0,,,,,,,,
426,1782600711100,37821,-1,1,0,0,0,0,69,72,10,0,38,141.75,0,-15,-20,-998,-1,0,0,0,,,,,,,,
427,1782600711196,37917,-1,1,0,0,0,0,69,72,10,0,38,141.66,0,-12,-20,-998,-1,0,0,0,,,,,,,,
428,1782600711292,38013,-1,1,0,0,0,0,69,72,10,0,38,141.45,0,-12,-19,-997,-1,0,0,0,,,,,,,,
429,1782600711390,38111,-1,1,0,0,0,0,69,72,10,0,38,141.39,0,-14,-21,-998,-1,0,0,0,,,,,,,,
430,1782600711482,38203,-1,1,0,0,0,0,70,72,10,0,38,141.53,0,-13,-16,-1001,-1,0,0,0,,,,,,,,
431,1782600711577,38298,-1,1,0,0,0,0,70,72,10,0,38,141.3,0,-14,-18,-999,-1,0,0,0,,,,,,,,
432,1782600711674,38395,-1,1,0,0,0,0,70,72,10,0,38,141.22,0,-12,-20,-998,-1,0,0,0,,,,,,,,
433,1782600711769,38490,-1,1,0,0,0,0,70,72,10,0,38,141.86,0,-12,-19,-999,-1,0,0,0,,,,,,,,
434,1782600711864,38585,-1,1,0,0,0,0,70,72,10,0,38,141.38,0,-12,-20,-998,-1,0,0,0,,,,,,,,
435,1782600711960,38681,-1,1,0,0,0,0,70,72,10,0,38,141.65,0,-13,-19,-999,-1,0,0,0,,,,,,,,
436,1782600712055,38776,-1,1,0,0,0,0,70,72,10,0,38,141.82,0,-15,-20,-998,-1,0,0,0,,,,,,,,
437,1782600712151,38872,-1,1,0,0,0,0,70,72,10,0,38,141.6,0,-16,-19,-997,-1,0,0,0,,,,,,,,
438,1782600712246,38967,-1,1,0,0,0,0,70,72,10,0,38,141.37,0,-12,-22,-999,-1,0,0,0,,,,,,,,
439,1782600712342,39063,-1,1,0,0,0,0,70,72,10,0,38,141.58,0,-10,-22,-999,-1,0,0,0,,,,,,,,
440,1782600712437,39158,-1,1,0,0,0,0,70,71,10,0,38,141.64,0,-13,-21,-1000,-1,0,0,0,,,,,,,,
441,1782600712533,39254,-1,1,0,0,0,0,70,71,10,0,38,141.46,0,-14,-20,-998,-1,0,0,0,,,,,,,,
442,1782600712628,39349,-1,1,0,0,0,0,70,71,10,0,38,141.45,0,-14,-22,-1000,-1,0,0,0,,,,,,,,
443,1782600712724,39445,-1,1,0,0,0,0,70,71,10,0,38,141.69,0,-12,-20,-999,-1,0,0,0,,,,,,,,
444,1782600712819,39540,-1,1,0,0,0,0,70,71,10,0,38,141.4,0,-13,-20,-998,-1,0,0,0,,,,,,,,
445,1782600712916,39637,-1,1,0,0,0,0,70,71,10,0,38,141.61,0,-13,-20,-997,-1,0,0,0,,,,,,,,
446,1782600713012,39733,-1,1,0,0,0,0,70,71,10,0,38,141.44,0,-13,-24,-998,-1,0,0,0,,,,,,,,
447,1782600713106,39827,-1,1,0,0,0,0,70,71,10,0,38,141.49,0,-14,-22,-1000,-1,0,0,0,,,,,,,,
448,1782600713204,39925,-1,1,0,0,0,0,70,71,10,0,38,141.52,0,-16,-21,-1000,-1,0,0,0,,,,,,,,
449,1782600713299,40020,-1,1,0,0,0,0,70,71,10,0,38,141.44,0,-13,-22,-999,-1,0,0,0,,,,,,,,
450,1782600713393,40114,-1,1,0,0,0,0,70,71,10,0,38,141.39,0,-12,-21,-999,-1,0,0,0,,,,,,,,
451,1782600713491,40212,-1,1,0,0,0,0,70,71,10,0,38,141.84,0,-14,-19,-999,-1,0,0,0,,,,,,,,
452,1782600713585,40306,-1,1,0,0,0,0,70,71,10,0,38,141.32,0,-14,-20,-996,-1,0,0,0,,,,,,,,
453,1782600713684,40405,-1,1,0,0,0,0,70,71,10,0,38,141.81,0,-15,-21,-997,-1,0,0,0,,,,,,,,
454,1782600713778,40499,-1,1,0,0,0,0,70,71,10,0,38,141.46,0,-14,-21,-1000,-1,0,0,0,,,,,,,,
455,1782600713872,40593,-1,1,0,0,0,0,70,71,10,0,38,141.55,0,-12,-20,-1000,-1,0,0,0,,,,,,,,
456,1782600713967,40688,-1,1,0,0,0,0,70,71,10,0,38,141.59,0,-12,-21,-1002,-1,0,0,0,,,,,,,,
457,1782600714015,40736,-1,1,0,0,0,0,70,71,10,0,38,141.54,0,-11,-23,-1001,-1,0,0,0,,,,,,,,
458,1782600714110,40831,-1,1,0,0,0,0,70,71,10,0,38,141.71,0,-15,-20,-995,-1,0,0,0,,,,,,,,
459,1782600714206,40927,-1,1,0,0,0,0,70,71,10,0,38,141.25,0,-17,-19,-998,-1,0,0,0,,,,,,,,
460,1782600714302,41023,-1,1,0,0,0,0,70,72,10,0,38,141.67,0,-12,-20,-1000,-1,0,0,0,,,,,,,,
461,1782600714397,41118,-1,1,0,0,0,0,70,72,10,0,38,141.51,0,-8,-23,-1000,-1,0,0,0,,,,,,,,
462,1782600714493,41214,-1,1,0,0,0,0,70,72,10,0,38,141.68,0,-12,-23,-998,-1,0,0,0,,,,,,,,
463,1782600714590,41311,-1,1,0,0,0,0,70,72,10,0,38,141.62,0,-20,-22,-997,-1,0,0,0,,,,,,,,
464,1782600714685,41406,-1,1,0,0,0,0,70,72,10,0,38,141.63,0,-17,-20,-997,-1,0,0,0,,,,,,,,
465,1782600714782,41503,-1,1,0,0,0,0,70,72,10,0,38,141.43,0,-10,-22,-998,-1,0,0,0,,,,,,,,
466,1782600714876,41597,-1,1,0,0,0,0,70,72,10,0,38,141.54,0,-12,-21,-998,-1,0,0,0,,,,,,,,
467,1782600714971,41692,-1,1,0,0,0,0,70,72,10,0,38,141.37,0,-14,-22,-1001,-1,0,0,0,,,,,,,,
