state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
632,1782523794031,63909,0,0,-3,0,0,0,84,87,10,0,37,136.16,0,11,-5,-999,-1,0,0,0,,,,,,,,
633,1782523794057,63935,0,0,-3,0,0,0,84,87,10,0,37,135.88,0,10,-7,-999,-1,0,0,0,,,,,,,,
634,1782523794088,63966,0,0,-3,0,0,0,84,87,10,0,37,136.19,0,14,-5,-997,-1,0,0,0,,,,,,,,
635,1782523794651,64529,0,0,-3,0,0,0,84,87,10,0,37,135.82,0,13,-4,-999,-1,0,0,0,,,,,,,,
636,1782523794651,64529,0,0,-3,0,0,0,84,87,10,0,37,135.81,0,12,-5,-996,-1,0,0,0,,,,,,,,
637,1782523794655,64533,0,0,-3,0,0,0,84,87,10,0,37,136.22,0,12,-3,-999,-1,0,0,0,,,,,,,,
638,1782523794658,64536,0,0,-3,0,0,0,84,87,10,0,37,135.9,0,15,-4,-1000,-1,0,0,0,,,,,,,,
639,1782523794659,64537,0,0,-3,0,0,0,84,87,10,0,37,136.03,0,14,-5,-1000,-1,0,0,0,,,,,,,,
640,1782523794674,64552,0,0,-3,0,0,0,84,87,10,0,37,135.92,0,14,-3,-998,-1,0,0,0,,,,,,,,
641,1782523795504,65382,0,0,-3,0,0,0,85,88,10,0,37,136.08,0,16,-3,-999,-1,0,0,0,,,,,,,,
642,1782523795504,65382,0,0,-3,0,0,0,85,88,10,0,37,135.9,0,7,1,-1001,-1,0,0,0,,,,,,,,
643,1782523795509,65387,0,0,-3,0,0,0,85,88,10,0,37,136.12,0,13,-3,-1003,-1,0,0,0,,,,,,,,
644,1782523795511,65389,0,0,-3,0,0,0,85,88,10,0,37,135.93,0,15,-5,-999,-1,0,0,0,,,,,,,,
645,1782523795512,65390,0,0,-3,0,0,0,85,88,10,0,37,135.98,0,16,-8,-998,-1,0,0,0,,,,,,,,
646,1782523795513,65391,0,0,-3,0,0,0,85,88,10,0,37,136.31,0,13,-8,-997,-1,0,0,0,,,,,,,,
647,1782523795560,65438,0,0,-3,0,0,0,85,88,10,0,37,135.99,0,15,-4,-1002,-1,0,0,0,,,,,,,,
648,1782523795662,65540,0,0,-3,0,0,0,85,88,10,0,37,136.15,0,14,-5,-1000,-1,0,0,0,,,,,,,,
649,1782523795757,65635,0,0,-3,0,0,0,85,87,10,0,37,135.94,0,14,-5,-999,-1,0,0,0,,,,,,,,
650,1782523795854,65732,0,0,-3,0,0,0,85,87,10,0,37,136.22,0,14,-6,-998,-1,0,0,0,,,,,,,,
651,1782523795953,65831,0,0,-3,0,0,0,85,87,10,0,37,135.78,0,13,-5,-999,-1,0,0,0,,,,,,,,
652,1782523796053,65931,0,0,-3,0,0,0,85,87,10,0,37,136.15,0,16,-4,-1003,-1,0,0,0,,,,,,,,
653,1782523796150,66028,0,0,-3,0,0,0,85,87,10,0,37,135.99,0,14,-3,-999,-1,0,0,0,,,,,,,,
654,1782523796249,66127,0,0,-3,0,0,0,85,87,10,0,37,135.8,0,14,-7,-996,-1,0,0,0,,,,,,,,
655,1782523796298,66176,0,0,-3,0,0,0,85,87,10,0,37,135.76,0,13,-6,-998,-1,0,0,0,,,,,,,,
656,1782523796397,66275,0,0,-3,0,0,0,85,87,10,0,37,136.11,0,14,-3,-999,-1,0,0,0,,,,,,,,
657,1782523796494,66372,0,0,-3,0,0,0,85,87,10,0,37,135.66,0,12,-2,-1000,-1,0,0,0,,,,,,,,
658,1782523796597,66475,0,0,-3,0,0,0,85,87,10,0,37,136.08,0,14,-6,-1000,-1,0,0,0,,,,,,,,
659,1782523796692,66570,0,0,-3,0,0,0,86,87,10,0,37,136.21,0,17,-4,-1000,-1,0,0,0,,,,,,,,
660,1782523796789,66667,0,0,-3,0,0,0,86,87,10,0,37,135.81,0,16,-3,-997,-1,0,0,0,,,,,,,,
661,1782523796888,66766,0,0,-3,0,0,0,86,87,10,0,37,136.13,0,16,-4,-1000,-1,0,0,0,,,,,,,,
662,1782523796986,66864,0,0,-3,0,0,0,86,87,10,0,37,135.83,0,16,-6,-998,-1,0,0,0,,,,,,,,
663,1782523797084,66962,0,0,-3,0,0,0,86,87,10,0,37,135.62,0,15,-7,-1001,-1,0,0,0,,,,,,,,
664,1782523797182,67060,0,0,-3,0,0,0,86,87,10,0,37,135.8,0,16,-4,-999,-1,0,0,0,,,,,,,,
665,1782523797281,67159,0,0,-3,0,0,0,86,87,10,0,37,136.04,0,17,-6,-1003,-1,0,0,0,,,,,,,,
666,1782523797379,67257,0,0,-3,0,0,0,86,87,10,0,37,135.98,0,13,-3,-999,-1,0,0,0,,,,,,,,
667,1782523797478,67356,0,0,-3,0,0,0,86,87,10,0,37,135.77,0,10,-7,-998,-1,0,0,0,,,,,,,,
668,1782523797578,67456,0,0,-3,0,0,0,86,87,10,0,37,135.83,0,13,-5,-1001,-1,0,0,0,,,,,,,,
669,1782523797675,67553,0,0,-3,0,0,0,85,88,10,0,37,136.07,0,16,-5,-997,-1,0,0,0,,,,,,,,
670,1782523797774,67652,0,0,-3,0,0,0,85,88,10,0,37,135.83,0,15,-4,-1000,-1,0,0,0,,,,,,,,
671,1782523797871,67749,0,0,-3,0,0,0,85,88,10,0,37,135.97,0,17,-7,-1000,-1,0,0,0,,,,,,,,
672,1782523797970,67848,0,0,-3,0,0,0,85,88,10,0,37,136.12,0,15,-6,-1001,-1,0,0,0,,,,,,,,
673,1782523798070,67948,0,0,-3,0,0,0,85,88,10,0,37,135.8,0,13,-4,-998,-1,0,0,0,,,,,,,,
674,1782523798166,68044,0,0,-3,0,0,0,85,88,10,0,37,136.11,0,15,-5,-1000,-1,0,0,0,,,,,,,,
675,1782523798265,68143,0,0,-3,0,0,0,85,88,10,0,37,136.12,0,16,-4,-1000,-1,0,0,0,,,,,,,,
676,1782523798363,68241,0,0,-3,0,0,0,85,88,10,0,37,135.7,0,14,-4,-996,-1,0,0,0,,,,,,,,
677,1782523798464,68342,0,0,-3,0,0,0,85,88,10,0,37,135.89,0,15,-6,-999,-1,0,0,0,,,,,,,,
678,1782523798560,68438,0,0,-3,0,0,0,85,88,10,0,37,136.03,0,13,-4,-1000,-1,0,0,0,,,,,,,,
679,1782523798658,68536,0,0,-3,0,0,0,85,87,10,0,37,136.18,0,14,-4,-999,-1,0,0,0,,,,,,,,
680,1782523798759,68637,0,0,-3,0,0,0,85,87,10,0,37,136.18,0,13,-3,-1000,-1,0,0,0,,,,,,,,
681,1782523798855,68733,0,0,-3,0,0,0,85,87,10,0,37,135.77,0,15,-5,-1002,-1,0,0,0,,,,,,,,
682,1782523798955,68833,0,0,-3,0,0,0,85,87,10,0,37,136.06,0,16,-3,-997,-1,0,0,0,,,,,,,,
683,1782523799052,68930,0,0,-3,0,0,0,85,87,10,0,37,135.99,0,16,-3,-1001,-1,0,0,0,,,,,,,,
684,1782523799150,69028,0,0,-3,0,0,0,85,87,10,0,37,136.21,0,15,-5,-1001,-1,0,0,0,,,,,,,,
685,1782523799250,69128,0,0,-3,0,0,0,85,87,10,0,37,135.99,0,14,-4,-999,-1,0,0,0,,,,,,,,
686,1782523799347,69225,0,0,-3,0,0,0,85,87,10,0,37,135.84,0,16,-5,-1000,-1,0,0,0,,,,,,,,
687,1782523799445,69323,0,0,-3,0,0,0,85,87,10,0,37,135.92,0,16,-5,-997,-1,0,0,0,,,,,,,,
688,1782523799495,69373,0,0,-3,0,0,0,85,87,10,0,37,135.82,0,15,-5,-997,-1,0,0,0,,,,,,,,
689,1782523799646,69524,0,0,-3,0,0,0,86,88,10,0,37,135.91,0,16,-6,-998,-1,0,0,0,,,,,,,,
690,1782523799691,69569,0,0,-3,0,0,0,86,88,10,0,37,135.75,0,14,-4,-1000,-1,0,0,0,,,,,,,,
691,1782523799790,69668,0,0,-3,0,0,0,86,88,10,0,37,135.87,0,13,-3,-999,-1,0,0,0,,,,,,,,
692,1782523799888,69766,0,0,-3,0,0,0,86,88,10,0,37,135.9,0,16,-5,-999,-1,0,0,0,,,,,,,,
693,1782523799986,69864,0,0,-3,0,0,0,86,88,10,0,37,135.82,0,15,-6,-998,-1,0,0,0,,,,,,,,
694,1782523800085,69963,0,0,-3,0,0,0,86,88,10,0,37,136.16,0,14,-6,-1000,-1,0,0,0,,,,,,,,
695,1782523800183,70061,0,0,-3,0,0,0,86,88,10,0,37,135.97,0,15,-5,-999,-1,0,0,0,,,,,,,,
696,1782523800283,70161,0,0,-3,0,0,0,86,88,10,0,37,136.03,0,14,-7,-1000,-1,0,0,0,,,,,,,,
697,1782523800382,70260,0,0,-3,0,0,0,86,88,10,0,37,136.08,0,12,-2,-999,-1,0,0,0,,,,,,,,
698,1782523800480,70358,0,0,-3,0,0,0,86,88,10,0,37,135.73,0,13,-6,-1000,-1,0,0,0,,,,,,,,
699,1782523800579,70457,0,0,-3,0,0,0,86,88,10,0,37,135.69,0,13,-4,-1000,-1,0,0,0,,,,,,,,
700,1782523800679,70557,0,0,-3,0,0,0,86,88,10,0,37,136.23,0,13,-2,-999,-1,0,0,0,,,,,,,,
701,1782523800784,70662,0,0,-3,0,0,0,86,88,10,0,37,136,0,12,-5,-1000,-1,0,0,0,,,,,,,,
702,1782523800873,70751,0,0,-3,0,0,0,86,88,10,0,37,135.95,0,14,-5,-999,-1,0,0,0,,,,,,,,
703,1782523800970,70848,0,0,-3,0,0,0,86,88,10,0,37,136.12,0,13,-5,-998,-1,0,0,0,,,,,,,,
704,1782523801069,70947,0,0,-3,0,0,0,86,88,10,0,37,135.79,0,14,-6,-1002,-1,0,0,0,,,,,,,,
705,1782523801167,71045,0,0,-3,0,0,0,86,88,10,0,37,136.24,0,15,-1,-999,-1,0,0,0,,,,,,,,
706,1782523801266,71144,0,0,-3,0,0,0,86,88,10,0,37,135.7,0,16,-5,-994,-1,0,0,0,,,,,,,,
707,1782523801364,71242,0,0,-3,0,0,0,86,88,10,0,37,135.94,0,12,-6,-999,-1,0,0,0,,,,,,,,
708,1782523801462,71340,0,0,-3,0,0,0,86,88,10,0,37,135.9,0,16,-3,-995,-1,0,0,0,,,,,,,,
709,1782523801560,71438,0,0,-3,0,0,0,85,88,10,0,37,135.64,0,17,-4,-998,-1,0,0,0,,,,,,,,
710,1782523801659,71537,0,0,-3,0,0,0,85,88,10,0,37,135.83,0,17,-8,-1001,-1,0,0,0,,,,,,,,
711,1782523801757,71635,0,0,-3,0,0,0,85,88,10,0,37,135.92,0,16,-11,-1001,-1,0,0,0,,,,,,,,
712,1782523801855,71733,0,0,-3,0,0,0,85,88,10,0,37,136.08,0,15,-7,-1000,-1,0,0,0,,,,,,,,
713,1782523801954,71832,0,0,-3,0,0,0,85,88,10,0,37,135.76,0,13,-1,-999,-1,0,0,0,,,,,,,,
714,1782523802052,71930,0,0,-3,0,0,0,85,88,10,0,37,135.92,0,14,-2,-1001,-1,0,0,0,,,,,,,,
715,1782523802154,72032,0,0,-3,0,0,0,85,88,10,0,37,135.91,0,15,-7,-1000,-1,0,0,0,,,,,,,,
716,1782523802249,72127,0,0,-3,0,0,0,85,88,10,0,37,136.07,0,15,-6,-998,-1,0,0,0,,,,,,,,
717,1782523802349,72227,0,0,-3,0,0,0,85,88,10,0,37,135.58,0,14,-3,-1001,-1,0,0,0,,,,,,,,
718,1782523802396,72274,0,0,-3,0,0,0,85,88,10,0,37,135.76,0,14,-5,-998,-1,0,0,0,,,,,,,,
719,1782523802544,72422,0,0,-3,0,0,0,86,88,10,0,37,136.05,0,15,-2,-1001,-1,0,0,0,,,,,,,,
720,1782523802642,72520,0,0,-3,0,0,0,86,88,10,0,37,136.09,0,14,-5,-998,-1,0,0,0,,,,,,,,
721,1782523802741,72619,0,0,-3,0,0,0,86,88,10,0,37,136.05,0,12,-4,-1001,-1,0,0,0,,,,,,,,
722,1782523802792,72670,0,0,-3,0,0,0,86,88,10,0,37,135.51,0,11,-4,-1000,-1,0,0,0,,,,,,,,
723,1782523802888,72766,0,0,-3,0,0,0,86,88,10,0,37,135.93,0,14,-6,-998,-1,0,0,0,,,,,,,,
724,1782523802987,72865,0,0,-3,0,0,0,86,88,10,0,37,135.88,0,17,-5,-1002,-1,0,0,0,,,,,,,,
725,1782523803086,72964,0,0,-3,0,0,0,86,88,10,0,37,136.03,0,15,-4,-999,-1,0,0,0,,,,,,,,
726,1782523803183,73061,0,0,-3,0,0,0,86,88,10,0,37,135.98,0,17,-3,-1000,-1,0,0,0,,,,,,,,
727,1782523803282,73160,0,0,-3,0,0,0,86,88,10,0,37,135.66,0,16,-5,-1000,-1,0,0,0,,,,,,,,
728,1782523803382,73260,0,0,-3,0,0,0,86,88,10,0,37,135.74,0,15,-5,-996,-1,0,0,0,,,,,,,,
729,1782523803478,73356,0,0,-3,0,0,0,86,88,10,0,37,135.82,0,13,-4,-999,-1,0,0,0,,,,,,,,
730,1782523803577,73455,0,0,-3,0,0,0,86,88,10,0,37,136.05,0,13,-6,-998,-1,0,0,0,,,,,,,,
731,1782523803675,73553,0,0,-3,0,0,0,86,88,10,0,37,135.93,0,13,-5,-997,-1,0,0,0,,,,,,,,
732,1782523803773,73651,0,0,-3,0,0,0,86,88,10,0,37,136.08,0,15,-5,-1002,-1,0,0,0,,,,,,,,
733,1782523803872,73750,0,0,-3,0,0,0,86,88,10,0,37,135.8,0,14,-2,-1003,-1,0,0,0,,,,,,,,
734,1782523803970,73848,0,0,-3,0,0,0,86,88,10,0,37,136.17,0,13,-7,-998,-1,0,0,0,,,,,,,,
735,1782523804068,73946,0,0,-3,0,0,0,86,88,10,0,37,135.97,0,14,-7,-999,-1,0,0,0,,,,,,,,
736,1782523804167,74045,0,0,-3,0,0,0,86,88,10,0,37,135.74,0,15,-5,-1003,-1,0,0,0,,,,,,,,
737,1782523804265,74143,0,0,-3,0,0,0,86,88,10,0,37,135.98,0,12,-5,-999,-1,0,0,0,,,,,,,,
738,1782523804363,74241,0,0,-3,0,0,0,86,88,10,0,37,135.91,0,12,-5,-997,-1,0,0,0,,,,,,,,
739,1782523804462,74340,0,0,-3,0,0,0,87,88,10,0,37,136.2,0,14,-4,-1000,-1,0,0,0,,,,,,,,
740,1782523804560,74438,0,0,-3,0,0,0,87,88,10,0,37,135.69,0,15,-6,-1002,-1,0,0,0,,,,,,,,
741,1782523804658,74536,0,0,-3,0,0,0,87,88,10,0,37,135.82,0,14,-4,-1001,-1,0,0,0,,,,,,,,
742,1782523804760,74638,0,0,-3,0,0,0,87,88,10,0,37,135.76,0,12,-6,-1000,-1,0,0,0,,,,,,,,
743,1782523804855,74733,0,0,-3,0,0,0,87,88,10,0,37,136.16,0,15,-6,-998,-1,0,0,0,,,,,,,,
744,1782523804954,74832,0,0,-3,0,0,0,87,88,10,0,37,136.31,0,15,-5,-1000,-1,0,0,0,,,,,,,,
745,1782523805053,74931,0,0,-3,0,0,0,87,88,10,0,37,135.97,0,15,-4,-1000,-1,0,0,0,,,,,,,,
746,1782523805150,75028,0,0,-3,0,0,0,87,88,10,0,37,136.11,0,12,-4,-1001,-1,0,0,0,,,,,,,,
747,1782523805251,75129,0,0,-3,0,0,0,87,88,10,0,37,135.82,0,15,-5,-1001,-1,0,0,0,,,,,,,,
748,1782523805348,75226,0,0,-3,0,0,0,87,88,10,0,37,136.01,0,15,-5,-998,-1,0,0,0,,,,,,,,
749,1782523805445,75323,0,0,-3,0,0,0,86,89,10,0,36,135.91,0,14,-5,-1000,-1,0,0,0,,,,,,,,
750,1782523805543,75421,0,0,-3,0,0,0,86,89,10,0,36,135.86,0,15,-5,-1000,-1,0,0,0,,,,,,,,
751,1782523805641,75519,0,0,-3,0,0,0,86,89,10,0,36,135.89,0,13,-4,-997,-1,0,0,0,,,,,,,,
752,1782523805746,75624,0,0,-3,0,0,0,86,89,10,0,36,135.82,0,15,-4,-1000,-1,0,0,0,,,,,,,,
753,1782523805838,75716,0,0,-3,0,0,0,86,89,10,0,36,135.97,0,15,-5,-1001,-1,0,0,0,,,,,,,,
754,1782523805937,75815,0,0,-3,0,0,0,86,89,10,0,36,135.81,0,15,-5,-1002,-1,0,0,0,,,,,,,,
755,1782523806038,75916,0,0,-3,0,0,0,86,89,10,0,36,136.18,0,15,-5,-1001,-1,0,0,0,,,,,,,,
756,1782523806133,76011,0,0,-3,0,0,0,86,89,10,0,36,135.65,0,15,-7,-1002,-1,0,0,0,,,,,,,,
757,1782523806233,76111,0,0,-3,0,0,0,86,89,10,0,36,135.91,0,13,-5,-998,-1,0,0,0,,,,,,,,
758,1782523806282,76160,0,0,-3,0,0,0,86,89,10,0,36,136.01,0,15,-5,-998,-1,0,0,0,,,,,,,,
759,1782523806428,76306,0,0,-3,0,0,0,86,88,10,0,36,135.68,0,14,-5,-1002,-1,0,0,0,,,,,,,,
760,1782523806478,76356,0,0,-3,0,0,0,86,88,10,0,36,135.84,0,13,-5,-998,-1,0,0,0,,,,,,,,
761,1782523806575,76453,0,0,-3,0,0,0,86,88,10,0,36,135.8,0,16,-7,-1001,-1,0,0,0,,,,,,,,
762,1782523806674,76552,0,0,-3,0,0,0,86,88,10,0,36,135.83,0,16,-4,-1000,-1,0,0,0,,,,,,,,
763,1782523806772,76650,0,0,-3,0,0,0,86,88,10,0,36,136.03,0,15,-3,-1000,-1,0,0,0,,,,,,,,
764,1782523806870,76748,0,0,-3,0,0,0,86,88,10,0,36,135.85,0,14,-3,-998,-1,0,0,0,,,,,,,,
765,1782523806969,76847,0,0,-3,0,0,0,86,88,10,0,36,136.06,0,14,-4,-998,-1,0,0,0,,,,,,,,
766,1782523807067,76945,0,0,-3,0,0,0,86,88,10,0,36,136.25,0,14,-5,-1001,-1,0,0,0,,,,,,,,
767,1782523807165,77043,0,0,-3,0,0,0,86,88,10,0,36,136.06,0,15,-5,-996,-1,0,0,0,,,,,,,,
768,1782523807264,77142,0,0,-3,0,0,0,86,88,10,0,36,135.61,0,15,-4,-999,-1,0,0,0,,,,,,,,
769,1782523807363,77241,0,0,-3,0,0,0,86,88,10,0,36,135.88,0,14,-6,-998,-1,0,0,0,,,,,,,,
770,1782523807460,77338,0,0,-3,0,0,0,86,88,10,0,36,135.76,0,16,-5,-1000,-1,0,0,0,,,,,,,,
771,1782523807559,77437,0,0,-3,0,0,0,86,88,10,0,36,136.09,0,13,-5,-997,-1,0,0,0,,,,,,,,
772,1782523807658,77536,0,0,-3,0,0,0,86,88,10,0,36,135.61,0,15,-5,-999,-1,0,0,0,,,,,,,,
773,1782523807755,77633,0,0,-3,0,0,0,86,88,10,0,36,136.01,0,15,-4,-1001,-1,0,0,0,,,,,,,,
774,1782523807853,77731,0,0,-3,0,0,0,86,88,10,0,36,136.04,0,13,-5,-1001,-1,0,0,0,,,,,,,,
775,1782523807952,77830,0,0,-3,0,0,0,86,88,10,0,36,135.96,0,15,-5,-998,-1,0,0,0,,,,,,,,
776,1782523808050,77928,0,0,-3,0,0,0,86,88,10,0,36,136.06,0,13,-4,-999,-1,0,0,0,,,,,,,,
777,1782523808148,78026,0,0,-3,0,0,0,86,88,10,0,36,135.94,0,14,-4,-1000,-1,0,0,0,,,,,,,,
778,1782523808247,78125,0,0,-3,0,0,0,86,88,10,0,36,135.8,0,14,-2,-999,-1,0,0,0,,,,,,,,
779,1782523808345,78223,0,0,-3,0,0,0,86,90,10,0,36,135.9,0,13,-4,-999,-1,0,0,0,,,,,,,,
780,1782523808443,78321,0,0,-3,0,0,0,86,90,10,0,36,135.94,0,14,-7,-998,-1,0,0,0,,,,,,,,
781,1782523808542,78420,0,0,-3,0,0,0,86,90,10,0,36,136.06,0,14,-5,-1002,-1,0,0,0,,,,,,,,
782,1782523808640,78518,0,0,-3,0,0,0,86,90,10,0,36,135.93,0,12,-4,-1001,-1,0,0,0,,,,,,,,
783,1782523808739,78617,0,0,-3,0,0,0,86,90,10,0,36,135.97,0,14,-4,-1000,-1,0,0,0,,,,,,,,
784,1782523808837,78715,0,0,-3,0,0,0,86,90,10,0,36,136.06,0,15,-5,-1003,-1,0,0,0,,,,,,,,
785,1782523808935,78813,0,0,-3,0,0,0,86,90,10,0,36,136.02,0,15,-5,-1001,-1,0,0,0,,,,,,,,
786,1782523809033,78911,0,0,-3,0,0,0,86,90,10,0,36,136.07,0,14,-6,-999,-1,0,0,0,,,,,,,,
787,1782523809134,79012,0,0,-3,0,0,0,86,90,10,0,36,136.15,0,15,-5,-998,-1,0,0,0,,,,,,,,
788,1782523809230,79108,0,0,-3,0,0,0,86,90,10,0,36,135.87,0,14,-6,-999,-1,0,0,0,,,,,,,,
789,1782523809328,79206,0,0,-3,0,0,0,86,88,10,0,36,135.83,0,14,-5,-999,-1,0,0,0,,,,,,,,
790,1782523809429,79307,0,0,-3,0,0,0,86,88,10,0,36,135.86,0,13,-4,-1000,-1,0,0,0,,,,,,,,
791,1782523809525,79403,0,0,-3,0,0,0,86,88,10,0,36,135.96,0,15,-5,-1000,-1,0,0,0,,,,,,,,
792,1782523809623,79501,0,0,-3,0,0,0,86,88,10,0,36,136.12,0,16,-6,-1000,-1,0,0,0,,,,,,,,
793,1782523809672,79550,0,0,-3,0,0,0,86,88,10,0,36,136.09,0,16,-6,-1001,-1,0,0,0,,,,,,,,
794,1782523809773,79651,0,0,-3,0,0,0,86,88,10,0,36,135.93,0,15,-6,-1001,-1,0,0,0,,,,,,,,
795,1782523809869,79747,0,0,-3,0,0,0,86,88,10,0,36,135.72,0,15,-5,-999,-1,0,0,0,,,,,,,,
796,1782523809968,79846,0,0,-3,0,0,0,86,88,10,0,36,135.94,0,14,-4,-997,-1,0,0,0,,,,,,,,
797,1782523810066,79944,0,0,-3,0,0,0,86,88,10,0,36,136.09,0,12,-4,-1000,-1,0,0,0,,,,,,,,
798,1782523810164,80042,0,0,-3,0,0,0,86,88,10,0,36,136.06,0,13,-5,-1001,-1,0,0,0,,,,,,,,
799,1782523810262,80140,0,0,-3,0,0,0,87,89,10,0,36,136.18,0,13,-5,-998,-1,0,0,0,,,,,,,,
800,1782523810361,80239,0,0,-3,0,0,0,87,89,10,0,36,135.9,0,14,-2,-999,-1,0,0,0,,,,,,,,
801,1782523810459,80337,0,0,-3,0,0,0,87,89,10,0,36,135.83,0,13,-4,-997,-1,0,0,0,,,,,,,,
802,1782523810559,80437,0,0,-3,0,0,0,87,89,10,0,36,135.98,0,11,-8,-998,-1,0,0,0,,,,,,,,
803,1782523810657,80535,0,0,-3,0,0,0,87,89,10,0,36,135.87,0,11,-5,-999,-1,0,0,0,,,,,,,,
804,1782523810759,80637,0,0,-3,0,0,0,87,89,10,0,36,135.95,0,15,-4,-1001,-1,0,0,0,,,,,,,,
805,1782523810854,80732,0,0,-3,0,0,0,87,89,10,0,36,136.14,0,14,-5,-999,-1,0,0,0,,,,,,,,
806,1782523810950,80828,0,0,-3,0,0,0,87,89,10,0,36,136.05,0,14,-7,-1002,-1,0,0,0,,,,,,,,
807,1782523811049,80927,0,0,-3,0,0,0,87,89,10,0,36,136.12,0,14,-5,-997,-1,0,0,0,,,,,,,,
808,1782523811147,81025,0,0,-3,0,0,0,87,89,10,0,36,135.57,0,14,-3,-999,-1,0,0,0,,,,,,,,
809,1782523811245,81123,0,0,-3,0,0,0,87,89,10,0,36,136.01,0,14,-3,-1000,-1,0,0,0,,,,,,,,
810,1782523811345,81223,0,0,-3,0,0,0,87,89,10,0,36,136.13,0,17,-6,-1002,-1,0,0,0,,,,,,,,
811,1782523811442,81320,0,0,-3,0,0,0,87,89,10,0,36,135.94,0,16,-3,-1000,-1,0,0,0,,,,,,,,
812,1782523811542,81420,0,0,-3,0,0,0,87,89,10,0,36,136.02,0,14,-4,-1000,-1,0,0,0,,,,,,,,
813,1782523811641,81519,0,0,-3,0,0,0,87,89,10,0,36,136.21,0,14,-8,-1000,-1,0,0,0,,,,,,,,
814,1782523811737,81615,0,0,-3,0,0,0,87,89,10,0,36,136.14,0,16,-5,-998,-1,0,0,0,,,,,,,,
815,1782523811838,81716,0,0,-3,0,0,0,87,89,10,0,36,135.77,0,14,-3,-996,-1,0,0,0,,,,,,,,
816,1782523811933,81811,0,0,-3,0,0,0,87,89,10,0,36,135.96,0,14,-3,-1000,-1,0,0,0,,,,,,,,
817,1782523812037,81915,0,0,-3,0,0,0,87,89,10,0,36,135.69,0,14,-6,-1001,-1,0,0,0,,,,,,,,
818,1782523812135,82013,0,0,-3,0,0,0,87,89,10,0,36,136.2,0,12,-6,-999,-1,0,0,0,,,,,,,,
819,1782523812229,82107,0,0,-3,0,0,0,87,90,10,0,36,135.82,0,13,-5,-999,-1,0,0,0,,,,,,,,
820,1782523812332,82210,0,0,-3,0,0,0,87,90,10,0,36,135.78,0,15,-3,-1000,-1,0,0,0,,,,,,,,
821,1782523812425,82303,0,0,-3,0,0,0,87,90,10,0,36,136.17,0,15,-5,-1000,-1,0,0,0,,,,,,,,
822,1782523812524,82402,0,0,-3,0,0,0,87,90,10,0,36,135.81,0,15,-6,-998,-1,0,0,0,,,,,,,,
823,1782523812622,82500,0,0,-3,0,0,0,87,90,10,0,36,135.8,0,14,-4,-1000,-1,0,0,0,,,,,,,,
824,1782523812672,82550,0,0,-3,0,0,0,87,90,10,0,36,135.88,0,16,-4,-1001,-1,0,0,0,,,,,,,,
825,1782523812769,82647,0,0,-3,0,0,0,87,90,10,0,36,135.9,0,15,-5,-998,-1,0,0,0,,,,,,,,
826,1782523812867,82745,0,0,-3,0,0,0,87,90,10,0,36,135.93,0,13,-5,-997,-1,0,0,0,,,,,,,,
827,1782523812965,82843,0,0,-3,0,0,0,87,90,10,0,36,135.87,0,16,-5,-997,-1,0,0,0,,,,,,,,
828,1782523813064,82942,0,0,-3,0,0,0,87,90,10,0,36,135.91,0,15,-5,-999,-1,0,0,0,,,,,,,,
829,1782523813165,83043,0,0,-3,0,0,0,87,89,10,0,36,136,0,15,-7,-1000,-1,0,0,0,,,,,,,,
830,1782523813260,83138,0,0,-3,0,0,0,87,89,10,0,36,135.75,0,13,-4,-999,-1,0,0,0,,,,,,,,
831,1782523813359,83237,0,0,-3,0,0,0,87,89,10,0,36,135.68,0,15,-4,-997,-1,0,0,0,,,,,,,,
832,1782523813459,83337,0,0,-3,0,0,0,87,89,10,0,36,135.98,0,13,-5,-995,-1,0,0,0,,,,,,,,
833,1782523813557,83435,0,0,-3,0,0,0,87,89,10,0,36,135.98,0,15,-4,-999,-1,0,0,0,,,,,,,,
834,1782523813655,83533,0,0,-3,0,0,0,87,89,10,0,36,135.81,0,13,-6,-1000,-1,0,0,0,,,,,,,,
835,1782523813753,83631,0,0,-3,0,0,0,87,89,10,0,36,135.47,0,12,-4,-998,-1,0,0,0,,,,,,,,
836,1782523813850,83728,0,0,-3,0,0,0,87,89,10,0,36,135.97,0,14,-6,-998,-1,0,0,0,,,,,,,,
837,1782523813951,83829,0,0,-3,0,0,0,87,89,10,0,36,136.06,0,13,-6,-998,-1,0,0,0,,,,,,,,
838,1782523814047,83925,0,0,-3,0,0,0,87,89,10,0,36,135.66,0,15,-4,-999,-1,0,0,0,,,,,,,,
839,1782523814145,84023,0,0,-3,0,0,0,87,89,10,0,36,135.83,0,14,-5,-999,-1,0,0,0,,,,,,,,
840,1782523814243,84121,0,0,-3,0,0,0,87,89,10,0,36,135.87,0,11,-4,-997,-1,0,0,0,,,,,,,,
841,1782523814342,84220,0,0,-3,0,0,0,87,89,10,0,36,135.73,0,13,-3,-997,-1,0,0,0,,,,,,,,
842,1782523814440,84318,0,0,-3,0,0,0,87,89,10,0,36,135.97,0,14,-4,-1001,-1,0,0,0,,,,,,,,
