state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
2202,1782597260188,61836,23,-4,-1,-2,0,4,88,90,112,0,69,140.85,0,473,154,-937,-1,0,0,0,,,,,,,,
2203,1782597260280,61928,19,-3,-4,-1,0,2,88,90,105,0,69,141,0,459,136,-1242,-1,0,0,0,,,,,,,,
2204,1782597260373,62021,9,-2,-5,0,1,1,88,90,98,0,69,140.75,0,352,7,-1596,-1,0,0,0,,,,,,,,
2205,1782597260468,62116,5,-1,-3,1,0,-3,88,90,100,0,69,141.14,0,99,0,-585,-1,0,0,0,,,,,,,,
2206,1782597260567,62215,11,-3,-3,2,0,-1,88,90,105,0,69,140.91,0,-164,191,-408,-1,0,0,0,,,,,,,,
2207,1782597260661,62309,8,-6,-3,1,0,5,88,90,100,0,69,140.83,0,60,126,-1188,-1,0,0,0,,,,,,,,
2208,1782597260758,62406,16,-5,-2,4,0,3,88,90,100,0,69,140.73,0,325,188,-1068,-1,0,0,0,,,,,,,,
2209,1782597260856,62504,37,-4,-2,3,0,0,88,90,125,0,69,140.82,0,581,43,-832,-1,0,0,0,,,,,,,,
2210,1782597260950,62598,50,-3,-1,2,0,-1,88,90,160,0,69,140.51,0,653,10,-672,-1,0,0,0,,,,,,,,
2211,1782597261047,62695,55,-1,0,0,0,0,88,90,161,0,69,141.18,0,620,69,-450,-1,0,0,0,,,,,,,,
2212,1782597261143,62791,28,0,0,0,0,2,88,90,106,0,69,141.12,0,166,13,-1325,-1,0,0,0,,,,,,,,
2213,1782597261240,62888,-11,-2,-1,0,0,1,88,91,95,0,69,140.99,0,-534,-43,-1186,-1,0,0,0,,,,,,,,
2214,1782597261336,62984,-37,-4,1,0,0,0,88,91,51,0,69,141.27,0,-591,39,-585,-1,0,0,0,,,,,,,,
2215,1782597261434,63082,-48,-7,4,2,-1,0,88,91,34,0,69,141.28,0,-635,87,-602,-1,0,0,0,,,,,,,,
2216,1782597261542,63190,-53,-6,2,2,0,0,88,91,32,0,69,141.3,0,-778,35,-567,-1,0,0,0,,,,,,,,
2217,1782597261636,63284,-49,-3,0,3,-1,0,88,91,37,0,69,140.94,0,-412,112,-869,-1,0,0,0,,,,,,,,
2218,1782597261730,63378,-6,-2,-2,5,0,-1,88,91,99,0,69,140.85,0,-172,75,-1788,-1,0,0,0,,,,,,,,
2219,1782597261888,63536,37,-3,-3,2,-1,-5,88,91,137,0,69,141.08,0,663,-30,-751,-1,0,0,0,,,,,,,,
2220,1782597261934,63582,64,-1,0,0,0,-3,88,91,145,0,69,141.21,0,664,98,-245,-1,0,0,0,,,,,,,,
2221,1782597262014,63662,76,0,0,0,0,-1,88,91,138,0,69,141.23,0,821,1,-186,-1,0,0,0,,,,,,,,
2222,1782597262108,63756,78,3,1,0,0,0,88,91,138,0,69,140.78,0,817,9,-223,-1,0,0,0,,,,,,,,
2223,1782597262204,63852,62,-2,-3,0,0,1,88,91,143,0,69,140.86,0,964,12,-950,-1,0,0,0,,,,,,,,
2224,1782597262301,63949,26,-6,-4,0,0,2,88,91,116,0,69,141.03,0,444,231,-797,-1,0,0,0,,,,,,,,
2225,1782597262397,64045,-7,-5,0,0,0,2,88,91,103,0,69,141.06,0,-188,153,-1058,-1,0,0,0,,,,,,,,
2226,1782597262494,64142,-12,-3,1,0,0,0,88,91,103,0,69,140.93,0,-392,-17,-942,-1,0,0,0,,,,,,,,
2227,1782597262590,64238,-23,-1,2,0,0,0,88,91,108,0,69,141.09,0,-122,-15,-1128,-1,0,0,0,,,,,,,,
2228,1782597262645,64293,-11,-1,1,0,0,0,88,91,102,0,69,141.01,0,477,56,-1275,-1,0,0,0,,,,,,,,
2229,1782597262740,64388,25,-7,-4,0,0,0,88,91,118,0,69,140.83,0,479,101,-1097,-1,0,0,0,,,,,,,,
2230,1782597262834,64482,50,-9,-7,0,0,-1,88,91,166,0,69,140.76,0,628,42,-532,-1,0,0,0,,,,,,,,
2231,1782597262948,64596,59,-7,-6,0,0,0,88,91,157,0,69,141.17,0,850,61,-321,-1,0,0,0,,,,,,,,
2232,1782597263024,64672,65,-10,-10,0,0,0,88,91,148,0,69,140.83,0,695,123,-319,-1,0,0,0,,,,,,,,
2233,1782597263123,64771,69,-12,-12,0,0,0,88,91,156,0,69,140.75,0,759,106,-614,-1,0,0,0,,,,,,,,
2234,1782597263216,64864,42,-5,-4,0,0,1,88,91,104,0,69,140.8,0,95,-43,-1497,-1,0,0,0,,,,,,,,
2235,1782597263313,64961,-1,-1,-1,0,0,1,88,91,100,0,69,140.98,0,99,31,-1116,-1,0,0,0,,,,,,,,
2236,1782597263409,65057,-15,6,-1,0,0,0,88,91,102,0,69,140.83,0,-177,-147,-883,-1,0,0,0,,,,,,,,
2237,1782597263506,65154,-16,-1,1,0,0,0,88,91,95,0,69,140.56,0,-384,251,-1230,-1,0,0,0,,,,,,,,
2238,1782597263602,65250,-13,-29,5,0,0,-1,88,91,129,0,69,141.25,0,-262,681,-862,-1,0,0,0,,,,,,,,
2239,1782597263699,65347,-10,-60,7,0,0,-1,88,91,236,0,69,141.13,0,-257,826,-359,-1,0,0,0,,,,,,,,
2240,1782597263797,65445,-6,-82,7,0,0,0,88,91,232,0,69,141.34,0,22,900,-3,-1,0,0,0,,,,,,,,
2241,1782597263924,65572,-3,-93,4,0,0,0,88,91,231,0,69,140.83,0,11,970,92,-1,0,0,0,,,,,,,,
2242,1782597263998,65646,-4,-88,3,0,0,0,88,91,217,0,69,141.03,0,9,864,-33,-1,0,0,0,,,,,,,,
2243,1782597264092,65740,-2,-68,0,0,0,0,88,91,158,0,69,140.86,0,-67,1001,-348,-1,0,0,0,,,,,,,,
2244,1782597264185,65833,1,-33,-1,0,0,0,88,91,104,0,69,141.22,0,-328,751,-378,-1,0,0,0,,,,,,,,
2245,1782597264281,65929,-2,0,1,0,0,1,88,91,106,0,69,141.03,0,-269,-30,-923,-1,0,0,0,,,,,,,,
2246,1782597264374,66022,0,31,2,0,0,0,88,91,102,0,69,140.99,0,36,-446,-366,-1,0,0,0,,,,,,,,
2247,1782597264473,66121,-1,59,-1,0,0,1,88,91,85,0,69,141.25,0,63,-795,-55,-1,0,0,0,,,,,,,,
2248,1782597264567,66215,0,77,-7,0,0,1,88,91,91,0,69,141.11,0,55,-983,-4,-1,0,0,0,,,,,,,,
2249,1782597264665,66313,0,84,-9,0,0,0,88,91,91,0,69,141.26,0,59,-1035,12,-1,0,0,0,,,,,,,,
2250,1782597264760,66408,-1,78,-9,0,0,0,88,91,88,0,69,140.95,0,36,-948,-322,-1,0,0,0,,,,,,,,
2251,1782597264860,66508,0,55,-4,0,0,0,88,91,118,0,69,141.05,0,-43,-753,-721,-1,0,0,0,,,,,,,,
2252,1782597264953,66601,-3,19,-6,0,0,0,88,91,99,0,69,141.05,0,18,-253,-1052,-1,0,0,0,,,,,,,,
2253,1782597265049,66697,-3,-20,-8,0,0,-1,88,91,130,0,69,140.81,0,-10,374,-952,-1,0,0,0,,,,,,,,
2254,1782597265146,66794,-5,-53,-6,0,0,-1,88,91,177,0,69,141.13,0,-407,969,-605,-1,0,0,0,,,,,,,,
2255,1782597265249,66897,-5,-76,-4,0,0,-1,88,91,195,0,69,141.07,0,-61,935,37,-1,0,0,0,,,,,,,,
2256,1782597265350,66998,-7,-88,-1,0,0,0,88,91,205,0,69,140.79,0,-2,934,-34,-1,0,0,0,,,,,,,,
2257,1782597265447,67095,-7,-82,0,0,0,0,88,91,216,0,69,140.69,0,23,1093,-305,-1,0,0,0,,,,,,,,
2258,1782597265541,67189,-5,-58,-3,0,0,0,88,91,127,0,69,141,0,89,795,-759,-1,0,0,0,,,,,,,,
2259,1782597265585,67233,1,-18,-3,0,0,0,88,91,102,0,69,140.75,0,-90,251,-945,-1,0,0,0,,,,,,,,
2260,1782597265677,67325,8,17,2,0,0,-1,88,91,124,0,69,141.07,0,79,-240,-538,-1,0,0,0,,,,,,,,
2261,1782597265774,67422,8,44,7,0,0,1,88,91,99,0,69,141.2,0,174,-702,-325,-1,0,0,0,,,,,,,,
2262,1782597265870,67518,3,56,5,0,0,3,88,91,98,0,69,140.79,0,8,-1028,-631,-1,0,0,0,,,,,,,,
2263,1782597265966,67614,1,51,3,0,0,1,88,90,119,0,69,141.21,0,37,-603,-892,-1,0,0,0,,,,,,,,
2264,1782597266063,67711,-1,30,0,0,0,1,88,90,102,0,69,140.63,0,-51,60,-1349,-1,0,0,0,,,,,,,,
2265,1782597266170,67818,-3,15,0,0,0,-1,88,90,100,0,69,140.98,0,-292,-113,-1146,-1,0,0,0,,,,,,,,
2266,1782597266263,67911,-4,8,-2,0,0,-3,88,90,102,0,69,140.82,0,-70,-544,-1077,-1,0,0,0,,,,,,,,
2267,1782597266359,68007,-5,-1,-2,0,0,-4,88,90,106,0,69,141.16,0,85,-645,-809,-1,0,0,0,,,,,,,,
2268,1782597266452,68100,0,-4,0,0,0,-2,88,90,106,0,69,140.77,0,9,-671,-358,-1,0,0,0,,,,,,,,
2269,1782597266545,68193,0,-4,2,0,0,3,88,90,101,0,69,140.9,0,-158,-592,-643,-1,0,0,0,,,,,,,,
2270,1782597266650,68298,-3,-4,2,0,0,7,88,90,93,0,69,140.85,0,-307,-496,-1321,-1,0,0,0,,,,,,,,
2271,1782597266748,68396,-7,-2,-1,0,0,6,88,90,90,-10,69,140.77,0,-362,118,-1824,-1,0,0,0,,,,,,,,
2272,1782597266841,68489,-8,1,-6,0,0,-1,88,90,94,-10,69,140.83,0,-423,529,-1572,-1,0,0,0,,,,,,,,
2273,1782597266930,68578,-3,7,-9,0,-15,-7,88,90,103,-10,69,141.03,0,-11,678,-949,-1,0,0,0,,,,,,,,
2274,1782597267027,68675,1,10,-13,0,-8,-7,88,90,110,0,69,140.92,0,2,634,-472,-1,0,0,0,,,,,,,,
2275,1782597267126,68774,3,10,-14,0,-1,-2,88,90,109,0,69,141.06,0,-35,538,-464,-1,0,0,0,,,,,,,,
2276,1782597267220,68868,2,7,-13,0,0,4,88,90,102,0,69,140.91,0,-93,641,-616,-1,0,0,0,,,,,,,,
2277,1782597267317,68965,0,5,-11,0,0,8,88,90,93,0,69,141.02,0,-57,570,-1497,-1,0,0,0,,,,,,,,
2278,1782597267415,69063,-2,2,-6,0,0,6,88,90,89,-10,69,140.66,0,-159,215,-1907,-1,0,0,0,,,,,,,,
2279,1782597267513,69161,-1,0,1,0,0,-1,88,90,95,-10,69,141.13,0,0,-469,-1525,-1,0,0,0,,,,,,,,
2280,1782597267608,69256,2,-6,6,0,0,-9,88,90,107,0,69,141.09,0,23,-541,-1044,-1,0,0,0,,,,,,,,
2281,1782597267705,69353,8,-14,8,0,0,-10,88,90,121,0,69,141.34,0,64,-586,-662,-1,0,0,0,,,,,,,,
2282,1782597267811,69459,11,-15,10,0,0,-5,88,90,125,10,69,141.05,0,76,-481,-413,-1,0,0,0,,,,,,,,
2283,1782597267906,69554,14,-13,9,0,0,1,88,90,120,10,69,140.99,0,19,-496,-527,-1,0,0,0,,,,,,,,
2284,1782597267998,69646,13,-8,8,0,0,7,88,90,106,10,69,141.12,0,9,-511,-805,-1,0,0,0,,,,,,,,
2285,1782597268094,69742,7,-2,8,0,0,11,88,90,92,0,69,140.7,0,-71,-490,-1469,-1,0,0,0,,,,,,,,
2286,1782597268189,69837,0,5,6,0,-17,7,88,90,87,0,69,141.07,0,-116,-335,-2029,-1,0,0,0,,,,,,,,
2287,1782597268286,69934,-7,12,0,0,-18,-1,88,90,93,-10,69,141.18,0,-204,32,-1900,-1,0,0,0,,,,,,,,
2288,1782597268407,70055,-8,14,-7,0,0,-9,88,90,103,0,69,141.19,0,-174,752,-1094,-1,0,0,0,,,,,,,,
2289,1782597268476,70124,-5,15,-11,0,0,-9,88,90,110,0,69,141.11,0,56,554,-640,-1,0,0,0,,,,,,,,
2290,1782597268527,70175,2,11,-11,0,0,-4,88,90,110,0,69,141.03,0,-228,451,-310,-1,0,0,0,,,,,,,,
2291,1782597268633,70281,2,6,-14,0,0,3,88,90,103,0,69,140.64,0,-251,435,-441,-1,0,0,0,,,,,,,,
2292,1782597268734,70382,0,0,-14,0,0,9,88,90,92,0,69,140.84,0,-314,574,-1102,-1,0,0,0,,,,,,,,
2293,1782597268820,70468,-18,-12,-6,0,0,0,89,90,88,-10,69,140.58,0,-302,533,-2071,-1,0,0,0,,,,,,,,
2294,1782597268918,70566,-18,-29,3,0,0,-9,89,90,46,0,69,140.98,0,-341,396,-2023,-1,0,0,0,,,,,,,,
2295,1782597269012,70660,-9,-56,10,0,0,-17,89,90,105,0,69,140.99,0,-351,674,-1574,-1,0,0,0,,,,,,,,
2296,1782597269108,70756,-1,-76,14,0,0,-17,89,90,216,20,69,141.04,0,-271,520,-1863,-1,0,0,0,,,,,,,,
2297,1782597269201,70849,8,-83,15,0,0,-12,89,90,210,30,69,141.07,0,-473,727,-1155,-1,0,0,0,,,,,,,,
2298,1782597269302,70950,16,-85,14,0,0,-8,89,90,217,40,69,141.6,0,97,542,-258,-1,0,0,0,,,,,,,,
2299,1782597269393,71041,20,-78,13,0,0,-5,89,90,237,50,69,141.46,0,126,601,-104,-1,0,0,0,,,,,,,,
2300,1782597269490,71138,22,-77,10,0,0,-1,89,90,211,50,69,141.67,0,212,541,-185,-1,0,0,0,,,,,,,,
2301,1782597269586,71234,21,-75,6,0,0,2,89,90,210,50,69,141.41,0,167,531,-11,-1,0,0,0,,,,,,,,
2302,1782597269683,71331,17,-69,2,0,0,6,89,90,210,50,69,141.42,0,72,485,-70,-1,0,0,0,,,,,,,,
2303,1782597269780,71428,13,-55,0,0,0,11,89,91,216,40,69,141.42,0,-129,533,-33,-1,0,0,0,,,,,,,,
2304,1782597269877,71525,4,-36,-1,0,0,16,89,91,205,30,69,141.08,0,-231,496,-766,-1,0,0,0,,,,,,,,
2305,1782597269973,71621,-3,-1,-5,0,0,12,89,91,124,10,69,141.05,0,-225,48,-2093,-1,0,0,0,,,,,,,,
2306,1782597270070,71718,-6,33,-6,0,0,1,89,91,113,0,69,141.21,0,-231,496,-766,-1,0,0,0,,,,,,,,
2307,1782597270186,71834,-4,66,-5,0,0,-6,89,91,55,10,69,141.4,0,-225,48,-2093,-1,0,0,0,,,,,,,,
2308,1782597270273,71921,-3,87,-6,0,0,-7,89,91,285,10,69,140.99,0,-7,-734,-497,-1,0,0,0,,,,,,,,
2309,1782597270363,72011,0,97,-7,0,0,-4,89,91,301,20,69,141.34,0,-38,-646,-302,-1,0,0,0,,,,,,,,
2310,1782597270465,72113,0,100,-4,0,0,0,89,91,306,20,69,140.89,0,187,-354,-37,-1,0,0,0,,,,,,,,
2311,1782597270560,72208,-1,95,-2,0,0,5,89,91,306,20,69,140.93,0,-22,-386,-6,-1,0,0,0,,,,,,,,
2312,1782597270653,72301,-2,81,-2,0,0,11,89,91,308,10,69,141.28,0,27,-333,-354,-1,0,0,0,,,,,,,,
2313,1782597270747,72395,-1,52,0,0,0,13,88,91,65,0,69,140.92,0,-59,-812,-1341,-1,0,0,0,,,,,,,,
2314,1782597270848,72496,-4,29,-1,0,0,7,88,91,105,0,69,140.97,0,-37,-941,-1770,-1,0,0,0,,,,,,,,
2315,1782597270940,72588,-5,13,1,0,0,-1,88,91,97,-10,69,141.09,0,-267,-672,-1481,-1,0,0,0,,,,,,,,
2316,1782597271037,72685,-3,5,3,0,0,-8,88,91,96,0,69,141.03,0,-27,-583,-1566,-1,0,0,0,,,,,,,,
2317,1782597271137,72785,0,0,4,0,0,-11,88,91,104,0,69,141.03,0,-11,-522,-1259,-1,0,0,0,,,,,,,,
2318,1782597271231,72879,3,-4,8,0,0,-12,88,91,116,10,69,141.12,0,54,-572,-1112,-1,0,0,0,,,,,,,,
2319,1782597271327,72975,7,-3,10,0,0,-12,88,91,128,30,69,141.37,0,60,-435,-973,-1,0,0,0,,,,,,,,
2320,1782597271499,73147,12,-1,12,0,0,-11,88,91,142,40,69,141.35,0,256,-343,-770,-1,0,0,0,,,,,,,,
2321,1782597271547,73195,16,0,12,0,0,-10,88,91,159,50,69,141.61,0,186,-221,-869,-1,0,0,0,,,,,,,,
2322,1782597271587,73235,20,-2,11,0,-8,-9,88,91,173,60,69,141.42,0,131,-116,-672,-1,0,0,0,,,,,,,,
2323,1782597271670,73318,21,-4,7,0,-9,-6,88,92,185,70,69,141.58,0,129,-76,-700,-1,0,0,0,,,,,,,,
2324,1782597271767,73415,22,-4,3,0,-10,-2,88,92,191,70,69,141.68,0,224,-21,-625,-1,0,0,0,,,,,,,,
2325,1782597271864,73512,19,-2,0,0,-9,1,88,92,191,70,69,141.62,0,196,128,-642,-1,0,0,0,,,,,,,,
2326,1782597271960,73608,12,-1,-4,0,-8,4,88,92,179,70,69,141.49,0,234,309,-848,-1,0,0,0,,,,,,,,
2327,1782597272060,73708,8,0,-7,0,-7,6,88,92,169,60,69,141.26,0,157,192,-727,-1,0,0,0,,,,,,,,
2328,1782597272153,73801,4,2,-11,0,-5,9,88,92,158,60,69,141.48,0,145,71,-707,-1,0,0,0,,,,,,,,
2329,1782597272259,73907,2,3,-13,0,-5,11,88,92,147,40,69,141.74,0,48,-53,-876,-1,0,0,0,,,,,,,,
2330,1782597272349,73997,2,4,-13,0,-4,12,88,92,133,30,69,141.18,0,34,119,-1007,-1,0,0,0,,,,,,,,
2331,1782597272458,74106,2,3,-12,-1,-1,13,88,92,119,20,69,140.87,0,105,387,-1056,-1,0,0,0,,,,,,,,
2332,1782597272558,74206,2,1,-11,-1,2,12,88,92,107,0,69,141.26,0,229,463,-1303,-1,0,0,0,,,,,,,,
2333,1782597272655,74303,0,1,-12,0,6,10,88,91,90,0,69,140.61,0,253,196,-1296,-1,0,0,0,,,,,,,,
2334,1782597272748,74396,2,0,-11,0,9,7,88,91,82,-10,69,140.62,0,135,131,-1266,-1,0,0,0,,,,,,,,
2335,1782597272844,74492,0,1,-8,0,11,6,88,91,76,-20,69,140.73,0,125,155,-1240,-1,0,0,0,,,,,,,,
2336,1782597272934,74582,0,4,-2,0,13,2,88,91,73,-20,69,140.46,0,73,61,-1367,-1,0,0,0,,,,,,,,
2337,1782597273026,74674,-2,4,2,0,13,0,88,91,73,-20,69,141.12,0,0,-29,-1329,-1,0,0,0,,,,,,,,
2338,1782597273126,74774,-2,1,4,0,13,-3,88,91,76,-20,69,140.83,0,-13,-237,-1350,-1,0,0,0,,,,,,,,
2339,1782597273229,74877,-2,0,5,0,11,-7,88,91,84,-20,69,140.68,0,70,-383,-1345,-1,0,0,0,,,,,,,,
2340,1782597273320,74968,-5,-1,6,1,6,-10,88,91,95,-10,69,141.28,0,-119,-434,-1387,-1,0,0,0,,,,,,,,
2341,1782597273414,75062,-2,-3,6,2,2,-12,88,91,109,0,69,141.34,0,-164,-429,-1203,-1,0,0,0,,,,,,,,
2342,1782597273511,75159,-3,-4,6,2,-1,-12,88,91,122,10,69,141.48,0,-88,-438,-945,-1,0,0,0,,,,,,,,
2343,1782597273610,75258,-3,-3,8,2,-5,-10,89,90,134,20,69,141.19,0,-64,-235,-749,-1,0,0,0,,,,,,,,
2344,1782597273708,75356,1,0,7,1,-8,-7,89,90,143,30,69,141.21,0,13,-166,-569,-1,0,0,0,,,,,,,,
2345,1782597273798,75446,5,2,4,1,-9,-4,89,90,148,40,69,141.13,0,94,-151,-629,-1,0,0,0,,,,,,,,
2346,1782597273895,75543,10,2,0,1,-9,0,89,90,151,40,69,141.47,0,2,-74,-541,-1,0,0,0,,,,,,,,
2347,1782597274011,75659,12,1,-6,1,-10,4,89,90,149,40,69,141.47,0,181,6,-466,-1,0,0,0,,,,,,,,
2348,1782597274101,75749,13,3,-10,0,-10,9,89,90,140,40,69,141.38,0,11,199,-507,-1,0,0,0,,,,,,,,
2349,1782597274206,75854,8,5,-13,-1,-9,13,89,90,124,20,69,141.24,0,18,257,-750,-1,0,0,0,,,,,,,,
2350,1782597274295,75943,11,6,-16,-1,-5,14,89,90,109,10,69,141.08,0,-31,275,-862,-1,0,0,0,,,,,,,,
2351,1782597274394,76042,10,5,-16,-2,-1,13,89,90,94,0,69,140.9,0,27,292,-1124,-1,0,0,0,,,,,,,,
2352,1782597274477,76125,9,6,-15,-1,2,10,89,90,82,-10,69,140.4,0,50,398,-1216,-1,0,0,0,,,,,,,,
2353,1782597274580,76228,6,8,-13,-1,7,8,88,92,72,-20,69,140.47,0,193,364,-1286,-1,0,0,0,,,,,,,,
2354,1782597274668,76316,4,8,-10,0,11,5,88,92,65,-30,69,140.78,0,-162,157,-1376,-1,0,0,0,,,,,,,,
2355,1782597274767,76415,1,6,-8,0,14,2,88,92,62,-30,69,140.81,0,318,37,-1442,-1,0,0,0,,,,,,,,
2356,1782597274820,76468,3,3,-5,3,14,-1,88,92,63,-30,69,140.28,0,8,71,-1238,-1,0,0,0,,,,,,,,
2357,1782597274920,76568,5,2,-1,2,15,-4,88,92,67,-30,69,140.75,0,19,-260,-1356,-1,0,0,0,,,,,,,,
2358,1782597275014,76662,4,3,3,1,13,-8,88,92,75,-20,69,140.93,0,69,-350,-1421,-1,0,0,0,,,,,,,,
2359,1782597275106,76754,2,2,5,1,10,-12,88,92,88,-10,69,140.99,0,-107,-456,-1317,-1,0,0,0,,,,,,,,
2360,1782597275212,76860,0,0,5,1,5,-14,88,92,102,0,69,141.34,0,-123,-562,-1277,-1,0,0,0,,,,,,,,
2361,1782597277116,78764,0,-6,6,2,0,-15,88,92,119,10,69,141.32,0,-57,-487,-1144,-1,0,0,0,,,,,,,,
2362,1782597277209,78857,-1,-9,11,1,-4,-14,88,92,134,20,69,141.37,0,-22,-245,-718,-1,0,0,0,,,,,,,,
2363,1782597277306,78954,0,-6,14,2,-7,-9,89,91,145,40,69,141.43,0,13,-55,-643,-1,0,0,0,,,,,,,,
2364,1782597277403,79051,1,-3,13,1,-9,-6,89,91,153,40,69,141.81,0,-53,-100,-541,-1,0,0,0,,,,,,,,
2365,1782597277499,79147,5,-1,9,1,-10,-3,89,91,157,50,69,141.64,0,63,-67,-524,-1,0,0,0,,,,,,,,
2366,1782597277596,79244,6,-1,4,1,-11,0,89,91,157,50,69,141.77,0,52,94,-449,-1,0,0,0,,,,,,,,
2367,1782597277692,79340,5,-2,-2,1,-11,3,89,91,153,50,69,141.51,0,217,171,-790,-1,0,0,0,,,,,,,,
2368,1782597277789,79437,0,-4,-7,1,-9,4,89,91,147,50,69,141.35,0,-168,338,-1251,-1,0,0,0,,,,,,,,
2369,1782597277886,79534,1,-7,-10,1,-6,1,89,91,146,40,69,141.51,0,-252,381,-1275,-1,0,0,0,,,,,,,,
2370,1782597277982,79630,0,-5,-11,0,-4,0,89,91,144,40,69,141.18,0,45,338,-784,-1,0,0,0,,,,,,,,
2371,1782597278079,79727,6,-3,-8,0,-2,3,89,91,142,40,69,141.56,0,-55,-77,-294,-1,0,0,0,,,,,,,,
2372,1782597278187,79835,3,-1,-6,-1,-2,9,89,91,132,30,69,141.29,0,63,172,-381,-1,0,0,0,,,,,,,,
2373,1782597278287,79935,4,0,-6,-1,-1,14,89,91,117,20,69,140.96,0,-39,119,-467,-1,0,0,0,,,,,,,,
2374,1782597278380,80028,4,0,-8,-1,-1,18,89,91,98,0,69,140.61,0,217,-221,-985,-1,0,0,0,,,,,,,,
2375,1782597278475,80123,-1,2,-12,-2,0,16,89,91,79,0,69,140.63,0,34,493,-1870,-1,0,0,0,,,,,,,,
2376,1782597278571,80219,-5,4,-5,-2,3,5,89,91,71,-20,69,140.86,0,293,56,-1611,-1,0,0,0,,,,,,,,
2377,1782597278667,80315,-11,8,-3,0,4,2,89,91,70,-20,69,140.66,0,-67,149,-1577,-1,0,0,0,,,,,,,,
2378,1782597278759,80407,-9,8,-3,2,6,0,89,91,70,-20,69,140.69,0,-155,270,-1029,-1,0,0,0,,,,,,,,
2379,1782597278869,80517,-16,12,-4,2,11,-1,89,91,74,-20,69,140.46,0,-220,92,-935,-1,0,0,0,,,,,,,,
2380,1782597278979,80627,-12,6,-2,2,14,0,89,91,73,-20,69,140.66,0,-205,196,-1062,-1,0,0,0,,,,,,,,
2381,1782597279033,80681,-8,0,1,1,16,-1,89,91,73,-20,69,140.61,0,-234,260,-897,-1,0,0,0,,,,,,,,
2382,1782597279105,80753,-5,0,2,0,17,-1,89,91,75,0,69,140.69,0,-383,42,-971,-1,0,0,0,,,,,,,,
2383,1782597279268,80916,-3,-1,0,-1,15,-1,89,91,77,0,69,140.76,0,-227,-383,-999,-1,0,0,0,,,,,,,,
2384,1782597279298,80946,-4,-4,0,-2,11,-1,89,91,79,0,69,140.89,0,-70,-365,-879,-1,0,0,0,,,,,,,,
2385,1782597279394,81042,-2,-3,1,-1,5,-1,89,91,80,0,69,140.9,0,-45,-512,-1182,-1,0,0,0,,,,,,,,
2386,1782597279491,81139,-2,0,4,0,0,-3,89,91,83,0,69,140.71,0,78,-202,-1598,-1,0,0,0,,,,,,,,
2387,1782597279588,81236,-7,5,4,1,0,-10,89,91,93,0,69,141.03,0,-101,-25,-1448,-1,0,0,0,,,,,,,,
2388,1782597279685,81333,-10,6,5,2,0,-15,89,91,109,10,69,141.35,0,-74,-170,-1105,-1,0,0,0,,,,,,,,
2389,1782597279821,81469,-3,-1,8,2,0,-17,89,91,126,30,69,141.31,0,-266,-263,-838,-1,0,0,0,,,,,,,,
2390,1782597279903,81551,1,-5,9,1,-2,-15,89,91,142,50,69,141.34,0,-151,-208,-630,-1,0,0,0,,,,,,,,
2391,1782597279999,81647,6,-7,9,0,-4,-10,89,91,156,60,69,141.61,0,-121,-24,-396,-1,0,0,0,,,,,,,,
2392,1782597280090,81738,7,-8,7,0,-5,-4,89,91,162,70,69,141.4,0,-9,158,-492,-1,0,0,0,,,,,,,,
2393,1782597280189,81837,7,-8,4,0,-5,0,89,91,163,70,69,141.53,0,37,-4,-514,-1,0,0,0,,,,,,,,
2394,1782597280274,81922,5,-8,2,0,-4,3,89,91,160,70,69,141.54,0,187,-51,-575,-1,0,0,0,,,,,,,,
2395,1782597280370,82018,3,-12,2,1,-7,4,89,91,158,70,69,141.6,0,181,141,-519,-1,0,0,0,,,,,,,,
2396,1782597280466,82114,6,-14,2,3,-11,2,89,91,156,60,69,141.42,0,305,-160,-884,-1,0,0,0,,,,,,,,
2397,1782597280563,82211,8,-9,0,2,-11,1,89,91,153,0,69,141.38,0,43,267,-851,-1,0,0,0,,,,,,,,
2398,1782597280662,82310,11,-1,-5,1,-8,2,89,91,150,0,69,141.36,0,-36,305,-893,-1,0,0,0,,,,,,,,
2399,1782597280761,82409,11,3,-8,0,-5,3,89,91,147,0,69,141.33,0,190,286,-903,-1,0,0,0,,,,,,,,
2400,1782597280853,82501,17,1,-10,-1,-1,4,89,91,144,0,69,141.26,0,147,224,-604,-1,0,0,0,,,,,,,,
2401,1782597280950,82598,19,0,-11,-1,0,7,89,91,140,0,69,141.26,0,-39,118,-576,-1,0,0,0,,,,,,,,
2402,1782597281048,82696,4,2,-9,0,0,13,89,91,118,-10,69,141.11,0,-50,98,-636,-1,0,0,0,,,,,,,,
2403,1782597281143,82791,7,-3,-9,-2,2,10,89,91,108,-30,69,141.1,0,228,-91,-448,-1,0,0,0,,,,,,,,
2404,1782597281260,82908,8,-4,-12,-2,2,2,89,91,105,-30,69,140.91,0,-199,221,-1428,-1,0,0,0,,,,,,,,
2405,1782597281359,83007,2,1,-9,-1,2,0,89,91,104,-30,68,141,0,215,195,-1927,-1,0,0,0,,,,,,,,
2406,1782597281452,83100,8,0,-3,-1,2,-1,89,91,107,-30,68,141.08,0,249,-65,-1266,-1,0,0,0,,,,,,,,
